step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2423,96.92,-217.398458268,-0.000155421875547,-0.601844168099,432.163323819,0.60188809605,-214.717785708,-218.000457858,432.765211915,0.0575842047843,100.020153948
2424,96.96,-217.40104105,-0.000154091664297,-0.601561068852,432.166057982,0.601615835872,-214.717785708,-218.00275621,432.767673818,0.0575596569223,100.020084286
2425,97,-217.403642973,-0.00015269181641,-0.601277280799,432.168816246,0.601342859827,-214.717785708,-218.005072945,432.770159106,0.0575350790564,100.020014583
2426,97.04,-217.406263845,-0.000151218009818,-0.600992813441,432.171598369,0.601069176897,-214.717785708,-218.007407877,432.772667546,0.057510471607,100.019944838
2427,97.08,-217.408903473,-0.000149666731907,-0.60070767643,432.174404105,0.600794796367,-214.717785708,-218.009760816,432.775198902,0.0574858350031,100.019875053
2428,97.12,-217.411561659,-0.000148036195494,-0.60042187955,432.177233206,0.600519727863,-214.717785708,-218.012131575,432.777752934,0.0574611696839,100.019805227
2429,97.16,-217.414238206,-0.000146327866814,-0.600135432667,432.18008542,0.60024398137,-214.717785708,-218.014519967,432.780329401,0.0574364760992,100.019735362
2430,97.2,-217.416932916,-0.000144548942616,-0.59984834566,432.182960491,0.599967567264,-214.717785708,-218.01692581,432.782928058,0.057411754711,100.019665457
2431,97.24,-217.419645586,-0.000142716198644,-0.599560628355,432.185858161,0.599690496346,-214.717785708,-218.019348931,432.785548658,0.0573870059953,100.019595513
2432,97.28,-217.422376016,-0.000140861547638,-0.599272290472,432.188778171,0.59941277987,-214.717785708,-218.021789168,432.788190951,0.0573622304458,100.019525531
2433,97.32,-217.425124,-0.000139039044807,-0.598983341611,432.191720256,0.599134429536,-214.717785708,-218.024246381,432.790854685,0.0573374285762,100.01945551
2434,97.36,-217.427889334,-0.000137331456355,-0.598693791374,432.194684148,0.598855457398,-214.717785708,-218.026720457,432.793539606,0.0573126009207,100.019385453
2435,97.4,-217.43067181,-0.000135851758932,-0.598403649753,432.19766958,0.598575875709,-214.717785708,-218.029211312,432.796245456,0.0572877480334,100.019315359
2436,97.44,-217.433471218,-0.000134732636037,-0.598112927796,432.200676279,0.598295696644,-214.717785708,-218.031718878,432.798971976,0.0572628704854,100.019245228
2437,97.48,-217.436287345,-0.000134099106725,-0.597821638322,432.203703972,0.598014931921,-214.717785708,-218.034243083,432.801718904,0.0572379688573,100.019175062
2438,97.52,-217.439119976,-0.000134029252025,-0.59752979613,432.206752384,0.597733592353,-214.717785708,-218.036783801,432.804485976,0.0572130437275,100.019104861
2439,97.56,-217.441968895,-0.00013452163484,-0.597237417237,432.209821237,0.597451687486,-214.717785708,-218.039340834,432.807272924,0.0571880956602,100.019034626
2440,97.6,-217.444833885,-0.00013549176831,-0.596944517203,432.212910253,0.597169225453,-214.717785708,-218.041913894,432.810079478,0.0571631251963,100.018964357
2441,97.64,-217.447714733,-0.000136803391816,-0.596651109314,432.216019152,0.596886213014,-214.717785708,-218.044502646,432.812905365,0.0571381328469,100.018894055
2442,97.68,-217.450611225,-0.000138314684321,-0.596357203564,432.219147651,0.596602655698,-214.717785708,-218.047106743,432.815750307,0.0571131190855,100.018823719
2443,97.72,-217.453523148,-0.000139911371429,-0.596062806756,432.222295468,0.596318557956,-214.717785708,-218.049725866,432.818614026,0.0570880843403,100.018753352
2444,97.76,-217.456450288,-0.000141515725543,-0.595767923231,432.225462314,0.596033923296,-214.717785708,-218.052359727,432.821496237,0.0570630289884,100.018682953
2445,97.8,-217.459392431,-0.000143080356939,-0.595472555684,432.228647901,0.59574875445,-214.717785708,-218.055008067,432.824396655,0.0570379533575,100.018612522
2446,97.84,-217.46234936,-0.00014457888165,-0.59517670576,432.231851937,0.595463053502,-214.717785708,-218.057670644,432.827314991,0.0570128577295,100.01854206
2447,97.88,-217.465320856,-0.000145998393629,-0.594880374452,432.235074129,0.595176822002,-214.717785708,-218.060347229,432.830250951,0.0569877423444,100.018471567
2448,97.92,-217.468306699,-0.000147334163189,-0.59458356233,432.23831418,0.594890061031,-214.717785708,-218.063037596,432.833204241,0.0569626074034,100.018401043
2449,97.96,-217.471306668,-0.000148586228004,-0.594286269661,432.241571792,0.594602771246,-214.717785708,-218.065741524,432.836174563,0.0569374530725,100.018330489
2450,98,-217.47432054,-0.00014975731401,-0.593988496464,432.244846662,0.594314952909,-214.717785708,-218.068458793,432.839161615,0.056912279484,100.018259905
2451,98.04,-217.477348088,-0.000150851545549,-0.593690242538,432.248138487,0.594026605919,-214.717785708,-218.071189182,432.842165093,0.0568870867397,100.01818929
2452,98.08,-217.480389086,-0.000151873664643,-0.593391507489,432.251446962,0.593737729842,-214.717785708,-218.073932467,432.845184692,0.0568618749133,100.018118645
2453,98.12,-217.483443305,-0.000152828575882,-0.593092290736,432.254771779,0.593448323938,-214.717785708,-218.076688425,432.848220103,0.0568366440528,100.018047971
2454,98.16,-217.486510517,-0.000153721084954,-0.592792591502,432.258112627,0.593158387171,-214.717785708,-218.07945683,432.851271014,0.0568113941821,100.017977266
2455,98.2,-217.48959049,-0.000154555758971,-0.59249240881,432.261469193,0.592867918217,-214.717785708,-218.082237454,432.854337111,0.0567861253018,100.017906532
2456,98.24,-217.492682991,-0.000155336859105,-0.592191741482,432.264841164,0.592576915483,-214.717785708,-218.08503007,432.85741808,0.0567608373912,100.017835768
2457,98.28,-217.495787788,-0.000156068315326,-0.591890588146,432.268228223,0.592285377124,-214.717785708,-218.087834444,432.8605136,0.0567355304095,100.017764974
2458,98.32,-217.498904644,-0.000156753726391,-0.591588947244,432.271630051,0.591993301059,-214.717785708,-218.090650345,432.863623352,0.0567102042981,100.01769415
2459,98.36,-217.502033324,-0.000157396373579,-0.591286817025,432.275046328,0.59170068498,-214.717785708,-218.093477537,432.866747013,0.0566848589806,100.017623297
2460,98.4,-217.50517359,-0.000157999241699,-0.590984195548,432.278476731,0.591407526358,-214.717785708,-218.096315785,432.869884258,0.0566594943642,100.017552414
2461,98.44,-217.508325204,-0.000158565043247,-0.590681080691,432.281920938,0.591113822458,-214.717785708,-218.09916485,432.87303476,0.0566341103406,100.0174815
2462,98.48,-217.511487926,-0.000159096243143,-0.590377470164,432.285378621,0.590819570359,-214.717785708,-218.102024493,432.876198191,0.0566087067878,100.017410557
2463,98.52,-217.514661515,-0.000159595082618,-0.590073361518,432.288849452,0.590524766963,-214.717785708,-218.104894472,432.879374219,0.0565832835708,100.017339584
2464,98.56,-217.51784573,-0.000160063601462,-0.589768752147,432.292333104,0.590229409008,-214.717785708,-218.107774546,432.882562513,0.0565578405427,100.01726858
2465,98.6,-217.521040326,-0.000160503658358,-0.589463639295,432.295829243,0.589933493072,-214.717785708,-218.110664469,432.885762737,0.056532377545,100.017197547
2466,98.64,-217.524245061,-0.000160916949323,-0.589158020065,432.299337539,0.589637015588,-214.717785708,-218.113563998,432.888974555,0.0565068944087,100.017126483
2467,98.68,-217.527459688,-0.000161305024331,-0.588851891431,432.302857656,0.589339972858,-214.717785708,-218.116472884,432.892197629,0.0564813909557,100.017055389
2468,98.72,-217.530683961,-0.000161669302211,-0.588545250252,432.30638926,0.589042361066,-214.717785708,-218.119390881,432.895431621,0.0564558669993,100.016984264
2469,98.76,-217.533917634,-0.000162011083934,-0.588238093268,432.309932011,0.588744176278,-214.717785708,-218.122317738,432.898676188,0.0564303223444,100.016913108
2470,98.8,-217.537160458,-0.000162331564453,-0.587930417108,432.313485573,0.588445414449,-214.717785708,-218.125253206,432.901930988,0.0564047567885,100.016841922
2471,98.84,-217.540412183,-0.000162631843218,-0.587622218303,432.317049605,0.588146071439,-214.717785708,-218.128197033,432.905195676,0.0563791701221,100.016770704
2472,98.88,-217.543672561,-0.000162912933501,-0.587313493295,432.320623765,0.587846143024,-214.717785708,-218.131148967,432.908469908,0.0563535621299,100.016699456
2473,98.92,-217.54694134,-0.000163175770674,-0.587004238451,432.324207711,0.587545624902,-214.717785708,-218.134108754,432.911753336,0.0563279325914,100.016628176
2474,98.96,-217.550218268,-0.000163421219561,-0.586694450056,432.327801099,0.587244512702,-214.717785708,-218.137076139,432.915045611,0.056302281281,100.016556865
2475,99,-217.553503092,-0.000163650080955,-0.586384124324,432.331403583,0.586942801982,-214.717785708,-218.140050867,432.918346385,0.0562766079683,100.016485522
2476,99.04,-217.55679556,-0.000163863097405,-0.586073257408,432.335014818,0.586640488245,-214.717785708,-218.14303268,432.921655306,0.0562509124193,100.016414147
2477,99.08,-217.560095415,-0.000164060958472,-0.585761845411,432.338634455,0.586337566953,-214.717785708,-218.146021322,432.924972022,0.0562251943969,100.016342741
2478,99.12,-217.563402404,-0.000164244305556,-0.585449884398,432.342262147,0.586034033533,-214.717785708,-218.149016532,432.928296181,0.0561994536616,100.016271302
2479,99.16,-217.566716269,-0.000164413736187,-0.585137370391,432.345897544,0.585729883376,-214.717785708,-218.152018053,432.931627427,0.0561736899714,100.016199831
2480,99.2,-217.570036754,-0.000164569807722,-0.584824299377,432.349540294,0.585425111844,-214.717785708,-218.155025623,432.934965406,0.0561479030822,100.016128328
2481,99.24,-217.573363602,-0.000164713040636,-0.584510667319,432.353190048,0.585119714284,-214.717785708,-218.158038982,432.938309762,0.056122092749,100.016056792
2482,99.28,-217.576696553,-0.000164843921741,-0.584196470173,432.356846452,0.58481368604,-214.717785708,-218.161057867,432.941660138,0.0560962587261,100.015985223
2483,99.32,-217.580035349,-0.000164962907477,-0.583881703891,432.360509153,0.58450702246,-214.717785708,-218.164082016,432.945016175,0.0560704007682,100.015913622
2484,99.36,-217.583379731,-0.000165070427056,-0.583566364418,432.364177797,0.584199718891,-214.717785708,-218.167111165,432.948377516,0.0560445186294,100.015841987
2485,99.4,-217.586729436,-0.000165166885067,-0.583250447688,432.367852029,0.583891770678,-214.717785708,-218.170145051,432.9517438,0.056018612064,100.015770319
2486,99.44,-217.590084205,-0.000165252663368,-0.582933949643,432.371531494,0.583583173181,-214.717785708,-218.173183407,432.955114667,0.0559926808267,100.015698617
2487,99.48,-217.593443774,-0.00016532812266,-0.582616866237,432.375215836,0.583273921787,-214.717785708,-218.176225969,432.958489758,0.0559667246736,100.015626882
2488,99.52,-217.596807882,-0.00016539360427,-0.58229919345,432.378904698,0.582964011909,-214.717785708,-218.179272469,432.961868709,0.0559407433629,100.015555113
2489,99.56,-217.600176266,-0.000165449432426,-0.581980927284,432.382597722,0.582653438989,-214.717785708,-218.182322642,432.965251161,0.0559147366537,100.015483309
2490,99.6,-217.603548661,-0.000165495917639,-0.581662063763,432.386294551,0.582342198495,-214.717785708,-218.18537622,432.968636749,0.0558887043067,100.015411472
2491,99.64,-217.606924803,-0.00016553336089,-0.581342598943,432.389994826,0.58203028594,-214.717785708,-218.188432935,432.972025112,0.055862646085,100.015339601
2492,99.68,-217.610304427,-0.000165562054723,-0.581022528928,432.393698188,0.581717696885,-214.717785708,-218.191492518,432.975415885,0.0558365617546,100.015267695
2493,99.72,-217.613687268,-0.00016558227826,-0.580701849861,432.397404279,0.581404426944,-214.717785708,-218.1945547,432.978808706,0.055810451085,100.015195754
2494,99.76,-217.61707306,-0.000165594293368,-0.580380557919,432.401112739,0.581090471775,-214.717785708,-218.197619212,432.982203211,0.0557843138483,100.015123778
2495,99.8,-217.620461536,-0.000165598351887,-0.580058649315,432.404823208,0.580775827081,-214.717785708,-218.200685784,432.985599036,0.0557581498197,100.015051768
2496,99.84,-217.623852431,-0.000165594706404,-0.579736120319,432.408535327,0.580460488628,-214.717785708,-218.203754146,432.988995815,0.0557319587778,100.014979723
2497,99.88,-217.627245476,-0.000165583608705,-0.579412967268,432.412248733,0.58014445226,-214.717785708,-218.206824027,432.992393186,0.0557057405058,100.014907642
2498,99.92,-217.630640405,-0.000165565301029,-0.579089186576,432.415963069,0.579827713902,-214.717785708,-218.209895157,432.995790783,0.0556794947913,100.014835526
2499,99.96,-217.63403695,-0.00016554001639,-0.578764774727,432.419677972,0.57951026955,-214.717785708,-218.212967265,432.999188242,0.0556532214267,100.014763374
2500,100,-217.637434841,-0.000165507984379,-0.578439728269,432.423393083,0.579192115274,-214.717785708,-218.216040078,433.002585198,0.055626920208,100.014691187
2501,100.04,-217.640833811,-0.000165469430749,-0.578114043827,432.42710804,0.578873247226,-214.717785708,-218.219113324,433.005981287,0.0556005909366,100.014618964
2502,100.08,-217.64423359,-0.000165424575062,-0.577787718124,432.430822484,0.578553661661,-214.717785708,-218.222186732,433.009376145,0.0555742334201,100.014546705
2503,100.12,-217.647633907,-0.000165373633469,-0.577460747984,432.434536053,0.578233354946,-214.717785708,-218.225260029,433.012769408,0.0555478474726,100.014474411
2504,100.16,-217.651034495,-0.000165316820205,-0.577133130332,432.438248388,0.577912323554,-214.717785708,-218.228332942,433.016160712,0.0555214329149,100.01440208
2505,100.2,-217.654435081,-0.000165254343321,-0.576804862183,432.441959128,0.577590564061,-214.717785708,-218.231405197,433.019549693,0.0554949895738,100.014329713
2506,100.24,-217.657835396,-0.000165186405496,-0.576475940658,432.445667914,0.577268073159,-214.717785708,-218.234476523,433.022935987,0.055468517283,100.01425731
2507,100.28,-217.66123517,-0.000165113212151,-0.576146363003,432.449374385,0.576944847677,-214.717785708,-218.237546646,433.026319233,0.0554420158846,100.01418487
2508,100.32,-217.664634131,-0.00016503496688,-0.575816126609,432.453078183,0.576620884593,-214.717785708,-218.240615292,433.029699067,0.0554154852297,100.014112394
2509,100.36,-217.668032008,-0.000164951856515,-0.575485229003,432.456778947,0.576296181024,-214.717785708,-218.243682189,433.033075128,0.0553889251778,100.014039882
2510,100.4,-217.671428532,-0.000164864060828,-0.575153667836,432.460476321,0.575970734226,-214.717785708,-218.246747063,433.036447055,0.0553623355969,100.013967333
2511,100.44,-217.674823429,-0.000164771778451,-0.574821440895,432.464169944,0.575644541606,-214.717785708,-218.249809642,433.039814486,0.0553357163639,100.013894747
2512,100.48,-217.67821643,-0.000164675212962,-0.574488546142,432.467859461,0.575317600745,-214.717785708,-218.252869651,433.043177062,0.0553090673666,100.013822125
2513,100.52,-217.681607262,-0.000164574528556,-0.574154981728,432.471544513,0.574989909398,-214.717785708,-218.255926818,433.046534422,0.0552823885032,100.013749467
2514,100.56,-217.684995654,-0.000164469857622,-0.573820745969,432.475224744,0.574661465497,-214.717785708,-218.258980869,433.049886209,0.0552556796831,100.013676772
2515,100.6,-217.688381333,-0.000164361367697,-0.573485837323,432.478899798,0.574332267156,-214.717785708,-218.262031532,433.053232065,0.0552289408264,100.01360404
2516,100.64,-217.69176403,-0.000164249281819,-0.573150254423,432.482569319,0.574002312681,-214.717785708,-218.265078533,433.056571632,0.0552021718644,100.013531272
2517,100.68,-217.69514347,-0.000164133798795,-0.572813996137,432.486232954,0.573671600568,-214.717785708,-218.2681216,433.059904555,0.0551753727403,100.013458467
2518,100.72,-217.698519383,-0.000164015017549,-0.572477061564,432.489890348,0.573340129521,-214.717785708,-218.271160459,433.063230478,0.0551485434106,100.013385625
2519,100.76,-217.701891496,-0.000163892988112,-0.572139449988,432.493541149,0.573007898457,-214.717785708,-218.274194839,433.066549047,0.0551216838451,100.013312748
2520,100.8,-217.705259539,-0.000163767844181,-0.571801160845,432.497185003,0.572674906532,-214.717785708,-218.277224468,433.06985991,0.0550947940272,100.013239833
2521,100.84,-217.708623239,-0.000163639846185,-0.571462193776,432.500821561,0.57234115314,-214.717785708,-218.280249073,433.073162714,0.0550678739539,100.013166883
2522,100.88,-217.711982325,-0.000163509258277,-0.57112254872,432.50445047,0.572006637915,-214.717785708,-218.283268383,433.076457108,0.0550409236363,100.013093896
2523,100.92,-217.715336524,-0.000163376186544,-0.570782225927,432.508071383,0.571671360717,-214.717785708,-218.286282126,433.079742744,0.0550139431013,100.013020873
2524,100.96,-217.718685567,-0.000163240569041,-0.570441225892,432.511683951,0.57133532164,-214.717785708,-218.289290033,433.083019273,0.0549869323912,100.012947815
2525,101,-217.722029181,-0.000163102351838,-0.570099549271,432.515287826,0.570998521039,-214.717785708,-218.292291833,433.086286347,0.0549598915642,100.01287472
2526,101.04,-217.725367096,-0.000162961682233,-0.569757196892,432.518882662,0.570660959573,-214.717785708,-218.295287255,433.089543622,0.0549328206942,100.01280159
2527,101.08,-217.728699042,-0.000162818919187,-0.569414169864,432.522468115,0.570322638224,-214.717785708,-218.298276031,433.092790753,0.0549057198722,100.012728424
2528,101.12,-217.732024747,-0.000162674431702,-0.569070469682,432.526043839,0.569983558261,-214.717785708,-218.301257892,433.096027398,0.0548785892066,100.012655224
2529,101.16,-217.735343941,-0.00016252835595,-0.568726098227,432.529609494,0.569643721197,-214.717785708,-218.304232568,433.099253215,0.0548514288236,100.012581988
2530,101.2,-217.738656354,-0.00016238052735,-0.568381057672,432.533164736,0.569303128758,-214.717785708,-218.307199792,433.102467864,0.0548242388658,100.012508717
2531,101.24,-217.741961715,-0.000162230661145,-0.568035350372,432.536709226,0.568961782936,-214.717785708,-218.310159296,433.105671009,0.0547970194932,100.012435412
2532,101.28,-217.745259756,-0.000162078647482,-0.567688978852,432.540242626,0.568619686079,-214.717785708,-218.313110814,433.108862312,0.0547697708843,100.012362072
2533,101.32,-217.748550209,-0.000161924731715,-0.567341945885,432.543764597,0.568276840951,-214.717785708,-218.31605408,433.112041438,0.0547424932375,100.012288699
2534,101.36,-217.751832804,-0.000161769442234,-0.566994254623,432.547274805,0.567933250717,-214.717785708,-218.318988828,433.115208056,0.0547151867711,100.012215291
2535,101.4,-217.755107271,-0.000161613310435,-0.566645908663,432.550772914,0.567588918849,-214.717785708,-218.321914793,433.118361833,0.0546878517223,100.012141851
2536,101.44,-217.758373342,-0.000161456561363,-0.566296912044,432.554258591,0.567243849044,-214.717785708,-218.324831711,433.12150244,0.0546604883465,100.012068377
2537,101.48,-217.76163075,-0.000161298978354,-0.565947269156,432.557731505,0.566898045199,-214.717785708,-218.327739318,433.124629551,0.0546330969178,100.011994871
2538,101.52,-217.764879225,-0.000161140045047,-0.565596984629,432.561191327,0.566551511467,-214.717785708,-218.33063735,433.127742838,0.0546056777303,100.011921332
2539,101.56,-217.768118503,-0.000160979281461,-0.565246063257,432.564637728,0.566204252355,-214.717785708,-218.333525546,433.13084198,0.0545782310978,100.011847762
2540,101.6,-217.771348317,-0.000160816560077,-0.564894510007,432.568070381,0.565856272799,-214.717785708,-218.336403644,433.133926654,0.0545507573532,100.01177416
2541,101.64,-217.774568403,-0.000160652227121,-0.56454233012,432.571488961,0.565507578202,-214.717785708,-218.339271385,433.13699654,0.0545232568482,100.011700527
2542,101.68,-217.777778494,-0.000160486990102,-0.564189529246,432.574893146,0.565158174411,-214.717785708,-218.34212851,433.140051321,0.0544957299549,100.011626864
2543,101.72,-217.780978324,-0.000160321629056,-0.563836113552,432.578282614,0.564808067645,-214.717785708,-218.344974759,433.143090682,0.0544681770669,100.01155317
2544,101.76,-217.784167629,-0.000160156641676,-0.563482089725,432.581657044,0.564457264381,-214.717785708,-218.347809875,433.146114309,0.0544405985991,100.011479447
2545,101.8,-217.787346142,-0.000159991987832,-0.563127464866,432.58501612,0.564105771253,-214.717785708,-218.350633599,433.149121891,0.0544129949859,100.011405695
2546,101.84,-217.790513602,-0.00015982709241,-0.562772246326,432.588359524,0.563753595036,-214.717785708,-218.353445675,433.152113119,0.054385366679,100.011331915
2547,101.88,-217.793669745,-0.000159661121794,-0.562416441598,432.591686945,0.563400742727,-214.717785708,-218.356245847,433.155087687,0.0543577141476,100.011258106
2548,101.92,-217.79681431,-0.000159493367544,-0.562060058296,432.594998069,0.563047221684,-214.717785708,-218.359033861,433.158045291,0.0543300378792,100.011184271
2549,101.96,-217.799947037,-0.000159323532631,-0.561703104228,432.598292587,0.562693039739,-214.717785708,-218.361809465,433.160985627,0.0543023383801,100.011110408
2550,102,-217.803067666,-0.000159151836021,-0.561345587486,432.601570191,0.562338205248,-214.717785708,-218.364572405,433.163908396,0.0542746161748,100.011036519
2551,102.04,-217.806175938,-0.000158978966153,-0.560987516543,432.604830574,0.561982727071,-214.717785708,-218.367322433,433.166813301,0.0542468718071,100.010962605
2552,102.08,-217.809271592,-0.000158805915108,-0.560628900348,432.608073432,0.561626614506,-214.717785708,-218.370059298,433.169700046,0.0542191058406,100.010888666
2553,102.12,-217.812354369,-0.000158633689279,-0.560269748377,432.611298463,0.561269877175,-214.717785708,-218.372782751,433.17256834,0.0541913188601,100.010814703
2554,102.16,-217.815424009,-0.000158462940163,-0.559910070595,432.614505366,0.560912524885,-214.717785708,-218.375492542,433.175417891,0.0541635114699,100.010740716
2555,102.2,-217.818480254,-0.000158293671863,-0.559549877323,432.617693845,0.560554567513,-214.717785708,-218.378188425,433.178248412,0.0541356842919,100.010666707
2556,102.24,-217.821522847,-0.000158125211172,-0.559189179066,432.620863604,0.560196014962,-214.717785708,-218.380870151,433.181059619,0.0541078379623,100.010592675
2557,102.28,-217.824551532,-0.00015795648204,-0.558827986393,432.624014351,0.55983687723,-214.717785708,-218.383537475,433.183851228,0.0540799731311,100.010518622
2558,102.32,-217.827566056,-0.000157786417476,-0.55846630991,432.627145794,0.559477164533,-214.717785708,-218.386190153,433.186622959,0.0540520904616,100.010444548
2559,102.36,-217.830566167,-0.00015761427409,-0.558104160306,432.630257647,0.559116887437,-214.717785708,-218.388827941,433.189374534,0.0540241906306,100.010370455
2560,102.4,-217.833551612,-0.000157439747553,-0.557741548441,432.633349622,0.558756056941,-214.717785708,-218.3914506,433.192105679,0.0539962743275,100.010296343
2561,102.44,-217.836522141,-0.000157262963108,-0.557378485426,432.636421436,0.558394684524,-214.717785708,-218.394057889,433.19481612,0.0539683422552,100.010222212
2562,102.48,-217.839477503,-0.000157084455381,-0.557014982711,432.639472807,0.558032782149,-214.717785708,-218.39664957,433.197505589,0.0539403951317,100.010148064
2563,102.52,-217.842417448,-0.000156905154,-0.556651052162,432.642503455,0.557670362237,-214.717785708,-218.399225405,433.200173817,0.0539124336919,100.010073899
2564,102.56,-217.845341726,-0.000156726288992,-0.556286706101,432.645513103,0.557307437591,-214.717785708,-218.401785158,433.202820541,0.0538844586884,100.009999718
2565,102.6,-217.848250086,-0.000156549130755,-0.555921957306,432.648501477,0.556944021241,-214.717785708,-218.404328592,433.205445498,0.0538564708905,100.009925522
2566,102.64,-217.851142279,-0.000156374591957,-0.555556818921,432.651468304,0.556580126274,-214.717785708,-218.406855472,433.20804843,0.0538284710812,100.009851312
2567,102.68,-217.854018057,-0.000156202862226,-0.555191304333,432.654413315,0.556215765705,-214.717785708,-218.409365565,433.210629081,0.0538004600547,100.009777089
2568,102.72,-217.856877175,-0.000156033296868,-0.554825427018,432.657336244,0.555850952428,-214.717785708,-218.411858635,433.213187196,0.0537724386148,100.009702853
2569,102.76,-217.859719386,-0.000155864656782,-0.554459200417,432.660236827,0.555485699259,-214.717785708,-218.414334451,433.215722526,0.0537444075737,100.009628606
2570,102.8,-217.86254445,-0.000155695564489,-0.55409263785,432.663114803,0.555120019028,-214.717785708,-218.416792783,433.218234822,0.0537163677498,100.009554349
2571,102.84,-217.865352124,-0.000155524904736,-0.553725752535,432.665969914,0.554753924691,-214.717785708,-218.419233402,433.220723839,0.0536883199659,100.009480081
2572,102.88,-217.86814217,-0.000155351988021,-0.553358557667,432.668801905,0.554387429425,-214.717785708,-218.42165608,433.223189334,0.0536602650487,100.009405805
2573,102.92,-217.870914349,-0.000155176499759,-0.552991066544,432.671610522,0.554020546716,-214.717785708,-218.424060592,433.225631068,0.0536322038295,100.009331521
2574,102.96,-217.873668424,-0.000154998378289,-0.55262329266,432.674395513,0.553653290409,-214.717785708,-218.426446715,433.228048804,0.0536041371465,100.00925723
2575,103,-217.876404157,-0.000154817753076,-0.552255249756,432.677156632,0.553285674718,-214.717785708,-218.428814225,433.230442307,0.0535760658455,100.009182932
2576,103.04,-217.879121314,-0.000154634995416,-0.551886951826,432.679893632,0.552917714225,-214.717785708,-218.431162901,433.232811346,0.0535479907806,100.00910863
2577,103.08,-217.881819658,-0.00015445083776,-0.551518413145,432.682606269,0.552549423861,-214.717785708,-218.433492522,433.235155693,0.0535199128148,100.009034323
2578,103.12,-217.884498956,-0.000154266447702,-0.551149648291,432.685294304,0.552180818859,-214.717785708,-218.43580287,433.237475122,0.0534918328208,100.008960014
2579,103.16,-217.887158972,-0.000154083341827,-0.550780672154,432.687957498,0.551811914655,-214.717785708,-218.438093727,433.239769412,0.0534637516814,100.008885701
2580,103.2,-217.889799472,-0.000153903088654,-0.550411499898,432.690595616,0.551442726747,-214.717785708,-218.440364875,433.242038343,0.0534356702878,100.008811388
2581,103.24,-217.892420226,-0.00015372685305,-0.550042146879,432.693208427,0.551073270511,-214.717785708,-218.442616099,433.244281698,0.0534075895371,100.008737074
2582,103.28,-217.895021001,-0.000153554959028,-0.549672628527,432.695795702,0.550703561066,-214.717785708,-218.444847185,433.246499263,0.0533795103287,100.00866276
2583,103.32,-217.89760157,-0.000153386720149,-0.549302960185,432.698357216,0.550333613206,-214.717785708,-218.447057917,433.248690829,0.0533514335625,100.008588448
2584,103.36,-217.900161706,-0.00015322068046,-0.54893315695,432.700892746,0.54996344142,-214.717785708,-218.449248084,433.250856188,0.0533233601366,100.008514139
2585,103.4,-217.902701185,-0.000153055139471,-0.548563233578,432.703402074,0.549593059976,-214.717785708,-218.451417474,433.252995134,0.053295290945,100.008439833
2586,103.44,-217.905219785,-0.000152888649653,-0.548193204492,432.705884983,0.549222483019,-214.717785708,-218.453565878,433.255107466,0.0532672268758,100.008365531
2587,103.48,-217.907717284,-0.000152720262992,-0.547823083879,432.70834126,0.54885172468,-214.717785708,-218.455693088,433.257192984,0.0532391688098,100.008291235
2588,103.52,-217.910193464,-0.000152549524922,-0.54745288581,432.710770694,0.548480799167,-214.717785708,-218.457798899,433.259251493,0.0532111176211,100.008216945
2589,103.56,-217.912648106,-0.000152376324795,-0.547082624347,432.713173078,0.548109720822,-214.717785708,-218.459883107,433.261282799,0.0531830741793,100.008142662
2590,103.6,-217.915080995,-0.000152200697152,-0.546712313615,432.715548207,0.547738504126,-214.717785708,-218.461945509,433.263286712,0.0531550393495,100.008068388
2591,103.64,-217.917491915,-0.0001520226515,-0.546341967834,432.71789588,0.547367163677,-214.717785708,-218.463985905,433.265263044,0.053127013993,100.007994122
2592,103.68,-217.919880651,-0.00015184210859,-0.545971601298,432.720215896,0.546995714186,-214.717785708,-218.466004095,433.267211611,0.0530989989677,100.007919867
2593,103.72,-217.922246992,-0.000151658980883,-0.545601228364,432.722508061,0.546624170507,-214.717785708,-218.467999879,433.269132231,0.0530709951294,100.007845622
2594,103.76,-217.924590725,-0.000151473356755,-0.54523086346,432.724772179,0.546252547671,-214.717785708,-218.469973062,433.271024727,0.0530430033329,100.00777139
2595,103.8,-217.926911641,-0.000151285694906,-0.544860521115,432.727008062,0.545880860907,-214.717785708,-218.471923447,433.272888923,0.0530150244326,100.00769717
2596,103.84,-217.929209528,-0.000151096950047,-0.544490215985,432.729215521,0.545509125604,-214.717785708,-218.473850841,433.274724647,0.0529870592824,100.007622963
2597,103.88,-217.931484179,-0.000150908595983,-0.544119962838,432.731394373,0.545137357256,-214.717785708,-218.47575505,433.27653173,0.0529591087361,100.007548772
2598,103.92,-217.933735385,-0.000150722511874,-0.543749776522,432.733544434,0.544765571354,-214.717785708,-218.477635885,433.278310006,0.0529311736478,100.007474596
2599,103.96,-217.935962942,-0.000150540668194,-0.543379671948,432.735665529,0.544393783253,-214.717785708,-218.479493155,433.280059312,0.0529032548707,100.007400436
2600,104,-217.938166645,-0.000150364605327,-0.543009664041,432.73775748,0.544022008008,-214.717785708,-218.481326674,433.281779488,0.0528753532547,100.007326294
2601,104.04,-217.940346292,-0.000150194876585,-0.542639767641,432.739820118,0.543650260221,-214.717785708,-218.483136254,433.283470378,0.0528474696427,100.007252169
