# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
2227,89.08,5.68849212076e-09,2.12261464462e-06,0.313918324292,2.08402631004,2.08402704477,0.162746206811,2.08402631004,2.08402704476,0.0642014924845,2.16539978081,1809139.57339
2228,89.12,6.88709408783e-09,2.12370996073e-06,0.313839734219,2.08393585293,2.08393658726,0.16278395239,2.08393585293,2.08393658726,0.0642885736159,2.16532819629,1808643.55791
2229,89.16,7.89546352289e-09,2.12456921867e-06,0.313760916158,2.08388100424,2.0838817377,0.162822046758,2.08388100424,2.0838817377,0.06437613425,2.16529239435,1808147.53917
2230,89.2,7.81710299282e-09,2.12430792077e-06,0.313681949618,2.08385988127,2.08386061349,0.162860508126,2.08385988127,2.08386061349,0.0644641426097,2.16529050144,1807651.49975
2231,89.24,7.37789202698e-09,2.12367814671e-06,0.313602909795,2.08386999801,2.08387072878,0.162899353534,2.08386999801,2.08387072878,0.0645525685023,2.16532004016,1807155.42203
2232,89.28,7.72963355195e-09,2.12385813707e-06,0.313523859205,2.08390354753,2.08390427684,0.162938595193,2.08390354753,2.08390427683,0.0646413849021,2.16537320978,1806659.28812
2233,89.32,8.87846238216e-09,2.12486915192e-06,0.31344482916,2.08394447766,2.08394520568,0.162978235441,2.08394447766,2.08394520567,0.0647305745135,2.16543395939,1806163.0799
2234,89.36,1.01376683879e-08,2.12602315788e-06,0.31336580299,2.08397238524,2.08397311216,0.163018263593,2.08397238524,2.08397311216,0.0648201371094,2.1654818805,1805666.77911
2235,89.4,1.09205746003e-08,2.12671909634e-06,0.313286718768,2.08397263494,2.08397336084,0.163058657907,2.08397263494,2.08397336084,0.0649100897503,2.16550232684,1805170.36732
2236,89.44,1.09807737121e-08,2.12669395069e-06,0.313207498042,2.08394559102,2.08394631575,0.163099393147,2.08394559102,2.08394631574,0.0650004563176,2.16549564995,1804673.8259
2237,89.48,1.07122537732e-08,2.1263335017e-06,0.31312808695,2.08390740754,2.08390813078,0.163140450614,2.08390740754,2.08390813077,0.0650912517767,2.16547799447,1804177.13601
2238,89.52,1.10075539172e-08,2.12653356625e-06,0.313048485604,2.08388145977,2.08388218119,0.163181825673,2.08388145977,2.08388218119,0.0651824713342,2.16547273332,1803680.27853
2239,89.56,1.22251322159e-08,2.12766319497e-06,0.3129687504,2.08388723816,2.08388795763,0.163223528987,2.08388723816,2.08388795762,0.0652740902594,2.16549936239,1803183.23419
2240,89.6,1.35382102394e-08,2.1289069799e-06,0.312888974343,2.0839349356,2.08393565327,0.163265581448,2.0839349356,2.08393565327,0.0653660711822,2.16556808516,1802685.98358
2241,89.64,1.40431202871e-08,2.12936841071e-06,0.31280926398,2.08402771653,2.08402843288,0.163308006866,2.08402771653,2.08402843288,0.0654583712344,2.16568207814,1802188.50706
2242,89.68,1.40794882495e-08,2.12938821552e-06,0.312729726831,2.08416659962,2.08416731539,0.163350826978,2.08416659962,2.08416731539,0.0655509449344,2.16584237099,1801690.78483
2243,89.72,1.44461748397e-08,2.12976125326e-06,0.312650467811,2.08435229009,2.08435300617,0.163394059888,2.08435229009,2.08435300616,0.0656437448656,2.16604967807,1801192.79689
2244,89.76,1.51101249745e-08,2.13044770016e-06,0.312571584749,2.08458324398,2.08458396131,0.163437719437,2.08458324398,2.0845839613,0.0657367238445,2.16630246236,1800694.52319
2245,89.8,1.56364485955e-08,2.13100517683e-06,0.312493157753,2.0848527692,2.08485348868,0.163481812945,2.0848527692,2.08485348867,0.0658298393026,2.16659403541,1800195.94371
2246,89.84,1.59577606273e-08,2.13135831811e-06,0.312415234481,2.0851467472,2.08514746962,0.163526337329,2.0851467472,2.08514746961,0.0659230585929,2.16691027707,1799697.03847
2247,89.88,1.6312658531e-08,2.13173611758e-06,0.312337814293,2.08544142374,2.08544214974,0.163571275693,2.08544142374,2.08544214974,0.0660163654559,2.16722742459,1799197.78743
2248,89.92,1.70655508382e-08,2.13249229424e-06,0.312260832242,2.08570212239,2.08570285247,0.16361659647,2.08570212239,2.08570285246,0.0661097691174,2.16751078566,1798698.17058
2249,89.96,1.83456454995e-08,2.13374799138e-06,0.312184146957,2.08588688469,2.08588761915,0.163662255689,2.08588688469,2.08588761915,0.0662033140781,2.16771837976,1798198.16792
2250,90,1.96314343656e-08,2.13497987413e-06,0.312107543037,2.08595810682,2.08595884577,0.163708201448,2.08595810682,2.08595884576,0.0662970830276,2.16781257702,1797697.75951
2251,90.04,2.02264037996e-08,2.13549559786e-06,0.3120307582,2.08589846022,2.08589920348,0.163754379182,2.08589846022,2.08589920348,0.0663911851191,2.16777602144,1797196.92537
2252,90.08,2.01708949242e-08,2.1353423968e-06,0.311953531738,2.08572058011,2.08572132732,0.163800736663,2.08572058011,2.08572132731,0.0664857306987,2.16762132205,1796695.64541
2253,90.12,2.01511352726e-08,2.13521274858e-06,0.311875653686,2.08546188456,2.08546263518,0.163847228159,2.08546188456,2.08546263517,0.0665808047967,2.16738587395,1796193.89935
2254,90.16,2.05501537707e-08,2.13549330762e-06,0.311796991951,2.08516761079,2.08516836426,0.163893817603,2.08516761079,2.08516836426,0.066676453413,2.16711489633,1795691.66677
2255,90.2,2.11328570005e-08,2.13595002877e-06,0.311717491746,2.08487497351,2.08487572933,0.163940480606,2.08487497351,2.08487572932,0.0667726859452,2.16684559172,1795188.92715
2256,90.24,2.16360009896e-08,2.13631949002e-06,0.311637159652,2.08460778193,2.08460853961,0.163987204808,2.08460778193,2.08460853961,0.0668694855325,2.16660176317,1794685.65977
2257,90.28,2.22503306403e-08,2.13679135349e-06,0.311556046788,2.08437938545,2.08438014452,0.164033988559,2.08437938545,2.08438014451,0.0669668182692,2.16639675927,1794181.84367
2258,90.32,2.32787039829e-08,2.13766550005e-06,0.311474235879,2.08419672914,2.08419748903,0.16408083895,2.08419672914,2.08419748903,0.0670646393334,2.16623752856,1793677.45766
2259,90.36,2.42896325868e-08,2.13850668412e-06,0.311391829631,2.08406214537,2.08406290549,0.164127769908,2.08406214537,2.08406290548,0.0671628983472,2.16612641038,1793172.48039
2260,90.4,2.44970301473e-08,2.13852991088e-06,0.31130893791,2.08397360944,2.08397436921,0.164174799612,2.08397360944,2.08397436921,0.0672615447891,2.16606138913,1792666.89046
2261,90.44,2.43233851993e-08,2.13817015066e-06,0.311225663581,2.08392450687,2.0839252659,0.164221946191,2.08392450687,2.08392526589,0.0673605325193,2.16603585948,1792160.66645
2262,90.48,2.49785979787e-08,2.13866131427e-06,0.31114208823,2.08390381037,2.08390456837,0.164269222376,2.08390381037,2.08390456837,0.0674598233081,2.16603880056,1791653.7869
2263,90.52,2.63504663927e-08,2.13991759664e-06,0.311058261866,2.08389848432,2.08389924112,0.164316631931,2.08389848432,2.08389924111,0.0675593896562,2.16605717868,1791146.23024
2264,90.56,2.71679258508e-08,2.14068442304e-06,0.310974204589,2.08389917748,2.0838999329,0.16436417091,2.08389917748,2.0838999329,0.0676592149907,2.16608164065,1790637.97491
2265,90.6,2.70908498526e-08,2.14062258343e-06,0.310889925589,2.0839063565,2.08390711036,0.164411833878,2.0839063565,2.08390711036,0.0677592880448,2.16611265037,1790128.99935
2266,90.64,2.71045317074e-08,2.14070700909e-06,0.310805452106,2.08393130343,2.08393205562,0.16445962118,2.08393130343,2.08393205562,0.0678595921214,2.16616149012,1789619.28212
2267,90.68,2.78443931428e-08,2.14155895574e-06,0.310720849803,2.08399000026,2.08399075083,0.164507542303,2.08399000026,2.08399075082,0.0679600958012,2.16624414669,1789108.80186
2268,90.72,2.8709951189e-08,2.14256291085e-06,0.310636221064,2.0840946278,2.08409537708,0.164555613681,2.0840946278,2.08409537707,0.0680607518443,2.16637280928,1788597.53722
2269,90.76,2.9072855973e-08,2.14307606318e-06,0.310551684597,2.08424876337,2.084249512,0.164603853376,2.08424876337,2.084249512,0.0681615045706,2.16655106437,1788085.46694
2270,90.8,2.91910906923e-08,2.14334865386e-06,0.31046734967,2.08444705891,2.08444780775,0.164652275523,2.08444705891,2.08444780774,0.0682623003116,2.16677357109,1787572.56995
2271,90.84,2.94030657369e-08,2.14372248476e-06,0.310383293574,2.0846758052,2.0846765551,0.164700885288,2.0846758052,2.0846765551,0.068363096358,2.16702662279,1787058.82539
2272,90.88,2.97082605615e-08,2.14420521468e-06,0.310299542381,2.08491233547,2.08491308723,0.164749674339,2.08491233547,2.08491308722,0.0684638683375,2.16728754852,1786544.21263
2273,90.92,3.03047257388e-08,2.14499794192e-06,0.310216054414,2.08512506745,2.08512582166,0.164798618281,2.08512506745,2.08512582166,0.0685646178654,2.1675247537,1786028.71121
2274,90.96,3.13722951943e-08,2.14627661271e-06,0.310132710759,2.08527745633,2.08527821339,0.164847677968,2.08527745633,2.08527821338,0.0686653796847,2.16770167384,1785512.30084
2275,91,3.24874908115e-08,2.14761151549e-06,0.310049320924,2.08533760669,2.08533836675,0.164896804584,2.08533760669,2.08533836674,0.0687662231788,2.16778638901,1784994.96143
2276,91.04,3.30266424924e-08,2.14837438504e-06,0.309965650113,2.08529087725,2.08529164025,0.164945946374,2.08529087725,2.08529164025,0.0688672421242,2.16776423194,1784476.6731
2277,91.08,3.30030641645e-08,2.1485774164e-06,0.309881464304,2.08514771666,2.08514848238,0.164995054622,2.08514771666,2.08514848237,0.0689685327026,2.16764562683,1783957.41609
2278,91.12,3.30051103274e-08,2.14881152927e-06,0.309796576007,2.08493978889,2.08494055697,0.165044087942,2.08493978889,2.08494055696,0.0690701694368,2.1674622169,1783437.17067
2279,91.16,3.33714331452e-08,2.14942018421e-06,0.309710871964,2.08470640966,2.08470717968,0.165093015516,2.08470640966,2.08470717967,0.0691721913035,2.16725330243,1782915.91717
2280,91.2,3.39603610409e-08,2.15026647957e-06,0.309624317217,2.08448129186,2.08448206332,0.1651418197,2.08448129186,2.08448206332,0.069274601888,2.16705258744,1782393.63602
2281,91.24,3.45048814946e-08,2.15108685115e-06,0.309536943273,2.08428702619,2.08428779847,0.16519049676,2.08428702619,2.08428779846,0.0693773775089,2.16688266071,1781870.3077
2282,91.28,3.47790454993e-08,2.15165920604e-06,0.309448829871,2.08413575654,2.08413652889,0.165239054376,2.08413575654,2.08413652889,0.0694804760679,2.1667556699,1781345.91278
2283,91.32,3.49535980691e-08,2.15216097665e-06,0.309360084338,2.08403099388,2.08403176559,0.165287506757,2.08403099388,2.08403176559,0.0695838449757,2.16667513311,1780820.43186
2284,91.36,3.55884384114e-08,2.15315716288e-06,0.309270820249,2.0839694523,2.08397022279,0.165335869675,2.0839694523,2.08397022279,0.0696874294171,2.16663777238,1780293.84564
2285,91.4,3.65827171351e-08,2.15453927078e-06,0.309181140942,2.08394472027,2.08394548916,0.165384157358,2.08394472027,2.08394548915,0.0697911794443,2.16663718339,1779766.13499
2286,91.44,3.7097147949e-08,2.15544510282e-06,0.30909113575,2.08395251868,2.08395328572,0.165432382012,2.08395251868,2.08395328571,0.0698950518123,2.16666909321,1779237.28102
2287,91.48,3.70041709736e-08,2.15572519922e-06,0.309000890252,2.08399427379,2.08399503885,0.165480555345,2.08399427379,2.08399503885,0.0699990051688,2.16673493399,1778707.26505
2288,91.52,3.70343265471e-08,2.15610847757e-06,0.308910500061,2.0840756843,2.08407644748,0.165528690232,2.0840756843,2.08407644747,0.0701029931835,2.166840411,1778176.06863
2289,91.56,3.74329191516e-08,2.1568581432e-06,0.308820072439,2.08420043569,2.08420119731,0.165576800198,2.08420043569,2.0842011973,0.0702069630567,2.1669892166,1777643.67356
2290,91.6,3.77920218964e-08,2.15758483482e-06,0.308729708335,2.08436323348,2.08436399409,0.165624895744,2.08436323348,2.08436399409,0.070310862935,2.16717606166,1777110.06195
2291,91.64,3.79635606439e-08,2.15814526821e-06,0.308639472025,2.08454649887,2.08454725912,0.165672978639,2.08454649887,2.08454725911,0.0704146549475,2.16738336831,1776575.21633
2292,91.68,3.82779848944e-08,2.15886363049e-06,0.308549362531,2.08472180288,2.08472256335,0.165721036799,2.08472180288,2.08472256334,0.0705183276807,2.16758270151,1776039.11957
2293,91.72,3.90190449078e-08,2.1600174084e-06,0.308459298023,2.08485526519,2.08485602635,0.165769042352,2.08485526519,2.08485602634,0.0706219038146,2.16774016695,1775501.75496
2294,91.76,3.99130624196e-08,2.16133167496e-06,0.308369119714,2.0849166228,2.08491738494,0.165816954396,2.0849166228,2.08491738494,0.0707254404032,2.16782548107,1774963.10608
2295,91.8,4.03484564815e-08,2.16219468028e-06,0.308278618362,2.08489031267,2.08489107589,0.16586472588,2.08489031267,2.08489107589,0.0708290193405,2.16782305722,1774423.15685
2296,91.84,4.02583787291e-08,2.162535188e-06,0.308187579137,2.08478301522,2.0847837794,0.165912311912,2.08478301522,2.08478377939,0.0709327279775,2.16773955327,1773881.89153
2297,91.88,4.01703028032e-08,2.16287135297e-06,0.308095829803,2.08462156937,2.08462233415,0.165959676406,2.08462156937,2.08462233414,0.0710366360637,2.16760178996,1773339.2947
2298,91.92,4.02442463235e-08,2.16335110128e-06,0.308003273421,2.08444172194,2.08444248676,0.16600679569,2.08444172194,2.08444248675,0.071140779252,2.16744550219,1772795.35117
2299,91.96,4.02340433978e-08,2.16371577909e-06,0.307909896261,2.08427551254,2.08427627664,0.166053659721,2.08427551254,2.08427627663,0.0712451555052,2.16730272445,1772250.04599
2300,92,4.03912317526e-08,2.1642085862e-06,0.307815755127,2.08414449332,2.08414525587,0.166100271486,2.08414449332,2.08414525586,0.0713497323811,2.16719501034,1771703.36447
2301,92.04,4.11948906989e-08,2.16531127391e-06,0.30772095429,2.08405942151,2.08406018172,0.166146644291,2.08405942151,2.08406018171,0.071454458582,2.16713312376,1771155.29215
2302,92.08,4.22273082925e-08,2.16662277729e-06,0.307625621414,2.0840233416,2.08402409888,0.166192797205,2.0840233416,2.08402409888,0.0715592742547,2.16712011884,1770605.81496
2303,92.12,4.25532869092e-08,2.16723296473e-06,0.307529889613,2.08403555519,2.08403630925,0.166238750511,2.08403555519,2.08403630924,0.0716641175059,2.16715530747,1770054.91912
2304,92.16,4.21718621163e-08,2.16716424901e-06,0.307433887888,2.08409406099,2.08409481183,0.16628452291,2.08409406099,2.08409481182,0.0717689274876,2.16723669786,1769502.5912
2305,92.2,4.19216065256e-08,2.16726930226e-06,0.307337733544,2.08419403466,2.08419478257,0.166330129802,2.08419403466,2.08419478257,0.0718736473415,2.16735947352,1768948.81821
2306,92.24,4.21340756629e-08,2.16788171153e-06,0.307241516353,2.08432318081,2.08432392632,0.166375580375,2.08432318081,2.08432392632,0.0719782310037,2.16751134375,1768393.58763
2307,92.28,4.25541793916e-08,2.16873709656e-06,0.307145273053,2.08445863992,2.08445938365,0.166420872982,2.08445863992,2.08445938365,0.0720826542234,2.16766944828,1767836.88745
2308,92.32,4.31271998704e-08,2.16976400838e-06,0.307048964116,2.08456980121,2.08457054371,0.16646599146,2.08456980121,2.08457054371,0.0721869250954,2.16780316819,1767278.70611
2309,92.36,4.37928066814e-08,2.17088441109e-06,0.30695246923,2.08462739032,2.08462813193,0.16651090575,2.08462739032,2.08462813193,0.0722910873835,2.167883214,1766719.03251
2310,92.4,4.41618644929e-08,2.17169673167e-06,0.306855610468,2.08461498538,2.08461572616,0.166555577712,2.08461498538,2.08461572615,0.0723952120362,2.16789314462,1766157.85595
2311,92.44,4.40570440544e-08,2.17201921721e-06,0.306758198422,2.08453677943,2.08453751915,0.166599969856,2.08453677943,2.08453751915,0.0724993775563,2.16783713422,1765595.16615
2312,92.48,4.37242355447e-08,2.17209941111e-06,0.306660084045,2.08441641502,2.08441715324,0.166644053337,2.08441641502,2.08441715323,0.0726036461906,2.1677388108,1765030.95323
2313,92.52,4.34840191017e-08,2.17226088411e-06,0.306561195342,2.0842870138,2.08428774991,0.166687812702,2.0842870138,2.0842877499,0.0727080462125,2.1676312882,1764465.20767
2314,92.56,4.36969230105e-08,2.17286518607e-06,0.306461546814,2.08417886525,2.08417959864,0.166731246901,2.08417886525,2.08417959864,0.0728125672253,2.1675448554,1763897.92027
2315,92.6,4.44623377354e-08,2.17401203219e-06,0.306361224229,2.08411199164,2.08411272182,0.16677436722,2.08411199164,2.08411272182,0.0729171675091,2.16749954034,1763329.08216
2316,92.64,4.50973719266e-08,2.17502201032e-06,0.306260356333,2.08409511975,2.08409584647,0.166817192902,2.08409511975,2.08409584646,0.0730217870403,2.16750407956,1762758.68482
2317,92.68,4.4954460979e-08,2.17525450034e-06,0.306159084126,2.08412746271,2.08412818599,0.166859745356,2.08412746271,2.08412818598,0.0731263605636,2.16755769703,1762186.72012
2318,92.72,4.44891363741e-08,2.1751698823e-06,0.306057532009,2.08419967751,2.08420039762,0.166902042081,2.08419967751,2.08420039761,0.0732308291815,2.16765105861,1761613.18035
2319,92.76,4.44853187447e-08,2.17554938275e-06,0.305955780517,2.08429347802,2.08429419537,0.166944091334,2.08429347802,2.08429419536,0.0733351517018,2.16776588236,1761038.05826
2320,92.8,4.5013816495e-08,2.17645459506e-06,0.30585384226,2.08438271893,2.08438343395,0.166985888555,2.08438271893,2.08438343394,0.0734393157297,2.16787602072,1760461.34707
2321,92.84,4.56919072848e-08,2.17749221137e-06,0.305751650374,2.08443949747,2.08444021045,0.167027415861,2.08443949747,2.08444021045,0.0735433441544,2.16795356189,1759883.04047
2322,92.88,4.61075842051e-08,2.17824069495e-06,0.305649072154,2.08444483157,2.08444554255,0.167068645773,2.08444483157,2.08444554254,0.0736472904646,2.16797950994,1759303.13257
2323,92.92,4.60557059032e-08,2.17848471966e-06,0.305545950413,2.08439796481,2.08439867355,0.167109548692,2.08439796481,2.08439867355,0.0737512208785,2.16795309353,1758721.61788
2324,92.96,4.58095597928e-08,2.17848561116e-06,0.305442157401,2.08431750137,2.08431820747,0.167150101434,2.08431750137,2.08431820746,0.0738551899156,2.16789290513,1758138.4913
2325,93,4.58635174883e-08,2.17872685268e-06,0.305337636728,2.08423294725,2.08423365023,0.167190293341,2.08423294725,2.08423365023,0.0739592209388,2.16782844541,1757553.74807
2326,93.04,4.6339844764e-08,2.1793265133e-06,0.305232415789,2.08417208609,2.08417278559,0.167230127733,2.08417208609,2.08417278558,0.0740633000848,2.16778749971,1756967.38383
2327,93.08,4.68156761634e-08,2.17986883807e-06,0.305126587486,2.08415152572,2.08415222155,0.16726961851,2.08415152572,2.08415222155,0.0741673841196,2.16778668289,1756379.39453
2328,93.12,4.68976502774e-08,2.17997752763e-06,0.305020272574,2.08417337311,2.08417406535,0.167308783519,2.08417337311,2.08417406534,0.074271416838,2.16782811099,1755789.77649
2329,93.16,4.68814155028e-08,2.17996612656e-06,0.304913576636,2.08422615271,2.08422684158,0.167347637081,2.08422615271,2.08422684158,0.0743753478643,2.16790031569,1755198.52639
2330,93.2,4.73015570865e-08,2.18037781655e-06,0.304806552804,2.0842881615,2.08428884731,0.16738618394,2.0842881615,2.0842888473,0.0744791493077,2.16798159637,1754605.64135
2331,93.24,4.80621776544e-08,2.18111446795e-06,0.304699180563,2.08433409581,2.08433477871,0.167424416419,2.08433409581,2.08433477871,0.0745828257829,2.16804664547,1754011.1189
2332,93.28,4.86392949769e-08,2.1816466441e-06,0.304591371586,2.08434516093,2.08434584089,0.167462316273,2.08434516093,2.08434584089,0.0746864126289,2.16807665905,1753414.95698
2333,93.32,4.8798991967e-08,2.18173945376e-06,0.304483006262,2.0843184515,2.08431912825,0.16749986139,2.0843184515,2.08431912824,0.0747899602877,2.16806872057,1752817.15388
2334,93.36,4.87886539468e-08,2.18164386673e-06,0.304373986956,2.08426892164,2.08426959477,0.167537034681,2.08426892164,2.08426959476,0.0748935107451,2.16803777554,1752217.70826
2335,93.4,4.89289877101e-08,2.18168233231e-06,0.30426428001,2.08422139434,2.08422206341,0.167573830447,2.08422139434,2.08422206341,0.0749970783575,2.1680086441,1751616.61914
2336,93.44,4.91700435752e-08,2.18179996657e-06,0.30415392396,2.0841974819,2.08419814661,0.167610254784,2.0841974819,2.0841981466,0.0751006453233,2.16800294165,1751013.88589
2337,93.48,4.93678701073e-08,2.18184404676e-06,0.304043002002,2.08420543036,2.08420609054,0.167646320179,2.08420543036,2.08420609054,0.0752041731125,2.16802892054,1750409.50822
2338,93.52,4.9739376541e-08,2.18202538214e-06,0.303931595256,2.08423758548,2.08423824115,0.167682037493,2.08423758548,2.08423824114,0.0753076228984,2.16807893206,1749803.48616
2339,93.56,5.05104223151e-08,2.18256727772e-06,0.303819740458,2.08427524853,2.08427589972,0.167717409517,2.08427524853,2.08427589971,0.0754109748244,2.16813427888,1749195.82006
2340,93.6,5.14152785718e-08,2.18320030054e-06,0.303707412061,2.08429837701,2.08429902368,0.16775242924,2.08429837701,2.08429902368,0.0755142370992,2.16817491497,1748586.51065
2341,93.64,5.19909109488e-08,2.1834555468e-06,0.303594537657,2.08429638434,2.08429702626,0.167787083396,2.08429638434,2.08429702625,0.075617440101,2.16819024699,1747975.55897
2342,93.68,5.2155046994e-08,2.18324702651e-06,0.303481039234,2.08427426268,2.08427489948,0.167821359134,2.08427426268,2.08427489948,0.0757206179596,2.16818526065,1747362.96641
2343,93.72,5.21998681022e-08,2.18286748072e-06,0.303366876464,2.08424905076,2.08424968202,0.167855250093,2.08424905076,2.08424968202,0.0758237883576,2.16817699144,1746748.73461
2344,93.76,5.24247697595e-08,2.18261946098e-06,0.303252064525,2.08423820956,2.08423883497,0.167888758391,2.08423820956,2.08423883496,0.0759269437519,2.16818290146,1746132.86552
2345,93.8,5.30337282468e-08,2.18271205241e-06,0.303136655309,2.08424824013,2.08424885952,0.167921891332,2.08424824013,2.08424885952,0.0760300595397,2.16820949549,1745515.36141
2346,93.84,5.41027661947e-08,2.18322906301e-06,0.303020696274,2.08427156242,2.08427217569,0.167954654917,2.08427156242,2.08427217568,0.0761331125472,2.16824919651,1744896.22484
2347,93.88,5.53375307626e-08,2.18388495835e-06,0.3029041962,2.08429306819,2.08429367523,0.16798704863,2.08429306819,2.08429367522,0.0762360965545,2.16828689602,1744275.45861
2348,93.92,5.61486999212e-08,2.18409563474e-06,0.302787120939,2.08430124104,2.08430184163,0.168019065304,2.08430124104,2.08430184162,0.0763390246971,2.16831107399,1743653.0658
2349,93.96,5.62641954767e-08,2.18358681008e-06,0.302669420063,2.08429613281,2.08429672664,0.168050696038,2.08429613281,2.08429672664,0.0764419181969,2.16832177775,1743029.04975
2350,94,5.60989087312e-08,2.1827649415e-06,0.302551062874,2.08428836254,2.08428894932,0.168081936011,2.08428836254,2.08428894932,0.0765447903647,2.16832962394,1742403.41408
2351,94.04,5.63997432582e-08,2.18236846689e-06,0.302432055636,2.08428972325,2.08429030281,0.168112786428,2.08428972325,2.0842903028,0.0766476381513,2.16834640624,1741776.16277
2352,94.08,5.75696720656e-08,2.18279806843e-06,0.302312427512,2.08430337296,2.08430394524,0.168143251348,2.08430337296,2.08430394523,0.0767504475193,2.16837528477,1741147.30006
2353,94.12,5.92040667916e-08,2.18365378327e-06,0.3021921994,2.08432230665,2.08432287167,0.168173332635,2.08432230665,2.08432287167,0.0768532072572,2.16840925548,1740516.83044
2354,94.16,6.03222977403e-08,2.183961036e-06,0.30207136427,2.08433692056,2.0843374783,0.168203027807,2.08433692056,2.08433747829,0.0769559186952,2.16843871333,1739884.75862
2355,94.2,6.0398743744e-08,2.18319375832e-06,0.301949895222,2.08434401466,2.08434456502,0.168232332375,2.08434401466,2.08434456502,0.0770585931505,2.16846045603,1739251.08959
2356,94.24,6.01421577743e-08,2.18204953656e-06,0.301827770373,2.08434882044,2.08434936332,0.168261243687,2.08434882044,2.08434936332,0.0771612407189,2.16847971373,1738615.82863
2357,94.28,6.08043881481e-08,2.18176127951e-06,0.301704988996,2.08435870756,2.08435924291,0.168289762221,2.08435870756,2.0843592429,0.0772638618363,2.16850385634,1737978.98129
2358,94.32,6.26115056197e-08,2.1825360211e-06,0.301581564539,2.08437549798,2.08437602581,0.16831788956,2.08437549798,2.0843760258,0.0773664494902,2.16853470667,1737340.55335
2359,94.36,6.43447838868e-08,2.18314230961e-06,0.30145750481,2.08439458297,2.08439510325,0.168345625809,2.08439458297,2.08439510324,0.0774689986025,2.16856765601,1736700.55079
2360,94.4,6.48657711979e-08,2.18243736269e-06,0.301332802041,2.08441113294,2.08441164558,0.168372969319,2.08441113294,2.08441164557,0.0775715117334,2.16859787392,1736058.97983
2361,94.44,6.47331646117e-08,2.18098326961e-06,0.301207441994,2.0844255293,2.0844260341,0.168399918534,2.0844255293,2.0844260341,0.0776739954214,2.16862574097,1735415.84695
2362,94.48,6.55199922435e-08,2.18036262843e-06,0.301081418351,2.08444185627,2.08444235304,0.168426473306,2.08444185627,2.08444235303,0.07777645283,2.16865534131,1734771.15889
2363,94.52,6.74985748622e-08,2.18086102246e-06,0.300954734793,2.08446230044,2.08446278895,0.168452634212,2.08446230044,2.08446278894,0.0778788818175,2.1686888618,1734124.92258
2364,94.56,6.91658796891e-08,2.18098910538e-06,0.300827394971,2.08448496418,2.08448544418,0.168478401246,2.08448496418,2.08448544417,0.0779812796813,2.1687244048,1733477.14519
2365,94.6,6.96230122954e-08,2.17986008094e-06,0.300699395343,2.08450731032,2.08450778145,0.168503773825,2.08450731032,2.08450778145,0.0780836474656,2.1687594328,1732827.83408
2366,94.64,7.00431651091e-08,2.17865865537e-06,0.300570729304,2.0845296977,2.08453015959,0.168528751845,2.0845296977,2.08453015959,0.0781859885306,2.16879430457,1732176.99684
2367,94.68,7.16052950884e-08,2.17857652178e-06,0.300441394372,2.08455417165,2.08455462395,0.168553336011,2.08455417165,2.08455462395,0.0782883045587,2.16883106581,1731524.64133
2368,94.72,7.34228348596e-08,2.17873862416e-06,0.300311391884,2.08458120564,2.08458164805,0.168577526931,2.08458120564,2.08458164804,0.0783905948364,2.16887019031,1730870.77558
2369,94.76,7.42664061364e-08,2.17791818746e-06,0.300180721743,2.08460955973,2.08460999198,0.168601324505,2.08460955973,2.08460999197,0.0784928587984,2.1689104381,1730215.40778
2370,94.8,7.48473403266e-08,2.17681424349e-06,0.300049381226,2.08463872359,2.08463914547,0.168624728602,2.08463872359,2.08463914547,0.0785950974278,2.16895129883,1729558.54631
2371,94.84,7.62805454349e-08,2.17651873442e-06,0.29991736837,2.08466955239,2.0846699638,0.168647739959,2.08466955239,2.08466996379,0.0786973121089,2.16899362807,1728900.19982
2372,94.88,7.79401326661e-08,2.17638626383e-06,0.299784683338,2.08470257471,2.08470297565,0.168670359902,2.08470257471,2.08470297565,0.0787995035374,2.16903795513,1728240.37715
2373,94.92,7.89798474422e-08,2.17556733568e-06,0.299651326382,2.08473737616,2.08473776671,0.168692589376,2.08473737616,2.08473776671,0.0789016719741,2.16908386613,1727579.0873
2374,94.96,7.99923535048e-08,2.17466755794e-06,0.299517297024,2.08477376263,2.08477414286,0.16871442876,2.08477376263,2.08477414286,0.0790038175432,2.16913116713,1726916.33941
2375,95,8.14652382049e-08,2.17419126698e-06,0.299382595453,2.08481213495,2.08481250493,0.168735878652,2.08481213495,2.08481250493,0.0791059401923,2.16918025927,1726252.14282
2376,95.04,8.288878381e-08,2.17363756567e-06,0.299247222813,2.08485265762,2.08485301735,0.168756940495,2.08485265762,2.08485301735,0.0792080401334,2.16923130773,1725586.50706
2377,95.08,8.41338409373e-08,2.17287828992e-06,0.299111180101,2.08489514304,2.08489549244,0.168777616216,2.08489514304,2.08489549244,0.0793101181545,2.16928412585,1724919.44186
2378,95.12,8.55076542225e-08,2.17222251132e-06,0.298974468109,2.08493964633,2.08493998524,0.168797907411,2.08493964633,2.08493998523,0.0794121748298,2.16933876949,1724250.95709
2379,95.16,8.68799076528e-08,2.17154751408e-06,0.298837088282,2.08498642934,2.08498675748,0.168817815093,2.08498642934,2.08498675748,0.0795142097603,2.16939550096,1723581.06272
