# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2083,83.32,-0.734619489233,-0.73464631556,7.66334761567,103.598309208,103.597946745,429.277545025,103.058643414,103.058241536,370.550648347,0.0641933505301,17.4073425807,17.0684318109,17.2533987368,5.92798733729e-05,5.69389504373e-05,0.333025830596,24.5771718309,24.6279872004,20.0612794807
2084,83.36,-0.800266045335,-0.800289615943,7.66939929744,103.731351373,103.730995537,429.386141818,103.09092563,103.090532068,370.566456234,0.0641719723381,17.4067039097,17.0671553971,17.2614186545,5.9062618856e-05,5.67270146285e-05,0.333045866035,24.5818069626,24.6326851723,20.0607306565
2085,83.4,-0.86917801009,-0.869198331355,7.67546880946,103.855737058,103.855387863,429.495086913,103.100266644,103.099882123,370.582265468,0.0641506519621,17.4060728246,17.0659005593,17.2694462463,5.88490277553e-05,5.65187646548e-05,0.333066085022,24.5863797297,24.6373176909,20.0601768226
2086,83.44,-0.936821006356,-0.936838089667,7.68155627631,103.966379221,103.966036647,429.604382978,103.088745623,103.088371041,370.598076152,0.0641293892156,17.405449973,17.0646699348,17.277481781,5.86393769815e-05,5.63144764724e-05,0.333086489148,24.5908834759,24.6418778436,20.059617936
2087,83.48,-0.996951940869,-0.996965772465,7.68766182952,104.057464529,104.057128497,429.71403259,103.063551357,103.063187746,370.613888185,0.0641081839155,17.4048359058,17.063465697,17.2855255172,5.84338762429e-05,5.61143589887e-05,0.333107079958,24.5953129203,24.6463601427,20.0590539549
2088,83.52,-1.04229747311,-1.0423079784,7.69378558294,104.123074542,104.122744876,429.824038044,103.03669052,103.036338954,370.629701448,0.0640870358837,17.40423109,17.0622896145,17.2935776803,5.82326782317e-05,5.59185642119e-05,0.333127858958,24.5996639627,24.650760325,20.0584848385
2089,83.56,-1.06582506959,-1.06583208154,7.69992761743,104.1581002,104.157776603,429.934401106,103.022117121,103.021778577,370.645515792,0.0640659449444,17.4036361043,17.061143975,17.3016384313,5.80359980107e-05,5.572730627e-05,0.333148827581,24.6039311125,24.6550726877,20.0579105482
2090,83.6,-1.06270454727,-1.06270779413,7.70608798663,104.159405866,104.159087907,430.045122731,103.030064912,103.029740052,370.661330674,0.0640449109176,17.4030517584,17.0600321343,17.3097078364,5.78441806931e-05,5.5540928891e-05,0.333169987138,24.608105993,24.6592885395,20.0573310485
2091,83.64,-1.03235159519,-1.03235072256,7.71226673018,104.126893824,104.126580951,430.156202896,103.061144008,103.060832936,370.677144778,0.0640239336138,17.4024788931,17.058957558,17.3177858491,5.76575778663e-05,5.53597822231e-05,0.333191338804,24.6121800041,24.6633989578,20.0567463079
2092,83.68,-0.979327825277,-0.979322453899,7.71846387503,104.063887198,104.063578776,430.267640612,103.104804209,103.104506307,370.692956022,0.0640030128352,17.4019182089,17.0579230032,17.3258723142,5.74764461584e-05,5.51841217405e-05,0.333212883652,24.6161465495,24.6673970965,20.0561562974
2093,83.72,-0.91216259771,-0.912152397849,7.72467942387,103.97642608,103.976121446,430.379434114,103.144385475,103.144099449,370.708761912,0.0639821483783,17.4013704217,17.0569312529,17.3339669904,5.7301041821e-05,5.501420255e-05,0.333234622704,24.6199989927,24.6712760686,20.0555609897
2094,83.76,-0.840406541698,-0.840391291705,7.73091334864,103.871657832,103.87135635,430.491581095,103.165374677,103.165098827,370.72455989,0.0639613400322,17.4008363534,17.0559855477,17.3420695806,5.71316743135e-05,5.4850332807e-05,0.333256556957,24.6237294805,24.675027727,20.054960358
2095,83.8,-0.771481995375,-0.771461599492,7.73716560159,103.756077648,103.755778742,430.604078901,103.160893179,103.160625742,370.740347355,0.0639405875725,17.4003167743,17.0550888441,17.3501797575,5.69686143632e-05,5.46927820647e-05,0.333278687377,24.6273309656,24.6786447606,20.0543543765
2096,83.84,-0.709056440709,-0.709030905772,7.74343613487,103.634456108,103.634159266,430.716924684,103.131695072,103.13143444,370.756121509,0.0639198907582,17.3998123653,17.0542436353,17.3582971839,5.68120740027e-05,5.45417613998e-05,0.333301014889,24.6307976673,24.6821211715,20.0537430203
2097,83.88,-0.65354292132,-0.653512315252,7.74972490894,103.509791888,103.509496655,430.83011553,103.082673538,103.082418309,370.771879366,0.0638992493336,17.3993238219,17.0534524414,17.3664215268,5.66622683408e-05,5.43974850062e-05,0.333323540383,24.6341237218,24.6854508764,20.0531262658
2098,83.92,-0.603871308227,-0.603835727565,7.75603188351,103.383958277,103.38366424,430.943648576,103.01929772,103.019046654,370.787617998,0.0638786630331,17.3988518582,17.0527178316,17.3745524673,5.6519418739e-05,5.42601733529e-05,0.333346264725,24.6373031155,24.688627638,20.0525040897
2099,83.96,-0.559066804441,-0.55902636284,7.76235700522,103.258397728,103.258104509,431.057521066,102.945842036,102.945594034,370.803334789,0.0638581315838,17.39839717,17.0520422678,17.3826897046,5.63837340948e-05,5.41300345175e-05,0.333369188744,24.6403301079,24.6916455039,20.0518764701
2100,84,-0.518759612594,-0.518714442796,7.76870020857,103.134431071,103.134138325,431.171730348,102.865319536,102.865073652,370.819027417,0.0638376547038,17.3979604438,17.0514281585,17.3908329553,5.62554179953e-05,5.40072713125e-05,0.333392313201,24.6431990813,24.6944986504,20.0512433866
2101,84.04,-0.48281422787,-0.48276448239,7.7750614293,103.013198989,103.012906404,431.286273847,102.78008941,102.779844859,370.834693617,0.0638172321,17.3975423604,17.050877885,17.398981951,5.61346724406e-05,5.38920849888e-05,0.333415638765,24.645904464,24.6971813051,20.0506048216
2102,84.08,-0.450837817858,-0.450783661001,7.78144061401,102.895524686,102.895231979,431.401149056,102.692269948,102.69202607,370.850331027,0.0637968634688,17.3971435908,17.0503937887,17.407136437,5.60216971195e-05,5.37846745057e-05,0.333439166023,24.6484407547,24.6996877708,20.0499607597
2103,84.12,-0.422102204993,-0.422043800261,7.78783771474,102.781924473,102.781631382,431.51635356,102.603754201,102.603510413,370.865937289,0.0637765484997,17.3967647928,17.0499781519,17.4152961728,5.59166883175e-05,5.36852354504e-05,0.33346289549,24.6508025535,24.7020124588,20.0493111873
2104,84.16,-0.395866450139,-0.395803952148,7.79425267522,102.67277431,102.672480591,431.631885043,102.516064064,102.515819823,370.881510278,0.0637562868774,17.3964066053,17.0496331584,17.4234609312,5.58198353746e-05,5.35939565268e-05,0.333486827608,24.6529846494,24.7041499795,20.0486560931
2105,84.2,-0.371795931284,-0.371729488768,7.80068542468,102.568508285,102.568213708,431.747741263,102.430276071,102.430030895,370.897048168,0.0637360782792,17.3960696506,17.049360905,17.4316304957,5.57313228259e-05,5.35110216994e-05,0.33351096272,24.6549819807,24.7060951009,20.0479954682
2106,84.24,-0.350227764107,-0.350157535393,7.80713588531,102.469735063,102.46943942,431.863920013,102.347075576,102.346829121,370.912549281,0.0637159223714,17.3957545359,17.0491634212,17.4398046578,5.56513327258e-05,5.34366124984e-05,0.333535301054,24.6567895896,24.7078427024,20.0473293071
2107,84.28,-0.332137907053,-0.332064083673,7.81360398339,102.37720463,102.376907744,431.980419107,102.26688904,102.266641189,370.928011898,0.0636958188094,17.3954618381,17.049042624,17.4479832161,5.55800394102e-05,5.33709027821e-05,0.333559842734,24.6584027487,24.7093879063,20.0466576071
2108,84.32,-0.318676266897,-0.318599093314,7.82008965045,102.29157856,102.291280293,432.097236408,102.190023997,102.189774911,370.943434267,0.0636757672417,17.395192103,17.0490003261,17.4561659773,5.55176112242e-05,5.33140604538e-05,0.333584587796,24.6598169292,24.7107260454,20.0459803678
2109,84.36,-0.310251012655,-0.310170782685,7.826592814,102.213020778,102.212721023,432.214369839,102.116765087,102.116515109,370.958814763,0.0636557673126,17.3949458778,17.0490383673,17.4643527569,5.54642274612e-05,5.32662643383e-05,0.333609536191,24.6610274245,24.711852274,20.0452975912
2110,84.4,-0.305524766899,-0.305441780291,7.83311338936,102.140787243,102.140485907,432.331817371,102.04744186,102.047191226,370.974152,0.0636358186608,17.3947237205,17.0491586486,17.4725433774,5.54200837216e-05,5.32277095065e-05,0.333634687774,24.6620292346,24.7127614477,20.044609282
2111,84.44,-0.301060257481,-0.300974740575,7.8396512827,102.073137672,102.072834631,432.449576985,101.982500393,101.982248837,370.98944475,0.0636159209162,17.3945261643,17.049362975,17.4807376655,5.53853740019e-05,5.31985894171e-05,0.333660042289,24.6628174784,24.7134485522,20.0439154479
2112,84.48,-0.292208334164,-0.292120358267,7.84620640113,102.007814343,102.0075094,432.567646647,101.922428632,101.922175097,371.004691758,0.0635960736992,17.3943536991,17.049652975,17.4889354506,5.53602817311e-05,5.31790870015e-05,0.333685599378,24.6633876058,24.713908922,20.0432160993
2113,84.52,-0.275048992999,-0.274958439707,7.85277865693,101.942989656,101.942682515,432.686024307,101.867337707,101.867080372,371.019891672,0.0635762766237,17.3942067902,17.0500301825,17.4971365632,5.53449900279e-05,5.31693849208e-05,0.333711358593,24.6637351725,24.714138007,20.0425112493
2114,84.56,-0.248347083736,-0.248253689568,7.85936796027,101.878215412,101.877905696,432.804707901,101.816539138,101.816275802,371.035043167,0.0635565292987,17.3940858849,17.0504960611,17.5053408347,5.5339685309e-05,5.31696691841e-05,0.333737319398,24.6638557653,24.7141312944,20.0418009131
2115,84.6,-0.214340999176,-0.214244469335,7.86597420859,101.814837712,101.814525014,432.923695357,101.768895649,101.768624321,371.050145106,0.0635368313276,17.3939913967,17.0510519342,17.5135480975,5.53445495994e-05,5.3180121483e-05,0.333763481161,24.6637451844,24.7138844982,20.0410851088
2116,84.64,-0.177932147656,-0.177832290149,7.87259728547,101.755657776,101.755341734,433.0429846,101.723997927,101.723717411,371.06519658,0.0635171823051,17.3939236972,17.0516989582,17.5217581871,5.53597580554e-05,5.32009167056e-05,0.333789843137,24.663399507,24.7133936254,20.0403638573
2117,84.68,-0.144870538818,-0.144767362881,7.87923707023,101.704070763,101.703751128,433.162573582,101.68308329,101.682793539,371.080196773,0.0634975818166,17.3938831241,17.0524381652,17.5299709461,5.53854843632e-05,5.32322283006e-05,0.333816404476,24.6628149714,24.7126548562,20.0396371828
2118,84.72,-0.120015647968,-0.119909396796,7.88589344682,101.663153316,101.662829989,433.282460283,101.64874956,101.648451726,371.095144828,0.0634780294412,17.3938699853,17.05327049,17.5381862235,5.54219044827e-05,5.32742320031e-05,0.33384316423,24.6619878988,24.7116644639,20.0389051117
2119,84.76,-0.106422007027,-0.106313131338,7.89256630013,101.635064958,101.634737998,433.402642651,101.623739315,101.623435516,371.110039849,0.0634585247538,17.3938845555,17.0541967536,17.5464038679,5.54691953444e-05,5.33271045385e-05,0.333870121368,24.6609147294,24.7104188518,20.0381676731
2120,84.8,-0.105286309731,-0.105175410025,7.89925550272,101.6208401,101.620509703,433.523118483,101.609754893,101.609447836,371.124880986,0.0634390673248,17.3939270695,17.0552176336,17.5546237138,5.55275320385e-05,5.33910208318e-05,0.33389727477,24.659592093,24.7089146264,20.0374248982
2121,84.84,-0.116315357928,-0.116203121083,7.90596090635,101.620430915,101.620097387,433.643885307,101.606901652,101.606594222,371.139667454,0.0634196567167,17.3939977144,17.056333625,17.5628455707,5.55970837752e-05,5.34661499978e-05,0.333924623229,24.658016906,24.7071486977,20.0366768209
2122,84.88,-0.138083771175,-0.137970911746,7.9126823481,101.632835232,101.632498952,433.764940361,101.613768104,101.61346298,371.154398419,0.0634002924835,17.3940966202,17.0575449933,17.5710692217,5.56780085263e-05,5.35526500202e-05,0.333952165466,24.6561864985,24.705118409,20.0359234767
2123,84.92,-0.168255804143,-0.168143008483,7.91941966451,101.656244717,101.655906096,433.886280696,101.627934702,101.627634025,371.169072873,0.0633809741744,17.3942238579,17.0588517616,17.5792944341,5.57704513935e-05,5.36506661323e-05,0.333979900147,24.6540986534,24.7028215784,20.0351649029
2124,84.96,-0.203820563156,-0.20370843404,7.92617269809,101.688248575,101.687908011,434.007903337,101.646705753,101.646410885,371.183689697,0.0633617013372,17.3943794474,17.0602537473,17.5875209753,5.58745490226e-05,5.37603351983e-05,0.334007825877,24.6517515103,24.7002563982,20.0344011383
2125,85,-0.24154381985,-0.241432828735,7.93294129039,101.726145129,101.72580297,434.129805419,101.667801712,101.667513159,371.198247902,0.0633424735175,17.3945633684,17.0617506204,17.5957486268,5.59904365244e-05,5.38817925666e-05,0.334035941184,24.6491434109,24.6974212773,20.0336322239
2126,85.04,-0.278659805142,-0.278550268785,7.93972527258,101.767339554,101.766996069,434.251984246,101.689688267,101.689405816,371.212746842,0.0633232902554,17.3947755666,17.0633419399,17.603977191,5.61182520298e-05,5.40151765611e-05,0.334064244501,24.6462728005,24.6943147388,20.0328582032
2127,85.08,-0.313530436681,-0.313422532899,7.94652446785,101.809690842,101.809346208,434.374437315,101.711389507,101.711112524,371.227186197,0.0633041510844,17.3950159529,17.0650271565,17.6122064941,5.62581369983e-05,5.41606287658e-05,0.334092734169,24.6431382237,24.6909354172,20.0320791224
2128,85.12,-0.345813141177,-0.345706959782,7.95333870463,101.851610796,101.851265107,434.497162322,101.732024067,101.731751805,371.241565771,0.0632850555357,17.3952844096,17.0668056411,17.6204363867,5.64102399591e-05,5.43182977794e-05,0.334121408451,24.639738245,24.6872819752,20.0312950296
2129,85.16,-0.375839926164,-0.375735524685,7.96016782513,101.891807517,101.891460796,434.620157158,101.750551867,101.750283611,371.255885353,0.0632660031425,17.3955808115,17.0686767748,17.6286667422,5.65747279924e-05,5.448835072e-05,0.334150265542,24.6360711976,24.6833528425,20.0305059749
2130,85.2,-0.403437052578,-0.403334473956,7.96701167712,101.928802208,101.928454411,434.743419839,101.766040753,101.765775713,371.270144776,0.0632469934414,17.3959050255,17.0706399516,17.6368974485,5.6751787651e-05,5.46709741883e-05,0.334179303563,24.632135171,24.6791462024,20.0297120102
2131,85.24,-0.42695268972,-0.426851918225,7.97387009672,101.96057321,101.9602242,434.866948371,101.778284611,101.77802164,371.284344052,0.063228025969,17.3962568722,17.0726944055,17.6451283939,5.6941603482e-05,5.48663528582e-05,0.334208520559,24.6279284957,24.6746604928,20.0289131899
2132,85.28,-0.443301197955,-0.443202073768,7.98074289991,101.984680146,101.984329665,434.990740574,101.788164194,101.787901586,371.298483339,0.0632091002589,17.3966360969,17.0748390814,17.6533594491,5.71443412825e-05,5.50746527637e-05,0.334237914504,24.6234501151,24.6698947896,20.02810957
2133,85.32,-0.449204050502,-0.449106201185,7.98762988957,101.998928267,101.998575902,435.114793927,101.797143988,101.796879522,371.312562674,0.063190215843,17.397042402,17.0770727642,17.6615904504,5.73601641763e-05,5.52960373231e-05,0.334267483322,24.6186992271,24.6648484366,20.0273012079
2134,85.36,-0.442934945676,-0.442837791958,7.99453086499,102.002239639,102.001884834,435.239105461,101.806048273,101.805779524,371.326581709,0.0631713722529,17.3974755001,17.0793943012,17.6698211869,5.75892615766e-05,5.5530696232e-05,0.334297224889,24.6136746503,24.6595203906,20.0264881623
2135,85.4,-0.425468800157,-0.425371650703,8.00144561872,101.995214225,101.994856327,435.363671721,101.814190526,101.813915286,371.340539732,0.0631525690205,17.3979351083,17.0818025726,17.6780513972,5.78318461994e-05,5.57788425058e-05,0.334327137033,24.608374901,24.6539093007,20.0256704933
2136,85.44,-0.400337941624,-0.400240137677,8.00837392335,101.980044251,101.979682585,435.488488809,101.819773784,101.819490417,371.354435913,0.0631338056746,17.3984208736,17.0842961734,17.6862807745,5.80881116942e-05,5.60406702361e-05,0.334357217541,24.602799126,24.6480144702,20.0248482621
2137,85.48,-0.372371430544,-0.372272475541,8.0153155268,101.959844325,101.959478266,435.613552512,101.821183843,101.820891469,371.368269518,0.0631150817396,17.3989322918,17.0868730718,17.6945089819,5.83581844518e-05,5.63163065153e-05,0.334387464157,24.5969481361,24.6418369235,20.0240215309
2138,85.52,-0.34612784868,-0.346027474177,8.02227016606,101.93776728,101.937396299,435.738858481,101.817962792,101.817661286,371.382039864,0.0630963967355,17.3994686274,17.0895302725,17.702735672,5.86420726978e-05,5.66057606333e-05,0.334417874599,24.5908254693,24.6353804997,20.0231903629
2139,85.56,-0.32479837285,-0.324696530872,8.02923758746,101.916291665,101.915915336,435.8644024,101.810797682,101.810487498,371.395746164,0.0630777501816,17.4000287722,17.0922632262,17.7109605047,5.89395761792e-05,5.69088339574e-05,0.334448446555,24.5844392611,24.6286537787,20.0223548219
2140,85.6,-0.309831384557,-0.309728186238,8.03621755197,101.89685121,101.896469186,435.990180111,101.800855723,101.800537637,371.409387568,0.0630591415985,17.4006111407,17.0950654042,17.7191831593,5.92502117336e-05,5.72250456334e-05,0.334479177663,24.5778037121,24.6216715886,20.021514973
2141,85.64,-0.301041461985,-0.300937088124,8.04320982196,101.879752446,101.879364419,436.116187665,101.789126484,101.788801288,371.422963425,0.0630405705071,17.4012138953,17.0979292613,17.7274033397,5.95733309723e-05,5.75537499105e-05,0.334510065505,24.5709364228,24.6144522507,20.020670883
2142,85.68,-0.296879195065,-0.296773796254,8.05021414817,101.864260683,101.863866327,436.242421333,101.776123427,101.775791641,371.436473501,0.0630220364278,17.4018355037,17.1008485934,17.735620775,5.99084490521e-05,5.78944640751e-05,0.334541107607,24.5638513458,24.6070103125,20.0198226201
2143,85.72,-0.294777814929,-0.294671416084,8.05723027465,101.848810156,101.848409075,436.368877588,101.761916195,101.761577831,371.449917889,0.0630035388822,17.4024751414,17.1038202172,17.7438352176,6.02555005159e-05,5.82471237133e-05,0.334572301447,24.5565534896,24.5993510946,20.0189702538
2144,85.76,-0.291703067035,-0.291595499307,8.06425795525,101.831368731,101.830960419,436.495553063,101.746278052,101.745932484,371.463296694,0.0629850773977,17.4031325901,17.1068435258,17.7520464369,6.06148005765e-05,5.86120441675e-05,0.334603644465,24.5490399541,24.5914717683,20.0181138548
2145,85.8,-0.284957121672,-0.284848010194,8.07129695878,101.809949517,101.809533347,436.622444459,101.728748956,101.728394958,371.476609862,0.0629666515079,17.4038078587,17.1099188808,17.7602542097,6.09868282595e-05,5.89897042452e-05,0.334635134051,24.5413046484,24.5833662238,20.017253495
2146,85.84,-0.272997980959,-0.27288680221,8.07834705343,101.783134839,101.782710088,436.749548442,101.708606941,101.708242881,371.489857327,0.0629482607501,17.4045008679,17.1130462794,17.7684583086,6.13720334325e-05,5.9380553695e-05,0.334666767547,24.5333423715,24.575029275,20.0163892475
2147,85.88,-0.255843726475,-0.255729914243,8.08540798809,101.750392769,101.749958674,436.876861579,101.684936757,101.684560885,371.503039245,0.0629299046631,17.4052113064,17.1162247499,17.7766584956,6.17707403088e-05,5.97849169023e-05,0.334698542263,24.5251507769,24.5664586813,20.0155211864
2148,85.92,-0.234782143902,-0.234665191445,8.09247949402,101.712033502,101.711589314,437.004380365,101.656910847,101.656521562,371.516156004,0.0629115827885,17.4059386608,17.1194524891,17.7848545247,6.21831591484e-05,6.02030045564e-05,0.334730455488,24.5167300588,24.55765482,20.0146493865
2149,85.96,-0.211538046174,-0.211417553747,8.09956130613,101.668853973,101.668399003,437.132101317,101.624105628,101.623701621,371.529207965,0.0628932946742,17.4066823394,17.1227273962,17.7930461524,6.26094621089e-05,6.06349893699e-05,0.334762504495,24.5080813446,24.5486190289,20.0137739227
2150,86,-0.187423952379,-0.187299609913,8.10665317869,101.621709175,101.621242803,437.260021071,101.586581437,101.586161659,371.542195312,0.062875039875,17.4074417339,17.1260473419,17.8012331464,6.30498230169e-05,6.10810458159e-05,0.33479468652,24.4992058691,24.5393527531,20.0128948711
2151,86.04,-0.162992852086,-0.162864398058,8.11375487737,101.571275623,101.570797304,437.38813642,101.544708954,101.544272492,371.55511821,0.0628568179517,17.4082161685,17.1294099496,17.8094152909,6.35043802982e-05,6.1541313156e-05,0.334826998757,24.4901057114,24.5298583034,20.012012309
2152,86.08,-0.13831796211,-0.138185178965,8.12086615917,101.518112179,101.517621452,437.516444314,101.49898032,101.498526308,371.567977139,0.062838628468,17.40900484,17.1328123251,17.8175923858,6.39731883132e-05,6.20158468274e-05,0.334859438359,24.4807847318,24.5201398176,20.0111263146
2153,86.12,-0.113569592751,-0.113432368487,8.12798676692,101.462905195,101.462401725,437.64494186,101.450007142,101.449534823,371.580772976,0.0628204709925,17.409806852,17.1362511746,17.8257642459,6.44562306989e-05,6.25046316579e-05,0.334892002457,24.4712482457,24.5102029253,20.0102369668
2154,86.16,-0.0894076414856,-0.0892660709077,8.13511644592,101.406677906,101.406161536,437.773626337,101.39868418,101.398193104,371.593506748,0.0628023451017,17.4106212953,17.1397231273,17.8339307031,6.49534701724e-05,6.3007631487e-05,0.334924688164,24.461501994,24.5000536889,20.009344345
2155,86.2,-0.0669370080699,-0.0667914718959,8.14225496152,101.350811021,101.350281812,437.902495224,101.346330458,101.345820711,371.606179366,0.0627842503815,17.4114472785,17.1432248796,17.8420916081,6.54648705851e-05,6.35248111665e-05,0.33495749256,24.4515516936,24.489698141,20.0084485295
2156,86.24,-0.0473342549464,-0.0471854254663,8.14940209521,101.296878256,101.296336493,438.031546206,101.294637724,101.294110028,371.618791697,0.0627661864257,17.4122839313,17.1467532281,17.850246832,6.59904008778e-05,6.40561405537e-05,0.334990412686,24.4414029537,24.4791421981,20.0075496015
2157,86.28,-0.0314408019654,-0.0312895645105,8.15655762456,101.246411171,101.245857322,438.160777175,101.245422647,101.244878285,371.631344893,0.0627481528329,17.413130417,17.1503051376,17.8583962665,6.65300462218e-05,6.46016056698e-05,0.33502344555,24.4310610604,24.4683914379,20.0066476432
2158,86.32,-0.0195445127463,-0.019391827966,8.16372131366,101.200708864,101.200143506,438.290186242,101.200326876,101.199767463,371.643840555,0.0627301492074,17.4139859325,17.1538777399,17.8665398243,6.70838084406e-05,6.51612091169e-05,0.335056588146,24.4205309739,24.4574510972,20.0057427373
2159,86.36,-0.0113873509642,-0.0112340963022,8.17089292709,101.16074151,101.160165232,438.419771754,101.160611838,101.160039028,371.656280528,0.0627121751617,17.4148496936,17.1574682669,17.8746774416,6.76516943764e-05,6.57349584424e-05,0.335089837459,24.4098175533,24.4463263033,20.0048349664
2160,86.4,-0.00631984467348,-0.00616667403539,8.17807224981,101.127138156,101.126551475,438.549532303,101.127098215,101.126513447,371.668666579,0.0626942303175,17.415720928,17.1610740176,17.8828090786,6.82337097481e-05,6.63228599959e-05,0.335123190458,24.398925669,24.4350221894,20.0039244137
2161,86.44,-0.00351200454493,-0.00335926545037,8.18525908718,101.100231066,101.099634359,438.679466717,101.100218732,101.099623074,371.681000393,0.0626763143054,17.416598874,17.1646923458,17.8909347196,6.88298564305e-05,6.69249162093e-05,0.335156644094,24.3878602471,24.4235439401,20.0030111631
2162,86.48,-0.0021557055344,-0.00200344608979,8.19245324425,101.080133034,101.079526518,438.809574033,101.080128387,101.079522504,371.693283874,0.0626584267631,17.4174827775,17.1683206509,17.8990543698,6.94401296786e-05,6.75411228193e-05,0.335190195314,24.3766263117,24.4118968345,20.0020952982
2163,86.52,-0.00160732480876,-0.00145539294787,8.19965451006,101.066826446,101.066210208,438.93985345,101.066823863,101.06620809,371.705519365,0.0626405673347,17.4183718922,17.1719563844,17.9071680501,7.00645182228e-05,6.81714689661e-05,0.335223841079,24.3652289735,24.4000862342,20.0011769023
2164,86.56,-0.00143914393337,-0.00128733448648,8.20686266527,101.060242627,101.059616682,439.070304246,101.060240556,101.059615025,371.717709439,0.0626227356728,17.4192654826,17.1755970564,17.9152757878,7.07030046853e-05,6.88159376337e-05,0.335257578365,24.3536734121,24.3881175645,20.0002560586
2165,86.6,-0.00141134933058,-0.00125952529693,8.21407750051,101.060316451,101.059680799,439.200925632,101.060314459,101.059679212,371.729856448,0.0626049314393,17.420162826,17.1792402348,17.9233776001,7.1355564648e-05,6.94745047537e-05,0.335291404136,24.3419648834,24.3759963212,19.9993328501
2166,86.64,-0.00141261698662,-0.00126075093111,8.22129881763,101.067012965,101.066367623,439.331716551,101.06701097,101.066366034,371.741962302,0.0625871543026,17.4210632139,17.1828835376,17.9314734707,7.20221643339e-05,7.01471369065e-05,0.33532531532,24.3301087513,24.3637281023,19.9984073612
2167,86.68,-0.00140934962308,-0.00125748941708,8.22852640733,101.080330893,101.07967589,439.462675455,101.080328907,101.079674309,371.754028619,0.0625694039331,17.4219659503,17.186524616,17.9395633249,7.27027561655e-05,7.08337868788e-05,0.335359308793,24.3181105537,24.3513186759,19.9974796774
2168,86.72,-0.00140815035684,-0.00125636289364,8.23576002749,101.100290678,101.099626041,439.593800154,101.100288696,101.099624462,371.766056924,0.0625516800003,17.4228703512,17.1901611481,17.9476470113,7.3397276149e-05,7.1534391027e-05,0.335393381384,24.3059760339,24.3387740121,19.9965498857
2169,86.76,-0.00142407538399,-0.00127242178102,8.24299940732,101.126918361,101.126244099,439.725087783,101.126916333,101.12624248,371.778048554,0.0625339821735,17.4237757495,17.1937908603,17.9557242989,7.41056475316e-05,7.22488729065e-05,0.335427529884,24.2937110612,24.326100202,19.9956180739
2170,86.8,-0.00147303293626,-0.00132158415009,8.25024427111,101.160240558,101.159556666,439.856534887,101.160238388,101.15955492,371.790004354,0.0625163101225,17.4246815012,17.1974115526,17.9637948894,7.48277859279e-05,7.297714838e-05,0.335461751056,24.2813215298,24.3133033547,19.9946843307
2171,86.84,-0.00162761319378,-0.00147646893948,8.25749435255,101.200301017,101.199607476,439.988137584,101.200298368,101.199605296,371.801924602,0.0624986635155,17.4255869834,17.2010210975,17.9718584391,7.55635982443e-05,7.37191245518e-05,0.335496041655,24.2688133687,24.3003896066,19.993748745
2172,86.88,-0.00214870154264,-0.00199796623874,8.26474938465,101.247190897,101.246487657,440.119891744,101.24718628,101.246483665,371.813809353,0.0624810420153,17.4264915904,17.2046174289,17.9799145812,7.63129792726e-05,7.44746963871e-05,0.335530398458,24.2561925897,24.2873651702,19.9928114049
2173,86.92,-0.00364143712804,-0.00349113672019,8.2720090823,101.30106327,101.300350211,440.251793141,101.30105001,101.300338023,371.825658884,0.062463445276,17.4273947355,17.2081985519,17.9879629448,7.70758130435e-05,7.52437480842e-05,0.335564818288,24.243465253,24.2742362989,19.9918723975
2174,86.96,-0.00713330445977,-0.00698327099917,8.27927314398,101.362093958,101.361370836,440.383837568,101.362043074,101.36132207,371.837473775,0.0624458729451,17.4282958551,17.211762562,17.9960031665,7.78519769188e-05,7.60261571705e-05,0.335599298026,24.2306373905,24.261009208,19.9909318081
2175,87,-0.0139732225648,-0.013823001755,8.2865412729,101.430364613,101.429631023,440.516020893,101.430169362,101.429439948,371.849254625,0.062428324665,17.4291944135,17.2153076626,18.0040348976,7.86413460006e-05,7.68217989004e-05,0.335633834585,24.2177149269,24.2476899953,19.9899897212
2176,87.04,-0.0255126158832,-0.0253614538711,8.29381319213,101.505678641,101.504934012,440.648339076,101.505027747,101.504290809,371.86100181,0.0624108000725,17.4300899063,17.2188321787,18.0120578054,7.94437974267e-05,7.76305505291e-05,0.335668424892,24.2047036089,24.234284568,19.9890462207
2177,87.08,-0.04264139946,-0.0424883386361,8.30108863549,101.587366882,101.586610524,440.78078817,101.585548594,101.584805265,371.872715636,0.0623932987985,17.4309818593,17.2223345504,18.0200715736,8.02592097335e-05,7.84522906513e-05,0.335703065885,24.1916090157,24.2207986554,19.9881013906
2178,87.12,-0.06537266158,-0.0652167286456,8.30836732692,101.674177005,101.673408205,440.913364327,101.66990342,101.669154983,371.884396688,0.0623758204673,17.431869819,17.2258132895,18.0280759013,8.10874519709e-05,7.92868883144e-05,0.335737754525,24.1784367328,24.2072379862,19.9871553139
2179,87.16,-0.0927140904282,-0.0925545123454,8.31564897597,101.764334467,101.763552605,441.046063804,101.755738565,101.754986268,371.896045912,0.0623583646985,17.4327533394,17.2292669163,18.0360705031,8.19283655975e-05,8.0134184938e-05,0.335772487798,24.1651926286,24.1936085709,19.9862080729
