step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
186,7.44,-217.524625674,0.0315228054573,-3.52889580676,432.307978113,3.47976855116,-214.717785708,-221.021998675,435.787746664,0.999992241984,100.999992046
187,7.48,-217.535868237,0.0311258390249,-3.52301202055,432.319677086,3.47421407073,-214.717785708,-221.027754418,435.793891157,0.999992198792,100.999992002
188,7.52,-217.547274078,0.0307318299754,-3.51773148175,432.33154166,3.46927072716,-214.717785708,-221.03427373,435.800812388,0.999992155581,100.999991958
189,7.56,-217.558842919,0.0303407537768,-3.51305405473,432.343571479,3.46493838439,-214.717785708,-221.04155622,435.808509863,0.999992112352,100.999991914
190,7.6,-217.57057443,0.029952585979,-3.50897961114,432.355766135,3.46121690364,-214.717785708,-221.049601455,435.816983038,0.999992069104,100.999991869
191,7.64,-217.582468237,0.029567302219,-3.50550802965,432.368125171,3.45810614324,-214.717785708,-221.058408964,435.826231315,0.999992025837,100.999991825
192,7.68,-217.594523913,0.0291848782251,-3.5026391956,432.380648083,3.45560595852,-214.717785708,-221.06797823,435.836254041,0.999991982552,100.999991781
193,7.72,-217.606740987,0.0288052898217,-3.50037300054,432.393334314,3.45371620153,-214.717785708,-221.078308698,435.847050515,0.999991939248,100.999991737
194,7.76,-217.619118938,0.0284285129339,-3.49870934166,432.406183259,3.45243672081,-214.717785708,-221.089399767,435.85861998,0.999991895926,100.999991693
195,7.8,-217.631657197,0.028054523592,-3.49764812115,432.419194265,3.45176736097,-214.717785708,-221.101250795,435.870961626,0.999991852585,100.999991648
196,7.84,-217.644355147,0.0276832979358,-3.49718924543,432.432366627,3.45170796233,-214.717785708,-221.113861094,435.884074589,0.999991809225,100.999991604
197,7.88,-217.657212123,0.0273148122195,-3.49733262423,432.445699593,3.45225836039,-214.717785708,-221.127229935,435.897957953,0.999991765846,100.99999156
198,7.92,-217.670227412,0.0269490428153,-3.49807816957,432.459192361,3.45341838528,-214.717785708,-221.141356539,435.912610746,0.999991722449,100.999991516
199,7.96,-217.683400254,0.0265859662186,-3.49942579463,432.472844081,3.45518786101,-214.717785708,-221.156240083,435.928031942,0.999991679033,100.999991471
200,8,-217.696729841,0.0262255590517,-3.50137541243,432.486653852,3.45756660477,-214.717785708,-221.171879695,435.944220457,0.999991635598,100.999991427
201,8.04,-217.710215317,0.0258677980689,-3.50392693441,432.500620729,3.46055442598,-214.717785708,-221.188274454,435.961175155,0.999991592144,100.999991383
202,8.08,-217.72385578,0.0255126601602,-3.50708026882,432.514743713,3.46415112531,-214.717785708,-221.205423389,435.978894838,0.999991548672,100.999991338
203,8.12,-217.737650278,0.0251601223559,-3.51083531899,432.52902176,3.46835649354,-214.717785708,-221.223325475,435.997378253,0.999991505181,100.999991294
204,8.16,-217.751597816,0.0248101618313,-3.51519198143,432.543453777,3.47317031029,-214.717785708,-221.241979636,436.016624088,0.999991461671,100.999991249
205,8.2,-217.765697349,0.0244627559106,-3.52015014375,432.558038625,3.4785923426,-214.717785708,-221.261384736,436.036630968,0.999991418142,100.999991205
206,8.24,-217.779947786,0.0241178820717,-3.52570968244,432.572775116,3.48462234341,-214.717785708,-221.281539586,436.057397459,0.999991374594,100.99999116
207,8.28,-217.79434799,0.0237755179508,-3.53187046047,432.587662013,3.49126004979,-214.717785708,-221.302442932,436.078922062,0.999991331028,100.999991116
208,8.32,-217.808896779,0.0234356413465,-3.53863232473,432.602698034,3.49850518112,-214.717785708,-221.324093462,436.101203215,0.999991287443,100.999991071
209,8.36,-217.823592922,0.0230982302243,-3.54599510331,432.617881852,3.50635743704,-214.717785708,-221.346489796,436.124239289,0.999991243839,100.999991027
210,8.4,-217.838435147,0.0227632627214,-3.55395860259,432.63321209,3.51481649522,-214.717785708,-221.369630487,436.148028585,0.999991200216,100.999990982
211,8.44,-217.853422133,0.0224307171512,-3.56252260421,432.648687327,3.52388200903,-214.717785708,-221.39351402,436.172569336,0.999991156575,100.999990938
212,8.48,-217.868552515,0.0221005720075,-3.5716868619,432.664306097,3.53355360493,-214.717785708,-221.418138805,436.197859702,0.999991112914,100.999990893
213,8.52,-217.883824884,0.0217728059689,-3.58145109805,432.680066887,3.54383087981,-214.717785708,-221.443503176,436.223897767,0.999991069235,100.999990849
214,8.56,-217.899237786,0.0214473979038,-3.59181500032,432.69596814,3.55471339807,-214.717785708,-221.469605388,436.250681538,0.999991025537,100.999990804
215,8.6,-217.914789724,0.0211243268738,-3.60277821797,432.712008255,3.56620068853,-214.717785708,-221.496443615,436.278208943,0.999990981821,100.999990759
216,8.64,-217.930479158,0.0208035721391,-3.61434035814,432.728185586,3.57829224127,-214.717785708,-221.524015944,436.306477827,0.999990938085,100.999990715
217,8.68,-217.946304504,0.0204851131614,-3.62650098202,432.744498446,3.59098750419,-214.717785708,-221.552320373,436.33548595,0.999990894331,100.99999067
218,8.72,-217.962264136,0.0201689296088,-3.63925960092,432.760945101,3.60428587951,-214.717785708,-221.581354807,436.365230981,0.999990850558,100.999990625
219,8.76,-217.978356386,0.0198550013592,-3.65261567224,432.77752378,3.61818672008,-214.717785708,-221.611117057,436.3957105,0.999990806767,100.999990581
220,8.8,-217.994579545,0.0195433085042,-3.66656859544,432.794232666,3.63268932559,-214.717785708,-221.641604832,436.426921991,0.999990762957,100.999990536
221,8.84,-218.010931864,0.0192338313521,-3.6811177079,432.811069902,3.64779293865,-214.717785708,-221.67281574,436.45886284,0.999990719128,100.999990491
222,8.88,-218.027411551,0.0189265504313,-3.69626228075,432.828033591,3.66349674078,-214.717785708,-221.704747281,436.491530332,0.99999067528,100.999990446
223,8.92,-218.044016777,0.018621446493,-3.71200151476,432.845121796,3.6797998483,-214.717785708,-221.737396846,436.524921645,0.999990631414,100.999990401
224,8.96,-218.060745674,0.018318500514,-3.72833453615,432.862332542,3.69670130815,-214.717785708,-221.770761709,436.55903385,0.99999058753,100.999990356
225,9,-218.077596333,0.0180176936985,-3.74526039251,432.879663812,3.71420009369,-214.717785708,-221.804839032,436.593863906,0.999990543627,100.999990312
226,9.04,-218.094566811,0.0177190074798,-3.7627780487,432.897113555,3.73229510044,-214.717785708,-221.839625853,436.629408656,0.999990499706,100.999990267
227,9.08,-218.111655126,0.017422423522,-3.78088638281,432.914679682,3.75098514182,-214.717785708,-221.875119085,436.665664824,0.999990455766,100.999990222
228,9.12,-218.128859259,0.0171279237209,-3.79958418231,432.932360067,3.77026894492,-214.717785708,-221.911315518,436.702629012,0.999990411808,100.999990177
229,9.16,-218.146177159,0.0168354902039,-3.81887014015,432.950152548,3.79014514629,-214.717785708,-221.948211809,436.740297695,0.999990367831,100.999990132
230,9.2,-218.163606736,0.0165451053304,-3.83874285114,432.968054931,3.81061228775,-214.717785708,-221.985804482,436.778667219,0.999990323836,100.999990087
231,9.24,-218.181145869,0.0162567516913,-3.85920080833,432.986064987,3.8316688124,-214.717785708,-222.024089926,436.817733799,0.999990279823,100.999990042
232,9.28,-218.198792404,0.0159704121075,-3.88024239963,433.004180453,3.85331306057,-214.717785708,-222.063064392,436.857493514,0.999990235792,100.999989997
233,9.32,-218.216544154,0.0156860696284,-3.90186590463,433.022399036,3.87554326605,-214.717785708,-222.102723989,436.897942302,0.999990191742,100.999989952
234,9.36,-218.234398901,0.01540370753,-3.92406949151,433.04071841,3.89835755236,-214.717785708,-222.143064685,436.939075963,0.999990147675,100.999989907
235,9.4,-218.252354396,0.0151233093119,-3.94685121428,433.059136222,3.92175392928,-214.717785708,-222.184082301,436.980890152,0.999990103588,100.999989862
236,9.44,-218.270408362,0.0148448586937,-3.97020901014,433.077650087,3.94573028946,-214.717785708,-222.225772513,437.023380377,0.999990059484,100.999989817
237,9.48,-218.288558492,0.014568339612,-3.99414069715,433.096257594,3.97028440537,-214.717785708,-222.268130849,437.066541999,0.99999001536,100.999989772
238,9.52,-218.306802452,0.0142937362151,-4.01864397208,433.114956302,3.99541392642,-214.717785708,-222.311152688,437.110370228,0.999989971218,100.999989726
239,9.56,-218.325137883,0.0140210328588,-4.0437164086,433.133743747,4.02111637628,-214.717785708,-222.354833258,437.154860123,0.999989927057,100.999989681
240,9.6,-218.343562396,0.0137502141007,-4.06935545563,433.152617439,4.04738915058,-214.717785708,-222.399167638,437.200006589,0.999989882876,100.999989636
241,9.64,-218.362073582,0.0134812646942,-4.09555843608,433.171574862,4.0742295148,-214.717785708,-222.444150753,437.245804377,0.999989838675,100.999989591
242,9.68,-218.380669005,0.0132141695825,-4.12232254577,433.19061348,4.10163460248,-214.717785708,-222.489777382,437.292248083,0.999989794453,100.999989546
243,9.72,-218.399346209,0.0129489138917,-4.1496448527,433.209730733,4.12960141375,-214.717785708,-222.536042148,437.339332147,0.99998975021,100.9999895
244,9.76,-218.418102713,0.0126854829237,-4.17752229656,433.228924041,4.1581268142,-214.717785708,-222.582939527,437.387050855,0.999989705944,100.999989455
245,9.8,-218.436936019,0.0124238621487,-4.2059516886,433.248190802,4.18720753395,-214.717785708,-222.630463845,437.435398336,0.999989661655,100.99998941
246,9.84,-218.455843605,0.0121640371976,-4.23492971168,433.267528399,4.21684016725,-214.717785708,-222.67860928,437.484368566,0.99998961734,100.999989365
247,9.88,-218.474822935,0.0119059938537,-4.26445292075,433.286934194,4.24702117222,-214.717785708,-222.727369862,437.533955366,0.999989572998,100.999989319
248,9.92,-218.493871452,0.0116497180447,-4.29451774347,433.306405533,4.27774687104,-214.717785708,-222.776739477,437.584152404,0.999989528626,100.999989274
249,9.96,-218.512986583,0.0113951958346,-4.32512048123,433.325939748,4.30901345042,-214.717785708,-222.826711869,437.634953198,0.999989484223,100.999989228
250,10,-218.532165741,0.0111424134145,-4.35625731039,433.345534154,4.34081696248,-214.717785708,-222.877280638,437.686351116,0.999989439784,100.999989183
251,10.04,-218.551406321,0.0108913570949,-4.3879242838,433.365186054,4.37315332583,-214.717785708,-222.928439248,437.73833938,0.999989395307,100.999989137
252,10.08,-218.570705709,0.0106420132966,-4.42011733259,433.384892739,4.40601832712,-214.717785708,-222.980181028,437.790911066,0.999989350787,100.999989092
253,10.12,-218.590061274,0.0103943685427,-4.45283226821,433.404651487,4.43940762277,-214.717785708,-223.032499174,437.844059109,0.999989306218,100.999989046
254,10.16,-218.609470377,0.0101484094499,-4.48606478475,433.424459567,4.47331674116,-214.717785708,-223.085386752,437.897776308,0.999989261596,100.999989001
255,10.2,-218.628930365,0.00990412272047,-4.51981046144,433.444314239,4.50774108495,-214.717785708,-223.138836704,437.952055324,0.999989216913,100.999988955
256,10.24,-218.648438579,0.00966149513433,-4.55406476543,433.464212753,4.54267593384,-214.717785708,-223.19284185,438.006888687,0.999989172161,100.999988909
257,10.28,-218.667992349,0.00942051354131,-4.58882305472,433.484152355,4.57811644751,-214.717785708,-223.247394891,438.062268802,0.999989127331,100.999988863
258,10.32,-218.687588999,0.00918116485372,-4.6240805814,433.504130281,4.61405766886,-214.717785708,-223.302488415,438.11818795,0.999989082413,100.999988817
259,10.36,-218.707225844,0.00894343603931,-4.65983249496,433.524143765,4.65049452751,-214.717785708,-223.358114903,438.174638293,0.999989037394,100.999988771
260,10.4,-218.726900196,0.00870731411461,-4.69607384584,433.544190036,4.68742184347,-214.717785708,-223.414266728,438.23161188,0.99998899226,100.999988725
261,10.44,-218.746609362,0.00847278613867,-4.73279958916,433.56426632,4.72483433111,-214.717785708,-223.470936165,438.289100651,0.999988946993,100.999988679
262,10.48,-218.766350643,0.00823983920729,-4.77000458852,433.584369839,4.76272660329,-214.717785708,-223.528115392,438.347096443,0.999988901573,100.999988632
263,10.52,-218.786121339,0.00800846044767,-4.80768362003,433.604497818,4.80109317563,-214.717785708,-223.585796499,438.405590993,0.999988855977,100.999988586
264,10.56,-218.805918749,0.00777863701366,-4.84583137639,433.624647478,4.83992847105,-214.717785708,-223.643971488,438.464575949,0.999988810175,100.999988539
265,10.6,-218.825740169,0.00755035608145,-4.88444247113,433.644816042,4.87922682433,-214.717785708,-223.702632284,438.524042867,0.999988764134,100.999988492
266,10.64,-218.845582896,0.00732360484588,-4.92351144286,433.665000737,4.91898248691,-214.717785708,-223.761770734,438.583983224,0.999988717812,100.999988444
267,10.68,-218.865444228,0.00709837051731,-4.96303275969,433.68519879,4.95918963172,-214.717785708,-223.821378618,438.644388421,0.99998867116,100.999988396
268,10.72,-218.885321465,0.00687464031902,-5.00300082365,433.705407432,4.99984235815,-214.717785708,-223.881447649,438.70524979,0.999988624117,100.999988348
269,10.76,-218.905211909,0.00665240148525,-5.04340997518,433.725623899,5.04093469709,-214.717785708,-223.941969482,438.766558596,0.999988576608,100.9999883
270,10.8,-218.925112864,0.00643164125984,-5.08425449763,433.745845434,5.08246061597,-214.717785708,-224.002935721,438.82830605,0.999988528543,100.999988251
271,10.84,-218.945021642,0.00621234689546,-5.12552862181,433.766069283,5.12441402392,-214.717785708,-224.064337917,438.890483307,0.99998847981,100.999988201
272,10.88,-218.964935556,0.00599450565344,-5.16722653053,433.786292703,5.16678877688,-214.717785708,-224.126167581,438.95308148,0.999988430272,100.99998815
273,10.92,-218.984851927,0.00577810480426,-5.20934236309,433.806512955,5.20957868272,-214.717785708,-224.188416185,439.016091638,0.999988379761,100.999988099
274,10.96,-219.004768083,0.00556313162859,-5.25187021979,433.826727313,5.25277750641,-214.717785708,-224.251075171,439.079504819,0.999988328069,100.999988046
275,11,-219.024681358,0.00534957341906,-5.29480416639,433.846933057,5.29637897504,-214.717785708,-224.314135951,439.143312032,0.999988274942,100.999987992
276,11.04,-219.044589096,0.00513741748254,-5.33813823848,433.867127479,5.34037678285,-214.717785708,-224.377589917,439.207504261,0.999988220065,100.999987936
277,11.08,-219.064488647,0.00492665114314,-5.38186644583,433.887307882,5.38476459622,-214.717785708,-224.441428442,439.272072478,0.999988163054,100.999987878
278,11.12,-219.084377373,0.00471726174583,-5.42598277659,433.907471581,5.42953605848,-214.717785708,-224.505642888,439.337007639,0.99998810344,100.999987817
279,11.16,-219.104252646,0.0045092366607,-5.47048120144,433.927615904,5.47468479469,-214.717785708,-224.570224611,439.402300698,0.999988040649,100.999987753
280,11.2,-219.124111848,0.0043025632879,-5.51535567757,433.947738191,5.52020441621,-214.717785708,-224.635164963,439.467942607,0.999987973981,100.999987685
281,11.24,-219.143952374,0.00409722906328,-5.5606001526,433.967835798,5.56608852525,-214.717785708,-224.700455297,439.533924323,0.999987902588,100.999987613
282,11.28,-219.163771628,0.00389322146466,-5.60620856824,433.987906094,5.61233071909,-214.717785708,-224.766086975,439.600236814,0.999987825441,100.999987535
283,11.32,-219.183567032,0.00369052801893,-5.65217486391,434.007946465,5.65892459429,-214.717785708,-224.832051368,439.666871059,0.999987741299,100.999987449
284,11.36,-219.203336016,0.00348913630983,-5.69849298005,434.027954311,5.70586375052,-214.717785708,-224.89833986,439.733818061,0.999987648667,100.999987356
285,11.4,-219.223076028,0.00328903398649,-5.74515686131,434.047927049,5.75314179435,-214.717785708,-224.964943855,439.801068843,0.999987545755,100.999987252
286,11.44,-219.242784528,0.00309020877289,-5.79216045945,434.067862114,5.80075234261,-214.717785708,-225.031854779,439.868614457,0.999987430416,100.999987135
287,11.48,-219.262458994,0.00289264847807,-5.83949773611,434.08775696,5.84868902568,-214.717785708,-225.099064081,439.936445985,0.999987300096,100.999987004
288,11.52,-219.282096916,0.0026963410073,-5.88716266516,434.107609055,5.89694549031,-214.717785708,-225.16656324,440.004554546,0.999987151757,100.999986854
289,11.56,-219.301695802,0.00250127437418,-5.93514923492,434.127415891,5.94551540227,-214.717785708,-225.234343762,440.072931293,0.999986981802,100.999986683
290,11.6,-219.321253176,0.00230743671381,-5.98345144993,434.147174975,5.99439244861,-214.717785708,-225.30239719,440.141567424,0.999986785985,100.999986486
