# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
88,3.52,-1.91390019486e-06,-6.9016556038e-06,-13.4306012494,3.75652321865,3.75652739294,184.182332668,3.75652321865,3.75652739289,3.8012827487,0.999996382071,-1.92059347487e-06,-7.01148879989e-06,-13.4307243937,0.941210357943,0.941210293691,0.989666931749,1.93909324763,1.93909434002,1.94982423123
89,3.56,-1.99071088853e-06,-7.15068710687e-06,-13.3100014455,3.79729276484,3.79729713302,181.000161087,3.79729276483,3.79729713297,3.84402260718,0.999996340864,-1.99776351203e-06,-7.26623629769e-06,-13.3101293768,0.940590930957,0.940590863754,0.989551333854,1.9495995304,1.94960066756,1.96075757407
90,3.6,-2.0697329949e-06,-7.40609957862e-06,-13.1893766696,3.83856039881,3.83856496876,177.846943208,3.8385603988,3.8385649687,3.88728627627,0.999996299633,-2.07715716875e-06,-7.5275822546e-06,-13.1895093857,0.939964349099,0.939964278828,0.989434332251,1.96017686277,1.96017804622,1.97176323781
91,3.64,-2.15099853475e-06,-7.66795934571e-06,-13.0687269055,3.8803277527,3.88033253254,174.722693938,3.88032775269,3.88033253248,3.93107100797,0.999996258379,-2.15880643659e-06,-7.795596225e-06,-13.0688643966,0.939330602233,0.939330528771,0.989315934893,1.9708245195,1.97082575082,1.98283932302
92,3.68,-2.2345393085e-06,-7.93632949785e-06,-12.9480522022,3.92259646466,3.9226014628,171.627429727,3.92259646466,3.92260146273,3.97537389606,0.9999962171,-2.24274306359e-06,-8.07034429527e-06,-12.9481944514,0.938689680339,0.938689603562,0.989196150171,1.98154178528,1.98154306607,1.99398392446
93,3.72,-2.32038692825e-06,-8.2112697818e-06,-12.8273526732,3.96536817612,3.9653734012,168.561168509,3.96536817611,3.96537340114,4.02019190502,0.999996175797,-2.32899858907e-06,-8.35188896615e-06,-12.8274996576,0.938041573561,0.938041493341,0.989074986833,1.99232795402,1.99232928594,2.00519513921
94,3.76,-2.40857285424e-06,-8.4928365063e-06,-12.7066284957,4.00864452891,4.00864998988,165.523929627,4.0086445289,4.0086499898,4.06552189989,0.99999613447,-2.4176043836e-06,-8.64028904559e-06,-12.7067801875,0.937386272246,0.937386188449,0.988952453905,2.00318232817,2.0031837129,2.01647107463
95,3.8,-2.49912843521e-06,-8.78108245634e-06,-12.5858799088,4.05242716252,4.05243286857,162.515733756,4.05242716251,4.05243286849,4.11136067677,0.999996093118,-2.5085916927e-06,-8.93559955394e-06,-12.5860362766,0.93672376699,0.93672367948,0.988828560609,2.01410421803,2.01410565729,2.02780985635
96,3.84,-2.59208495084e-06,-9.07605681939e-06,-12.4651072124,4.09671771127,4.09672367189,159.536602811,4.09671771126,4.09672367181,4.1577049935,0.999996051741,-2.60199168456e-06,-9.23787164005e-06,-12.4652682225,0.936054048677,0.936053957314,0.988703316274,2.02509294106,2.02509443662,2.03920963585
97,3.88,-2.68747365777e-06,-9.37780512192e-06,-12.3443107646,4.14151780161,4.14152402657,156.586559852,4.1415178016,4.14152402648,4.20455160024,0.99999601034,-2.69783550144e-06,-9.54715250989e-06,-12.344476382,0.935377108527,0.935377013165,0.988576730257,2.03614782133,2.03614937499,2.05066859792
98,3.92,-2.78532583726e-06,-9.68636917803e-06,-12.2234909791,4.18682904941,4.18683554876,153.665628985,4.1868290494,4.18683554866,4.25189726935,0.999995968914,-2.79615431339e-06,-9.86348536712e-06,-12.2236611695,0.934692938132,0.934692838623,0.988448811858,2.04726818883,2.04726980242,2.06218496753
99,3.96,-2.88567284443e-06,-1.00017870482e-05,-12.102648323,4.23265305738,4.23265984144,150.773835254,4.23265305737,4.23265984134,4.29973882458,0.999995927464,-2.89697937492e-06,-1.01869093663e-05,-12.1028230536,0.934001529496,0.934001425687,0.988319570243,2.0584533789,2.05845505432,2.07375701635
100,4,-2.98854615885e-06,-1.03240930108e-05,-11.9817833132,4.2789914125,4.2789984919,147.911204534,4.27899141249,4.27899849179,4.34807316889,0.999995885989,-3.00034208329e-06,-1.05174595783e-05,-11.9819625543,0.933302875078,0.933302766813,0.988189014367,2.06970273176,2.0697044709,2.08538306875
101,4.04,-3.09397743539e-06,-1.06533175431e-05,-11.8608965135,4.32584568365,4.32585306931,145.077763415,4.32584568364,4.3258530692,4.396897311,0.999995844489,-3.10627403805e-06,-1.08551669675e-05,-11.86108024,0.932596967824,0.932596854941,0.988057152901,2.08101559192,2.08101739674,2.09706150711
102,4.08,-3.20199855509e-06,-1.09894873144e-05,-11.7399885308,4.37321741929,4.37322512242,142.273539094,4.37321741928,4.3732251223,4.44620839005,0.999995802966,-3.21480710094e-06,-1.12000583819e-05,-11.7401767233,0.931883801203,0.931883683538,0.987923994162,2.09239130775,2.09239318023,2.10879077664
103,4.12,-3.31264167477e-06,-1.13326251901e-05,-11.6190600119,4.42110814531,4.42111617739,139.498559259,4.4211081453,4.42111617727,4.49600369849,0.999995761418,-3.32597345583e-06,-1.15521565549e-05,-11.6192526583,0.931163369242,0.931163246627,0.987789546057,2.10382923105,2.10383117321,2.12056938949
104,4.16,-3.42593927555e-06,-1.16827502442e-05,-11.4981116394,4.46951936294,4.46952773578,136.752851976,4.46951936293,4.46952773565,4.5462807028,0.999995719846,-3.43980566843e-06,-1.19114801174e-05,-11.4983087361,0.930435666556,0.930435538816,0.987653816018,2.11532871667,2.11533073057,2.13239592817
105,4.2,-3.54192420976e-06,-1.20398777847e-05,-11.3771441283,4.51845254696,4.51846127264,134.036445578,4.51845254695,4.51846127249,4.59703706205,0.99999567825,-3.55633674345e-06,-1.22780436235e-05,-11.3773456811,0.929700688372,0.929700555331,0.987516810958,2.12688912215,2.12689120988,2.14426904843
106,4.24,-3.66062974362e-06,-1.2404019386e-05,-11.2561582218,4.5679091439,4.5679182348,131.349368559,4.56790914389,4.56791823465,4.64827064415,0.999995636631,-3.67560018085e-06,-1.26518575844e-05,-11.2563642474,0.928958430562,0.928958292039,0.987378537222,2.13850980746,2.13851197113,2.15618748129
107,4.28,-3.7820895982e-06,-1.27751829325e-05,-11.1351546879,4.61789057055,4.61790003935,128.691649464,4.61789057054,4.61790003919,4.69997953968,0.999995594988,-3.7976300284e-06,-1.30329285143e-05,-11.1353652147,0.928208889658,0.928208745468,0.987239000552,2.15019013468,2.15019237645,2.16815003461
108,4.32,-3.90633798548e-06,-1.31533726699e-05,-11.0141343152,4.66839821255,4.66840807221,126.063316788,4.66839821254,4.66840807204,4.75216207337,0.999995553322,-3.92246093104e-06,-1.34212589858e-05,-11.0143493845,0.927452062881,0.927451912833,0.987098206055,2.16192946789,2.16193178994,2.18015559386
109,4.36,-4.03340963938e-06,-1.35385892648e-05,-10.8930979096,4.71943342319,4.71944368698,123.464398881,4.71943342317,4.71944368679,4.80481681314,0.999995511633,-4.05012817632e-06,-1.38168476946e-05,-10.893317576,0.92668794815,0.926687792053,0.986956158177,2.1737271729,2.17372957745,2.19220312238
110,4.4,-4.16333984309e-06,-1.39308298734e-05,-10.7720462902,4.7709975224,4.77100820386,120.894923854,4.77099752238,4.77100820367,4.85794257685,0.999995469922,-4.18066773429e-06,-1.42196895328e-05,-10.7722706227,0.925916544105,0.92591638176,0.986812860686,2.18558261721,2.1855851065,2.20429166102
111,4.44,-4.29616444862e-06,-1.4330088216e-05,-10.6509802861,4.8230917959,4.82310290888,118.354919491,4.82309179588,4.82310290868,4.91153843661,0.999995428187,-4.3141162927e-06,-1.46297756712e-05,-10.6512093688,0.925137850111,0.925137681319,0.98666831666,2.1974951699,2.19749774619,2.21642032726
112,4.48,-4.43191989213e-06,-1.47363546601e-05,-10.529900733,4.87571749454,4.87572905317,115.844413167,4.87571749452,4.87572905295,4.96560372103,0.99999538643,-4.45051128541e-06,-1.5047093649e-05,-10.5301346651,0.924351866276,0.92435169083,0.98652252848,2.20946420158,2.20946686717,2.22858831381
113,4.52,-4.57064320129e-06,-1.51496163092e-05,-10.4088084696,4.9288758338,4.92888785249,113.363431773,4.92887583378,4.92888785226,5.02013801517,0.999995344651,-4.58989091449e-06,-1.54716274706e-05,-10.4090473665,0.923558593449,0.923558411141,0.986375497831,2.2214890844,2.22149184162,2.24079488674
114,4.56,-4.71237199715e-06,-1.55698570977e-05,-10.287704335,4.9825679935,4.98258048695,110.912001644,4.98256799347,4.9825804867,5.07514115862,0.99999530285,-4.73229416498e-06,-1.59033577098e-05,-10.2879483279,0.922758033229,0.922757843848,0.986227225709,2.2335691921,2.23357204329,2.25303938321
115,4.6,-4.85714448733e-06,-1.59970578932e-05,-10.1665891654,5.03679511763,5.03680810081,108.490148499,5.0367951176,5.03680810055,5.13061324163,0.999995261027,-4.87776081186e-06,-1.63422616196e-05,-10.1668384019,0.921950187967,0.921949991296,0.986077712428,2.24570390006,2.24570684758,2.26532120885
116,4.64,-5.00499945414e-06,-1.64311966028e-05,-10.0454637913,5.09155831437,5.09157180253,106.097897382,5.09155831435,5.09157180226,5.18655459957,0.999995219183,-5.02633141955e-06,-1.67883132473e-05,-10.0457184355,0.92113506076,0.921134856579,0.985926957641,2.25789258541,2.25789563165,2.27763983479
117,4.68,-5.15597623415e-06,-1.68722482864e-05,-9.92432903535,5.14685865627,5.14687266493,103.735272608,5.14685865625,5.14687266464,5.24296580574,0.999995177317,-5.1780473321e-06,-1.72414835559e-05,-9.92458926751,0.920312655453,0.920312443539,0.985774960353,2.27013462714,2.27013777451,2.28999479441
118,4.72,-5.31011469228e-06,-1.7320185274e-05,-9.80318570966,5.20269718053,5.20271172546,101.402297721,5.2026971805,5.20271172516,5.29984766287,0.99999513543,-5.3329506553e-06,-1.77017405486e-05,-9.80345172638,0.919482976629,0.919482756756,0.98562171895,2.28242940629,2.28243265722,2.30238567991
119,4.76,-5.46745518824e-06,-1.77749772897e-05,-9.68203461379,5.25907488947,5.25908998673,99.0989954559,5.25907488944,5.25908998641,5.3572011933,0.999995093521,-5.49108422982e-06,-1.81690493979e-05,-9.68230662762,0.918646029603,0.918645801541,0.985467231224,2.2947763061,2.29477966302,2.31481213866
120,4.8,-5.62803853812e-06,-1.82365915797e-05,-9.56087653273,5.31599275107,5.31600841695,96.8253877023,5.31599275104,5.31600841662,5.41502762811,0.999995051592,-5.65249159531e-06,-1.8643372578e-05,-9.56115477195,0.917801820413,0.917801583928,0.985311494402,2.30717471221,2.30717817758,2.32727386945
121,4.84,-5.79190597009e-06,-1.8704993047e-05,-9.43971223523,5.37345169968,5.37346795074,94.5814954793,5.37345169965,5.37346795039,5.47332839535,0.999995009643,-5.81721694517e-06,-1.91246700004e-05,-9.43999694341,0.916950355806,0.916950110663,0.985154505182,2.31962401288,2.31962758917,2.3397706186
122,4.88,-5.95909907554e-06,-1.91801443908e-05,-9.31854247219,5.43145263678,5.43146948981,92.3673389135,5.43145263675,5.43146948944,5.53210510752,0.999994967673,-5.98530507262e-06,-1.96128991505e-05,-9.31883390776,0.916091643229,0.916091389188,0.984996259764,2.3321235992,2.33212728888,2.35230217605
123,4.92,-6.12965975628e-06,-1.9662006251e-05,-9.19736797534,5.48999643183,5.49001390387,90.1829372223,5.48999643179,5.49001390348,5.59135954843,0.999994925682,-6.15680130764e-06,-2.01080152279e-05,-9.19766641109,0.91522569081,0.915225427628,0.984836753886,2.34467286533,2.34467667091,2.36486837146
124,4.96,-6.30363016873e-06,-2.01505373599e-05,-9.07618945608,5.54908392325,5.54910203155,88.0283087024,5.54908392321,5.54910203115,5.65109365971,0.999994883671,-6.3317514448e-06,-2.06099712861e-05,-9.07649517854,0.914352507345,0.914352234779,0.984675982864,2.35727120878,2.35727513274,2.37746907029
125,5,-6.48105266595e-06,-2.06456946987e-05,-8.95500760449,5.60871591938,5.60873468144,85.9034707233,5.60871591934,5.60873468102,5.71130952692,0.999994841641,-6.51020166261e-06,-2.11187183738e-05,-8.95532091334,0.913472102283,0.913471820084,0.98451394163,2.36991803057,2.36992207543,2.39010416993
126,5.04,-6.66196973886e-06,-2.11474336604e-05,-8.83382308853,5.66889319959,5.66891263311,83.8084397251,5.66889319955,5.66891263267,5.77200936561,0.99999479959,-6.69219843468e-06,-2.16342056768e-05,-8.83414429593,0.912584485706,0.912584193624,0.984350624767,2.38261273557,2.38261690383,2.40277359597
127,5.08,-6.84642395636e-06,-2.16557082197e-05,-8.71263655344,5.72961651533,5.72963663823,81.7432312197,5.72961651529,5.72963663776,5.83319550732,0.999994757519,-6.87778843235e-06,-2.21563806586e-05,-8.71296598331,0.911689668312,0.911689366094,0.984186026551,2.39535473268,2.39535902686,2.41547729849
128,5.12,-7.03445790718e-06,-2.21704711068e-05,-8.59144862124,5.79088659129,5.79090742168,79.7078597971,5.79088659124,5.79090742119,5.89487038568,0.999994715429,-7.06701842046e-06,-2.26851892017e-05,-8.59178660855,0.910787661396,0.910787348787,0.984020140988,2.40814343511,2.40814785771,2.42821524855
129,5.16,-7.22611414148e-06,-2.26916739902e-05,-8.47025989043,5.85270412653,5.85272568272,77.7023391341,5.85270412648,5.8527256822,5.9570365227,0.999994673319,-7.25993514497e-06,-2.32205757458e-05,-8.47060678045,0.909878476834,0.909878153577,0.983852961851,2.42097826058,2.42098281412,2.44098743479
130,5.2,-7.42143511606e-06,-2.32192676622e-05,-8.3490709358,5.91506979565,5.91509209613,75.7266820064,5.91506979559,5.91509209559,6.0196965154,0.999994631189,-7.45658521496e-06,-2.37624834269e-05,-8.34942708334,0.90896212706,0.908961792896,0.983684482719,2.43385863159,2.43386331858,2.45379386022
131,5.24,-7.62046314099e-06,-2.37532022313e-05,-8.22788230841,5.97798424992,5.97800731335,73.7809003039,5.97798424986,5.97800731279,6.0828530228,0.99999458904,-7.65701497792e-06,-2.43108542118e-05,-8.22824807706,0.908038625051,0.908038279719,0.983514697011,2.44678397561,2.44678879856,2.46663453915
132,5.28,-7.82324032844e-06,-2.42934273182e-05,-8.10669453566,6.04144811846,6.04147196369,71.8650050479,6.0414481184,6.0414719631,6.14650875341,0.999994546871,-7.86127038987e-06,-2.4865629033e-05,-8.107070297,0.907107984307,0.907107627545,0.983343598019,2.45975372531,2.4597586867,2.47950949435
133,5.32,-8.02980854576e-06,-2.48398922547e-05,-7.98550812144,6.10546200935,6.10548665536,69.9790064108,6.10546200928,6.10548665474,6.21066645319,0.999994504684,-8.06939688049e-06,-2.54267479179e-05,-7.98589425431,0.906170218832,0.906169850375,0.983171178945,2.47276731872,2.47277242106,2.49241875437
134,5.36,-8.24020936856e-06,-2.53925462855e-05,-7.86432354649,6.17002651074,6.17005197668,68.1229137381,6.17002651067,6.17005197604,6.27532889414,0.999994462477,-8.28143921477e-06,-2.59941501173e-05,-7.86472043623,0.905225343116,0.905224962699,0.982997432929,2.48582419946,2.48582944523,2.50536235107
135,5.4,-8.45448403743e-06,-2.59513387682e-05,-7.74314126872,6.23514219194,6.23516849709,66.2967355709,6.23514219187,6.23516849642,6.34049886353,0.99999442025,-8.49744135033e-06,-2.65677742293e-05,-7.74354930643,0.90427337212,0.904272979476,0.98282235308,2.49892381688,2.49892920854,2.51834031734
136,5.44,-8.67267341373e-06,-2.6516219374e-05,-7.6219617237,6.30080960446,6.30083676822,64.5004796713,6.30080960439,6.30083676752,6.4061791537,0.999994378005,-8.71744629318e-06,-2.71475583195e-05,-7.62238130553,0.903314321253,0.903313916114,0.982645932504,2.51206562623,2.51207116623,2.53135268506
137,5.48,-8.8948179354e-06,-2.70871382816e-05,-7.50078532518,6.36702928301,6.36705732491,62.7341530471,6.36702928293,6.36705732418,6.47237255264,0.999994335741,-8.94149595059e-06,-2.77334400378e-05,-7.50121685165,0.902348206364,0.902347788461,0.982468164328,2.52524908877,2.52525477957,2.54439948322
138,5.52,-9.12095756978e-06,-2.76640463664e-05,-7.37961246569,6.43380174648,6.43383068616,60.997761979,6.43380174639,6.43383068539,6.53908183523,0.999994293457,-9.16963098362e-06,-2.832535673e-05,-7.38005634099,0.901375043718,0.901374612782,0.982289041727,2.53847367196,2.53847951596,2.55748073622
139,5.56,-9.35113176267e-06,-2.82468953792e-05,-7.25844351718,6.50112749884,6.50115735603,59.2913120473,6.50112749875,6.50115735524,6.60630975518,0.999994251155,-9.40189065901e-06,-2.89232455452e-05,-7.25890014856,0.900394849985,0.900394405746,0.982108557944,2.55173884949,2.55174484911,2.57059646245
140,5.6,-9.58537938006e-06,-2.88356381125e-05,-7.1372788317,6.56900703006,6.56903782459,57.6148081591,6.56900702997,6.56903782376,6.67405903766,0.999994208834,-9.63831270151e-06,-2.95270435396e-05,-7.13774862888,0.899407642226,0.899407184413,0.981926706311,2.56504410144,2.56505025907,2.58374667292
141,5.64,-9.82373864066e-06,-2.94302285503e-05,-7.01611874215,6.6374408169,6.63747256866,55.9682545766,6.6374408168,6.6374725678,6.74233237267,0.999994166494,-9.8789331473e-06,-3.01366877728e-05,-7.01660211671,0.898413437878,0.89841296622,0.981743480267,2.57838891434,2.57839523233,2.59693137021
142,5.68,-1.00662470364e-05,-3.00306219988e-05,-6.894963563,6.70642932369,6.70646205266,54.3516549442,6.70642932358,6.70646205176,6.81113240907,0.999994124135,-1.01237861996e-05,-3.0752115402e-05,-6.89546092789,0.89741225474,0.897411768966,0.981558873373,2.59177278123,2.59177926191,2.61015054746
143,5.72,-1.03129412381e-05,-3.0636775193e-05,-6.77381359112,6.77597300309,6.7760067293,52.7650123165,6.77597300298,6.77600672837,6.8804617493,0.999994081757,-1.03729040872e-05,-3.13732637688e-05,-6.77432536009,0.896404110962,0.896403610803,0.981372879328,2.60519520172,2.60520184741,2.62340418764
144,5.76,-1.05638569832e-05,-3.12486463781e-05,-6.65266910648,6.84607229677,6.8461070403,51.208329185,6.84607229665,6.84610703932,6.95032294472,0.999994039361,-1.06263169251e-05,-3.20000704818e-05,-6.6531956937,0.895389025035,0.895388510219,0.981185491981,2.61865568201,2.618662495,2.63669226288
145,5.8,-1.08190289431e-05,-3.18661953585e-05,-6.53153037304,6.91672763602,6.91676341698,49.6816075055,6.9167276359,6.91676341596,7.02071849161,0.999993996945,-1.08840525816e-05,-3.26324734933e-05,-6.53207219261,0.894367015776,0.894366486034,0.980996705343,2.63215373499,2.63216071753,2.65001473398
146,5.84,-1.10784905676e-05,-3.24893835144e-05,-6.41039763949,6.98793944237,6.9879762809,48.1848487242,6.98793944225,6.98797627984,7.09165082776,0.999993954511,-1.11461365473e-05,-3.32704111712e-05,-6.41095510507,0.893338102324,0.893337557386,0.980806513595,2.64568888015,2.64569603447,2.66337155003
147,5.88,-1.13422739022e-05,-3.31181737803e-05,-6.28927114009,7.05970812813,7.05974604439,46.7180538032,7.059708128,7.0597460433,7.16312232962,0.999993912059,-1.14125918127e-05,-3.39138223647e-05,-6.28984466455,0.892302304122,0.89230174372,0.980614911094,2.65926064367,2.65926797197,2.67676264823
148,5.92,-1.16104093795e-05,-3.37525305834e-05,-6.16815109543,7.1320340969,7.13207311105,45.2812232461,7.13203409676,7.13207310991,7.23513530997,0.999993869588,-1.16834387489e-05,-3.45626464652e-05,-6.16874109053,0.891259640919,0.891259064784,0.980421892384,2.67286855837,2.67287606281,2.69018795367
149,5.96,-1.18829255798e-05,-3.43924197408e-05,-6.04703771323,7.20491774399,7.20495787621,43.8743571214,7.20491774385,7.20495787503,7.30769201618,0.999993827098,-1.1958694997e-05,-3.52168234615e-05,-6.04764458933,0.890210132751,0.890209540617,0.980227452195,2.68651216372,2.68651984643,2.70364737938
150,6,-1.21598489622e-05,-3.50378083125e-05,-5.92593118911,7.27835945691,7.27840072735,42.4974550868,7.27835945677,7.27840072612,7.38079462878,0.999993784589,-1.22383753634e-05,-3.58762939899e-05,-5.92655535493,0.889153799941,0.889153191544,0.980031585451,2.70019100579,2.70019886886,2.71714082636
