# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
88,3.52,-1.49660269218e-06,-5.58285144423e-06,-15.1947992514,3.75169959329,3.75170289294,234.667853529,3.75169959329,3.75170289291,3.78592923763,0.999999385438,-1.50153900971e-06,-5.66438686305e-06,-15.1949002433,0.94128265531,0.941282604349,0.989708502178,1.93786373082,1.93786459772,1.94587776209
89,3.56,-1.55489797958e-06,-5.77442876445e-06,-15.0944478672,3.79212413402,3.79212757734,231.670463474,3.79212413402,3.79212757731,3.82810705854,0.999999378761,-1.56016703701e-06,-5.86013891559e-06,-15.094554235,0.940668368946,0.940668315799,0.989594427913,1.94828880308,1.94828970292,1.956688696
90,3.6,-1.61487084087e-06,-5.97078527599e-06,-14.9940776481,3.83302814578,3.83303173824,228.6931949,3.83302814577,3.8330317382,3.8708303825,0.999999372082,-1.62048787265e-06,-6.06084939648e-06,-14.9941895452,0.94004720191,0.940047146495,0.989478891037,1.95878109725,1.95878203108,1.9675789553
91,3.64,-1.67654852367e-06,-6.17198745629e-06,-14.8936880355,3.87441272824,3.87441647548,225.736043524,3.87441272824,3.87441647544,3.91410022626,0.999999365399,-1.68252918376e-06,-6.26658977584e-06,-14.8938056087,0.939419151594,0.939419093828,0.989361889252,1.96933982019,1.96934078908,1.97854749332
92,3.68,-1.7399580716e-06,-6.37810078228e-06,-14.7932784897,3.91627900355,3.9162829114,222.79900587,3.91627900355,3.91628291136,3.95791739484,0.999999358714,-1.74631842504e-06,-6.47743050855e-06,-14.7934018789,0.93878421524,0.938784155035,0.989243420839,1.97996419473,1.97996519978,1.98959322387
93,3.72,-1.80512631515e-06,-6.58918963971e-06,-14.6928484927,3.95862811549,3.95863218996,219.882079304,3.95862811548,3.95863218991,4.00228247406,0.999999352026,-1.81188282893e-06,-6.69344093389e-06,-14.6929778296,0.938142389948,0.938142327214,0.989123484679,1.99065345933,1.99065450169,2.00071502083
94,3.76,-1.87207986425e-06,-6.80531723085e-06,-14.5923975502,4.00146122856,4.00146547585,216.985262086,4.00146122855,4.00146547581,4.04719582473,0.999999345335,-1.8792493964e-06,-6.9146891749e-06,-14.5925329581,0.937493672695,0.93749360734,0.989002080272,2.00140686771,2.00140794852,2.01191171816
95,3.8,-1.94084510293e-06,-7.02654548502e-06,-14.491925194,4.04477952703,4.04478395356,214.108553406,4.04477952703,4.04478395351,4.09265757842,0.999999338641,-1.9484448904e-06,-7.14124203924e-06,-14.4920667872,0.93683806035,0.936837992279,0.988879207747,2.01222368843,2.01222480888,2.02318211034
96,3.84,-2.01144818522e-06,-7.25293496799e-06,-14.3914309844,4.08858421388,4.08858882623,211.251953413,4.08858421388,4.08858882618,4.13866763499,0.999999331944,-2.01949583071e-06,-7.37316491966e-06,-14.3915788675,0.93617554969,0.936175478806,0.98875486787,2.02310320447,2.02310436578,2.0345249532
97,3.88,-2.0839150336e-06,-7.48454479495e-06,-14.290914512,4.13287650965,4.13288131463,208.415463252,4.13287650965,4.13288131457,4.18522566184,0.999999325244,-2.09242849065e-06,-7.61052169718e-06,-14.2910687795,0.93550613742,0.935506063622,0.988629062041,2.03404471285,2.03404591626,2.04593896524
98,3.92,-2.15827133785e-06,-7.72143254362e-06,-14.1903753998,4.17765765131,4.17766265591,205.599085082,4.1776576513,4.17766265585,4.2323310949,0.99999931854,-2.16726889648e-06,-7.85337464498e-06,-14.1905361358,0.934829820191,0.934829743374,0.988501792301,2.04504752415,2.04504877094,2.05742282923
99,3.96,-2.23454255793e-06,-7.96365417037e-06,-14.0898133045,4.22292889094,4.22293410239,202.802822097,4.22292889094,4.22293410232,4.27998314129,0.999999311833,-2.24404282788e-06,-8.10178433472e-06,-14.0899805825,0.934146594616,0.934146514674,0.988373061316,2.05611096208,2.05611225356,2.06897519428
100,4,-2.31275392656e-06,-8.21126392803e-06,-13.9892279184,4.26869149453,4.26869692025,200.026678536,4.26869149452,4.26869692018,4.3281807837,0.999999305122,-2.32277582152e-06,-8.35580954488e-06,-13.9894018009,0.933456457297,0.933456374121,0.988242872371,2.06723436305,2.06723570054,2.08059467821
101,4.04,-2.3929304551e-06,-8.46431428703e-06,-13.8886189706,4.31494674053,4.31495238816,197.270659697,4.31494674052,4.31495238809,4.37692278639,0.999999298408,-2.40349317586e-06,-8.61550717196e-06,-13.8887995092,0.932759404841,0.932759318318,0.988111229352,2.07841707567,2.07841846053,2.09227987026
102,4.08,-2.4750969407e-06,-8.72285585904e-06,-13.7879862282,4.36169591852,4.36170179594,194.534771931,4.36169591851,4.36170179586,4.4262077027,0.99999929169,-2.48621995878e-06,-8.88093214471e-06,-13.7881734635,0.932055433885,0.932055343899,0.987978136723,2.08965846031,2.08965989394,2.10402933405
103,4.12,-2.55927797543e-06,-8.98693732397e-06,-13.6873294971,4.40894032774,4.40894644303,191.819022645,4.40894032774,4.40894644295,4.47603388408,0.999999284969,-2.5709810169e-06,-9.15213734151e-06,-13.6875234588,0.931344541117,0.931344447548,0.987843599507,2.10095788866,2.10095937247,2.11584161086
104,4.16,-2.64549795698e-06,-9.25660536051e-06,-13.5866486228,4.45668127565,4.45668763711,189.123420291,4.45668127564,4.45668763703,4.52639949041,0.999999278243,-2.65780098721e-06,-9.42917351117e-06,-13.5868493301,0.930626723298,0.930626626024,0.987707623253,2.1123147432,2.11231627865,2.12771522308
105,4.2,-2.73378110113e-06,-9.53190458019e-06,-13.4859434912,4.50492007637,4.50492669255,186.447974351,4.50492007636,4.50492669246,4.57730250159,0.999999271515,-2.74670431053e-06,-9.71208919793e-06,-13.4861509529,0.929901977286,0.929901876183,0.987570214008,2.12372841681,2.12373000537,2.13964867782
106,4.24,-2.82415145639e-06,-9.81287746589e-06,-13.3852140286,4.55365804922,4.5536649289,183.79269532,4.55365804921,4.5536649288,4.62874073027,0.999999264782,-2.83771524695e-06,-1.00009306704e-05,-13.3854282433,0.929170300061,0.929170194999,0.98743137828,2.13519831227,2.13519995545,2.15164047073
107,4.28,-2.91663291882e-06,-1.00995643139e-05,-13.2844602017,4.60289651715,4.60290366931,181.157594685,4.60289651714,4.60290366921,4.68071183551,0.999999258046,-2.9308578935e-06,-1.02957418549e-05,-13.2846811588,0.928431688746,0.928431579594,0.987291123002,2.1467238418,2.14672554114,2.16368908988
108,4.32,-3.01124924965e-06,-1.03920031801e-05,-13.1836820181,4.65263680517,4.65264423907,178.542684891,4.65263680516,4.65264423896,4.73321333737,0.999999251306,-3.02615620312e-06,-1.0596564273e-05,-13.1839096979,0.927686140632,0.927686027255,0.987149455492,2.15830442663,2.1583061837,2.17579301968
109,4.36,-3.10802409318e-06,-1.06902298321e-05,-13.0828795256,4.70288023883,4.70288796393,175.947979312,4.70288023882,4.70288796382,4.78624263212,0.999999244562,-3.12363400533e-06,-1.09034369845e-05,-13.0831139003,0.926933653203,0.926933535462,0.987006383412,2.16993949656,2.16994131294,2.18795074492
110,4.4,-3.20698099652e-06,-1.09942777037e-05,-12.9820528119,4.75362814265,4.75363616867,173.373492219,4.75362814264,4.75363616855,4.83979700804,0.999999237815,-3.22331502906e-06,-1.1216396535e-05,-12.9822938461,0.926174224157,0.926174101911,0.986861914723,2.18162848949,2.18163036681,2.20016075469
111,4.44,-3.30814342977e-06,-1.13041778562e-05,-12.8812020041,4.80488183855,4.80489017545,170.819238733,4.80488183854,4.80489017532,4.89387366174,0.999999231064,-3.32522292568e-06,-1.15354769081e-05,-12.8814496556,0.925407851431,0.925407724535,0.986716057644,2.19337085105,2.19337279096,2.21242154633
112,4.48,-3.41153480741e-06,-1.16199589434e-05,-12.7803272679,4.85664264437,4.85665130234,168.285234789,4.85664264436,4.85665130221,4.94846971457,0.999999224309,-3.42938129436e-06,-1.18607094833e-05,-12.7805814886,0.924634533225,0.924634401529,0.986568820602,2.20516603416,2.20516803833,2.22473162931
113,4.52,-3.51717851036e-06,-1.19416471817e-05,-12.6794288064,4.90891187231,4.90892086179,165.771497086,4.90891187229,4.90892086165,5.00358222936,0.99999921755,-3.53581370774e-06,-1.21921229986e-05,-12.6796895433,0.923854268021,0.923854131375,0.986420212192,2.21701349863,2.21701556877,2.23708952897
114,4.56,-3.62509790902e-06,-1.22692663258e-05,-12.5785068595,4.96169082746,4.96170015915,163.278043043,4.96169082744,4.961700159,5.05920822711,0.999999210787,-3.6445437386e-06,-1.25297435194e-05,-12.5787740558,0.92306705461,0.923066912859,0.986270241128,2.22891271079,2.22891484863,2.24949379013
115,4.6,-3.73531638698e-06,-1.26028376498e-05,-12.4775617026,5.01498080636,5.01499049118,160.804890745,5.01498080634,5.01499049102,5.11534470347,0.999999204021,-3.75559498734e-06,-1.28735944108e-05,-12.4778352982,0.922272892112,0.922272745097,0.986118916196,2.24086314311,2.24086535042,2.26194298062
116,4.64,-3.84785736503e-06,-1.29423799333e-05,-12.3765936449,5.06878309557,5.0687931447,158.352058896,5.06878309555,5.06879314454,5.17198864516,0.999999197251,-3.86899110944e-06,-1.3223696317e-05,-12.3768735781,0.921471779996,0.921471627556,0.985966246215,2.25286427386,2.25286655242,2.2744356945
117,4.68,-3.96274432685e-06,-1.3287909454e-05,-12.2756030287,5.12309897029,5.12310939517,155.919566763,5.12309897028,5.12310939499,5.2291370459,0.999999190477,-3.98475584329e-06,-1.35800671449e-05,-12.2758892368,0.9206637181,0.920663560069,0.985812239987,2.26491558677,2.26491793837,2.28697055521
118,4.72,-4.08000084486e-06,-1.36394399859e-05,-12.1745902272,5.17792969307,5.17794050535,153.507434122,5.17792969305,5.17794050516,5.28678692196,0.9999991837,-4.10291303799e-06,-1.39427220532e-05,-12.174882648,0.919848706653,0.919848542863,0.98565690626,2.27701657069,2.27701899718,2.29954621846
119,4.76,-4.1996506076e-06,-1.39969828045e-05,-12.0735556436,5.23327651247,5.23328772408,151.115681206,5.23327651245,5.23328772388,5.34493532718,0.999999176918,-4.22348668054e-06,-1.43116734465e-05,-12.0738542161,0.919026746292,0.919026576572,0.985500253682,2.28916671932,2.28916922255,2.31216137485
120,4.8,-4.32171744861e-06,-1.43605466984e-05,-11.9724997089,5.2891406619,5.289152285,148.744328646,5.28914066189,5.2891522848,5.40357936726,0.999999170134,-4.34650092282e-06,-1.46869309751e-05,-11.9728043747,0.91819783808,0.918197662256,0.985342290764,2.30136553091,2.30136811277,2.32481475234
121,4.84,-4.44622537682e-06,-1.47301379892e-05,-11.8714228804,5.34552335846,5.34553540546,146.39339742,5.34552335844,5.34553540524,5.46271621349,0.999999163345,-4.47198010712e-06,-1.50685015382e-05,-11.8717335848,0.917361983524,0.917361801417,0.985183025845,2.313612508,2.3136151704,2.33750511839
122,4.88,-4.5731986087e-06,-1.51057605575e-05,-11.7703256404,5.4024258018,5.40243828535,144.062908797,5.40242580178,5.40243828512,5.52234311563,0.999999156553,-4.59994879102e-06,-1.54563892938e-05,-11.7706423333,0.91651918459,0.916518996018,0.985022467049,2.32590715719,2.32590990204,2.35023128195
123,4.92,-4.70266160354e-06,-1.54874158788e-05,-11.6692084937,5.45984917314,5.45986210613,141.752884283,5.45984917312,5.45986210589,5.58245741393,0.999999149758,-4.73043177063e-06,-1.58505956721e-05,-11.6695311309,0.915669443715,0.915669248495,0.984860622262,2.33824898887,2.33825181812,2.36299209506
124,4.96,-4.83463910104e-06,-1.58751030673e-05,-11.5680719663,5.51779463429,5.51780802986,139.463345567,5.51779463426,5.51780802961,5.64305655037,0.999999142958,-4.8634541022e-06,-1.6251119394e-05,-11.5684005105,0.914812763827,0.914812561771,0.984697499092,2.35063751707,2.35064043269,2.37578645436
125,5,-4.96915616231e-06,-1.62688189292e-05,-11.4669166034,5.57626332676,5.57627719829,137.194314469,5.57626332673,5.57627719803,5.70413807895,0.999999136156,-4.9990411222e-06,-1.66579564934e-05,-11.4672510254,0.913949148352,0.913948939269,0.984533104849,2.36307225922,2.36307526319,2.3886133022
126,5.04,-5.10623821424e-06,-1.66685580258e-05,-11.365742968,5.63525637097,5.63527073208,134.945812889,5.63525637094,5.6352707318,5.76569967499,0.99999912935,-5.13721846452e-06,-1.70711003443e-05,-11.3660832473,0.913078601227,0.913078384923,0.984367446511,2.37555273602,2.37555583035,2.4014716276
127,5.08,-5.24591109821e-06,-1.70743127454e-05,-11.2645516385,5.69477486549,5.69478973003,132.717862759,5.69477486547,5.69478972974,5.82773914361,0.99999912254,-5.27801207605e-06,-1.74905416921e-05,-11.2648977646,0.912201126911,0.91220090319,0.984200530708,2.38807847126,2.38808165798,2.41436046693
128,5.12,-5.38820112261e-06,-1.74860733875e-05,-11.1633432074,5.75481988641,5.75483526845,130.510485993,5.75481988638,5.75483526814,5.89025442713,0.999999115727,-5.42144822962e-06,-1.7916268688e-05,-11.1636951806,0.911316730393,0.911316499056,0.984032363698,2.40064899173,2.40065227287,2.42727890438
129,5.16,-5.53313511956e-06,-1.79038282547e-05,-11.0621182795,5.8153924867,5.81540840056,128.323704441,5.81539248667,5.81540840024,5.95324361154,0.999999108911,-5.56755353355e-06,-1.83482669278e-05,-11.0624761118,0.910425417201,0.910425178044,0.983862951349,2.41326382704,2.41326720466,2.44022607215
130,5.2,-5.68074050584e-06,-1.83275637569e-05,-10.96087747,5.87649369577,5.87651015599,126.157539845,5.87649369574,5.87651015566,6.01670493204,0.999999102091,-5.71635493911e-06,-1.87865194937e-05,-10.9612411859,0.909527193408,0.909526946226,0.983692299125,2.42592250959,2.42592598576,2.45320115047
131,5.24,-5.83104534776e-06,-1.87572645235e-05,-10.8596214031,5.93812451897,5.93814154033,124.012013797,5.93812451894,5.93814153997,6.08063677761,0.999999095268,-5.8678797443e-06,-1.92310069996e-05,-10.8599910403,0.908622065635,0.90862181022,0.983520412075,2.43862457444,2.43862815123,2.46620336743
132,5.28,-5.98407842877e-06,-1.91929135249e-05,-10.7583507102,6.00028593731,6.00030353477,121.887147698,6.00028593727,6.00030353441,6.14503769464,0.999999088441,-6.02215559501e-06,-1.96817076394e-05,-10.7587263203,0.90771004106,0.907709777201,0.983347294818,2.45136955926,2.45137323879,2.47923199854
133,5.32,-6.13986932112e-06,-1.96344922042e-05,-10.6570660283,6.0629789071,6.06299709588,119.78296272,6.06297890706,6.06299709549,6.20990638967,0.999999081612,-6.1792104816e-06,-2.01385972384e-05,-10.6574476776,0.906791127417,0.906790854901,0.983172951542,2.46415700431,2.46416078867,2.49228636621
134,5.36,-6.29844845671e-06,-2.00819806123e-05,-10.5557679986,6.12620435979,6.12622315531,117.699479772,6.12620435975,6.1262231549,6.27524173129,0.999999074779,-6.33907273348e-06,-2.06016493067e-05,-10.5561557686,0.905865333,0.905865051611,0.982997385993,2.47698645235,2.47699034366,2.50536583893
135,5.4,-6.45984720003e-06,-2.05353575517e-05,-10.4544572652,6.18996320184,6.18998261971,115.63671946,6.1899632018,6.18998261929,6.34104275112,0.999999067943,-6.50177100915e-06,-2.10708350955e-05,-10.454851253,0.904932666665,0.904932376183,0.982820601476,2.48985744866,2.48986144906,2.51846983046
136,5.44,-6.62409791863e-06,-2.09946007213e-05,-10.3531344732,6.2542563146,6.25427637066,113.594702065,6.25425631456,6.25427637022,6.40730864404,0.999999061103,-6.66733428291e-06,-2.15461236558e-05,-10.353534792,0.903993137824,0.90399283803,0.982642600853,2.50276954103,2.50277365265,2.53159779873
137,5.48,-6.79123404924e-06,-2.14596868645e-05,-10.2518002681,6.31908455437,6.31910526464,111.573447504,6.31908455432,6.31910526417,6.47403876766,0.999999054261,-6.83579182772e-06,-2.20274818985e-05,-10.2522070475,0.903046756453,0.903046447123,0.982463386545,2.51572227973,2.51572650472,2.54474924465
138,5.52,-6.96129015936e-06,-2.19305919143e-05,-10.1504552937,6.38444875241,6.38447013311,109.57297531,6.38444875236,6.38447013263,6.54123264103,0.999999047415,-7.00717319435e-06,-2.2514874657e-05,-10.1508686804,0.902093533081,0.90209321399,0.982282960535,2.52871521758,2.52871955808,2.5579237109
139,5.56,-7.13430199864e-06,-2.24072911361e-05,-10.0491001916,6.4503497151,6.45037178263,107.593304604,6.45034971504,6.45037178213,6.60888994271,0.999999040566,-7.1815081873e-06,-2.30082647506e-05,-10.0495203492,0.901133478793,0.901133149712,0.982101324373,2.54174790992,2.54175236809,2.57112078044
140,5.6,-7.31030654012e-06,-2.28897592619e-05,-9.94773559989,6.51678822408,6.51681099505,105.634454074,6.51678822402,6.51681099452,6.67701050822,0.999999033714,-7.3588268361e-06,-2.35076130503e-05,-9.94816270928,0.900166605221,0.900166265922,0.981918479186,2.55481991467,2.55482449267,2.58434007514
141,5.64,-7.48934200505e-06,-2.33779706155e-05,-9.84636215178,6.58376503652,6.5837885277,103.696441951,6.58376503647,6.58378852716,6.74559432684,0.99999902686,-7.53915936369e-06,-2.40128785447e-05,-9.84679641126,0.899192924544,0.899192574795,0.981734425683,2.56793079239,2.56793549237,2.59758125412
142,5.68,-7.67144787087e-06,-2.3871899222e-05,-9.74498047503,6.65128088541,6.65130511374,101.779285997,6.65128088535,6.65130511317,6.81464153798,0.999999020001,-7.72253615075e-06,-2.45240184078e-05,-9.74542210039,0.89821244948,0.898212089047,0.981549164166,2.58108010627,2.58108493041,2.61084401222
143,5.72,-7.85666485694e-06,-2.43715189013e-05,-9.64359119083,6.71933647984,6.71936146243,99.8830034828,6.71933647977,6.71936146184,6.88415242699,0.99999901314,-7.90898769705e-06,-2.50409880674e-05,-9.64404041536,0.897225193279,0.897224821927,0.981362694545,2.59426742227,2.59427237272,2.62412807828
144,5.76,-8.04503488617e-06,-2.48768033396e-05,-9.54219491298,6.7879325054,6.78795825953,98.0076111778,6.78793250534,6.78795825892,6.95412742055,0.999999006276,-8.09854457854e-06,-2.55637412741e-05,-9.54265198743,0.896231169716,0.896230787209,0.981175016346,2.60749230911,2.60749738804,2.63743321344
145,5.8,-8.23660101776e-06,-2.5387726136e-05,-9.44079224715,6.85706962464,6.85709616773,96.1531253357,6.85706962457,6.85709616709,7.02456708175,0.999998999409,-8.29123740187e-06,-2.60922301703e-05,-9.44125743966,0.895230393085,0.895229999184,0.980986128727,2.62075433837,2.62075954794,2.65075920945
146,5.84,-8.43140734946e-06,-2.59042608213e-05,-9.33938379016,6.92674847743,6.92677582705,94.3195616847,6.92674847736,6.92677582638,7.09547210472,0.999998992539,-8.48709675542e-06,-2.66264053609e-05,-9.33985738608,0.894222878191,0.894222472657,0.980796030493,2.63405308456,2.63405842692,2.66410588685
147,5.88,-8.62949888526e-06,-2.64263808441e-05,-9.23797012933,6.9969696815,6.99699785537,92.5069354194,6.99696968142,6.99699785467,7.16684330907,0.999998985666,-8.68615315738e-06,-2.71662159825e-05,-9.23845243106,0.89320864034,0.893208222932,0.980604720111,2.64738812517,2.64739360247,2.67747309327
148,5.92,-8.83092136698e-06,-2.69540595233e-05,-9.13655184189,7.06773383293,7.0677628489,90.7152611935,7.06773383285,7.06776284817,7.23868163401,0.99999897879,-8.88843700109e-06,-2.77116097737e-05,-9.13704316867,0.89218769533,0.892187265804,0.980412195726,2.66075904077,2.66076465517,2.69086070163
149,5.96,-9.03572106775e-06,-2.74872699628e-05,-9.03512949451,7.13904150667,7.13907138272,88.944553115,7.13904150659,7.13907138197,7.31098813237,0.999998971911,-9.09397849731e-06,-2.82625331448e-05,-9.03563018211,0.891160059441,0.891159617556,0.98021845518,2.67416541509,2.67417116871,2.70426860843
150,6,-9.24394454627e-06,-2.80259849293e-05,-8.93370364283,7.21089325711,7.21092401134,87.1948247422,7.21089325703,7.21092401056,7.38376396434,0.999998965029,-9.30280761479e-06,-2.88189312479e-05,-8.93421404326,0.890125749428,0.890125294939,0.980023496023,2.68760683505,2.68761273003,2.71769673199
