step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
622,24.88,-219.15746417,-0.00221028040986,-5.33347185587,434.156219851,5.27046524743,-214.717785708,-224.493146306,439.426685098,0.381989446465,100.381988064
623,24.92,-219.132320762,-0.00217118267404,-5.2928474154,434.131962022,5.23021511809,-214.717785708,-224.42733936,439.36217714,0.378818141782,100.378816746
624,24.96,-219.107107401,-0.00213266465739,-5.25237956542,434.107618369,5.19012441755,-214.717785708,-224.361619631,439.297742787,0.375664274127,100.375662866
625,25,-219.081825674,-0.00209472064196,-5.21207048526,434.083190238,5.1501952281,-214.717785708,-224.295990879,439.233385466,0.372527900968,100.372526479
626,25.04,-219.056477169,-0.0020573448744,-5.17192228969,434.058678985,5.11042956818,-214.717785708,-224.230456803,439.169108553,0.369409076224,100.369407641
627,25.08,-219.031063481,-0.00202053157018,-5.13193702981,434.03408597,5.07082939324,-214.717785708,-224.165021042,439.104915363,0.366307850326,100.366306402
628,25.12,-219.005586206,-0.00198427491847,-5.09211669387,434.009412563,5.03139659664,-214.717785708,-224.099687175,439.04080916,0.36322427027,100.363222808
629,25.16,-218.980046947,-0.00194856908728,-5.05246320811,433.984660141,4.99213301044,-214.717785708,-224.034458724,438.976793152,0.360158379678,100.360156903
630,25.2,-218.954447308,-0.00191340822856,-5.01297843754,433.959830087,4.95304040623,-214.717785708,-223.969339153,438.912870494,0.357110218849,100.357108728
631,25.24,-218.928788896,-0.00187878648264,-4.97366418676,433.934923793,4.91412049601,-214.717785708,-223.904331869,438.849044289,0.354079824815,100.354078319
632,25.28,-218.903073323,-0.00184469798205,-4.93452220078,433.909942655,4.87537493293,-214.717785708,-223.839440222,438.785317588,0.351067231395,100.351065711
633,25.32,-218.877302204,-0.00181113685452,-4.89555416585,433.884888079,4.83680531224,-214.717785708,-223.774667507,438.721693391,0.348072469253,100.348070933
634,25.36,-218.851477156,-0.00177809722578,-4.85676171037,433.859761477,4.79841317212,-214.717785708,-223.710016964,438.658174649,0.345095565958,100.345094015
635,25.4,-218.8255998,-0.00174557322207,-4.81814640572,433.834564268,4.7601999946,-214.717785708,-223.645491779,438.594764263,0.342136546036,100.342134979
636,25.44,-218.79967176,-0.00171355897273,-4.77970976722,433.809297878,4.72216720645,-214.717785708,-223.581095086,438.531465085,0.339195431039,100.339193848
637,25.48,-218.773694661,-0.00168204861284,-4.74145325498,433.78396374,4.68431618009,-214.717785708,-223.516829964,438.46827992,0.336272239594,100.33627064
638,25.52,-218.747670132,-0.00165103628626,-4.70337827478,433.758563294,4.64664823448,-214.717785708,-223.452699443,438.405211528,0.333366987465,100.333365372
639,25.56,-218.721599805,-0.00162051614897,-4.6654861789,433.733097985,4.60916463595,-214.717785708,-223.3887065,438.342262621,0.330479687604,100.330478055
640,25.6,-218.695485314,-0.0015904823728,-4.62777826692,433.707569268,4.57186659901,-214.717785708,-223.324854063,438.279435867,0.327610350204,100.3276087
641,25.64,-218.669328294,-0.0015609291491,-4.59025578646,433.681978601,4.53475528711,-214.717785708,-223.261145009,438.216733888,0.324758982749,100.324757315
642,25.68,-218.643130383,-0.00153185069176,-4.55291993395,433.656327452,4.49783181344,-214.717785708,-223.197582168,438.154159265,0.321925590061,100.321923905
643,25.72,-218.616893223,-0.0015032412395,-4.51577185537,433.630617292,4.46109724164,-214.717785708,-223.134168319,438.091714534,0.319110174349,100.319108471
644,25.76,-218.590618454,-0.00147509505726,-4.478812647,433.604849603,4.42455258659,-214.717785708,-223.070906196,438.02940219,0.316312735257,100.316311014
645,25.8,-218.564307721,-0.00144740643713,-4.44204335621,433.579025869,4.38819881519,-214.717785708,-223.007798484,437.967224684,0.313533269917,100.31353153
646,25.84,-218.537962671,-0.00142016969897,-4.40546498229,433.553147583,4.35203684721,-214.717785708,-222.944847823,437.90518443,0.310771772999,100.310770014
647,25.88,-218.511584949,-0.00139337919106,-4.36907847731,433.527216243,4.31606755612,-214.717785708,-222.882056805,437.8432838,0.308028236766,100.308026458
648,25.92,-218.485176204,-0.00136702929093,-4.33288474695,433.501233355,4.28029176996,-214.717785708,-222.819427981,437.781525125,0.305302651129,100.305300852
649,25.96,-218.458738088,-0.00134111440658,-4.2968846514,433.475200428,4.2447102722,-214.717785708,-222.756963854,437.7199107,0.302595003701,100.302593185
650,26,-218.432272251,-0.00131562897828,-4.26107900613,433.449118981,4.20932380257,-214.717785708,-222.694666886,437.658442783,0.299905279846,100.29990344
651,26.04,-218.405780345,-0.001290567481,-4.22546858271,433.422990535,4.17413305787,-214.717785708,-222.632539495,437.597123593,0.297233462729,100.297231602
652,26.08,-218.379264024,-0.00126592442694,-4.19005410954,433.39681662,4.13913869268,-214.717785708,-222.570584058,437.535955313,0.294579533365,100.294577652
653,26.12,-218.352724942,-0.00124169436756,-4.15483627251,433.370598772,4.10434132005,-214.717785708,-222.508802909,437.474940092,0.291943470655,100.291941567
654,26.16,-218.326164755,-0.00121787189492,-4.11981571568,433.344338529,4.06974151222,-214.717785708,-222.447198342,437.414080041,0.289325251434,100.289323326
655,26.2,-218.299585118,-0.00119445164189,-4.08499304187,433.318037439,4.03533980119,-214.717785708,-222.385772611,437.353377241,0.286724850505,100.286722903
656,26.24,-218.272987687,-0.00117142828181,-4.05036881338,433.291697055,4.0011366794,-214.717785708,-222.324527928,437.292833734,0.284142240681,100.28414027
657,26.28,-218.246374119,-0.00114879652758,-4.01594355265,433.265318932,3.96713260044,-214.717785708,-222.263466468,437.232451532,0.281577392831,100.281575399
658,26.32,-218.219746071,-0.00112655113072,-3.98171774295,433.238904635,3.93332797973,-214.717785708,-222.202590365,437.172232614,0.27903027592,100.279028258
659,26.36,-218.193105201,-0.00110468688045,-3.94769182923,433.212455731,3.89972319532,-214.717785708,-222.141901717,437.112178927,0.276500857059,100.276498815
660,26.4,-218.166453164,-0.00108319860331,-3.91386621882,433.185973795,3.86631858866,-214.717785708,-222.081402582,437.052292384,0.273989101553,100.273987035
661,26.44,-218.139791619,-0.00106208116364,-3.88024128235,433.159460406,3.83311446542,-214.717785708,-222.021094983,436.992574871,0.27149497295,100.271492881
662,26.48,-218.113122223,-0.00104132946496,-3.84681735442,433.132917147,3.80011109629,-214.717785708,-221.960980907,436.933028243,0.269018433091,100.269016316
663,26.52,-218.086446632,-0.00102093845208,-3.81359473442,433.106345608,3.76730871768,-214.717785708,-221.901062305,436.873654325,0.266559442149,100.266557299
664,26.56,-218.059766502,-0.00100090311306,-3.78057368718,433.079747382,3.7347075325,-214.717785708,-221.841341092,436.814454915,0.264117958678,100.264115789
665,26.6,-218.033083489,-0.000981218480676,-3.74775444361,433.05312407,3.70230771068,-214.717785708,-221.781819151,436.75543178,0.261693939645,100.261691743
666,26.64,-218.006399248,-0.000961879632727,-3.71513720123,433.026477274,3.67010938984,-214.717785708,-221.722498329,436.696586663,0.259287340465,100.259285116
667,26.68,-217.979715434,-0.000942881691537,-3.68272212472,432.999808603,3.63811267573,-214.717785708,-221.663380441,436.637921278,0.256898115033,100.256895863
668,26.72,-217.9530337,-0.000924219822589,-3.65050934645,432.97311967,3.60631764281,-214.717785708,-221.604467266,436.579437312,0.254526215755,100.254523935
669,26.76,-217.926355698,-0.000905889232647,-3.618498967,432.946412092,3.57472433477,-214.717785708,-221.545760555,436.521136427,0.25217159358,100.252169284
670,26.8,-217.89968308,-0.000887885167673,-3.58669105577,432.919687492,3.54333276507,-214.717785708,-221.487262021,436.463020257,0.249834198035,100.249831859
671,26.84,-217.873017496,-0.000870202911059,-3.55508565162,432.892947496,3.51214291761,-214.717785708,-221.42897335,436.405090413,0.247513977264,100.247511608
672,26.88,-217.846360594,-0.000852837782763,-3.52368276355,432.866193733,3.48115474743,-214.717785708,-221.370896195,436.347348481,0.245210878065,100.245208478
673,26.92,-217.819714021,-0.000835785139714,-3.49248237146,432.839427839,3.45036818138,-214.717785708,-221.313032178,436.289796021,0.242924845941,100.242922415
674,26.96,-217.793079424,-0.000819040377374,-3.46148442686,432.812651452,3.41978311894,-214.717785708,-221.255382891,436.232434571,0.240655825136,100.240653362
675,27,-217.766458446,-0.000802598931934,-3.43068885364,432.785866214,3.38939943289,-214.717785708,-221.197949898,436.175265647,0.238403758686,100.238401263
676,27.04,-217.739852729,-0.000786456282409,-3.40009554869,432.759073771,3.35921697003,-214.717785708,-221.140734734,436.118290741,0.236168588453,100.23616606
677,27.08,-217.713263914,-0.00077060795211,-3.36970438257,432.732275772,3.32923555178,-214.717785708,-221.083738905,436.061511324,0.233950255164,100.233947693
678,27.12,-217.686693638,-0.000755049509206,-3.33951519999,432.705473872,3.2994549747,-214.717785708,-221.026963888,436.004928847,0.231748698442,100.231746102
679,27.16,-217.660143538,-0.000739776566262,-3.30952782027,432.678669727,3.26987501096,-214.717785708,-220.970411135,435.948544738,0.229563856832,100.229561226
680,27.2,-217.633615247,-0.000724784778766,-3.27974203781,432.651864996,3.24049540877,-214.717785708,-220.91408207,435.892360405,0.227395667821,100.227393001
681,27.24,-217.607110396,-0.000710069842813,-3.2501576224,432.625061343,3.21131589269,-214.717785708,-220.857978089,435.836377236,0.225244067865,100.225241365
682,27.28,-217.580630615,-0.000695627492471,-3.2207743197,432.598260434,3.1823361641,-214.717785708,-220.802100562,435.780596599,0.22310899241,100.223106253
683,27.32,-217.554177528,-0.000681453497563,-3.19159185167,432.571463939,3.15355590159,-214.717785708,-220.746450833,435.725019841,0.220990375914,100.220987599
684,27.36,-217.52775276,-0.000667543662559,-3.16260991705,432.544673529,3.12497476149,-214.717785708,-220.691030221,435.669648291,0.21888815188,100.218885336
685,27.4,-217.50135793,-0.000653893826921,-3.13382819203,432.517890879,3.09659237845,-214.717785708,-220.635840016,435.614483258,0.216802252888,100.216799399
686,27.44,-217.474994657,-0.000640499866704,-3.10524633083,432.491117667,3.06840836608,-214.717785708,-220.580881488,435.559526033,0.214732610635,100.214729717
687,27.48,-217.448664554,-0.00062735769694,-3.07686396641,432.464355572,3.04042231763,-214.717785708,-220.526155878,435.50477789,0.21267915597,100.212676222
688,27.52,-217.422369233,-0.000614463274229,-3.04868071115,432.437606277,3.0126338067,-214.717785708,-220.471664407,435.450240084,0.210641818942,100.210638843
689,27.56,-217.396110301,-0.000601812599042,-3.02069615749,432.410871466,2.98504238789,-214.717785708,-220.417408271,435.395913854,0.20862052883,100.208617511
690,27.6,-217.369889362,-0.000589401717254,-2.9929098785,432.384152826,2.95764759735,-214.717785708,-220.363388643,435.341800423,0.206615214184,100.206612154
691,27.64,-217.343708018,-0.000577226720522,-2.96532142843,432.357452044,2.93044895329,-214.717785708,-220.309606673,435.287900998,0.204625802848,100.204622699
692,27.68,-217.317567866,-0.000565283745285,-2.93793034304,432.330770813,2.90344595639,-214.717785708,-220.256063492,435.234216769,0.202652221985,100.202649074
693,27.72,-217.291470498,-0.000553568970582,-2.91073613996,432.304110823,2.87663809008,-214.717785708,-220.202760207,435.180748913,0.200694398094,100.200691205
694,27.76,-217.265417504,-0.000542078615289,-2.88373831899,432.277473768,2.85002482083,-214.717785708,-220.149697901,435.127498589,0.198752257022,100.198749018
695,27.8,-217.239410469,-0.000530808935587,-2.85693636232,432.250861344,2.82360559833,-214.717785708,-220.096877641,435.074466943,0.196825723975,100.196822439
696,27.84,-217.213450975,-0.00051975622332,-2.83032973482,432.224275247,2.79737985584,-214.717785708,-220.044300466,435.021655103,0.194914723537,100.194911391
697,27.88,-217.187540599,-0.000508916805622,-2.8039178844,432.197717174,2.77134701044,-214.717785708,-219.9919674,434.969064185,0.193019179682,100.193015798
698,27.92,-217.161680913,-0.000498287045841,-2.77770024242,432.171188825,2.74550646351,-214.717785708,-219.939879442,434.916695288,0.191139015797,100.191135585
699,27.96,-217.135873485,-0.000487863345607,-2.75167622419,432.144691898,2.71985760119,-214.717785708,-219.888037572,434.864549499,0.189274154716,100.189270674
700,28,-217.110119879,-0.00047764214771,-2.72584522956,432.118228094,2.694399795,-214.717785708,-219.83644275,434.812627889,0.187424518745,100.187420986
701,28.04,-217.084421653,-0.000467619939265,-2.70020664352,432.091799114,2.66913240246,-214.717785708,-219.785095917,434.760931516,0.185590029709,100.185586445
702,28.08,-217.058780363,-0.000457793254458,-2.67475983688,432.065406659,2.64405476774,-214.717785708,-219.733997993,434.709461426,0.183770608982,100.183766971
703,28.12,-217.033197556,-0.000448158676211,-2.64950416686,432.039052431,2.61916622227,-214.717785708,-219.683149881,434.658218653,0.181966177523,100.181962486
704,28.16,-217.007674777,-0.00043871283635,-2.62443897758,432.012738132,2.59446608522,-214.717785708,-219.632552468,434.607204217,0.180176655915,100.180172909
705,28.2,-216.982213566,-0.000429452414348,-2.59956360058,431.986465464,2.56995366401,-214.717785708,-219.582206619,434.556419128,0.178401964378,100.178398161
706,28.24,-216.956815455,-0.000420374135024,-2.57487735509,431.960236129,2.54562825454,-214.717785708,-219.532113184,434.505864384,0.176642022794,100.176638163
707,28.28,-216.931481974,-0.000411474765807,-2.55037954828,431.934051829,2.5214891414,-214.717785708,-219.482272997,434.45554097,0.174896750714,100.174892832
708,28.32,-216.906214644,-0.000402751114141,-2.52606947544,431.907914264,2.49753559807,-214.717785708,-219.432686871,434.405449862,0.173166067363,100.17316209
709,28.36,-216.881014985,-0.000394200025573,-2.50194642004,431.881825136,2.47376688692,-214.717785708,-219.383355605,434.355592023,0.171449891644,100.171445854
710,28.4,-216.855884507,-0.000385818382972,-2.47800965392,431.855786144,2.45018225942,-214.717785708,-219.334279979,434.305968404,0.169748142138,100.169744043
711,28.44,-216.830824716,-0.00037760310714,-2.45425843741,431.829798989,2.42678095622,-214.717785708,-219.285460757,434.256579945,0.168060737113,100.168056575
712,28.48,-216.805837113,-0.000369551158784,-2.43069201965,431.803865367,2.4035622075,-214.717785708,-219.236898684,434.207427574,0.166387594538,100.166383369
713,28.52,-216.780923192,-0.000361659541423,-2.40730963891,431.777986976,2.38052523329,-214.717785708,-219.18859449,434.158512209,0.164728632102,100.164724341
714,28.56,-216.75608444,-0.000353925304546,-2.38411052309,431.752165512,2.35766924401,-214.717785708,-219.140548888,434.109834756,0.163083767239,100.16307941
715,28.6,-216.731322339,-0.00034634554631,-2.36109389028,431.726402669,2.33499344098,-214.717785708,-219.092762575,434.06139611,0.161452917168,100.161448493
716,28.64,-216.706638365,-0.000338917415226,-2.33825894933,431.700700141,2.31249701706,-214.717785708,-219.045236232,434.013197158,0.159835998922,100.159831506
717,28.68,-216.682033988,-0.00033163811053,-2.31560490053,431.675059617,2.29017915727,-214.717785708,-218.997970527,433.965238774,0.158232929387,100.158228367
718,28.72,-216.657510669,-0.0003245048812,-2.29313093608,431.649482786,2.2680390393,-214.717785708,-218.95096611,433.917521826,0.156643625339,100.156638992
719,28.76,-216.633069865,-0.000317515023731,-2.27083624062,431.623971337,2.24607583395,-214.717785708,-218.904223621,433.870047171,0.15506800346,100.155063297
720,28.8,-216.608713025,-0.000310665879084,-2.24871999157,431.598526954,2.2242887055,-214.717785708,-218.857743683,433.822815659,0.153505980365,100.1535012
721,28.84,-216.584441592,-0.000303954829393,-2.22678135932,431.573151319,2.20267681182,-214.717785708,-218.811526906,433.77582813,0.151957472606,100.151952618
722,28.88,-216.560257001,-0.000297379295108,-2.20501950735,431.547846111,2.18123930449,-214.717785708,-218.765573887,433.729085416,0.150422396674,100.150417465
723,28.92,-216.53616068,-0.000290936733208,-2.18343359219,431.522613009,2.15997532877,-214.717785708,-218.719885209,433.682588338,0.148900668989,100.14889566
724,28.96,-216.512154052,-0.000284624636756,-2.16202276344,431.497453686,2.13888402353,-214.717785708,-218.674461441,433.636337709,0.1473922059,100.147387117
