step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1897,75.88,-219.527910432,-3.22395424195e-10,-0.000640888625794,434.483572762,0.000642049977578,-214.717785708,-219.528551321,434.484214812,8.91184002739e-05,99.9711450386
1898,75.92,-219.538452413,-3.22276934089e-10,-0.000640103715055,434.493747156,0.000641227277814,-214.717785708,-219.539092517,434.494388383,8.90834103144e-05,99.9710357669
1899,75.96,-219.548971732,-3.22159558136e-10,-0.000639326112917,434.503877929,0.000640411708106,-214.717785708,-219.549611058,434.504518341,8.90486468059e-05,99.9709262203
1900,76,-219.55946767,-3.22043447129e-10,-0.000638556018837,434.513964449,0.000639603476939,-214.717785708,-219.560106226,434.514604053,8.90141216482e-05,99.9708163997
1901,76.04,-219.569939511,-3.21928749428e-10,-0.000637793627364,434.524006094,0.000638802787837,-214.717785708,-219.570577305,434.524644897,8.89798463822e-05,99.9707063056
1902,76.08,-219.58038654,-3.21815610275e-10,-0.000637039127209,434.534002248,0.000638009838425,-214.717785708,-219.58102358,434.534640258,8.89458321363e-05,99.9705959387
1903,76.12,-219.590808048,-3.21704171123e-10,-0.000636292700364,434.543952306,0.000637224819537,-214.717785708,-219.591444341,434.544589531,8.89120895752e-05,99.9704852997
1904,76.16,-219.601203328,-3.21594569005e-10,-0.000635554521261,434.55385567,0.000636447914366,-214.717785708,-219.601838883,434.554492118,8.88786288521e-05,99.9703743893
1905,76.2,-219.611571674,-3.21486935915e-10,-0.000634824755984,434.563711754,0.000635679297669,-214.717785708,-219.612206499,434.564347433,8.88454595637e-05,99.9702632083
1906,76.24,-219.621912386,-3.2138139824e-10,-0.000634103561527,434.573519977,0.000634919135017,-214.717785708,-219.62254649,434.574154896,8.88125907088e-05,99.9701517572
1907,76.28,-219.632224767,-3.21278076207e-10,-0.000633391085115,434.583279771,0.00063416758211,-214.717785708,-219.632858158,434.583913938,8.87800306502e-05,99.9700400369
1908,76.32,-219.64250812,-3.21177083381e-10,-0.000632687463573,434.592990573,0.000633424784137,-214.717785708,-219.643140808,434.593623998,8.87477870805e-05,99.969928048
1909,76.36,-219.652761756,-3.21078526191e-10,-0.00063199282276,434.602651833,0.000632690875205,-214.717785708,-219.65339375,434.603284524,8.87158669911e-05,99.9698157912
1910,76.4,-219.662984987,-3.20982503497e-10,-0.000631307277055,434.612263006,0.000631965977822,-214.717785708,-219.663616294,434.612894972,8.86842766456e-05,99.9697032673
1911,76.44,-219.673177127,-3.20889106207e-10,-0.000630630928915,434.62182356,0.000631250202451,-214.717785708,-219.673807759,434.62245481,8.86530215565e-05,99.969590477
1912,76.48,-219.683337497,-3.20798416921e-10,-0.000629963868488,434.631332969,0.000630543647112,-214.717785708,-219.683967461,434.631963513,8.8622106466e-05,99.969477421
1913,76.52,-219.693465418,-3.20710509631e-10,-0.000629306173291,434.640790717,0.000629846397068,-214.717785708,-219.694094725,434.641420563,8.8591535331e-05,99.9693640999
1914,76.56,-219.703560217,-3.20625449462e-10,-0.000628657907953,434.650196297,0.000629158524557,-214.717785708,-219.704188875,434.650825455,8.85613113114e-05,99.9692505147
1915,76.6,-219.713621223,-3.20543292451e-10,-0.000628019124021,434.659549211,0.000628480088596,-214.717785708,-219.714249243,434.660177691,8.85314367628e-05,99.9691366659
1916,76.64,-219.72364777,-3.20464085385e-10,-0.000627389859824,434.66884897,0.000627811134851,-214.717785708,-219.724275161,434.669476781,8.85019132329e-05,99.9690225544
1917,76.68,-219.733639195,-3.20387865665e-10,-0.000626770140409,434.678095094,0.000627151695567,-214.717785708,-219.734265966,434.678722246,8.84727414615e-05,99.9689081808
1918,76.72,-219.743594839,-3.20314661233e-10,-0.000626159977532,434.687287113,0.000626501789556,-214.717785708,-219.744220999,434.687913615,8.84439213842e-05,99.968793546
1919,76.76,-219.753514045,-3.20244490529e-10,-0.000625559369705,434.696424564,0.000625861422255,-214.717785708,-219.754139605,434.697050425,8.84154521401e-05,99.9686786506
1920,76.8,-219.763396163,-3.20177362506e-10,-0.000624968302315,434.705506994,0.000625230585834,-214.717785708,-219.764021132,434.706132225,8.83873320824e-05,99.9685634954
1921,76.84,-219.773240545,-3.20113276674e-10,-0.000624386747786,434.71453396,0.000624609259365,-214.717785708,-219.773864932,434.715158569,8.83595587927e-05,99.9684480812
1922,76.88,-219.783046547,-3.20052223191e-10,-0.000623814665801,434.723505026,0.000623997409049,-214.717785708,-219.783670362,434.724129023,8.83321290984e-05,99.9683324087
1923,76.92,-219.792813529,-3.19994182999e-10,-0.000623252003577,434.732419765,0.000623394988491,-214.717785708,-219.793436781,434.73304316,8.83050390933e-05,99.9682164788
1924,76.96,-219.802540854,-3.19939127988e-10,-0.000622698696193,434.741277762,0.000622801939027,-214.717785708,-219.803163553,434.741900564,8.82782841604e-05,99.9681002921
1925,77,-219.812227892,-3.19887021211e-10,-0.000622154666952,434.750078607,0.000622218190097,-214.717785708,-219.812850047,434.750700825,8.82518589985e-05,99.9679838494
1926,77.04,-219.821874014,-3.19837817121e-10,-0.000621619827806,434.758821901,0.000621643659667,-214.717785708,-219.822495634,434.759443545,8.82257576502e-05,99.9678671515
1927,77.08,-219.831478597,-3.19791461853e-10,-0.000621094079808,434.767507254,0.000621078254691,-214.717785708,-219.832099691,434.768128332,8.81999735332e-05,99.9677501992
1928,77.12,-219.84104102,-3.19747893527e-10,-0.000620577313607,434.776134283,0.000620521871604,-214.717785708,-219.841661598,434.776754805,8.81744994725e-05,99.9676329933
1929,77.16,-219.850560669,-3.19707042583e-10,-0.000620069409977,434.784702616,0.000619974396863,-214.717785708,-219.851180739,434.78532259,8.81493277359e-05,99.9675155345
1930,77.2,-219.860036933,-3.19668832152e-10,-0.000619570240383,434.793211889,0.000619435707514,-214.717785708,-219.860656504,434.793831324,8.81244500703e-05,99.9673978236
1931,77.24,-219.869469204,-3.19633178442e-10,-0.000619079667569,434.801661745,0.000618905671783,-214.717785708,-219.870088284,434.802280651,8.80998577395e-05,99.9672798615
1932,77.28,-219.878856881,-3.19599991151e-10,-0.000618597546176,434.81005184,0.000618384149704,-214.717785708,-219.879475479,434.810670224,8.80755415639e-05,99.9671616489
1933,77.32,-219.888199364,-3.19569173895e-10,-0.000618123723377,434.818381834,0.000617870993758,-214.717785708,-219.888817488,434.818999705,8.80514919608e-05,99.9670431865
1934,77.36,-219.89749606,-3.19540624663e-10,-0.000617658039541,434.826651398,0.00061736604954,-214.717785708,-219.898113718,434.827268764,8.80276989858e-05,99.9669244753
1935,77.4,-219.90674638,-3.19514236278e-10,-0.000617200328899,434.834860211,0.000616869156438,-214.717785708,-219.90736358,434.83547708,8.80041523748e-05,99.9668055161
1936,77.44,-219.915949738,-3.19489896881e-10,-0.000616750420237,434.843007962,0.000616380148323,-214.717785708,-219.916566489,434.843624342,8.79808415869e-05,99.9666863095
1937,77.48,-219.925105554,-3.19467490422e-10,-0.00061630813759,434.851094346,0.000615898854252,-214.717785708,-219.925721863,434.851710245,8.79577558472e-05,99.9665668565
1938,77.52,-219.934213253,-3.19446897158e-10,-0.000615873300944,434.859119069,0.000615425099181,-214.717785708,-219.934829126,434.859734494,8.79348841901e-05,99.9664471578
1939,77.56,-219.943272262,-3.19427994162e-10,-0.000615445726943,434.867081844,0.000614958704672,-214.717785708,-219.943887708,434.867696803,8.79122155024e-05,99.9663272143
1940,77.6,-219.952282015,-3.19410655832e-10,-0.000615025229599,434.874982393,0.000614499489607,-214.717785708,-219.95289704,434.875596892,8.7889738566e-05,99.9662070268
1941,77.64,-219.96124195,-3.19394754408e-10,-0.000614611620994,434.882820445,0.000614047270904,-214.717785708,-219.961856562,434.883434492,8.78674421013e-05,99.9660865961
1942,77.68,-219.970151509,-3.19380160492e-10,-0.000614204711983,434.89059574,0.00061360186422,-214.717785708,-219.970765714,434.891209342,8.78453148087e-05,99.9659659231
1943,77.72,-219.97901014,-3.1936674356e-10,-0.000613804312891,434.898308024,0.000613163084649,-214.717785708,-219.979623945,434.898921187,8.78233454104e-05,99.9658450086
1944,77.76,-219.987817295,-3.19354372474e-10,-0.000613410234192,434.905957053,0.000612730747418,-214.717785708,-219.988430706,434.906569783,8.78015226913e-05,99.9657238534
1945,77.8,-219.99657243,-3.19342915987e-10,-0.000613022287185,434.913542588,0.000612304668556,-214.717785708,-219.997185453,434.914154893,8.77798355384e-05,99.9656024583
1946,77.84,-220.005275007,-3.19332243247e-10,-0.000612640284649,434.921064403,0.000611884665562,-214.717785708,-220.005887648,434.921676287,8.77582729802e-05,99.9654808243
1947,77.88,-220.013924492,-3.19322224289e-10,-0.000612264041488,434.928522275,0.000611470558049,-214.717785708,-220.014536757,434.929133746,8.77368242238e-05,99.9653589521
1948,77.92,-220.022520357,-3.19312730517e-10,-0.000611893375348,434.935915993,0.00061106216837,-214.717785708,-220.023132251,434.936527055,8.77154786913e-05,99.9652368427
1949,77.96,-220.031062078,-3.19303635176e-10,-0.000611528107223,434.943245352,0.000610659322224,-214.717785708,-220.031673606,434.943856011,8.76942260549e-05,99.9651144968
1950,78,-220.039549135,-3.19294813803e-10,-0.000611168062029,434.950510155,0.000610261849235,-214.717785708,-220.040160304,434.951120417,8.76730562698e-05,99.9649919153
1951,78.04,-220.047981015,-3.1928614467e-10,-0.00061081306916,434.957710214,0.000609869583514,-214.717785708,-220.048591829,434.958320083,8.76519596062e-05,99.9648690992
1952,78.08,-220.05635721,-3.19277509214e-10,-0.000610462963015,434.964845346,0.000609482364181,-214.717785708,-220.056967673,434.965454829,8.76309266795e-05,99.9647460492
1953,78.12,-220.064677214,-3.19268792441e-10,-0.000610117583496,434.97191538,0.000609100035877,-214.717785708,-220.065287332,434.97252448,8.76099484778e-05,99.9646227662
1954,78.16,-220.072940529,-3.19259883315e-10,-0.000609776776476,434.97892015,0.000608722449225,-214.717785708,-220.073550306,434.979528872,8.75890163885e-05,99.9644992512
1955,78.2,-220.081146662,-3.19250675123e-10,-0.00060944039424,434.985859497,0.000608349461275,-214.717785708,-220.081756102,434.986467846,8.75681222226e-05,99.9643755049
1956,78.24,-220.089295123,-3.19241065817e-10,-0.000609108295886,434.99273327,0.000607980935909,-214.717785708,-220.089904232,434.993341251,8.75472582369e-05,99.9642515283
1957,78.28,-220.097385429,-3.19230958341e-10,-0.000608780347699,434.999541328,0.000607616744217,-214.717785708,-220.09799421,435.000148945,8.75264171535e-05,99.9641273222
1958,78.32,-220.105417103,-3.19220260925e-10,-0.000608456423489,435.006283535,0.00060725676483,-214.717785708,-220.106025559,435.006890791,8.75055921786e-05,99.9640028876
1959,78.36,-220.113389669,-3.1920888736e-10,-0.00060813640489,435.012959761,0.000606900884223,-214.717785708,-220.113997806,435.013566662,8.74847770173e-05,99.9638782254
1960,78.4,-220.121302662,-3.19196757241e-10,-0.000607820181626,435.019569887,0.000606548996981,-214.717785708,-220.121910482,435.020176436,8.74639658874e-05,99.9637533363
1961,78.44,-220.129155617,-3.1918379618e-10,-0.000607507651736,435.026113798,0.000606201006025,-214.717785708,-220.129763125,435.026719999,8.74431535303e-05,99.9636282215
1962,78.48,-220.136948078,-3.19169936004e-10,-0.000607198721766,435.032591389,0.0006058568228,-214.717785708,-220.137555277,435.033197246,8.742233522e-05,99.9635028816
1963,78.52,-220.144679592,-3.19155114914e-10,-0.000606893306919,435.039002559,0.000605516367428,-214.717785708,-220.145286485,435.039608075,8.74015067691e-05,99.9633773177
1964,78.56,-220.152349712,-3.19139277622e-10,-0.00060659133117,435.045347216,0.000605179568814,-214.717785708,-220.152956304,435.045952395,8.73806645332e-05,99.9632515306
1965,78.6,-220.159957998,-3.19122375448e-10,-0.000606292727337,435.051625275,0.000604846364725,-214.717785708,-220.160564291,435.052230121,8.73598054127e-05,99.9631255214
1966,78.64,-220.167504013,-3.191043664e-10,-0.000605997437121,435.057836656,0.000604516701822,-214.717785708,-220.168110011,435.058441173,8.73389268517e-05,99.9629992908
1967,78.68,-220.174987326,-3.19085215212e-10,-0.000605705411099,435.063981288,0.000604190535653,-214.717785708,-220.175593032,435.064585479,8.73180268357e-05,99.9628728398
1968,78.72,-220.182407512,-3.19064893366e-10,-0.000605416608692,435.070059106,0.000603867830614,-214.717785708,-220.183012929,435.070662974,8.72971038861e-05,99.9627461694
1969,78.76,-220.189764151,-3.19043379079e-10,-0.00060513099808,435.076070052,0.000603548559869,-214.717785708,-220.190369282,435.0766736,8.72761570532e-05,99.9626192804
1970,78.8,-220.197056829,-3.19020657254e-10,-0.000604848556097,435.082014072,0.000603232705231,-214.717785708,-220.197661678,435.082617305,8.72551859062e-05,99.9624921738
1971,78.84,-220.204285138,-3.18996719413e-10,-0.000604569268077,435.087891122,0.000602920257017,-214.717785708,-220.204889707,435.088494042,8.72341905221e-05,99.9623648505
1972,78.88,-220.211448672,-3.18971563593e-10,-0.000604293127672,435.093701162,0.000602611213854,-214.717785708,-220.212052966,435.094303773,8.72131714721e-05,99.9622373115
1973,78.92,-220.218547036,-3.18945194225e-10,-0.000604020136643,435.09944416,0.000602305582466,-214.717785708,-220.219151057,435.100046466,8.71921298057e-05,99.9621095577
1974,78.96,-220.225579836,-3.18917621982e-10,-0.000603750304606,435.105120089,0.000602003377421,-214.717785708,-220.226183587,435.105722092,8.71710670341e-05,99.96198159
1975,79,-220.232546687,-3.18888863599e-10,-0.000603483648762,435.110728928,0.000601704620852,-214.717785708,-220.233150171,435.111330633,8.71499851106e-05,99.9618534094
1976,79.04,-220.239447206,-3.18858941675e-10,-0.000603220193587,435.116270664,0.000601409342147,-214.717785708,-220.240050426,435.116872073,8.71288864105e-05,99.9617250168
1977,79.08,-220.246281018,-3.18827884444e-10,-0.000602959970507,435.121745288,0.000601117577615,-214.717785708,-220.246883979,435.122346405,8.71077737087e-05,99.9615964132
1978,79.12,-220.253047754,-3.18795725538e-10,-0.000602703017539,435.127152797,0.000600829370128,-214.717785708,-220.253650458,435.127753626,8.70866501567e-05,99.9614675996
1979,79.16,-220.25974705,-3.18762503717e-10,-0.000602449378919,435.132493195,0.000600544768737,-214.717785708,-220.260349499,435.133093739,8.70655192578e-05,99.9613385768
1980,79.2,-220.266378546,-3.18728262595e-10,-0.0006021991047,435.137766491,0.000600263828275,-214.717785708,-220.266980745,435.138366755,8.70443848415e-05,99.9612093458
1981,79.24,-220.27294189,-3.18693050334e-10,-0.000601952250342,435.1429727,0.000599986608932,-214.717785708,-220.273543842,435.143572686,8.70232510372e-05,99.9610799077
1982,79.28,-220.279436735,-3.18656919335e-10,-0.000601708876282,435.148111842,0.000599713175828,-214.717785708,-220.280038444,435.148711555,8.70021222465e-05,99.9609502633
1983,79.32,-220.285862739,-3.18619925911e-10,-0.000601469047488,435.153183943,0.000599443598562,-214.717785708,-220.286464209,435.153783387,8.69810031156e-05,99.9608204135
1984,79.36,-220.292219567,-3.18582129952e-10,-0.00060123283301,435.158189035,0.000599177950753,-214.717785708,-220.292820801,435.158788213,8.69598985069e-05,99.9606903595
1985,79.4,-220.29850689,-3.18543594578e-10,-0.000601000305517,435.163127154,0.000598916309578,-214.717785708,-220.29910789,435.16372607,8.693881347e-05,99.9605601021
1986,79.44,-220.304724381,-3.1850438579e-10,-0.000600771540829,435.167998342,0.000598658755297,-214.717785708,-220.305325153,435.168597001,8.6917753213e-05,99.9604296423
1987,79.48,-220.310871725,-3.18464572105e-10,-0.000600546617446,435.172802646,0.000598405370778,-214.717785708,-220.311472272,435.173401052,8.68967230733e-05,99.9602989811
1988,79.52,-220.316948607,-3.18424224198e-10,-0.000600325616077,435.177540119,0.000598156241024,-214.717785708,-220.317548933,435.178138275,8.68757284892e-05,99.9601681194
1989,79.56,-220.322954721,-3.18383414534e-10,-0.000600108619168,435.182210817,0.000597911452694,-214.717785708,-220.32355483,435.182808729,8.68547749707e-05,99.9600370583
1990,79.6,-220.328889767,-3.1834221701e-10,-0.000599895710433,435.186814803,0.000597671093633,-214.717785708,-220.329489663,435.187412474,8.68338680715e-05,99.9599057986
1991,79.64,-220.334753449,-3.18300706586e-10,-0.000599686974395,435.191352143,0.000597435252406,-214.717785708,-220.335353136,435.191949578,8.6813013361e-05,99.9597743413
1992,79.68,-220.340545478,-3.18258958931e-10,-0.000599482495925,435.195822909,0.000597204017837,-214.717785708,-220.34114496,435.196420113,8.67922163975e-05,99.9596426875
1993,79.72,-220.34626557,-3.18217050058e-10,-0.0005992823598,435.200227177,0.000596977478564,-214.717785708,-220.346864853,435.200824155,8.67714827012e-05,99.959510838
1994,79.76,-220.351913449,-3.18175055986e-10,-0.000599086650265,435.204565028,0.000596755722594,-214.717785708,-220.352512536,435.205161784,8.67508177288e-05,99.959378794
1995,79.8,-220.357488842,-3.18133052391e-10,-0.000598895450615,435.208836548,0.000596538836886,-214.717785708,-220.358087738,435.209433087,8.67302268484e-05,99.9592465562
1996,79.84,-220.362991485,-3.1809111428e-10,-0.00059870884278,435.213041825,0.000596326906931,-214.717785708,-220.363590194,435.213638152,8.67097153163e-05,99.9591141258
1997,79.88,-220.368421117,-3.18049315662e-10,-0.000598526906937,435.217180955,0.000596120016367,-214.717785708,-220.369019644,435.217777075,8.66892882536e-05,99.9589815037
1998,79.92,-220.373777484,-3.18007729244e-10,-0.000598349721133,435.221254034,0.000595918246592,-214.717785708,-220.374375834,435.221849952,8.66689506248e-05,99.9588486908
1999,79.96,-220.379060339,-3.17966426124e-10,-0.00059817736093,435.225261166,0.000595721676413,-214.717785708,-220.379658517,435.225856887,8.66487072178e-05,99.9587156881
2000,80,-220.38426944,-3.17925475515e-10,-0.000598009899061,435.229202456,0.000595530381701,-214.717785708,-220.38486745,435.229797987,8.66285626241e-05,99.9585824967
2001,80.04,-220.38940455,-3.17884944468e-10,-0.000597847405118,435.233078016,0.000595344435071,-214.717785708,-220.390002398,435.23367336,8.66085212216e-05,99.9584491174
2002,80.08,-220.39446544,-3.17844897621e-10,-0.00059768994525,435.236887958,0.000595163905589,-214.717785708,-220.395063131,435.237483122,8.65885871574e-05,99.9583155513
2003,80.12,-220.399451887,-3.17805396951e-10,-0.000597537581891,435.240632402,0.000594988858491,-214.717785708,-220.400049424,435.241227391,8.65687643332e-05,99.9581817993
2004,80.16,-220.40436367,-3.17766501556e-10,-0.000597390373501,435.244311468,0.000594819354927,-214.717785708,-220.404961061,435.244906287,8.65490563913e-05,99.9580478624
2005,80.2,-220.40920058,-3.17728267448e-10,-0.00059724837434,435.247925282,0.000594655451735,-214.717785708,-220.409797829,435.248519938,8.65294667019e-05,99.9579137416
2006,80.24,-220.413962409,-3.17690747355e-10,-0.000597111634253,435.251473973,0.000594497201226,-214.717785708,-220.414559521,435.25206847,8.65099983525e-05,99.9577794378
2007,80.28,-220.418648958,-3.17653990555e-10,-0.000596980198486,435.254957673,0.000594344650999,-214.717785708,-220.419245938,435.255552018,8.64906541382e-05,99.957644952
2008,80.32,-220.423260032,-3.17618042716e-10,-0.000596854107522,435.258376517,0.000594197843778,-214.717785708,-220.423856887,435.258970715,8.64714365531e-05,99.9575102852
2009,80.36,-220.427795444,-3.17582945755e-10,-0.00059673339694,435.261730645,0.000594056817272,-214.717785708,-220.428392178,435.262324701,8.64523477837e-05,99.9573754383
2010,80.4,-220.432255011,-3.17548737723e-10,-0.000596618097295,435.265020197,0.000593921604054,-214.717785708,-220.43285163,435.265614119,8.64333897036e-05,99.9572404123
2011,80.44,-220.436638558,-3.17515452693e-10,-0.00059650823402,435.26824532,0.000593792231469,-214.717785708,-220.437235067,435.268839113,8.64145638685e-05,99.9571052082
2012,80.48,-220.440945915,-3.1748312068e-10,-0.000596403827352,435.271406162,0.000593668721556,-214.717785708,-220.441542319,435.271999831,8.63958715143e-05,99.9569698269
2013,80.52,-220.445176917,-3.1745176757e-10,-0.000596304892282,435.274502873,0.000593551091,-214.717785708,-220.445773222,435.275096424,8.63773135548e-05,99.9568342694
2014,80.56,-220.449331407,-3.17421415065e-10,-0.000596211438516,435.277535607,0.000593439351099,-214.717785708,-220.449927619,435.278129047,8.63588905815e-05,99.9566985366
2015,80.6,-220.453409233,-3.1739208065e-10,-0.000596123470468,435.280504522,0.000593333507752,-214.717785708,-220.454005357,435.281097855,8.63406028646e-05,99.9565626296
2016,80.64,-220.457410249,-3.17363777572e-10,-0.000596040987269,435.283409776,0.000593233561475,-214.717785708,-220.458006291,435.284003009,8.63224503549e-05,99.9564265492
2017,80.68,-220.461334316,-3.17336514842e-10,-0.000595963982791,435.286251531,0.000593139507424,-214.717785708,-220.46193028,435.286844671,8.63044326867e-05,99.9562902964
2018,80.72,-220.4651813,-3.17310297242e-10,-0.000595892445696,435.289029952,0.000593051335449,-214.717785708,-220.465777193,435.289623004,8.62865491827e-05,99.9561538722
2019,80.76,-220.468951073,-3.17285125355e-10,-0.000595826359503,435.291745206,0.000592969030159,-214.717785708,-220.469546899,435.292338175,8.62687988586e-05,99.9560172775
2020,80.8,-220.472643513,-3.17260995609e-10,-0.000595765702666,435.294397463,0.000592892571007,-214.717785708,-220.473239279,435.294990355,8.625118043e-05,99.9558805132
2021,80.84,-220.476258506,-3.17237900337e-10,-0.00059571044868,435.296986893,0.000592821932393,-214.717785708,-220.476854216,435.297579714,8.62336923191e-05,99.9557435804
2022,80.88,-220.479795941,-3.17215827846e-10,-0.000595660566191,435.29951367,0.000592757083779,-214.717785708,-220.480391602,435.300106427,8.62163326637e-05,99.9556064799
2023,80.92,-220.483255716,-3.171947625e-10,-0.000595616019131,435.301977971,0.000592697989828,-214.717785708,-220.483851332,435.302570669,8.61990993256e-05,99.9554692126
2024,80.96,-220.486637732,-3.17174684827e-10,-0.000595576766864,435.304379973,0.000592644610549,-214.717785708,-220.487233309,435.304972618,8.61819899008e-05,99.9553317796
2025,81,-220.489941899,-3.1715557162e-10,-0.000595542764346,435.306719857,0.000592596901461,-214.717785708,-220.490537442,435.307312454,8.61650017306e-05,99.9551941817
2026,81.04,-220.493168132,-3.17137396067e-10,-0.000595513962297,435.308997804,0.00059255481377,-214.717785708,-220.493763646,435.309590359,8.61481319123e-05,99.9550564199
2027,81.08,-220.496316351,-3.17120127882e-10,-0.000595490307391,435.311213998,0.000592518294555,-214.717785708,-220.496911841,435.311806516,8.61313773121e-05,99.9549184952
2028,81.12,-220.499386483,-3.17103733451e-10,-0.000595471742447,435.313368624,0.000592487286967,-214.717785708,-220.499981955,435.313961111,8.61147345774e-05,99.9547804083
2029,81.16,-220.502378461,-3.17088175986e-10,-0.000595458206645,435.31546187,0.000592461730446,-214.717785708,-220.502973919,435.316054331,8.60982001505e-05,99.9546421603
2030,81.2,-220.505292224,-3.1707341569e-10,-0.000595449635739,435.317493924,0.000592441560934,-214.717785708,-220.505887674,435.318086365,8.60817702823e-05,99.954503752
2031,81.24,-220.508127717,-3.1705940993e-10,-0.000595445962283,435.319464976,0.000592426711108,-214.717785708,-220.508723164,435.320057403,8.60654410468e-05,99.9543651845
2032,81.28,-220.510884892,-3.17046113417e-10,-0.000595447115871,435.321375219,0.000592417110618,-214.717785708,-220.511480339,435.321967636,8.60492083559e-05,99.9542264585
2033,81.32,-220.513563705,-3.17033478395e-10,-0.000595453023375,435.323224845,0.000592412686329,-214.717785708,-220.514159158,435.323817258,8.60330679743e-05,99.9540875751
2034,81.36,-220.516164119,-3.17021454837e-10,-0.000595463609198,435.325014049,0.000592413362575,-214.717785708,-220.516759583,435.325606463,8.60170155355e-05,99.9539485351
2035,81.4,-220.518686104,-3.17009990644e-10,-0.000595478795519,435.326743027,0.00059241906141,-214.717785708,-220.519281583,435.327335446,8.60010465572e-05,99.9538093393
2036,81.44,-220.521129635,-3.1699903185e-10,-0.000595498502564,435.328411976,0.000592429702874,-214.717785708,-220.521725134,435.329004405,8.59851564572e-05,99.9536699888
2037,81.48,-220.523494694,-3.16988522833e-10,-0.000595522648854,435.330021093,0.000592445205252,-214.717785708,-220.524090217,435.330613538,8.59693405696e-05,99.9535304844
2038,81.52,-220.525781266,-3.16978406529e-10,-0.000595551151479,435.331570577,0.000592465485341,-214.717785708,-220.526376818,435.332163043,8.59535941607e-05,99.953390827
2039,81.56,-220.527989347,-3.16968624646e-10,-0.000595583926358,435.33306063,0.000592490458719,-214.717785708,-220.528584931,435.333653121,8.59379124454e-05,99.9532510175
2040,81.6,-220.530118935,-3.16959117883e-10,-0.000595620888505,435.334491452,0.000592520040008,-214.717785708,-220.530714556,435.335083972,8.59222906034e-05,99.9531110568
2041,81.64,-220.532170035,-3.16949826147e-10,-0.000595661952296,435.335863245,0.000592554143144,-214.717785708,-220.532765697,435.336455799,8.59067237945e-05,99.9529709458
2042,81.68,-220.534142659,-3.16940688773e-10,-0.00059570703173,435.337176212,0.000592592681642,-214.717785708,-220.534738366,435.337768804,8.58912071753e-05,99.9528306852
2043,81.72,-220.536036824,-3.16931644741e-10,-0.000595756040692,435.338430556,0.000592635568856,-214.717785708,-220.53663258,435.339023191,8.58757359142e-05,99.9526902761
2044,81.76,-220.537852553,-3.16922632894e-10,-0.000595808893207,435.339626482,0.000592682718239,-214.717785708,-220.538448362,435.340219164,8.58603052069e-05,99.9525497193
2045,81.8,-220.539589876,-3.1691359215e-10,-0.000595865503698,435.340764194,0.000592734043597,-214.717785708,-220.540185742,435.341356928,8.58449102914e-05,99.9524090157
2046,81.84,-220.541248828,-3.16904461712e-10,-0.000595925787226,435.341843898,0.000592789459336,-214.717785708,-220.541844755,435.342436688,8.58295464624e-05,99.9522681661
2047,81.88,-220.542829451,-3.16895181276e-10,-0.000595989659737,435.342865801,0.000592848880705,-214.717785708,-220.543425441,435.343458649,8.58142090855e-05,99.9521271714
2048,81.92,-220.544331791,-3.16885691233e-10,-0.000596057038291,435.343830108,0.000592912224031,-214.717785708,-220.544927848,435.34442302,8.5798893611e-05,99.9519860324
2049,81.96,-220.545755901,-3.16875932861e-10,-0.000596127841293,435.344737026,0.000592979406943,-214.717785708,-220.546352029,435.345330006,8.57835955864e-05,99.9518447501
2050,82,-220.547101841,-3.16865848521e-10,-0.0005962019887,435.345586764,0.00059305034859,-214.717785708,-220.547698044,435.346179814,8.57683106695e-05,99.9517033253
2051,82.04,-220.548369676,-3.16855381833e-10,-0.000596279402239,435.346379528,0.000593124969849,-214.717785708,-220.548965956,435.346972653,8.57530346397e-05,99.9515617587
2052,82.08,-220.549559477,-3.16844477853e-10,-0.000596360005591,435.347115527,0.000593203193519,-214.717785708,-220.550155837,435.34770873,8.57377634092e-05,99.9514200514
2053,82.12,-220.55067132,-3.16833083238e-10,-0.000596443724586,435.347794969,0.000593284944509,-214.717785708,-220.551267764,435.348388254,8.57224930334e-05,99.9512782041
2054,82.16,-220.551705289,-3.16821146404e-10,-0.000596530487367,435.348418062,0.000593370150007,-214.717785708,-220.55230182,435.349011432,8.57072197208e-05,99.9511362176
2055,82.2,-220.552661472,-3.16808617673e-10,-0.000596620224557,435.348985015,0.000593458739646,-214.717785708,-220.553258093,435.349578474,8.5691939841e-05,99.9509940929
2056,82.24,-220.553539964,-3.16795449406e-10,-0.000596712869403,435.349496036,0.000593550645645,-214.717785708,-220.554136678,435.350089587,8.56766499336e-05,99.9508518307
2057,82.28,-220.554340866,-3.16781596135e-10,-0.000596808357911,435.349951335,0.000593645802948,-214.717785708,-220.554937674,435.350544981,8.56613467147e-05,99.950709432
2058,82.32,-220.555064283,-3.16767014672e-10,-0.000596906628965,435.35035112,0.000593744149342,-214.717785708,-220.55566119,435.350944864,8.56460270834e-05,99.9505668974
2059,82.36,-220.555710328,-3.16751664218e-10,-0.000597007624435,435.3506956,0.000593845625565,-214.717785708,-220.556307336,435.351289445,8.56306881272e-05,99.950424228
2060,82.4,-220.556279119,-3.16735506453e-10,-0.000597111289267,435.350984983,0.000593950175394,-214.717785708,-220.556876231,435.351578933,8.56153271267e-05,99.9502814245
