# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
3457,138.28,-0.156096346559,-0.152191677567,-18.8056332127,112.479575497,112.459741856,575.876798625,112.455209428,112.43657955,222.224958095,1.98800042859e-05,-17.4841937062,-17.4986954098,-23.3293539061,0.104852835065,0.104735433269,0.618336733535,11.8302919642,11.833230052,13.2648119156
3458,138.32,-0.156169704217,-0.152252793812,-18.7983330095,112.485309062,112.465366945,575.718656902,112.460920086,112.442186032,222.341332965,1.98365384949e-05,-17.4841818146,-17.4986585959,-23.3229416825,0.104960389198,0.104842316471,0.618019874298,11.8276025696,11.8305550972,13.2718818262
3459,138.36,-0.156243217755,-0.152314069262,-18.7909581198,112.491245401,112.471193999,575.557451939,112.466833458,112.447994423,222.457344878,1.97931102026e-05,-17.4841700836,-17.4986215776,-23.316428852,0.105068916461,0.104950167628,0.617702832383,11.8248910147,11.827858068,13.2789556713
3460,138.4,-0.156316868077,-0.152375493865,-18.7835088173,112.497385544,112.477224051,575.393191694,112.472950581,112.45400576,222.572988203,1.97497204519e-05,-17.4841585154,-17.4985843573,-23.3098155609,0.105178426224,0.105058996106,0.617385624635,11.8221571201,11.8251387843,13.2860330788
3461,138.44,-0.156390638092,-0.152437054783,-18.7759853777,112.503730524,112.483458135,575.225884289,112.479272493,112.460221079,222.688257386,1.97063702814e-05,-17.4841471124,-17.4985469373,-23.3031019615,0.105288927779,0.10516881119,0.617068267951,11.8194007093,11.8223970692,13.2931136755
3462,138.48,-0.15646451405,-0.152498737025,-18.7683880783,112.510281377,112.489897282,575.055538011,112.485800233,112.466641417,222.803146953,1.9663060726e-05,-17.4841358768,-17.4985093199,-23.2962882116,0.105400430342,0.105279622093,0.616750779282,11.8166216088,11.8196327486,13.3001970869
3463,138.52,-0.156538486433,-0.152560524842,-18.7607171985,112.517039144,112.496542525,574.882161313,112.492534846,112.473267812,222.91765151,1.96197928163e-05,-17.484124811,-17.4984715075,-23.2893744746,0.105512943052,0.105391437945,0.616433175627,11.8138196482,11.8168456514,13.3072829376
3464,138.56,-0.156612550102,-0.152622403745,-18.7529730194,112.524004868,112.5033949,574.705762807,112.499477377,112.480101302,223.031765742,1.95765675788e-05,-17.4841139171,-17.4984335025,-23.2823609197,0.105626474968,0.105504267804,0.616115474037,11.8109946601,11.8140356096,13.314370851
3465,138.6,-0.156686703554,-0.152684362796,-18.7451558239,112.531179594,112.510455442,574.526351273,112.506628871,112.487142927,223.14548441,1.95333860355e-05,-17.4841031974,-17.4983953073,-23.2752477219,0.10574103507,0.105618120643,0.615797691609,11.80814648,11.8112024583,13.3214604495
3466,138.64,-0.156760947486,-0.152746396596,-18.737265897,112.538564369,112.517725189,574.34393565,112.513990374,112.494393727,223.258802354,1.94902492038e-05,-17.4840926541,-17.4983569245,-23.2680350618,0.105856632258,0.105733005361,0.61547984549,11.8052749467,11.8083460355,13.3285513545
3467,138.68,-0.156835283155,-0.15280850629,-18.7293035255,112.54616024,112.525205183,574.158525038,112.521562934,112.501854743,223.371714489,1.94471580964e-05,-17.4840822895,-17.4983183567,-23.2607231257,0.105973275354,0.105848930775,0.615161952873,11.8023799018,11.8054661823,13.3356431863
3468,138.72,-0.156909711127,-0.152870699157,-18.721268998,112.553968251,112.532896467,573.970128699,112.529347594,112.509527017,223.484215804,1.94041137216e-05,-17.4840721058,-17.4982796063,-23.2533121058,0.106090973097,0.105965905621,0.614844030997,11.7994611902,11.8025627429,13.3427355642
3469,138.76,-0.15698423075,-0.152932986859,-18.7131626053,112.561989448,112.540800089,573.778756055,112.537345399,112.51741159,223.596301364,1.93611170822e-05,-17.4840621051,-17.4982406762,-23.2458022,0.106209734146,0.106083938556,0.614526097146,11.7965186598,11.7996355646,13.3498281067
3470,138.8,-0.157058840342,-0.152995382996,-18.70498464,112.570224872,112.548917093,573.584416685,112.545557392,112.525509506,223.707966303,1.93181691766e-05,-17.4840522895,-17.4982015688,-23.2381936118,0.106329567078,0.106203038154,0.614208168649,11.7935521617,11.7966844977,13.356920431
3471,138.84,-0.157133537892,-0.153057900823,-18.6967353968,112.578675566,112.55724853,573.387120327,112.553984617,112.533821809,223.819205828,1.92752709975e-05,-17.4840426614,-17.4981622869,-23.2304865507,0.106450480389,0.106323212911,0.613890262879,11.7905615499,11.7937093956,13.3640121536
3472,138.88,-0.157208322004,-0.153120551754,-18.6884151726,112.587342572,112.565795445,573.186876876,112.562628115,112.542349542,223.930015212,1.92324235327e-05,-17.4840332227,-17.4981228333,-23.2226812319,0.106572482492,0.106444471236,0.613572397249,11.7875466817,11.790710115,13.3711028899
3473,138.92,-0.157283192909,-0.153183344793,-18.6800242662,112.596226934,112.574558886,572.983696382,112.571488931,112.551093749,224.040389798,1.91896277644e-05,-17.4840239756,-17.4980832107,-23.2147778762,0.106695581717,0.106566821461,0.613254589218,11.7845074175,11.7876865155,13.3781922547
3474,138.96,-0.157358153426,-0.153246286751,-18.6715629785,112.605329699,112.5835399,572.777589051,112.580568111,112.560055476,224.15032499,1.91468846694e-05,-17.4840149222,-17.4980434219,-23.2067767104,0.106819786312,0.106690271831,0.612936856286,11.7814436208,11.78463846,13.3852798614
3475,139,-0.15743320972,-0.15330938302,-18.6630316129,112.614651917,112.592739533,572.568565242,112.589866701,112.569235766,224.259816257,1.91041952188e-05,-17.4840060646,-17.4980034698,-23.1986779669,0.106945104439,0.106814830509,0.612619215993,11.7783551583,11.7815658142,13.3923653227
3476,139.04,-0.157508371696,-0.153372638752,-18.6544304748,112.624194639,112.60215883,572.356635466,112.599385752,112.578635664,224.368859126,1.90615603779e-05,-17.4839974048,-17.4979633573,-23.1904818841,0.107071544178,0.106940505577,0.612301685921,11.7752418997,11.7784684474,13.3994482506
3477,139.08,-0.157583652931,-0.153436060285,-18.645759872,112.633958923,112.61179884,572.141810387,112.609126316,112.588256215,224.477449184,1.90189811062e-05,-17.4839889449,-17.4979230873,-23.1821887059,0.107199113526,0.10706730503,0.61198428369,11.7721037182,11.7753462318,13.406528256
3478,139.12,-0.157659070125,-0.153499656448,-18.6370201145,112.643945826,112.621660609,571.924100819,112.619089444,112.598098464,224.585582072,1.89764583572e-05,-17.483980687,-17.4978826627,-23.173798682,0.107327820392,0.10719523678,0.611667026964,11.7689404897,11.7721990427,13.4136049488
3479,139.16,-0.157734642228,-0.15356343939,-18.6282115148,112.654156408,112.631745186,571.703517722,112.629276191,112.608163456,224.693253481,1.89339930783e-05,-17.483972633,-17.4978420865,-23.1653120681,0.107457672603,0.107324308655,0.611349933442,11.7657520936,11.7690267586,13.4206779382
3480,139.2,-0.157810389491,-0.153627424721,-18.6193343881,112.664591729,112.642053621,571.480072208,112.639687609,112.618452235,224.800459154,1.88915862106e-05,-17.4839647849,-17.4978013616,-23.1567291253,0.107588677899,0.107454528399,0.611033020866,11.7625384123,11.7658292612,13.4277468326
3481,139.24,-0.157886332773,-0.153691631099,-18.6103890517,112.675252846,112.652586966,571.253775533,112.650324752,112.628965849,224.907194878,1.88492386889e-05,-17.4839571448,-17.4977604912,-23.1480501206,0.107720843935,0.107585903668,0.610716307014,11.7592993316,11.7626064353,13.4348112394
3482,139.28,-0.157962493269,-0.153756079593,-18.6013758258,112.686140818,112.663346274,571.024639098,112.661188669,112.639705342,225.013456486,1.88069514417e-05,-17.4839497145,-17.4977194782,-23.1392753268,0.10785417828,0.107718442036,0.610399809704,11.7560347401,11.759358169,13.4418707651
3483,139.32,-0.158038892592,-0.153820793073,-18.5922950332,112.697256701,112.674332598,570.792674447,112.672280409,112.650671762,225.119239846,1.87647253907e-05,-17.483942496,-17.4976783258,-23.1304050223,0.107988688419,0.107852150988,0.610083546792,11.7527445299,11.7560843534,13.4489250154
3484,139.36,-0.158115552951,-0.153885795678,-18.5831469994,112.708601549,112.685546993,570.557893267,112.683601021,112.661866155,225.224540867,1.87225614511e-05,-17.4839354912,-17.497637037,-23.1214394911,0.108124381746,0.107987037927,0.609767536172,11.7494285962,11.7527848828,13.4559735951
3485,139.4,-0.158192497193,-0.153951112315,-18.5739320527,112.720176416,112.696990515,570.320307386,112.69515155,112.67328957,225.329355488,1.86804605312e-05,-17.483928702,-17.4975956151,-23.112379023,0.108261265573,0.108123110166,0.609451795777,11.7460868374,11.7494596548,13.4630161083
3486,139.44,-0.15826974872,-0.154016768196,-18.5646505243,112.731982357,112.708664219,570.079928769,112.706933043,112.684943054,225.433679679,1.86384235325e-05,-17.4839221303,-17.497554063,-23.1032239136,0.108399347122,0.108260374934,0.609136343576,11.7427191548,11.74610857,13.470052158
3487,139.48,-0.158347331469,-0.154082788548,-18.5553027485,112.744020424,112.720569161,569.836769519,112.718946547,112.696827655,225.537509432,1.85964513495e-05,-17.483915778,-17.4975123841,-23.0939744637,0.108538633529,0.108398839371,0.608821197577,11.7393254534,11.7427315323,13.4770813465
3488,139.52,-0.15842527014,-0.154149198623,-18.5458890623,112.756291675,112.732706396,569.590841876,112.731193108,112.70894442,225.640840765,1.85545448697e-05,-17.4839096468,-17.4974705814,-23.0846309802,0.108679131841,0.108538510533,0.608506375826,11.7359056409,11.7393284487,13.4841032752
3489,139.56,-0.15850359063,-0.154216023984,-18.5364098062,112.768797166,112.74507698,569.342158213,112.743673777,112.721294398,225.743669711,1.85127049731e-05,-17.4839037386,-17.4974286583,-23.0751937753,0.10882084902,0.108679395386,0.608191896405,11.7324596284,11.7358992293,13.4911175447
3490,139.6,-0.158582320518,-0.154283291003,-18.5268653236,112.781537957,112.757681968,569.090731036,112.756389605,112.733878634,225.845992318,1.84709325328e-05,-17.4838980552,-17.4973866179,-23.0656631669,0.108963791938,0.108821500809,0.607877777435,11.7289873303,11.7324437875,13.4981237547
3491,139.64,-0.158661489454,-0.15435102744,-18.5172559614,112.794515112,112.770522415,568.836572979,112.769341644,112.746698176,225.947804641,1.84292284142e-05,-17.4838925983,-17.4973444635,-23.0560394783,0.109107967377,0.108964833594,0.607564037074,11.7254886639,11.7289620399,13.5051215039
3492,139.68,-0.158741129515,-0.154419263052,-18.5075820697,112.807729694,112.783599379,568.579696809,112.782530948,112.75975407,226.049102744,1.83875934754e-05,-17.4838873697,-17.4973021983,-23.0463230385,0.109253382035,0.109109400444,0.607250693516,11.72196355,11.7254539061,13.5121103903
3493,139.72,-0.158821275597,-0.154488030219,-18.4978440021,112.82118277,112.796913914,568.320115417,112.795958572,112.773047362,226.14988269,1.83460285667e-05,-17.4838823712,-17.4972598257,-23.0365141818,0.109400042516,0.109255207975,0.606937764995,11.7184119122,11.721919309,13.5190900112
3494,139.76,-0.158901965825,-0.154557364515,-18.4880421159,112.834875405,112.810467078,568.057841819,112.80962557,112.786579099,226.250140539,1.8304534531e-05,-17.4838776044,-17.4972173488,-23.0266132481,0.109547955339,0.109402262712,0.60662526978,11.7148336776,11.7183581746,13.5260599626
3495,139.8,-0.158983241791,-0.154627305159,-18.4781767718,112.848808665,112.824259931,567.792889155,112.823532994,112.800350327,226.349872345,1.82631122031e-05,-17.483873071,-17.4971747711,-23.0166205828,0.10969712693,0.109550571093,0.606313226179,11.7112287763,11.7147704322,13.5330198401
3496,139.84,-0.159065148451,-0.154697895226,-18.4682483344,112.862983617,112.838293531,567.525270688,112.837681895,112.814362093,226.449074149,1.82217624102e-05,-17.4838687727,-17.4971320958,-23.0065365365,0.109847563629,0.109700139466,0.606001652536,11.7075971417,11.711156014,13.5399692381
3497,139.88,-0.159147733643,-0.154769181547,-18.4582571719,112.877401324,112.852568941,567.254999798,112.852073323,112.828615442,226.547741975,1.81804859715e-05,-17.4838647112,-17.4970893263,-22.9963614653,0.109999271683,0.10985097409,0.605690567234,11.7039387102,11.7075148557,13.5469077502
3498,139.92,-0.159231047353,-0.154841214312,-18.4482036565,112.892062849,112.867087223,566.982089982,112.866708322,112.843111421,226.645871829,1.81392836981e-05,-17.4838608879,-17.4970464659,-22.9860957306,0.11015225725,0.110003081134,0.605379988692,11.7002534215,11.7038468957,13.5538349693
3499,139.96,-0.159315140945,-0.154914046484,-18.4380881646,112.906969254,112.881849438,566.706554854,112.88158794,112.857851076,226.74345969,1.8098156393e-05,-17.4838573046,-17.4970035179,-22.9757396992,0.110306526398,0.110156466677,0.605069935368,11.6965412184,11.7001520761,13.5607504873
3500,140,-0.159400066531,-0.15498773332,-18.4279110762,112.922121599,112.896856648,566.428408141,112.896713217,112.87283545,226.840501507,1.80571048509e-05,-17.4838539628,-17.4969604856,-22.9652937429,0.110462085103,0.110311136707,0.604760425753,11.692802047,11.6964303416,13.5676538951
3501,140.04,-0.159485876755,-0.15506233221,-18.417672776,112.937520943,112.912109915,566.14766368,112.912085198,112.888065588,226.936993197,1.80161298583e-05,-17.483850864,-17.4969173725,-22.9547582391,0.110618939251,0.110467097124,0.604451478382,11.6890358563,11.6926816405,13.5745447829
3502,140.08,-0.159572625116,-0.155137902885,-18.4073736525,112.953168347,112.9276103,565.864335419,112.927704924,112.903542532,227.032930637,1.79752321935e-05,-17.4838480098,-17.4968741819,-22.9441335701,0.110777094635,0.110624353733,0.60414311182,11.6852425986,11.688905924,13.5814227401
3503,140.12,-0.159660366851,-0.15521450777,-18.3970140988,112.969064871,112.943358863,565.578437412,112.943573438,112.919267319,227.128309661,1.79344126261e-05,-17.4838454017,-17.4968309171,-22.9334201235,0.110936556958,0.110782912252,0.603835344675,11.6814222293,11.6851031465,13.588287355
3504,140.16,-0.15974916012,-0.155292212209,-18.3865945123,112.985211575,112.959356661,565.289983818,112.959691781,112.93524099,227.223126057,1.78936719174e-05,-17.483843041,-17.4967875815,-22.922618292,0.111097331831,0.110942778304,0.603528195589,11.677574707,11.6812732654,13.5951382151
3505,140.2,-0.159839067124,-0.155371084464,-18.3761152951,113.001609522,112.975604751,564.998988899,112.976060995,112.951464577,227.317375559,1.78530108199e-05,-17.4838409294,-17.4967441786,-22.9117284733,0.111259424772,0.111103957423,0.603221683241,11.6736999935,11.6774162416,13.6019749072
3506,140.24,-0.159930154918,-0.155451195598,-18.3655768537,113.018259774,112.992104189,564.705467017,112.99268212,112.967939115,227.411053847,1.78124300777e-05,-17.4838390681,-17.4967007115,-22.9007510703,0.111422841206,0.111266455049,0.602915826346,11.6697980536,11.6735320386,13.608797017
3507,140.28,-0.160022495896,-0.155532619373,-18.3549795994,113.035163394,113.008856029,564.409432633,113.009556194,112.984665633,227.504156539,1.77719304259e-05,-17.4838374587,-17.4966571838,-22.8896864908,0.111587586467,0.11143027653,0.602610643658,11.6658688551,11.6696206234,13.6156041294
3508,140.32,-0.160116167964,-0.155615432134,-18.3443239482,113.052321439,113.025861321,564.110900303,113.026684252,113.001645158,227.596679188,1.77315125912e-05,-17.4838361024,-17.4966135988,-22.8785351475,0.111753665792,0.111595427123,0.602306153965,11.6619123693,11.665681966,13.6223958285
3509,140.36,-0.160211254323,-0.155699712487,-18.3336103209,113.069734968,113.043121115,563.809884679,113.044067322,113.018878714,227.68861728,1.76911772912e-05,-17.4838350006,-17.4965699598,-22.8672974582,0.11192108433,0.111761911988,0.602002376091,11.6579285702,11.6617160395,13.6291716976
3510,140.4,-0.160307842711,-0.155785540774,-18.3228391435,113.087405034,113.060636456,563.506400504,113.061706429,113.036367321,227.779966225,1.76509252346e-05,-17.4838341547,-17.4965262702,-22.8559738453,0.11208984713,0.111929736197,0.601699328895,11.6539174353,11.6577228202,13.6359313188
3511,140.44,-0.160406024085,-0.155872998559,-18.3120108467,113.105332683,113.078408385,563.20046261,113.079602591,113.054111994,227.870721359,1.76107571213e-05,-17.4838335659,-17.4964825333,-22.8445647364,0.112259959152,0.112098904723,0.601397031274,11.6498789449,11.6537022873,13.6426742739
3512,140.48,-0.1605058911,-0.155962168448,-18.3011258665,113.12351896,113.096437941,562.892085916,113.097756818,113.072113743,227.960877934,1.75706736421e-05,-17.4838332354,-17.4964387526,-22.8330705636,0.112431425258,0.112269422448,0.601095502157,11.6458130825,11.6496544231,13.6494001434
3513,140.52,-0.16060753687,-0.156053134395,-18.290184644,113.141964899,113.114726153,562.581285428,113.116170118,113.090373573,228.050431117,1.75306754787e-05,-17.4838331646,-17.4963949313,-22.8214917639,0.112604250216,0.112441294159,0.600794760507,11.6417198347,11.6455792133,13.6561085072
3514,140.56,-0.160711054393,-0.156145982367,-18.2791876253,113.160671531,113.13327405,562.268076232,113.134843488,113.108892482,228.13937599,1.7490763304e-05,-17.4838333547,-17.4963510727,-22.8098287789,0.1127784387,0.112614524548,0.600494825323,11.6375991912,11.6414766464,13.6627989443
3515,140.6,-0.160816536647,-0.156240801214,-18.2681352622,113.179639883,113.152082651,561.952473496,113.153777924,113.127671463,228.227707537,1.74509377813e-05,-17.4838338067,-17.4963071803,-22.7980820549,0.112953995288,0.112789118211,0.600195715633,11.6334511448,11.6373467139,13.6694710329
3516,140.64,-0.160924077109,-0.15633768359,-18.2570280116,113.198870974,113.171152971,561.634492467,113.172974415,113.1467115,228.31542065,1.74111995651e-05,-17.483834522,-17.4962632573,-22.7862520429,0.113130924459,0.11296507965,0.599897450501,11.6292756912,11.6331894106,13.6761243505
3517,140.68,-0.161033770443,-0.156436726807,-18.2458663359,113.218365819,113.190486022,561.314148468,113.192433944,113.166013572,228.402510121,1.73715493005e-05,-17.4838355015,-17.496219307,-22.7743391985,0.113309230601,0.11314241327,0.599600049021,11.6250728293,11.6290047342,13.6827584737
3518,140.72,-0.161145713225,-0.156538033359,-18.2346507029,113.238125428,113.210082806,560.991456894,113.212157487,113.18557865,228.488970637,1.73319876235e-05,-17.4838367465,-17.4961753328,-22.7623439817,0.113488918,0.11332112338,0.599303530317,11.6208425612,11.6247926855,13.6893729785
3519,140.76,-0.16126000468,-0.156641710848,-18.2233815861,113.258150804,113.229944321,560.666433213,113.232146015,113.205407695,228.574796782,1.72925151606e-05,-17.483838258,-17.4961313379,-22.7502668571,0.113669990849,0.113501214192,0.599007913544,11.6165848917,11.6205532683,13.69596744
3520,140.8,-0.161376747395,-0.15674787122,-18.2120594644,113.278442943,113.250071559,560.339092963,113.252400489,113.225501664,228.659983029,1.72531325291e-05,-17.483840037,-17.4960873255,-22.7381082937,0.11385245324,0.113682689823,0.598713217885,11.6122998288,11.6162864895,13.7025414326
3521,140.84,-0.161496047889,-0.156856629576,-18.2006848224,113.299002833,113.270465501,560.009451747,113.272921859,113.245861499,228.744523742,1.72138403369e-05,-17.4838420845,-17.496043299,-22.7258687649,0.114036309171,0.113865554289,0.598419462549,11.6079873836,11.6119923589,13.7090945302
3522,140.88,-0.161618016958,-0.156968102993,-18.1892581505,113.31983145,113.291127121,559.677525235,113.293711067,113.266488136,228.828413168,1.71746391828e-05,-17.4838444016,-17.4959992617,-22.7135487485,0.114221562539,0.114049811511,0.598126666774,11.6036475703,11.6076708896,13.7156263058
3523,140.92,-0.161742769735,-0.157082409622,-18.1777799447,113.340929762,113.312057379,559.343329159,113.314769039,113.287382496,228.91164544,1.71355296558e-05,-17.4838469891,-17.4959552166,-22.7011487268,0.114408217143,0.114235465312,0.597834849822,11.5992804057,11.6033220974,13.722136332
3524,140.96,-0.16187042546,-0.157199668161,-18.1662507068,113.362298722,113.333257225,559.006879312,113.336096688,113.308545489,228.99421457,1.70965123358e-05,-17.4838498481,-17.4959111671,-22.688669186,0.114596276684,0.114422519414,0.597544030978,11.59488591,11.5989460011,13.7286241805
3525,141,-0.162001107031,-0.157319997729,-18.1546709443,113.383939271,113.354727593,558.668191545,113.357694913,113.329978011,229.07611445,1.70575877931e-05,-17.4838529794,-17.4958671163,-22.6761106169,0.114785744762,0.114610977442,0.597254229551,11.5904641063,11.5945426228,13.7350894225
3526,141.04,-0.162134940399,-0.157443518248,-18.1430411706,113.405852335,113.376469404,558.327281765,113.379564596,113.351680943,229.157338848,1.70187565888e-05,-17.4838563838,-17.4958230675,-22.6634735144,0.11497662488,0.114800842921,0.596965464868,11.5860150206,11.5901119872,13.741531629
3527,141.08,-0.162272053929,-0.157570351306,-18.1313619048,113.428038823,113.398483563,557.984165933,113.401706604,113.373655147,229.23788141,1.69800192742e-05,-17.4838600623,-17.4957790237,-22.6507583775,0.115168920437,0.114992119277,0.596677756278,11.5815386819,11.5856541222,13.74795037
3528,141.12,-0.162412577798,-0.157700621131,-18.1196336721,113.450499631,113.420770957,557.638860064,113.424121786,113.395901472,229.317735654,1.69413763916e-05,-17.4838640155,-17.4957349882,-22.6379657093,0.115362634735,0.115184809835,0.596391123145,11.5770351221,11.5811690587,13.7543452153
3529,141.16,-0.162556643437,-0.15783445506,-18.1078570033,113.473235635,113.443332459,557.291380222,113.446810973,113.418420744,229.39689497,1.69028284735e-05,-17.4838682444,-17.4956909641,-22.6250960172,0.115557770973,0.115378917819,0.59610558485,11.5725043762,11.5766568303,13.7607157341
3530,141.2,-0.162704382984,-0.157971983051,-18.0960324352,113.496247694,113.466168921,556.941742518,113.469774978,113.441213774,229.475352622,1.68643760431e-05,-17.4838727495,-17.4956469545,-22.6121498125,0.115754332252,0.115574446354,0.595821160787,11.5679464819,11.5721174737,13.7670614956
3531,141.24,-0.162855928716,-0.158113336325,-18.0841605104,113.519536649,113.489281175,556.58996311,113.493014595,113.464281347,229.553101744,1.68260196142e-05,-17.4838775318,-17.4956029625,-22.5991276105,0.115952321566,0.115771398462,0.595537870359,11.5633614802,11.5675510285,13.7733820681
3532,141.28,-0.163011412472,-0.158258645719,-18.0722417775,113.543103319,113.512670031,556.236058201,113.516530598,113.487624232,229.630135338,1.67877596911e-05,-17.4838825917,-17.4955589912,-22.5860299305,0.116151741813,0.115969777065,0.595255732983,11.5587494146,11.5629575373,13.7796770201
3533,141.32,-0.163170965131,-0.158408040329,-18.0602767907,113.566948502,113.536336277,555.880044035,113.540323738,113.51124317,229.70644628,1.67495967686e-05,-17.48388793,-17.4955150435,-22.5728572958,0.116352595785,0.116169584982,0.594974768078,11.5541103317,11.5583370455,13.7859459196
3534,141.36,-0.163334716192,-0.158561646799,-18.0482661102,113.591072973,113.560280676,555.521936897,113.564394743,113.53513888,229.782027312,1.67115313323e-05,-17.4838935472,-17.4954711226,-22.5596102335,0.116554886172,0.116370824929,0.59469499507,11.549444281,11.5536896013,13.7921883343
3535,141.4,-0.163502793524,-0.158719589291,-18.0362103021,113.615477481,113.584503966,555.161753109,113.588744318,113.559312058,229.856871048,1.66735638582e-05,-17.4838994441,-17.4954272315,-22.5462892748,0.116758615563,0.116573499522,0.594416433385,11.5447513148,11.5490152559,13.7984038322
3536,141.44,-0.163675323354,-0.158881990139,-18.0241099381,113.640162749,113.609006858,554.799509032,113.613373138,113.583763371,229.930969972,1.6635694813e-05,-17.483905621,-17.4953833732,-22.5328949545,0.116963786441,0.11677761127,0.594139102452,11.5400314882,11.5443140634,13.8045919807
3537,141.48,-0.163852430479,-0.159048971056,-18.0119655957,113.665129472,113.633790038,554.43522106,113.638281853,113.608493463,230.004316439,1.65979246541e-05,-17.4839120785,-17.4953395506,-22.5194278113,0.117170401187,0.116983162583,0.593863021692,11.5352848594,11.5395860806,13.8107523476
3538,141.52,-0.164034238635,-0.159220654569,-17.9997778582,113.690378313,113.658854162,554.06890562,113.663471081,113.633502945,230.076902675,1.65602538294e-05,-17.4839188172,-17.4952957666,-22.5058883878,0.117378462079,0.117190155764,0.593588210521,11.5305114891,11.5348313672,13.8168845005
3539,141.56,-0.164220870854,-0.159397165088,-17.9875473146,113.715909906,113.684199861,553.700579173,113.688941412,113.658792405,230.14872078,1.65226827778e-05,-17.4839258374,-17.4952520243,-22.49227723,0.117587971288,0.117398593014,0.593314688346,11.525711441,11.5300499858,13.8229880072
3540,141.6,-0.164412449679,-0.159578629055,-17.9752745593,113.741724853,113.709827735,553.330258207,113.714693399,113.684362396,230.219762727,1.64852119286e-05,-17.4839331396,-17.4952083264,-22.4785948881,0.117798930884,0.117608476429,0.593042474562,11.5208847815,11.5252420017,13.8290624358
3541,141.64,-0.164609097116,-0.159765173976,-17.9629601924,113.767823722,113.735738354,552.95795924,113.740727567,113.710213443,230.290020366,1.64478417021e-05,-17.4839407241,-17.4951646759,-22.4648419157,0.11801134283,0.117819808001,0.592771588546,11.5160315799,11.5204074829,13.8351073544
3542,141.68,-0.164810934242,-0.1599569265,-17.9506048196,113.794207047,113.761932254,552.583698815,113.767044403,113.736346036,230.359485424,1.64105725091e-05,-17.4839485913,-17.4951210757,-22.45101887,0.118225208985,0.118032589617,0.592502049658,11.5111519082,11.5155465003,13.8411223317
3543,141.72,-0.165018080363,-0.160154009976,-17.938209052,113.820875328,113.788409937,552.207493502,113.793644361,113.76276063,230.428149508,1.63734047517e-05,-17.4839567415,-17.4950775285,-22.4371263122,0.118440531103,0.118246823059,0.592233877234,11.506245841,11.5106591275,13.8471069367
3544,141.76,-0.165230651705,-0.160356541885,-17.9257735059,113.847829031,113.815171869,551.829359893,113.820527863,113.789457648,230.496004108,1.63363388224e-05,-17.483965175,-17.4950340372,-22.4231648066,0.118657310831,0.118462510004,0.591967090583,11.5013134559,11.5057454409,13.8530607389
3545,141.8,-0.165448759868,-0.160564631627,-17.913298803,113.875068583,113.842218476,551.449314605,113.847695291,113.816437475,230.563040598,1.62993751049e-05,-17.4839738921,-17.4949906046,-22.4091349216,0.118875549713,0.118679652022,0.591701708985,11.4963548329,11.5008055194,13.8589833083
3546,141.84,-0.16567251046,-0.160778379167,-17.9007855703,113.902594376,113.869550144,551.067374273,113.875146996,113.843700456,230.62925024,1.62625139737e-05,-17.4839828929,-17.4949472333,-22.3950372288,0.119095249185,0.118898250581,0.591437751686,11.4913700549,11.4958394448,13.8648742156
3547,141.88,-0.165902002274,-0.160997875022,-17.8882344396,113.930406762,113.897167219,550.683555553,113.902883288,113.871246903,230.694624188,1.62257557946e-05,-17.4839921776,-17.4949039263,-22.3808723035,0.119316410579,0.119118307039,0.591175237894,11.4863592074,11.4908473016,13.8707330324
3548,141.92,-0.166137327073,-0.161223201719,-17.875646048,113.958506052,113.925070006,550.297875121,113.93090444,113.899077085,230.759153489,1.61891009241e-05,-17.4840017464,-17.4948606861,-22.3666407245,0.119539035119,0.11933982265,0.590914186773,11.4813223785,11.4858291767,13.8765593309
3549,141.96,-0.166378569714,-0.161454436335,-17.8630210373,113.986892517,113.953258769,549.910349668,113.959210689,113.927191234,230.822829088,1.615254971e-05,-17.4840115993,-17.4948175154,-22.3523430742,0.119763123925,0.119562798564,0.590654617444,11.476259659,11.4807851599,13.8823526844
3550,142,-0.166625808395,-0.161691653419,-17.8503600543,114.015566386,113.98173373,549.520995902,113.987802226,113.955589539,230.885641833,1.61161024913e-05,-17.4840217365,-17.494774417,-22.3379799384,0.119988678008,0.119787235821,0.590396548975,11.4711711421,11.4757153433,13.8881126672
3551,142.04,-0.166879115134,-0.161934927523,-17.8376637503,114.044527846,114.010495072,549.129830547,114.016679207,113.984272151,230.947582479,1.60797595982e-05,-17.4840321579,-17.4947313934,-22.3235519062,0.120215698276,0.120013135357,0.590140000381,11.4660569239,11.470619822,13.8938388547
3552,142.08,-0.167138556761,-0.16218433481,-17.8249327811,114.073777037,114.039542938,548.736870341,114.04584174,114.013239179,231.008641689,1.60435213522e-05,-17.4840428636,-17.4946884473,-22.3090595705,0.120444185527,0.120240498001,0.589884990615,11.4609171028,11.4654986932,13.8995308236
3553,142.12,-0.167404196456,-0.162439953419,-17.8121678072,114.103314058,114.068877427,548.342132034,114.075289893,114.042490689,231.068810043,1.60073880661e-05,-17.4840538535,-17.4946455813,-22.2945035273,0.120674140457,0.120469324476,0.589631538567,11.4557517797,11.460352057,13.9051881518
