# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1675,67,7.26720745518e-07,3.86407827981e-06,0.480170305225,2.06109430192,2.06109371279,0.287223552326,2.06109430192,2.06109371278,0.0566600303064,2.20470578352,677919.781096
1676,67.04,7.24627193115e-07,3.86485047999e-06,0.479730998421,2.06109650277,2.06109590294,0.286763050639,2.06109650277,2.06109590293,0.0566212197923,2.20447772817,677341.803302
1677,67.08,7.21741652897e-07,3.86472344131e-06,0.479291481191,2.06109889752,2.06109828731,0.286302149678,2.06109889752,2.0610982873,0.056581825736,2.20424966725,676765.145637
1678,67.12,7.1915355725e-07,3.86478833289e-06,0.478851768024,2.06110273154,2.06110211126,0.28584089955,2.06110273154,2.06110211124,0.0565418838105,2.20402287118,676189.80747
1679,67.16,7.17565039643e-07,3.86574896912e-06,0.478411883,2.06110914271,2.06110851262,0.285379343834,2.06110914271,2.06110851261,0.0565014140386,2.20379849958,675615.789748
1680,67.2,7.16451892962e-07,3.86708319116e-06,0.477971855702,2.06111716297,2.06111652337,0.28491750887,2.06111716297,2.06111652335,0.0564604140263,2.2035755976,675043.094804
1681,67.24,7.14886403143e-07,3.86786641023e-06,0.477531710579,2.06112422567,2.06112357686,0.284455428919,2.06112422567,2.06112357684,0.0564188943105,2.20335161572,674471.726932
1682,67.28,7.12645468069e-07,3.86788067992e-06,0.47709146275,2.06112903483,2.06112837709,0.283993168,2.06112903483,2.06112837708,0.0563769041709,2.20312528996,673901.692683
1683,67.32,7.10292496698e-07,3.86769630309e-06,0.476651127505,2.06113350845,2.06113284205,0.283530807455,2.06113350845,2.06113284203,0.056334510103,2.20289857898,673333.00007
1684,67.36,7.08426688647e-07,3.86791888398e-06,0.476210734762,2.06114132687,2.061140652,0.283068411935,2.06114132687,2.06114065199,0.0562917480321,2.2026751954,672765.657376
1685,67.4,7.07137824882e-07,3.86864148909e-06,0.475770332059,2.0611542895,2.06115360638,0.282606021201,2.0611542895,2.06115360637,0.0562486123337,2.20245695854,672199.672872
1686,67.44,7.0609228094e-07,3.8695297596e-06,0.475329968758,2.06117003033,2.06116933918,0.282143677512,2.06117003033,2.06116933917,0.0562050983123,2.20224152351,671635.0557
1687,67.48,7.0485920295e-07,3.87014954336e-06,0.474889673019,2.06118336714,2.06118266822,0.281681443801,2.06118336714,2.06118266821,0.0561612422611,2.20202373958,671071.81669
1688,67.52,7.03220052574e-07,3.87027961554e-06,0.474449442782,2.06119028156,2.06118957518,0.281219384079,2.06119028156,2.06118957517,0.0561171103226,2.20179962041,670509.967971
1689,67.56,7.01386406838e-07,3.87013335527e-06,0.474009262735,2.06119136474,2.06119065121,0.280757529144,2.06119136474,2.06119065119,0.056072747985,2.20156977255,669949.521799
1690,67.6,6.99763698064e-07,3.87012438683e-06,0.473569137464,2.06119196849,2.06119124809,0.28029588546,2.06119196849,2.06119124807,0.0560281575017,2.20133955102,669390.490025
1691,67.64,6.98437699811e-07,3.87034956478e-06,0.473129115074,2.06119884102,2.06119811401,0.27983449408,2.06119884102,2.06119811399,0.0559833345498,2.20111572455,668832.884782
1692,67.68,6.97221478707e-07,3.87062896329e-06,0.472689281462,2.06121577137,2.06121503802,0.27937347011,2.06121577137,2.06121503801,0.0559383133007,2.20090213975,668276.71935
1693,67.72,6.96099710646e-07,3.87094778797e-06,0.472249727952,2.06124117411,2.06124043474,0.278912969218,2.06124117411,2.06124043472,0.0558931636672,2.20069728903,667722.007954
1694,67.76,6.95166252733e-07,3.87139908069e-06,0.471810514099,2.06126862895,2.06126788392,0.27845310282,2.06126862895,2.0612678839,0.055847941606,2.20049480784,667168.764652
1695,67.8,6.94260862408e-07,3.87182590635e-06,0.471371648074,2.06128975963,2.06128900935,0.277993888308,2.06128975963,2.06128900934,0.0558026577001,2.20028632864,666617.002722
1696,67.84,6.93077031222e-07,3.87192922739e-06,0.470933093588,2.06129834935,2.06129759422,0.2775352863,2.06129834934,2.0612975942,0.0557573076637,2.20006561493,666066.735278
1697,67.88,6.91614682547e-07,3.87171818092e-06,0.470494798443,2.0612938947,2.06129313504,0.277077277402,2.0612938947,2.06129313502,0.0557119220402,2.19983215357,665517.97622
1698,67.92,6.90280563151e-07,3.87160906593e-06,0.470056730659,2.06128229082,2.06128152684,0.276619903564,2.06128229082,2.06128152683,0.0556665735261,2.19959186062,664970.740129
1699,67.96,6.89385481403e-07,3.87192080669e-06,0.46961890571,2.06127291287,2.0612721447,0.276163247752,2.06127291287,2.06127214468,0.0556213311519,2.19935415266,664425.041052
1700,68,6.88676333005e-07,3.87240424424e-06,0.469181393856,2.06127419215,2.0612734199,0.275707399983,2.06127419215,2.06127341989,0.0555762196424,2.19912750602,663880.891526
1701,68.04,6.87680965017e-07,3.87258703481e-06,0.468744306581,2.06129063099,2.0612898548,0.275252462467,2.06129063099,2.06128985479,0.0555312375148,2.19891647413,663338.302855
1702,68.08,6.86414383571e-07,3.87248428376e-06,0.468307768989,2.06132214461,2.06132136474,0.274798570113,2.06132214461,2.06132136473,0.055486403617,2.19872103973,662797.286048
1703,68.12,6.85300433618e-07,3.87252360581e-06,0.467871887476,2.06136447529,2.0613636921,0.274345873731,2.06136447529,2.06136369208,0.0554417706407,2.19853702056,662257.852038
1704,68.16,6.84544114455e-07,3.87291480677e-06,0.467436721385,2.06140971305,2.06140892693,0.273894475634,2.06140971305,2.06140892692,0.0553973871343,2.19835655781,661720.010902
1705,68.2,6.83978291821e-07,3.873491017e-06,0.467002266471,2.06144758563,2.06144679704,0.273444375309,2.06144758563,2.06144679702,0.0553532584205,2.19816937899,661183.771211
1706,68.24,6.83259801579e-07,3.87390207497e-06,0.466568456705,2.06146845893,2.06146766827,0.272995488625,2.06146845893,2.06146766826,0.0553093638337,2.19796580792,660649.140521
1707,68.28,6.82147450763e-07,3.87389439449e-06,0.466135186313,2.06146736486,2.06146657244,0.272547719141,2.06146736486,2.06146657243,0.055265707222,2.19774082822,660116.12647
1708,68.32,6.80806669565e-07,3.87362059301e-06,0.465702345881,2.06144667606,2.06144588209,0.272101012688,2.06144667606,2.06144588207,0.0552223377282,2.19749678542,659584.737076
1709,68.36,6.79561281598e-07,3.87339694867e-06,0.465269860124,2.06141526022,2.06141446476,0.271655357641,2.06141526022,2.06141446474,0.055179314901,2.19724254131,659054.979789
1710,68.4,6.7856286474e-07,3.87337655117e-06,0.464837713495,2.06138439616,2.06138359917,0.271210761468,2.06138439616,2.06138359916,0.0551366615803,2.1969893784,658526.860426
1711,68.44,6.77946305547e-07,3.87370473238e-06,0.464405954842,2.06136331099,2.06136251237,0.270767260003,2.06136331099,2.06136251235,0.0550943691097,2.19674654168,658000.383227
1712,68.48,6.77589060824e-07,3.8742738631e-06,0.463974682008,2.061357123,2.06135632261,0.270324949818,2.061357123,2.06135632259,0.0550524442735,2.19651919771,657475.551787
1713,68.52,6.76914659696e-07,3.87451994252e-06,0.463544016217,2.06136751049,2.06136670825,0.269883990073,2.06136751049,2.06136670824,0.0550109351023,2.19630910441,656952.369507
1714,68.56,6.7572716462e-07,3.87425139842e-06,0.463114079893,2.06139446448,2.0613936604,0.269444552915,2.06139446448,2.06139366038,0.0549699019194,2.19611633889,656430.838845
1715,68.6,6.74547765409e-07,3.8739850476e-06,0.462684985646,2.06143731115,2.06143650535,0.269006763997,2.06143731115,2.06143650533,0.0549293680549,2.19594029025,655910.960296
1716,68.64,6.73685924265e-07,3.87402284691e-06,0.462256831665,2.06149415038,2.06149334308,0.268570695063,2.06149415038,2.06149334306,0.0548893166416,2.19577909426,655392.732366
1717,68.68,6.72939646062e-07,3.87416020463e-06,0.461829691959,2.06156032808,2.0615595196,0.268136399367,2.06156032808,2.06155951959,0.0548497349929,2.19562812353,654876.152533
1718,68.72,6.72295600533e-07,3.87438950518e-06,0.461403596344,2.06162747548,2.06162666619,0.267703926623,2.06162747548,2.06162666618,0.0548106479036,2.19547903415,654361.217894
1719,68.76,6.71940255644e-07,3.87490672877e-06,0.460978508887,2.06168421595,2.06168340622,0.26727328322,2.06168421595,2.06168340621,0.0547720975641,2.1953204527,653847.924617
1720,68.8,6.71606612668e-07,3.87545038197e-06,0.460554319725,2.06171879064,2.06171798078,0.266844374224,2.06171879063,2.06171798077,0.0547340928065,2.19514057282,653336.266874
1721,68.84,6.70761741943e-07,3.87548484701e-06,0.460130860344,2.06172318322,2.0617223735,0.266417004417,2.06172318322,2.06172237348,0.0546965957762,2.19493128057,652826.236609
1722,68.88,6.6945828577e-07,3.87505322213e-06,0.459707941286,2.06169700673,2.0616961973,0.265990951561,2.06169700673,2.06169619728,0.0546595602794,2.19469207779,652317.824438
1723,68.92,6.68303488013e-07,3.874750528e-06,0.459285397866,2.06164826465,2.06164745556,0.265566048716,2.06164826465,2.06164745555,0.0546229720225,2.19443088447,651811.020587
1724,68.96,6.67565807403e-07,3.87483449532e-06,0.458863124266,2.06158979564,2.06158898684,0.265142211627,2.06158979564,2.06158898683,0.0545868448154,2.19416049706,651305.814838
1725,69,6.66942889631e-07,3.87499700575e-06,0.458441085172,2.0615339707,2.06153316201,0.264719408045,2.06153397069,2.06153316199,0.0545511794718,2.19389327037,650802.195799
1726,69.04,6.66157285638e-07,3.87496209293e-06,0.45801930797,2.061489279,2.06148847017,0.264297632144,2.061489279,2.06148847015,0.05451594567,2.19363769066,650300.150664
1727,69.08,6.65319173361e-07,3.87484716128e-06,0.457597864212,2.06145966441,2.06145885515,0.263876915275,2.06145966441,2.06145885514,0.0544811099435,2.19339771742,649799.665873
1728,69.12,6.64741415691e-07,3.87497254743e-06,0.457176845015,2.06144523901,2.06144442906,0.263457336618,2.06144523901,2.06144442904,0.0544466689998,2.19317350235,649300.727833
1729,69.16,6.64378480332e-07,3.87529683131e-06,0.456756335443,2.06144359158,2.06144278071,0.263038995316,2.06144359158,2.0614427807,0.054412645348,2.19296268381,648803.322727
1730,69.2,6.63688171501e-07,3.87528033866e-06,0.4563363989,2.06145178594,2.061450974,0.26262195532,2.06145178594,2.06145097399,0.0543790463592,2.19276235763,648307.435661
1731,69.24,6.62526210595e-07,3.87478213613e-06,0.45591708039,2.06146854444,2.06146773137,0.262206224691,2.06146854444,2.06146773136,0.0543458404992,2.19257125025,647813.050247
1732,69.28,6.61475926891e-07,3.87438888452e-06,0.455498424833,2.06149527904,2.06149446484,0.261791794533,2.06149527904,2.06149446482,0.0543129795073,2.1923907692,647320.149174
1733,69.32,6.60813729311e-07,3.87437867592e-06,0.455080493599,2.06153507971,2.06153426448,0.261378690176,2.06153507971,2.06153426447,0.0542804345214,2.19222401718,646828.715058
1734,69.36,6.60149611185e-07,3.87436156264e-06,0.454663364945,2.06159049862,2.06158968256,0.260966977418,2.06159049862,2.06158968254,0.0542482019947,2.1920735793,646338.730599
1735,69.4,6.59247306102e-07,3.8741006857e-06,0.454247120341,2.06166200299,2.06166118637,0.26055671822,2.06166200299,2.06166118636,0.0542162718827,2.19193995379,645850.178043
1736,69.44,6.58244643236e-07,3.87373338423e-06,0.453831828344,2.06174766638,2.06174684951,0.260147933459,2.06174766638,2.0617468495,0.0541846050414,2.19182122468,645363.038899
1737,69.48,6.57225192274e-07,3.87334309088e-06,0.453417531933,2.06184294857,2.06184213178,0.259740607703,2.06184294856,2.06184213176,0.0541531494395,2.19171284402,644877.294478
1738,69.52,6.56300668341e-07,3.87304167355e-06,0.453004234589,2.06193985312,2.06193903673,0.259334709942,2.06193985312,2.06193903671,0.0541218733867,2.1916067999,644392.926712
1739,69.56,6.55741384358e-07,3.87309922365e-06,0.45259188187,2.06202634828,2.0620255326,0.258930187435,2.06202634828,2.06202553258,0.0540907759004,2.19149103415,643909.918321
1740,69.6,6.55476944902e-07,3.87344359274e-06,0.452180345572,2.06208767147,2.06208685683,0.258526923045,2.06208767147,2.06208685681,0.0540598581235,2.19135072567,643428.252218
1741,69.64,6.54882133365e-07,3.873446692e-06,0.451769423878,2.06211056407,2.06210975076,0.25812470999,2.06211056407,2.06210975074,0.0540290976386,2.19117251241,642947.911019
1742,69.68,6.53557335743e-07,3.87270746486e-06,0.451358868886,2.06208924534,2.06208843357,0.257723284959,2.06208924534,2.06208843355,0.0539984564373,2.19095048193,642468.877308
1743,69.72,6.51971172333e-07,3.87169566175e-06,0.450948436816,2.06202908227,2.06202827219,0.257322400168,2.06202908227,2.06202827217,0.0539679075014,2.19068987731,641991.13436
1744,69.76,6.50796440645e-07,3.87108550837e-06,0.450537937316,2.06194435454,2.0619435462,0.256921883083,2.06194435454,2.06194354619,0.0539374501222,2.19040489191,641514.666457
1745,69.8,6.50030972911e-07,3.87087369085e-06,0.450127258916,2.06185149404,2.06185068747,0.256521639976,2.06185149404,2.06185068745,0.0539070907565,2.19011191074,641039.458514
1746,69.84,6.49283744826e-07,3.87066452379e-06,0.449716366492,2.0617632315,2.06176242667,0.25612162988,2.0617632315,2.06176242665,0.0538768195888,2.18982364402,640565.495604
1747,69.88,6.48451737951e-07,3.8703477577e-06,0.449305284826,2.06168709588,2.06168629269,0.255721853141,2.06168709588,2.06168629268,0.0538466141688,2.18954762086,640092.76299
1748,69.92,6.47768034502e-07,3.87014971848e-06,0.448894081582,2.06162682347,2.06162602171,0.255322353398,2.06162682347,2.06162602169,0.0538164569182,2.18928759929,639621.246495
1749,69.96,6.47294390453e-07,3.87013065577e-06,0.448482851233,2.06158382226,2.06158302157,0.254923214317,2.06158382226,2.06158302156,0.0537863464673,2.18904502907,639150.932622
1750,70,6.46586462092e-07,3.86985273854e-06,0.448071699309,2.06155789911,2.06155709907,0.25452453128,2.06155789911,2.06155709906,0.0537562835586,2.18881976473,638681.808184
1751,70.04,6.4535817015e-07,3.86904153634e-06,0.447660729119,2.06154763742,2.06154683761,0.254126379926,2.06154763742,2.06154683759,0.0537262515308,2.18861042748,638213.859957
1752,70.08,6.44122222377e-07,3.86822035833e-06,0.447250031669,2.06155031431,2.06154951437,0.253728811054,2.06155031431,2.06154951436,0.0536962202263,2.18841431987,637747.074833
1753,70.12,6.43426172217e-07,3.86794219311e-06,0.446839674978,2.06156134041,2.06156054015,0.253331857362,2.06156134041,2.06156054013,0.0536661622274,2.18822686896,637281.440328
1754,70.16,6.43034250582e-07,3.86796977467e-06,0.446429690284,2.06157430996,2.06157350932,0.252935532942,2.06157430996,2.0615735093,0.0536360645753,2.18804167611,636816.944869
1755,70.2,6.42358812712e-07,3.8677054039e-06,0.446020064496,2.06158293663,2.06158213565,0.252539818338,2.06158293663,2.06158213564,0.0536059204047,2.18785244531,636353.577657
1756,70.24,6.41164952544e-07,3.86689693135e-06,0.445610752777,2.06158429982,2.06158349858,0.252144658593,2.06158429982,2.06158349857,0.0535757156029,2.1876562285,635891.328476
1757,70.28,6.39769940596e-07,3.86584427502e-06,0.44520171172,2.06158079433,2.0615799928,0.251749996995,2.06158079432,2.06157999279,0.0535454328762,2.18745539206,635430.187853
1758,70.32,6.38783890409e-07,3.8651480976e-06,0.444792934204,2.06157873486,2.06157793293,0.25135581797,2.06157873486,2.06157793292,0.0535150636523,2.18725624288,634970.147407
1759,70.36,6.38411205831e-07,3.86501404689e-06,0.444384462503,2.06158458856,2.06158378609,0.250962164408,2.06158458856,2.06158378607,0.0534846138941,2.18706526953,634511.199917
1760,70.4,6.38066248348e-07,3.8648658334e-06,0.443976374929,2.0616020425,2.06160123944,0.250569113928,2.06160204249,2.06160123943,0.0534540924323,2.18688619793,634053.338971
1761,70.44,6.37146491994e-07,3.86411383202e-06,0.443568762818,2.06163201745,2.06163121391,0.250176744838,2.06163201744,2.0616312139,0.0534234974901,2.1867199881,633596.558604
1762,70.48,6.35910577099e-07,3.86302925884e-06,0.443161717759,2.06167466293,2.06167385915,0.249785127661,2.06167466293,2.06167385914,0.0533928195732,2.18656682487,633140.853324
1763,70.52,6.3492502761e-07,3.86218888565e-06,0.442755333086,2.06173085124,2.06173004751,0.249394337159,2.06173085124,2.0617300475,0.0533620521825,2.18642761796,632686.218424
1764,70.56,6.34156097734e-07,3.86156693676e-06,0.442349708238,2.06180204228,2.06180123886,0.249004462991,2.06180204228,2.06180123884,0.0533311986127,2.18630387206,632232.65012
1765,70.6,6.33327033844e-07,3.86089349693e-06,0.441944946981,2.06188944104,2.06188863815,0.248615600242,2.06188944104,2.06188863813,0.0533002640805,2.18619683971,631780.145389
1766,70.64,6.3243400087e-07,3.86017155939e-06,0.441541150934,2.0619935675,2.0619927653,0.248227836125,2.06199356749,2.06199276529,0.0532692481567,2.18610708446,631328.701773
1767,70.68,6.31474021234e-07,3.85940600422e-06,0.441138413239,2.06211398555,2.06211318422,0.247841250324,2.06211398555,2.0621131842,0.0532381506886,2.18603421005,630878.317458
1768,70.72,6.30368623235e-07,3.85852802509e-06,0.440736811505,2.062248259,2.06224745873,0.247455915399,2.062248259,2.06224745872,0.0532069783829,2.18597581657,630428.991462
1769,70.76,6.29220186472e-07,3.85765103628e-06,0.440336394061,2.06238997644,2.06238917754,0.247071885569,2.06238997644,2.06238917753,0.0531757456341,2.18592551978,629980.723594
1770,70.8,6.28349982032e-07,3.85710724095e-06,0.439937157301,2.06252675401,2.06252595684,0.246689165542,2.06252675401,2.06252595682,0.0531444631673,2.18587093819,629533.514182
1771,70.84,6.2800855061e-07,3.85715612401e-06,0.439539019417,2.06263994714,2.06263915212,0.246307680749,2.06263994714,2.06263915211,0.0531131311585,2.18579339,629087.363905
1772,70.88,6.27813822775e-07,3.85741913107e-06,0.4391418035,2.06270815552,2.06270736308,0.245927275714,2.06270815552,2.06270736307,0.0530817521324,2.18567139716,628642.273992
1773,70.92,6.26892733494e-07,3.85701700504e-06,0.438745247444,2.06271497218,2.06271418265,0.245547732813,2.06271497218,2.06271418263,0.0530503406583,2.18548844382,628198.246518
1774,70.96,6.25073686664e-07,3.85576262447e-06,0.43834904903,2.06265737112,2.06265658471,0.245168810213,2.06265737112,2.06265658469,0.0530189214272,2.18524138302,627755.284389
1775,71,6.23211438325e-07,3.85449284887e-06,0.437952932883,2.06254834015,2.0625475569,0.244790286371,2.06254834015,2.06254755689,0.0529875149507,2.18494309171,627313.391023
1776,71.04,6.21946423974e-07,3.85383442469e-06,0.437556707298,2.06241068291,2.06240990276,0.24441199828,2.06241068291,2.06240990274,0.0529561261784,2.18461629197,626872.570133
1777,71.08,6.21073445316e-07,3.85357379435e-06,0.43716028428,2.06226659175,2.06226581453,0.244033873525,2.06226659175,2.06226581451,0.0529247593736,2.1842831399,626432.825876
1778,71.12,6.20238332709e-07,3.85335239747e-06,0.436763663796,2.06213084683,2.06213007234,0.243655931672,2.06213084683,2.06213007233,0.0528934336594,2.18395842542,625994.163093
1779,71.16,6.19314832048e-07,3.85304193251e-06,0.43636690309,2.06201048065,2.0620097087,0.243278255128,2.06201048065,2.06200970868,0.0528621810161,2.18364922224,625556.587159
1780,71.2,6.18282415684e-07,3.85261917521e-06,0.43597009002,2.06190771457,2.06190694496,0.242900950047,2.06190771457,2.06190694494,0.0528310306549,2.18335780478,625120.103463
1781,71.24,6.17316817189e-07,3.852253679e-06,0.435573327357,2.06182262058,2.06182185312,0.242524117363,2.06182262058,2.06182185311,0.0527999938575,2.18308429553,624684.716995
1782,71.28,6.16572292134e-07,3.85209042758e-06,0.435176725691,2.06175455349,2.06175378795,0.242147857794,2.06175455349,2.06175378794,0.052769075211,2.18282809962,624250.43242
1783,71.32,6.15742870962e-07,3.85181477368e-06,0.434780399884,2.06170260968,2.06170184577,0.241772286223,2.06170260968,2.06170184576,0.0527382900996,2.18258837084,623817.254374
1784,71.36,6.14486028402e-07,3.85108015995e-06,0.434384464715,2.06166552612,2.06166476354,0.241397527343,2.06166552612,2.06166476352,0.0527076641573,2.1823639085,623385.1875
1785,71.4,6.13223971662e-07,3.85031009685e-06,0.43398902852,2.06164144349,2.06164068194,0.24102369531,2.06164144349,2.06164068193,0.0526772184345,2.18215291037,622954.236117
1786,71.44,6.125867812e-07,3.85013753987e-06,0.43359418663,2.06162778466,2.06162702392,0.240650875135,2.06162778466,2.0616270239,0.0526469564565,2.18195284186,622524.404018
1787,71.48,6.1225085518e-07,3.85023909519e-06,0.433200016959,2.06162163967,2.06162087956,0.240279132057,2.06162163967,2.06162087954,0.0526168773634,2.18176082564,622095.694698
1788,71.52,6.11470221323e-07,3.84986619845e-06,0.432806581663,2.06162108137,2.06162032175,0.239908533627,2.06162108137,2.06162032173,0.0525869964962,2.18157496837,621668.111761
1789,71.56,6.10299913257e-07,3.84907153452e-06,0.43241393841,2.06162673078,2.06162597154,0.239539159533,2.06162673078,2.06162597152,0.052557345402,2.18139593092,621241.658904
1790,71.6,6.09300845441e-07,3.84841638394e-06,0.432022157156,2.06164177594,2.06164101698,0.239171096188,2.06164177594,2.06164101697,0.0525279519134,2.18122694456,620816.339451
1791,71.64,6.08605371359e-07,3.84803670101e-06,0.431631329082,2.06166961926,2.06166886057,0.238804426594,2.06166961926,2.06166886055,0.0524988223488,2.18107145321,620392.155973
1792,71.68,6.07945592611e-07,3.84767024391e-06,0.431241556055,2.06171061299,2.06170985462,0.238439232526,2.06171061299,2.0617098546,0.0524699528575,2.18092985006,619969.110482
1793,71.72,6.07245586247e-07,3.84724679221e-06,0.430852922234,2.06176012343,2.06175936555,0.238075594067,2.06176012343,2.06175936553,0.0524413534694,2.18079754152,619547.204927
1794,71.76,6.06715630195e-07,3.84698101754e-06,0.430465461325,2.06180888326,2.06180812607,0.237713566119,2.06180888325,2.06180812605,0.0524130527247,2.18066528772,619126.441318
1795,71.8,6.06393350059e-07,3.84691285349e-06,0.430079134858,2.06184534861,2.06184459232,0.237353138662,2.06184534861,2.0618445923,0.0523850764218,2.18052153979,618706.821297
1796,71.84,6.0592015135e-07,3.84668229494e-06,0.429693832637,2.06185955227,2.06185879702,0.236994214804,2.06185955226,2.061858797,0.0523574249975,2.18035628204,618288.345692
1797,71.88,6.05007514691e-07,3.84599504661e-06,0.429309400181,2.06184737124,2.06184661711,0.236636643181,2.06184737124,2.06184661709,0.0523300820968,2.18016531576,617871.014628
1798,71.92,6.03918261448e-07,3.84510894234e-06,0.428925685982,2.06181288373,2.06181213066,0.236280287258,2.06181288373,2.06181213064,0.0523030431623,2.17995265082,617454.828052
1799,71.96,6.03095528606e-07,3.84447167439e-06,0.428542588368,2.0617667702,2.061766018,0.235925078176,2.06176677019,2.06176601798,0.0522763281308,2.17972893318,617039.785931
1800,72,6.02548242784e-07,3.84410717019e-06,0.42816008064,2.06172153611,2.06172078449,0.235571018469,2.06172153611,2.06172078448,0.052249963815,2.17950666953,616625.887829
1801,72.04,6.01957129707e-07,3.84371042995e-06,0.427778207211,2.06168682285,2.06168607148,0.235218152171,2.06168682285,2.06168607147,0.0522239576069,2.17929552325,616213.132337
1802,72.08,6.01144834292e-07,3.84310588104e-06,0.427397059119,2.06166719051,2.06166643909,0.234866544265,2.06166719051,2.06166643908,0.0521982981209,2.17910008693,615801.517062
1803,72.12,6.00324402213e-07,3.84249418832e-06,0.4270167412,2.06166210952,2.06166135785,0.23451627717,2.06166210952,2.06166135783,0.0521729799052,2.17891987227,615391.039124
1804,72.16,5.99829276309e-07,3.84218832079e-06,0.426637339746,2.0616670557,2.06166630369,0.234167436809,2.0616670557,2.06166630368,0.0521480171435,2.1787503981,614981.695502
1805,72.2,5.99494257424e-07,3.84200178682e-06,0.426258899557,2.06167554346,2.0616747911,0.233820077083,2.06167554346,2.06167479108,0.0521234276316,2.17858520582,614573.482793
1806,72.24,5.98772674439e-07,3.8413719816e-06,0.425881420768,2.06168216633,2.06168141362,0.233474191529,2.06168216633,2.06168141361,0.0520992069745,2.17841888574,614166.396807
1807,72.28,5.97603064937e-07,3.84023147559e-06,0.425504879619,2.06168548847,2.06168473536,0.233129732689,2.06168548847,2.06168473535,0.0520753301098,2.17824997826,613760.432664
1808,72.32,5.96636380663e-07,3.83923662726e-06,0.425129261608,2.06168860491,2.0616878513,0.232786670172,2.06168860491,2.06168785128,0.052051781097,2.17808156319,613355.585417
1809,72.36,5.96404215374e-07,3.83893229246e-06,0.42475458392,2.06169652152,2.06169576722,0.232445030757,2.06169652152,2.06169576721,0.0520285741954,2.17791865975,612951.850464
1810,72.4,5.96482152113e-07,3.83890765007e-06,0.42438089273,2.0617126141,2.06171185896,0.232104881913,2.0617126141,2.06171185895,0.0520057397987,2.17776467749,612549.223245
1811,72.44,5.96023220646e-07,3.83832289368e-06,0.424008244188,2.06173745152,2.06173669546,0.231766282678,2.06173745152,2.06173669545,0.0519832915384,2.17762021483,612147.698589
1812,72.48,5.95089761391e-07,3.83724028352e-06,0.423636690863,2.06177048806,2.06176973106,0.231429262873,2.06177048806,2.06176973105,0.0519612170277,2.177484741,611747.270518
1813,72.52,5.94435007405e-07,3.83641052899e-06,0.423266283439,2.06181207672,2.0618113188,0.231093849242,2.06181207672,2.06181131879,0.0519395025458,2.17735862238,611347.932724
1814,72.56,5.94132722547e-07,3.83590709246e-06,0.422897078273,2.06186368414,2.06186292537,0.230760097136,2.06186368413,2.06186292535,0.0519181583242,2.17724335332,610949.679042
1815,72.6,5.93713646057e-07,3.83526334207e-06,0.422529139047,2.06192692401,2.0619261645,0.230428085064,2.06192692401,2.06192616449,0.0518972117201,2.17714058679,610552.503284
1816,72.64,5.93174239222e-07,3.83447957888e-06,0.422162533002,2.06200314836,2.06200238828,0.230097880326,2.06200314836,2.06200238826,0.0518766760554,2.17705170848,610156.39864
1817,72.68,5.92733151685e-07,3.83377842549e-06,0.42179732948,2.06209388589,2.06209312544,0.229769524102,2.06209388589,2.06209312543,0.0518565369452,2.17697826772,609761.357439
1818,72.72,5.92340486406e-07,3.83311447055e-06,0.421433602543,2.06220120439,2.06220044386,0.229443054738,2.06220120439,2.06220044385,0.0518367733853,2.1769223515,609367.371593
1819,72.76,5.91954287227e-07,3.83245137316e-06,0.421071433013,2.06232765012,2.06232688985,0.229118537224,2.06232765012,2.06232688983,0.051817385524,2.17688653859,608974.433168
1820,72.8,5.91606845361e-07,3.83182841292e-06,0.420710907576,2.06247601954,2.06247525992,0.228796061636,2.06247601954,2.06247525991,0.0517983938823,2.17687367055,608582.534374
1821,72.84,5.91254925824e-07,3.83121103711e-06,0.420352115732,2.0626488605,2.06264810199,0.228475711396,2.0626488605,2.06264810198,0.0517798101955,2.17688633694,608191.66703
1822,72.88,5.90834673449e-07,3.83054540128e-06,0.419995145126,2.06284737488,2.06284661801,0.228157540681,2.06284737488,2.06284661799,0.0517616187521,2.17692576678,607801.822245
1823,72.92,5.90266788415e-07,3.82976058453e-06,0.419640072415,2.06306954502,2.06306879035,0.227841582334,2.06306954502,2.06306879033,0.051743791958,2.17698995885,607412.990774
1824,72.96,5.89573840517e-07,3.82888008085e-06,0.419286944508,2.06330741404,2.06330666217,0.227527859833,2.06330741404,2.06330666215,0.0517263179977,2.17707096802,607025.163583
1825,73,5.89089105457e-07,3.82822560381e-06,0.418935748093,2.06354403513,2.06354328668,0.227216365209,2.06354403513,2.06354328666,0.051709204179,2.17715184351,606638.331926
1826,73.04,5.89275751504e-07,3.82823778164e-06,0.418586372128,2.06375200969,2.0637512653,0.226907001735,2.06375200969,2.06375126529,0.0516924508042,2.17720513836,606252.486873
1827,73.08,5.90061894485e-07,3.82881911887e-06,0.418238578098,2.06389679737,2.06389605766,0.226599538925,2.06389679737,2.06389605765,0.0516760307162,2.17719619698,605867.618989
1828,73.12,5.90474957153e-07,3.82897548272e-06,0.417891999768,2.06394689531,2.0639461608,0.226293626698,2.06394689531,2.06394616079,0.0516599032281,2.17709334141,605483.71868
1829,73.16,5.89661981406e-07,3.82784126117e-06,0.417546188304,2.06388784514,2.0638871161,0.225988865316,2.06388784514,2.06388711609,0.0516440459489,2.17688191328,605100.776855
