# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1873,74.92,-0.578080778349,-0.57809516168,10.1842176281,103.351628877,103.350671358,422.223176255,103.017451491,103.016477342,318.504887559,0.0200387341491,-0.0240925555563,0.190928263414,17.6515487965,0.000127250851231,0.000130362891545,0.447101208995,23.5930269955,23.5612280462,17.1650068651
1874,74.96,-0.599577522209,-0.599594410023,10.1880808257,103.372708822,103.371749934,422.301696858,103.013215617,103.012236478,318.504705948,0.0200269988358,-0.0236507087567,0.191264755393,17.6575170226,0.000127075962007,0.000130192157898,0.447129543618,23.5948357391,23.5629539326,17.1643311859
1875,75,-0.607590051443,-0.607610069766,10.1919550212,103.378856971,103.377896817,422.380493285,103.009691301,103.00870682,318.50454613,0.0200152919153,-0.0232097942103,0.191602237674,17.6634901156,0.000126903324107,0.000130023600175,0.447157822314,23.5966235058,23.5646599208,17.1636568566
1876,75.04,-0.600359109687,-0.600382885185,10.1958405716,103.368937996,103.367976702,422.459570869,103.008506935,103.007517094,318.504405909,0.0200036134738,-0.0227698293597,0.191940506569,17.6694682955,0.000126733058051,0.000129857339015,0.447186046637,23.5983889615,23.566344712,17.16298384
1877,75.08,-0.578577534973,-0.578605605084,10.1997377481,103.343566971,103.34260468,422.538934657,103.008815007,103.007820233,318.504284527,0.0199919636019,-0.0223308222058,0.192279289399,17.6754517579,0.000126565330953,0.000129693541648,0.447214218272,23.6001302825,23.5680065293,17.1623120957
1878,75.12,-0.545611720689,-0.545644449837,10.2036466482,103.305162018,103.304198868,422.618589228,103.007469868,103.006471002,318.504184306,0.0199803423843,-0.0218927890735,0.19261837308,17.6814406641,0.000126400269923,0.000129532335365,0.447242338775,23.6018460534,23.5696439945,17.1616415867
1879,75.16,-0.506534452746,-0.506571987916,10.2075673248,103.257391115,103.256427227,422.698538669,103.000813963,102.999812048,318.504107979,0.0199687498966,-0.0214557636752,0.192957677297,17.6874351455,0.000126237913786,0.000129373759235,0.447270409576,23.6035357729,23.571256622,17.1609722787
1880,75.2,-0.466274322314,-0.466316607496,10.2114999603,103.204183613,103.20321908,422.778786804,102.98677187,102.985767901,318.504055364,0.0199571862102,-0.0210197882588,0.193297186449,17.693435323,0.00012607825937,0.000129217810346,0.447298432227,23.6051993766,23.5728443531,17.1603041346
1881,75.24,-0.427961037049,-0.428007873749,10.215444864,103.148819106,103.147853993,422.85933749,102.965668457,102.964663253,318.504023722,0.0199456513983,-0.0205849037034,0.193636872693,17.6994413231,0.000125921312487,0.000129064494733,0.447326408561,23.6068367079,23.5744070392,17.1596371107
1882,75.28,-0.392495024556,-0.392546139395,10.2194022999,103.093579287,103.092613638,422.940194763,102.939526943,102.938521167,318.504011395,0.0199341455349,-0.0201511477001,0.193976687455,17.7054532811,0.000125767092692,0.000128913832129,0.447354340542,23.6084474674,23.5759443926,17.15897116
1883,75.32,-0.359518256312,-0.359573337599,10.2233723704,103.040061481,103.039095325,423.021362782,102.910808104,102.90980234,318.504020157,0.0199226686894,-0.0197185543161,0.194316559848,17.7114713365,0.0001256156335,0.000128765856178,0.44738223001,23.6100312101,23.5774559837,17.1583062385
1884,75.36,-0.329023459449,-0.32908215113,10.227355109,102.989817554,102.988850905,423.102845769,102.881561117,102.880555843,318.504053244,0.019911220925,-0.0192871539471,0.1946563896,17.7174956314,0.000125466985566,0.000128620617612,0.447410078637,23.6115873109,23.5789412079,17.1576423065
1885,75.4,-0.302507549761,-0.302569422683,10.2313506744,102.944813932,102.943846789,423.184648058,102.853303114,102.852298534,318.504111437,0.0198998023024,-0.0188569750387,0.194996053493,17.7235263181,0.000125321210281,0.000128478177849,0.447437888152,23.6131150317,23.58039935,17.1569793225
1886,75.44,-0.282972956069,-0.283037491835,10.235359404,102.907376221,102.906408565,423.266774191,102.827302527,102.826298343,318.504192062,0.0198884128843,-0.0184280453739,0.19533541302,17.7295635642,0.000125178373471,0.000128338602707,0.447465660497,23.6146135859,23.5818296487,17.1563172402
1887,75.48,-0.27381325536,-0.27387987027,10.2393816559,102.879619824,102.878651619,423.349228929,102.804646125,102.803641436,318.504292234,0.0198770527343,-0.0180003933017,0.195674329637,17.7356075489,0.000125038536281,0.000128201953316,0.4474933977,23.6160822351,23.5832313893,17.1556560111
1888,75.52,-0.277219357372,-0.277287470748,10.2434176304,102.862660156,102.861691355,423.432017148,102.785809584,102.784803013,318.504412397,0.019865721911,-0.0175740484666,0.196012678724,17.7416584521,0.000124901748161,0.000128068279137,0.447521101613,23.6175203628,23.584603976,17.1549955912
1889,75.56,-0.292961626781,-0.293030753264,10.2474673904,102.856013413,102.855043972,423.515143716,102.770186899,102.769176949,318.504555798,0.0198544204657,-0.0171490406257,0.196350337322,17.7477164505,0.000124768056049,0.000127937627161,0.447548773869,23.6189273784,23.5859468382,17.1543359413
1890,75.6,-0.318195275766,-0.318265107346,10.2515310537,102.857507844,102.85653773,423.598613473,102.75625961,102.755245051,318.504724529,0.0198431484431,-0.0167253990915,0.196687167334,17.7537817212,0.000124637514649,0.00012781005218,0.447576416097,23.6203026095,23.5872593245,17.1536770227
1891,75.64,-0.348380398168,-0.348450845718,10.2556089145,102.86376366,102.862792864,423.682431268,102.742394758,102.741374872,318.504917061,0.0198319058833,-0.0163031545743,0.197023019853,17.7598544471,0.000124510182481,0.000127685612826,0.447604030088,23.6216453431,23.588540744,17.1530187925
1892,75.68,-0.378759196727,-0.378830380961,10.2597013381,102.870991817,102.870020358,423.766601944,102.727533288,102.7265079,318.505130397,0.0198206928189,-0.015882341103,0.197357745777,17.7659348135,0.000124386114914,0.000127564364595,0.447631617672,23.6229548989,23.5897904375,17.1523612071
1893,75.72,-0.405513729053,-0.405585935116,10.2638085553,102.875703255,102.874731174,423.851130237,102.71126187,102.710231223,318.505364178,0.019809509269,-0.0154629960558,0.197691196529,17.7720229971,0.000124265364734,0.00012744636039,0.447659180449,23.6242306242,23.5910077725,17.1517042282
1894,75.76,-0.426040441489,-0.426114063232,10.2679306124,102.875047169,102.874074528,423.936020596,102.693536711,102.692501333,318.505621535,0.0197983552371,-0.0150451585337,0.198023220521,17.7781191573,0.000124147985691,0.000127331654023,0.447686719747,23.6254718561,23.5921921075,17.1510478243
1895,75.8,-0.438536638941,-0.438612130506,10.272067541,102.866827894,102.865854766,424.021277015,102.67451351,102.673474165,318.505905448,0.0197872307123,-0.0146288669629,0.198353666444,17.7842234312,0.000124034031263,0.000127220298951,0.447714236858,23.626677935,23.5933428047,17.1503919645
1896,75.84,-0.441656093763,-0.441733926696,10.2762195332,102.849502588,102.848529056,424.106902914,102.654442483,102.653400194,318.50621502,0.0197761356728,-0.0142141566419,0.198682393616,17.7903359316,0.00012392354842,0.000127112342056,0.447741733272,23.6278482706,23.5944592949,17.1497366132
1897,75.88,-0.434820599291,-0.43490121301,10.2803868999,102.822398239,102.821424387,424.192901083,102.633329286,102.632285322,318.506546272,0.0197650700873,-0.0138010577412,0.199009277396,17.7964567406,0.000123816574304,0.000127007820391,0.447769210619,23.6289823778,23.5955411113,17.1490817315
1898,75.92,-0.419011428931,-0.419095171978,10.2845698624,102.786061894,102.7850878,424.279273713,102.610491316,102.609447037,318.506896459,0.0197540339139,-0.0133895945341,0.199334202082,17.8025859059,0.000123713140801,0.000126906765822,0.447796670436,23.6300798289,23.5965878424,17.1484272828
1899,75.96,-0.397244444605,-0.397331524332,10.2887684432,102.742391453,102.741417185,424.366022489,102.584588305,102.583544845,318.507266412,0.0197430271012,-0.0129797867378,0.19965705104,17.8087234439,0.000123613280665,0.000126809211202,0.447824114091,23.6311401883,23.5975990676,17.1477732344
1900,76,-0.37406608528,-0.374156553193,10.2929826029,102.69425847,102.693284077,424.453148698,102.554333034,102.55329095,318.507657834,0.0197320495895,-0.0125716524792,0.199977703181,17.8148693513,0.000123517029359,0.000126715192213,0.447851542977,23.6321629934,23.5985743387,17.1471195531
1901,76.04,-0.354165907046,-0.354259694324,10.2972124561,102.644681217,102.643706734,424.540653307,102.519247728,102.518206803,318.508068941,0.0197211013109,-0.0121652109442,0.200296031501,17.8210236158,0.000123424425398,0.000126624747662,0.447878958704,23.6331477512,23.5995131768,17.1464662005
1902,76.08,-0.340866242208,-0.340963234255,10.3014582888,102.595921511,102.594946968,424.628537032,102.479731716,102.47869104,318.508494156,0.0197101821878,-0.0117604837158,0.20061190462,17.82718622,0.00012333550874,0.000126537917807,0.447906363016,23.6340939548,23.6004150894,17.145813135
1903,76.12,-0.335256106206,-0.335356226549,10.3057203433,102.548901374,102.547926802,424.716800444,102.436504717,102.435463003,318.508928649,0.0196992921304,-0.0113574949619,0.200925193251,17.8333571408,0.000123250316139,0.000126454739663,0.447933757521,23.6350011334,23.6012796194,17.1451603184
1904,76.16,-0.336200090548,-0.336303364366,10.3099986302,102.503098811,102.502124254,424.805444057,102.390068311,102.389024301,318.509372303,0.0196884310376,-0.0109562705291,0.201235769109,17.8395363506,0.000123168881441,0.000126375247284,0.447961143599,23.6358688497,23.6021063426,17.1445077176
1905,76.2,-0.340949623815,-0.341056204391,10.3142930069,102.4568332,102.455858718,424.894468332,102.340586554,102.339539383,318.5098281,0.0196775988002,-0.0105568367316,0.201543496936,17.8457238213,0.000123091240419,0.0001262994766,0.447988522587,23.6366966476,23.6028948173,17.1438553008
1906,76.24,-0.34599973476,-0.346109889894,10.3186034344,102.407772478,102.406798146,424.983873535,102.288056661,102.28700609,318.510296698,0.019666795302,-0.0101592199511,0.201848238731,17.851919523,0.000123017428376,0.000126227463041,0.448015896021,23.6374840789,23.6036446092,17.1432030313
1907,76.28,-0.348026190897,-0.348140255388,10.3229300979,102.353544146,102.35257005,425.073659582,102.232421916,102.231368412,318.510773777,0.0196560204191,-0.0097634465407,0.202149868206,17.8581234175,0.000122947471976,0.000126159233395,0.448043265601,23.6382307899,23.6043553764,17.1425508688
1908,76.32,-0.3448189021,-0.344937210164,10.3272732418,102.292352428,102.291378656,425.163825974,102.173452353,102.172396977,318.511253364,0.0196452740191,-0.00936954195324,0.202448276909,17.8643354486,0.000122881386605,0.000126094803184,0.448070632959,23.6389365505,23.6050268972,17.1418987742
1909,76.36,-0.335970040232,-0.336092860299,10.3316329244,102.223438148,102.222464781,425.254371844,102.11056228,102.109506371,318.511732959,0.0196345559619,-0.00897752933453,0.202743370054,17.8705555374,0.000122819179713,0.00012603418001,0.448097999556,23.6396012183,23.6056590353,17.1412467128
1910,76.4,-0.322939563793,-0.32306706159,10.3360089957,102.147174742,102.146201849,425.345296,102.04288478,102.041829522,318.51221404,0.0196238661027,-0.00858742847351,0.203035061665,17.8767835869,0.000122760853739,0.000125977366471,0.448125366854,23.6402247082,23.6062517097,17.1405946497
1911,76.44,-0.30830955093,-0.308441796704,10.3404013244,102.064703652,102.06373129,425.436596896,101.969648872,101.968594948,318.512697345,0.019613204292,-0.0081992555217,0.203323269659,17.8830194869,0.000122706408507,0.000125924362558,0.448152736534,23.6408069665,23.60680487,17.1399425449
1912,76.48,-0.294513432348,-0.294650445302,10.3448099863,101.977255563,101.97628378,425.528272618,101.890517401,101.889464895,318.513178965,0.019602570373,-0.00781302335357,0.203607899359,17.8892631178,0.000122655850847,0.000125875175269,0.448180110471,23.6413478681,23.6073183959,17.1392903536
1913,76.52,-0.282712400007,-0.282854201171,10.349235176,101.885506037,101.884534877,425.620320987,101.805579736,101.804528378,318.51365226,0.0195919641812,-0.00742874252822,0.203888813012,17.8955143532,0.000122609213165,0.000125829837178,0.448207490488,23.6418470178,23.6077919033,17.1386380326
1914,76.56,-0.272440675611,-0.272587315722,10.3536769573,101.789305285,101.788334793,425.712739761,101.715081363,101.714030949,318.514113226,0.0195813855467,-0.00704642285119,0.204165807094,17.9017730629,0.000122566567286,0.000125788420287,0.448234878222,23.6423036013,23.6082245987,17.1379855427
1915,76.6,-0.262159804708,-0.262311350797,10.3581351718,101.687892549,101.68692277,425.805526703,101.619164785,101.618115525,318.514562466,0.0195708342975,-0.00666607489519,0.204438616773,17.9080391166,0.000122528021558,0.000125751033129,0.448262275265,23.6427164162,23.6086153099,17.137332846
1916,76.64,-0.250299170656,-0.250455662223,10.3626096243,101.580414909,101.579445882,425.898679422,101.517765234,101.516717843,318.515001197,0.0195603102588,-0.00628771085161,0.204706948951,17.91431238,0.00012249370067,0.000125717800603,0.44828968339,23.6430840873,23.6089626955,17.1366799004
1917,76.68,-0.236111154917,-0.236272558378,10.367100309,101.466415206,101.465446958,425.992195144,101.410666728,101.409622236,318.515426327,0.0195498132494,-0.00591134499329,0.204970538139,17.9205927086,0.00012246371199,0.000125688830297,0.448317104554,23.6434054282,23.6092655981,17.1360266592
1918,76.72,-0.219876725284,-0.220042911947,10.371607384,101.346023121,101.345055666,426.086070692,101.297677347,101.296636783,318.515830963,0.0195393430801,-0.00553699338372,0.205229188748,17.9268799434,0.000122438120394,0.000125664187312,0.448344540672,23.6436797114,23.6095233077,17.1353730768
1919,76.76,-0.202474059186,-0.202644811745,10.3761309243,101.219807625,101.218840959,426.180302735,101.17881188,101.177776039,318.516209777,0.0195288995579,-0.00516467201854,0.205482751075,17.9331739176,0.000122416963214,0.000125643909175,0.448371993487,23.6439065087,23.6097354068,17.1347191118
1920,76.8,-0.184719779396,-0.184894811293,10.3806707692,101.088463688,101.087497795,426.27488805,101.054342291,101.053311704,318.516562431,0.0195184824926,-0.00479439523118,0.205731072321,17.939474468,0.000122400279707,0.000125628035304,0.448399464703,23.6440853759,23.609901462,17.1340647235
1921,76.84,-0.166955132714,-0.167134099329,10.3852266695,100.952573134,100.951607981,426.369823524,100.924699117,100.923674174,318.516890547,0.019508091699,-0.00442617716208,0.205974039337,17.9457814391,0.000122388084407,0.000125616580398,0.448426956221,23.6442161388,23.6100213031,17.1334098667
1922,76.88,-0.149084902229,-0.149267395137,10.389798557,100.812576898,100.811612441,426.465105978,100.79035059,100.789331686,318.517191922,0.0194977269939,-0.00406003438737,0.206211685406,17.9520946809,0.000122380302098,0.000125609469475,0.448454470162,23.6442995902,23.6100957027,17.1327544909
1923,76.92,-0.130921914109,-0.131107447579,10.3943866006,100.668921765,100.667957945,426.560732115,100.651781217,100.650768782,318.517459313,0.0194873881954,-0.0036959851091,0.206444177102,17.9584140439,0.000122376776384,0.000125606546441,0.448482008658,23.6443373989,23.6101262868,17.1320985454
1924,76.96,-0.11251427242,-0.112702279421,10.3989909726,100.522233249,100.521269992,426.656698736,100.509573787,100.508568188,318.517685487,0.019477075126,-0.00333404527795,0.206671641657,17.9647393835,0.000122377375053,0.000125607679385,0.4485095737,23.6443309789,23.6101144326,17.1314419828
1925,77,-0.0942302584754,-0.0944201062428,10.4036116134,100.37338517,100.372422391,426.753002977,100.364505828,100.363507234,318.517868374,0.0194667876174,-0.00297422618513,0.206894015787,17.9710705673,0.000122382081765,0.000125612852209,0.44853716722,23.644280506,23.6100603097,17.130784757
1926,77.04,-0.0766149922635,-0.0768060138174,10.4082482818,100.223443244,100.222480849,426.84964226,100.217573387,100.216581685,318.518009964,0.0194565255093,-0.00261653497998,0.207111015935,17.9774074757,0.000122391013545,0.000125622182111,0.448564791287,23.6441847303,23.6099626968,17.130126819
1927,77.08,-0.0601950360699,-0.0603865673294,10.4129008227,100.073553117,100.072591009,426.946614015,100.069929674,100.068944472,318.518110472,0.0194462886426,-0.0022609762643,0.207322136904,17.9837499942,0.000122404420887,0.000125635919687,0.448592448118,23.6440409754,23.6098189817,17.1294681158
1928,77.12,-0.0453828278707,-0.0455742446501,10.4175693115,99.9248544699,99.9238925565,427.043915505,99.9227948688,99.9218155447,318.518165145,0.0194360768547,-0.00190755469237,0.207526679081,17.9900980068,0.000122422670714,0.000125654431889,0.448620139865,23.6438453227,23.6096253405,17.1288085964
1929,77.16,-0.0324933571621,-0.0326841143735,10.4222538986,99.7784468295,99.7774850236,427.141543991,99.7773910113,99.7764167723,318.518167664,0.0194258899827,-0.00155627907682,0.207723980144,17.9964513988,0.000122446106109,0.00012567806183,0.448647868452,23.6435941171,23.6093782059,17.128148215
1930,77.2,-0.0217821290803,-0.0219718049501,10.4269545608,99.6353761841,99.6344144136,427.239497034,99.634901723,99.6339316534,318.518115622,0.0194157278707,-0.00120716462917,0.20791381417,18.0028100663,0.00012247480566,0.000125706888272,0.448675635671,23.6432865464,23.609076783,17.1274869288
1931,77.24,-0.0134256742871,-0.0136140136097,10.4316710845,99.4966031925,99.4956414049,427.33777255,99.4964229438,99.4954560636,318.518010935,0.0194055903714,-0.000860229707012,0.20809654947,18.0091739204,0.000122508489386,0.000125740631625,0.448703443391,23.6429256476,23.6087240293,17.1268246935
1932,77.28,-0.00744878666556,-0.00763572786737,10.436403306,99.3629464713,99.361984638,427.43636855,99.3628909869,99.3619263336,318.517854585,0.01939547734,-0.000515489889338,0.208272813526,18.0155428808,0.000122546722148,0.000125778857266,0.448731293604,23.6425161224,23.6083245258,17.1261614618
1933,77.32,-0.00366176121489,-0.00384743178295,10.4411513024,99.2350273782,99.2340654943,427.535282922,99.2350139697,99.2340506916,318.517642403,0.0193853886278,-0.000172955524533,0.208443018137,18.0219168675,0.00012258920012,0.00012582126184,0.448759188246,23.6420612666,23.6078814815,17.1254971875
1934,77.36,-0.00166215003296,-0.00184682458067,10.4459152854,99.1132474037,99.1122854846,427.634513564,99.1132446409,99.1122820739,318.517367414,0.0193753240851,0.00016736647573,0.208607234727,18.0282958031,0.00012263582489,0.000125867747293,0.448787129035,23.6415621782,23.6073959621,17.1248318298
1935,77.4,-0.000908334882856,-0.00109236316212,10.4506953261,98.9978103666,98.9968484405,427.734058726,98.9978095415,98.9968472473,318.517025928,0.0193652835697,0.000505470564015,0.208765373757,18.0346796244,0.000122686594468,0.00012591831194,0.448815117553,23.641018926,23.6068680296,17.1241653512
1936,77.44,-0.000835454722256,-0.00101917697783,10.4554912559,98.888780166,98.8878182651,427.833917153,98.8887794681,98.8878172264,318.516619751,0.01935526695,0.000841351965318,0.208917323976,18.041068289,0.00012274151941,0.000125972966637,0.448843155448,23.640431449,23.606297619,17.1234977125
1937,77.48,-0.00097420334614,-0.00115787571638,10.4603028716,98.7861535233,98.7851916756,427.934087851,98.7861525742,98.7851903349,318.516151685,0.0193452740997,0.00117500655585,0.20906297179,18.0474617695,0.000122800611526,0.000126031723517,0.448871244493,23.6397996772,23.605684656,17.1228288715
1938,77.52,-0.00103607375477,-0.00121982619926,10.4651301885,98.6899247928,98.688963017,428.034569809,98.6899237194,98.688961529,318.515619948,0.0193353048904,0.00150643070031,0.209202200522,18.0538600456,0.00012286388458,0.000126094596691,0.44889938642,23.6391235239,23.6050290499,17.1221587871
1939,77.56,-0.000935618901022,-0.00111945945319,10.4699734279,98.6001231958,98.5991615002,428.135362084,98.6001223204,98.599160247,318.515018503,0.0193253591933,0.00183562120763,0.209334890137,18.0602631055,0.000122931354621,0.000126161602568,0.448927582766,23.6384028826,23.60433069,17.1214874227
1940,77.6,-0.000739299757472,-0.000923160649233,10.474832756,98.516813246,98.5158516318,428.236464159,98.5168126995,98.5158507795,318.514342894,0.019315436888,0.00216257551404,0.209460913568,18.0666709582,0.00012300304232,0.000126232762188,0.448955834942,23.6376376021,23.6035894217,17.1208147449
1941,77.64,-0.000565198922279,-0.000748999746093,10.4797080993,98.4400666318,98.4391050976,428.337876171,98.4400663124,98.4391045366,318.513594325,0.0193055378677,0.00248729222971,0.209580141989,18.0730836426,0.000123078969806,0.00012630809805,0.448984144434,23.6368275203,23.6028050794,17.1201407183
1942,77.68,-0.000488165728143,-0.000671860552517,10.4845992636,98.3699292151,98.3689677609,428.439598699,98.3699289768,98.3689673095,318.512776981,0.019295662033,0.00280977170957,0.209692451919,18.0795012219,0.000123159156331,0.000126387629784,0.44901251288,23.6359725105,23.6019775319,17.1194653041
1943,77.72,-0.000501603824589,-0.000685191717375,10.4895062026,98.3064072839,98.3054459121,428.541632416,98.3064070323,98.3054454426,318.511892041,0.0192858092829,0.00313001620744,0.209797727513,18.0859237729,0.000123243616862,0.000126471372732,0.449040941917,23.6350724962,23.6011066971,17.1187884634
1944,77.76,-0.000545889347793,-0.000729393363305,10.4944291034,98.2494802966,98.2485190102,428.643978062,98.2494799986,98.2485184782,318.510935856,0.0192759795154,0.00344802948953,0.209895860518,18.0923513847,0.000123332362076,0.00012655933794,0.449069433043,23.6341274517,23.6001925415,17.1181101607
1945,77.8,-0.000566283681791,-0.000749722406934,10.4993681925,98.1991264443,98.1981652458,428.746636788,98.1991261236,98.1981646837,318.509904346,0.019266172638,0.00376381630544,0.209986753801,18.0987841706,0.000123425396187,0.000126651529977,0.449097987673,23.6331374241,23.5992351034,17.1174303622
1946,77.84,-0.000549721956514,-0.000733096086691,10.5043235157,98.155339978,98.1543788678,428.849610419,98.1553396758,98.1543783304,318.508797897,0.0192563885763,0.00407738223725,0.210070333883,18.1052222751,0.000123522709493,0.000126747939474,0.449126607341,23.6321026131,23.5982345696,17.1167490317
1947,77.88,-0.000518306842331,-0.000701605309211,10.5092949644,98.1181301109,98.117169089,428.952901247,98.1181298423,98.1171685968,318.507620599,0.019246627271,0.00438873411437,0.210146565055,18.1116658628,0.000123624270337,0.000126848535078,0.449155293746,23.6310234554,23.5971913584,17.1160661288
1948,77.92,-0.000497714543867,-0.000680928082797,10.5142825026,98.0875083768,98.0865474426,429.05651149,98.0875081291,98.086546979,318.506374945,0.0192368886673,0.00469788082182,0.210215451954,18.1181150918,0.000123730024244,0.000126953262572,0.449184048549,23.6299006329,23.5961061277,17.1153816141
1949,77.96,-0.000494267521631,-0.000677395657801,10.5192862924,98.0634786423,98.0625177956,429.160442917,98.063478398,98.0625173367,318.505058815,0.019227172711,0.00500483420926,0.210277027126,18.12457009,0.000123839902001,0.000127062052963,0.449212873115,23.6287349858,23.5949796904,17.1146954551
1950,78,-0.000497020841293,-0.000680068781745,10.524306551,98.0460372864,98.0450765266,429.264696845,98.0460370393,98.0450760641,318.503668466,0.0192174793546,0.00530960957572,0.21033133107,18.1310309419,0.000123953832272,0.000127174835116,0.449241768425,23.6275273782,23.5938128826,17.1140076287
1951,78.04,-0.000494350299772,-0.000677322350075,10.5293433153,98.0351797593,98.0342190855,429.369274208,98.0351795149,98.0342186267,318.502203556,0.0192078085634,0.00561222496963,0.21037839731,18.1374976815,0.000124071751433,0.000127291545638,0.449270735162,23.6262785938,23.5926064614,17.1133181186
1952,78.08,-0.000485051180032,-0.000667948053426,10.534396409,98.0309053031,98.0299447139,429.474175373,98.0309050678,98.0299442677,318.500667672,0.0191981603108,0.00591269898983,0.210418250133,18.1439702819,0.000124193605719,0.000127412131056,0.449299773768,23.6249893127,23.5913610825,17.1126269146
1953,78.12,-0.000475701088167,-0.000658522152514,10.5394656507,98.0332161328,98.0322556269,429.579399813,98.0332159065,98.0322551932,318.499063611,0.0191885345666,0.00621104752442,0.210450905372,18.1504486486,0.000124319351096,0.000127536547697,0.449328884373,23.6236601138,23.5900773016,17.1119340136
1954,78.16,-0.000471658997581,-0.000654405434104,10.5445510462,98.0421138701,98.0411534461,429.684946095,98.0421136477,98.0411530178,318.497389329,0.0191789312921,0.00650728050822,0.210476359558,18.1569326304,0.000124448959556,0.000127664767961,0.449358066754,23.6222914081,23.5887555102,17.1112394211
1955,78.2,-0.000472384971137,-0.00065506046366,10.5496527303,98.0575976267,98.0566372832,429.790812353,98.0575974036,98.0566368541,318.495639622,0.0191693504473,0.00680140037948,0.210494579067,18.1634220497,0.000124582424936,0.000127796786076,0.449387320481,23.6208833783,23.5873958767,17.1105431473
1956,78.24,-0.000473408954633,-0.000656018185112,10.5547707429,98.0796648743,98.0787046097,429.896996873,98.0796646502,98.0787041794,318.493811437,0.019159792001,0.00709340328855,0.210505505985,18.1699167336,0.00012471975846,0.000127932613609,0.449416645175,23.6194360267,23.5859983941,17.1098452016
1957,78.28,-0.000469405078454,-0.000651952001873,10.5599049257,98.1083129963,98.1073528089,430.003498285,98.108312776,98.1073523838,318.491906245,0.0191502559312,0.00738328190537,0.210509069767,18.1764165257,0.000124860981045,0.00012807227173,0.449446040641,23.6179492573,23.5845629599,17.1091455885
1958,78.32,-0.000453793373545,-0.000636279602774,10.5650550676,98.1435396986,98.142579586,430.110315329,98.1435394927,98.1425791812,318.489926747,0.0191407422148,0.00767102784221,0.210505193588,18.1829212806,0.000125006118996,0.00012821578692,0.449475506771,23.6164229212,23.5830894209,17.1084443108
1959,78.36,-0.000417550684778,-0.000599972164775,10.5702211127,98.1853432309,98.1843831903,430.217446655,98.1853430565,98.1843828304,318.487872282,0.0191312508224,0.00795663282727,0.210493798848,18.1894308589,0.000125155200797,0.000128363187759,0.449505043381,23.6148568513,23.5815776064,17.1077413731
1960,78.4,-0.000355431594379,-0.000537772425974,10.5754031724,98.2337251876,98.2327652158,430.324891042,98.2337250612,98.2327649266,318.485738783,0.0191217817255,0.00824008886895,0.210474808807,18.1959451364,0.0001253082544,0.000128514502235,0.449534650222,23.6132508901,23.5800273558,17.1070367813
1961,78.44,-0.000286340113564,-0.000468566433349,10.5806013315,98.2886971688,98.2877372633,430.432647806,98.2886970869,98.2877370438,318.48352327,0.0191123349079,0.00852138812371,0.210448151716,18.2024640188,0.000125465305052,0.0001286697556,0.449564327127,23.6116049131,23.5784385407,17.1063305395
1962,78.48,-0.00028650085834,-0.000468562346591,10.5858154973,98.3502879951,98.3493281571,430.540716911,98.3502879131,98.3493279376,318.481227168,0.0191029103678,0.00880052292911,0.210413763214,18.2089874438,0.000125626373907,0.000128828969001,0.449594074093,23.6099188429,23.5768110786,17.105622648
1963,78.52,-0.000523449035063,-0.000705296537226,10.5910454798,98.4185427703,98.4175830087,430.649098665,98.4185424963,98.4175825112,318.47885431,0.0190935081077,0.00907748593271,0.210371586644,18.2155153673,0.000125791478075,0.000128992159555,0.449623891154,23.6081926485,23.575144932,17.1049131061
1964,78.56,-0.0012713644757,-0.00145298612905,10.5962911984,98.4935024639,98.4925427978,430.757793397,98.4935008475,98.4925406866,318.476406235,0.0190841281263,0.00935227014071,0.210321572654,18.2220477516,0.000125960631076,0.00012915934081,0.449653778225,23.6064263402,23.5734401036,17.1042019158
1965,78.6,-0.00288940594132,-0.00307087215978,10.6015527552,98.5751564747,98.5741969318,430.866801538,98.575148126,98.5741875015,318.473880717,0.0190747704229,0.00962486885349,0.210263679065,18.2285845694,0.000126133843018,0.000129330522932,0.449683735098,23.6046199678,23.571696634,17.1034890823
1966,78.64,-0.00575709667907,-0.00593859325931,10.6068302821,98.6633721455,98.6624127527,430.976123974,98.6633390013,98.6623774858,318.471275342,0.0190654350081,0.00989527576293,0.210197873275,18.2351258165,0.000126311119163,0.000129505711272,0.449713761578,23.602773635,23.5699146159,17.1027746103
1967,78.68,-0.0101815567451,-0.0103633845999,10.612123756,98.757820782,98.7568615494,431.085762183,98.7577171179,98.7567541497,318.46859157,0.0190561219062,0.0101634855049,0.210124140519,18.2416715142,0.000126492454906,0.00012968490136,0.449743857551,23.6008875514,23.5680942449,17.1020585026
1968,78.72,-0.0163115187369,-0.016494052449,10.6174330133,98.857930706,98.8569716099,431.195717935,98.8576646404,98.8566995561,318.465834142,0.0190468311445,0.0104294951231,0.210042509825,18.2482216956,0.000126677819755,0.000129868062899,0.449774022872,23.5989621979,23.5662359811,17.1013407629
1969,78.76,-0.024100142289,-0.0242837609372,10.6227579467,98.9628946469,98.9619356177,431.305992921,98.96231383,98.9613459167,318.463006528,0.0190375627433,0.0106933081116,0.209953131307,18.2547763915,0.000126867109272,0.000130055091719,0.449804257211,23.596998823,23.5643410334,17.100621399
