step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1368,54.72,-219.925760426,-7.79146287036e-12,-0.00021125321164,434.865962294,0.000209424005802,-214.717785708,-219.925971679,434.866171718,1.69402055842e-05,99.9970528053
1369,54.76,-219.917987437,-7.6862973819e-12,-0.000209984715651,434.859524492,0.000208157697472,-214.717785708,-219.918197422,434.85973265,1.68271218218e-05,99.9970402316
1370,54.8,-219.910136423,-7.58255098361e-12,-0.000208721866404,434.852998215,0.000206897230365,-214.717785708,-219.910345145,434.853205112,1.67146724702e-05,99.997027605
1371,54.84,-219.90220822,-7.48021044186e-12,-0.000207464709218,434.846383954,0.000205642646926,-214.717785708,-219.902415685,434.846589596,1.66028580314e-05,99.9970149251
1372,54.88,-219.894203669,-7.3792621997e-12,-0.000206213277926,434.83968221,0.000204393978184,-214.717785708,-219.894409882,434.839886604,1.64916783168e-05,99.9970021916
1373,54.92,-219.886123617,-7.27969226894e-12,-0.00020496759448,434.832893491,0.000203151243358,-214.717785708,-219.886328584,434.833096642,1.63811324256e-05,99.996989404
1374,54.96,-219.877968913,-7.18148621339e-12,-0.000203727668624,434.826018312,0.000201914449543,-214.717785708,-219.87817264,434.826220226,1.6271218727e-05,99.9969765618
1375,55,-219.869740412,-7.08462920256e-12,-0.000202493497663,434.819057196,0.000200683591484,-214.717785708,-219.869942906,434.819257879,1.61619348493e-05,99.9969636648
1376,55.04,-219.861438974,-6.98910604405e-12,-0.000201265066331,434.812010672,0.000199458651453,-214.717785708,-219.861640239,434.812210131,1.6053277675e-05,99.9969507124
1377,55.08,-219.853065462,-6.89490113209e-12,-0.000200042346767,434.80487928,0.00019823959923,-214.717785708,-219.853265505,434.805077519,1.59452433435e-05,99.9969377043
1378,55.12,-219.844620744,-6.80199834364e-12,-0.000198825298625,434.797663563,0.0001970263922,-214.717785708,-219.844819569,434.79786059,1.58378272613e-05,99.9969246401
1379,55.16,-219.83610569,-6.71038097269e-12,-0.000197613869299,434.790364076,0.000195818975581,-214.717785708,-219.836303304,434.790559895,1.573102412e-05,99.9969115192
1380,55.2,-219.827521178,-6.62003175829e-12,-0.000196407994283,434.782981379,0.000194617282781,-214.717785708,-219.827717586,434.783175997,1.56248279216e-05,99.9968983414
1381,55.24,-219.818868086,-6.53093297378e-12,-0.000195207597655,434.77551604,0.000193421235879,-214.717785708,-219.819063294,434.775709462,1.55192320125e-05,99.9968851062
1382,55.28,-219.810147299,-6.4430664949e-12,-0.000194012592676,434.767968635,0.000192230746226,-214.717785708,-219.810341312,434.768160866,1.54142291232e-05,99.9968718131
1383,55.32,-219.801359704,-6.35641380197e-12,-0.000192822882503,434.760339748,0.000191045715144,-214.717785708,-219.801552527,434.760530794,1.53098114162e-05,99.9968584618
1384,55.36,-219.792506193,-6.27095595077e-12,-0.000191638361003,434.75262997,0.000189866034736,-214.717785708,-219.792697831,434.752819836,1.52059705385e-05,99.9968450519
1385,55.4,-219.78358766,-6.18667358496e-12,-0.000190458913672,434.744839899,0.000188691588778,-214.717785708,-219.783778118,434.74502859,1.51026976799e-05,99.9968315829
1386,55.44,-219.774605004,-6.10354702198e-12,-0.00018928441861,434.736970142,0.000187522253705,-214.717785708,-219.774794288,434.737157664,1.49999836356e-05,99.9968180544
1387,55.48,-219.765559127,-6.02155637131e-12,-0.000188114747579,434.729021313,0.000186357899646,-214.717785708,-219.765747242,434.729207671,1.48978188716e-05,99.996804466
1388,55.52,-219.756450936,-5.94068161563e-12,-0.000186949767097,434.720994035,0.000185198391511,-214.717785708,-219.756637886,434.721179233,1.47961935932e-05,99.9967908173
1389,55.56,-219.74728134,-5.86090262932e-12,-0.000185789339563,434.712888936,0.000184043590114,-214.717785708,-219.747467129,434.713072979,1.46950978145e-05,99.9967771079
1390,55.6,-219.73805125,-5.78219917658e-12,-0.000184633324417,434.704706654,0.000182893353297,-214.717785708,-219.738235884,434.704889547,1.45945214288e-05,99.9967633374
1391,55.64,-219.728761584,-5.70455095178e-12,-0.00018348157929,434.696447834,0.000181747537088,-214.717785708,-219.728945065,434.696629581,1.44944542786e-05,99.9967495053
1392,55.68,-219.719413259,-5.62793767893e-12,-0.000182333961165,434.688113128,0.000180605996839,-214.717785708,-219.719595593,434.688293734,1.43948862247e-05,99.9967356113
1393,55.72,-219.710007199,-5.55233922571e-12,-0.000181190327506,434.679703197,0.000179468588359,-214.717785708,-219.710188389,434.679882665,1.42958072146e-05,99.9967216548
1394,55.76,-219.700544328,-5.47773567416e-12,-0.00018005053738,434.671218708,0.000178335169022,-214.717785708,-219.700724379,434.671397043,1.41972073484e-05,99.9967076356
1395,55.8,-219.691025575,-5.40410733709e-12,-0.000178914452533,434.662660337,0.00017720559884,-214.717785708,-219.691204489,434.662837542,1.40990769428e-05,99.9966935532
1396,55.84,-219.68145187,-5.33143476345e-12,-0.000177781938445,434.654028767,0.000176079741503,-214.717785708,-219.681629652,434.654204847,1.40014065928e-05,99.9966794072
1397,55.88,-219.671824148,-5.25969878024e-12,-0.000176652865347,434.645324689,0.000174957465394,-214.717785708,-219.672000801,434.645499647,1.3904187231e-05,99.9966651972
1398,55.92,-219.662143346,-5.18888057182e-12,-0.000175527109198,434.636548802,0.00017383864456,-214.717785708,-219.662318873,434.63672264,1.38074101845e-05,99.9966509227
1399,55.96,-219.652410402,-5.11896175165e-12,-0.000174404552625,434.627701811,0.000172723159659,-214.717785708,-219.652584807,434.627874534,1.37110672289e-05,99.9966365834
1400,56,-219.642626259,-5.0499243869e-12,-0.00017328508583,434.61878443,0.000171610898857,-214.717785708,-219.642799544,434.618956041,1.36151506413e-05,99.9966221788
1401,56.04,-219.632791862,-4.98175098435e-12,-0.000172168607457,434.60979738,0.000170501758689,-214.717785708,-219.63296403,434.609967882,1.3519653249e-05,99.9966077085
1402,56.08,-219.622908156,-4.91442448483e-12,-0.000171055025417,434.600741391,0.000169395644886,-214.717785708,-219.623079211,434.600910787,1.34245684773e-05,99.9965931722
1403,56.12,-219.612976092,-4.84792830032e-12,-0.000169944257682,434.591617198,0.000168292473163,-214.717785708,-219.613146036,434.59178549,1.33298903939e-05,99.9965785693
1404,56.16,-219.602996621,-4.78224638042e-12,-0.000168836233035,434.582425545,0.000167192169972,-214.717785708,-219.603165457,434.582592737,1.3235613751e-05,99.9965638996
1405,56.2,-219.592970696,-4.71736326478e-12,-0.000167730891765,434.573167183,0.0001660946732,-214.717785708,-219.593138427,434.573333278,1.31417340244e-05,99.9965491625
1406,56.24,-219.582899275,-4.65326409591e-12,-0.000166628186326,434.563842872,0.000164999932824,-214.717785708,-219.583065903,434.564007872,1.30482474492e-05,99.9965343577
1407,56.28,-219.572783314,-4.58993461137e-12,-0.000165528081924,434.554453377,0.000163907911497,-214.717785708,-219.572948842,434.554617285,1.29551510521e-05,99.9965194848
1408,56.32,-219.562623774,-4.52736115506e-12,-0.00016443055705,434.544999472,0.000162818585077,-214.717785708,-219.562788204,434.545162291,1.28624426788e-05,99.9965045433
1409,56.36,-219.552421616,-4.46553072369e-12,-0.000163335603934,434.535481938,0.000161731943082,-214.717785708,-219.552584952,434.53564367,1.27701210174e-05,99.9964895328
1410,56.4,-219.542177805,-4.40443102425e-12,-0.00016224322892,434.525901564,0.000160647989066,-214.717785708,-219.542340048,434.526062212,1.26781856162e-05,99.996474453
1411,56.44,-219.531893305,-4.34405050522e-12,-0.000161153452739,434.516259144,0.000159566740898,-214.717785708,-219.532054459,434.516418711,1.25866368953e-05,99.9964593034
1412,56.48,-219.521569084,-4.28437835147e-12,-0.000160066310688,434.506555483,0.000158488230929,-214.717785708,-219.52172915,434.506713971,1.2495476152e-05,99.9964440836
1413,56.52,-219.51120611,-4.22540446828e-12,-0.000158981852684,434.496791389,0.000157412506053,-214.717785708,-219.511365092,434.496948802,1.24047055583e-05,99.9964287931
1414,56.56,-219.500805354,-4.16711948621e-12,-0.000157900143204,434.486967681,0.000156339627637,-214.717785708,-219.500963254,434.487124021,1.2314328151e-05,99.9964134317
1415,56.6,-219.490367786,-4.10951479031e-12,-0.000156821261078,434.477085183,0.000155269671325,-214.717785708,-219.490524607,434.477240452,1.22243478134e-05,99.9963979988
1416,56.64,-219.47989438,-4.05258254623e-12,-0.000155745299149,434.467144726,0.000154202726698,-214.717785708,-219.480050126,434.467298929,1.21347692482e-05,99.996382494
1417,56.68,-219.46938611,-3.99631569451e-12,-0.00015467236378,434.457147149,0.000153138896782,-214.717785708,-219.469540783,434.457300288,1.20455979417e-05,99.9963669169
1418,56.72,-219.458843952,-3.94070791132e-12,-0.00015360257421,434.447093299,0.000152078297411,-214.717785708,-219.458997554,434.447245377,1.19568401181e-05,99.9963512672
1419,56.76,-219.448268881,-3.88575355937e-12,-0.00015253606176,434.436984027,0.000151021056428,-214.717785708,-219.448421417,434.437135048,1.18685026857e-05,99.9963355444
1420,56.8,-219.437661874,-3.83144765112e-12,-0.000151472968892,434.426820193,0.000149967312756,-214.717785708,-219.437813347,434.426970161,1.17805931742e-05,99.996319748
1421,56.84,-219.427023911,-3.77778582212e-12,-0.000150413448126,434.416602664,0.00014891721532,-214.717785708,-219.427174325,434.416751582,1.16931196637e-05,99.9963038776
1422,56.88,-219.416355971,-3.72476429288e-12,-0.00014935766083,434.406332314,0.000147870921846,-214.717785708,-219.416505328,434.406480185,1.16060907067e-05,99.9962879329
1423,56.92,-219.405659032,-3.67237980186e-12,-0.000148305775882,434.396010021,0.000146828597533,-214.717785708,-219.405807338,434.39615685,1.1519515243e-05,99.9962719134
1424,56.96,-219.394934077,-3.62062951498e-12,-0.000147257968238,434.385636674,0.000145790413626,-214.717785708,-219.395081335,434.385782464,1.14334025098e-05,99.9962558186
1425,57,-219.384182086,-3.56951093361e-12,-0.00014621441741,434.375213165,0.000144756545912,-214.717785708,-219.384328301,434.375357922,1.1347761947e-05,99.9962396482
1426,57.04,-219.373404041,-3.51902181906e-12,-0.000145175305894,434.364740395,0.000143727173148,-214.717785708,-219.373549216,434.364884122,1.12626031003e-05,99.9962234017
1427,57.08,-219.362600924,-3.46916013242e-12,-0.000144140817548,434.354219271,0.000142702475461,-214.717785708,-219.362745065,434.354361973,1.11779355222e-05,99.9962070787
1428,57.12,-219.351773718,-3.41992397472e-12,-0.000143111135955,434.343650704,0.000141682632731,-214.717785708,-219.351916829,434.343792387,1.10937686741e-05,99.9961906787
1429,57.16,-219.340923405,-3.37131151457e-12,-0.000142086442804,434.333035616,0.000140667822975,-214.717785708,-219.341065492,434.333176284,1.10101118289e-05,99.9961742014
1430,57.2,-219.330050969,-3.32332090571e-12,-0.000141066916285,434.322374932,0.000139658220766,-214.717785708,-219.330192036,434.32251459,1.0926973977e-05,99.9961576461
1431,57.24,-219.319157392,-3.27595020864e-12,-0.000140052729561,434.311669584,0.000138653995713,-214.717785708,-219.319297445,434.311808238,1.08443637367e-05,99.9961410126
1432,57.28,-219.308243659,-3.22919732852e-12,-0.000139044049301,434.300920511,0.000137655311014,-214.717785708,-219.308382703,434.301058166,1.076228927e-05,99.9961243004
1433,57.32,-219.297310751,-3.18305997023e-12,-0.000138041034323,434.290128656,0.000136662322108,-214.717785708,-219.297448792,434.290265318,1.06807582055e-05,99.9961075089
1434,57.36,-219.286359652,-3.13753560059e-12,-0.000137043834341,434.279294971,0.000135675175436,-214.717785708,-219.286496696,434.279430647,1.05997775683e-05,99.9960906378
1435,57.4,-219.275391345,-3.09262140882e-12,-0.000136052588834,434.268420413,0.00013469400733,-214.717785708,-219.275527397,434.268555107,1.0519353718e-05,99.9960736867
1436,57.44,-219.264406812,-3.04831426538e-12,-0.000135067426055,434.257505943,0.000133718943023,-214.717785708,-219.264541879,434.257639662,1.04394922953e-05,99.9960566549
1437,57.48,-219.253407035,-3.00461068897e-12,-0.000134088462174,434.246552531,0.000132750095807,-214.717785708,-219.253541124,434.246685281,1.03601981777e-05,99.9960395421
1438,57.52,-219.242392997,-2.96150683118e-12,-0.000133115800566,434.23556115,0.000131787566322,-214.717785708,-219.242526113,434.235692937,1.02814754428e-05,99.9960223478
1439,57.56,-219.231365678,-2.91899847959e-12,-0.000132149531226,434.22453278,0.000130831441987,-214.717785708,-219.231497827,434.224663612,1.02033273409e-05,99.9960050715
1440,57.6,-219.220326058,-2.87708106974e-12,-0.000131189730322,434.213468407,0.000129881796552,-214.717785708,-219.220457247,434.213598289,1.01257562746e-05,99.9959877127
1441,57.64,-219.209275117,-2.83574969492e-12,-0.000130236459861,434.202369022,0.000128938689773,-214.717785708,-219.209405354,434.202497961,1.00487637858e-05,99.995970271
1442,57.68,-219.198213836,-2.79499911059e-12,-0.000129289767469,434.191235621,0.000128002167187,-214.717785708,-219.198343125,434.191363623,9.97235054891e-06,99.9959527459
1443,57.72,-219.187143191,-2.75482373972e-12,-0.000128349686267,434.180069205,0.000127072259997,-214.717785708,-219.18727154,434.180196278,9.89651637003e-06,99.9959351368
1444,57.76,-219.176064159,-2.71521768762e-12,-0.000127416234842,434.168870783,0.000126148985026,-214.717785708,-219.176191576,434.168996932,9.82126019038e-06,99.9959174433
1445,57.8,-219.164977718,-2.67617476707e-12,-0.000126489417279,434.157641366,0.000125232344765,-214.717785708,-219.165104208,434.157766598,9.74658009426e-06,99.9958996648
1446,57.84,-219.153884842,-2.6376885251e-12,-0.000125569223266,434.146381972,0.000124322327458,-214.717785708,-219.154010412,434.146506294,9.67247332009e-06,99.9958818009
1447,57.88,-219.142786506,-2.59975226134e-12,-0.000124655628246,434.135093622,0.000123418907262,-214.717785708,-219.142911162,434.135217041,9.59893627445e-06,99.9958638511
1448,57.92,-219.131683681,-2.5623590371e-12,-0.000123748593624,434.123777344,0.000122522044439,-214.717785708,-219.13180743,434.123899866,9.52596454876e-06,99.9958458148
1449,57.96,-219.12057734,-2.52550168422e-12,-0.000122848067019,434.112434171,0.000121631685603,-214.717785708,-219.120700188,434.112555803,9.45355293835e-06,99.9958276914
1450,58,-219.109468452,-2.48917282318e-12,-0.000121953982557,434.101065138,0.000120747764001,-214.717785708,-219.109590405,434.101185886,9.38169546383e-06,99.9958094806
1451,58.04,-219.098357985,-2.45336488918e-12,-0.000121066261206,434.089671288,0.00011987019985,-214.717785708,-219.098479051,434.089791158,9.31038539496e-06,99.9957911817
1452,58.08,-219.087246907,-2.41807015476e-12,-0.000120184811161,434.078253666,0.000118998900707,-214.717785708,-219.087367091,434.078372664,9.23961527724e-06,99.9957727943
1453,58.12,-219.076136182,-2.38328073891e-12,-0.000119309528283,434.066813321,0.000118133761899,-214.717785708,-219.076255492,434.066931455,9.16937696182e-06,99.9957543177
1454,58.16,-219.065026774,-2.34898860579e-12,-0.000118440296603,434.05535131,0.000117274667023,-214.717785708,-219.065145215,434.055468585,9.09966163927e-06,99.9957357514
1455,58.2,-219.053919646,-2.31518556706e-12,-0.000117576988899,434.043868691,0.000116421488502,-214.717785708,-219.054037223,434.043985113,9.03045987767e-06,99.9957170949
1456,58.24,-219.042815756,-2.28186329801e-12,-0.000116719467349,434.032366526,0.000115574088239,-214.717785708,-219.042932475,434.0324821,8.96176166566e-06,99.9956983476
1457,58.28,-219.031716062,-2.24901336275e-12,-0.000115867584279,434.020845883,0.000114732318351,-214.717785708,-219.031831929,434.020960615,8.89355646074e-06,99.995679509
1458,58.32,-219.02062152,-2.21662723335e-12,-0.000115021183001,434.009307832,0.000113896022,-214.717785708,-219.020736541,434.009421728,8.8258332436e-06,99.9956605785
1459,58.36,-219.009533083,-2.18469629427e-12,-0.000114180098759,433.997753448,0.00011306503433,-214.717785708,-219.009647264,433.997866513,8.75858057849e-06,99.9956415555
1460,58.4,-218.998451704,-2.15321184173e-12,-0.000113344159784,433.98618381,0.000112239183505,-214.717785708,-218.998565048,433.986296049,8.69178668001e-06,99.9956224394
1461,58.44,-218.987378331,-2.12216509679e-12,-0.000112513188449,433.974599998,0.000111418291856,-214.717785708,-218.987490844,433.974711416,8.62543948594e-06,99.9956032297
1462,58.48,-218.976313911,-2.09154724157e-12,-0.000111687002526,433.963003098,0.000110602177134,-214.717785708,-218.976425598,433.9631137,8.55952673574e-06,99.9955839259
1463,58.52,-218.965259389,-2.06134946767e-12,-0.000110865416537,433.951394199,0.000109790653848,-214.717785708,-218.965370254,433.951503989,8.49403605425e-06,99.9955645272
1464,58.56,-218.954215705,-2.03156301705e-12,-0.000110048243185,433.939774392,0.000108983534691,-214.717785708,-218.954325754,433.939883376,8.4289550397e-06,99.9955450331
1465,58.6,-218.9431838,-2.00217920766e-12,-0.000109235294844,433.928144773,0.000108180632023,-214.717785708,-218.943293036,433.928252954,8.36427135512e-06,99.995525443
1466,58.64,-218.93216461,-1.97318945632e-12,-0.000108426385111,433.916506439,0.000107381759406,-214.717785708,-218.932273037,433.916613821,8.29997282165e-06,99.9955057563
1467,58.68,-218.921159069,-1.94458531709e-12,-0.000107621330368,433.904860491,0.000106586733165,-214.717785708,-218.921266691,433.904967078,8.2360475126e-06,99.9954859725
