# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1911,76.44,3.03454268206e-07,2.89129421501e-06,0.379195364323,2.06883048108,2.06883035003,0.19644841391,2.06883048108,2.06883035002,0.0526592895856,2.16705462251,1149150.55038
1912,76.48,3.02800603634e-07,2.89058922407e-06,0.378896819263,2.06880718061,2.06880704819,0.196213494593,2.06880718061,2.06880704818,0.0526506949459,2.16691386169,1148564.78581
1913,76.52,3.02572324736e-07,2.89032632863e-06,0.378599179647,2.06880222746,2.06880209366,0.195979873464,2.06880222746,2.06880209365,0.0526425346348,2.16679209729,1147980.53933
1914,76.56,3.02791207545e-07,2.89053119674e-06,0.37830252904,2.06881030746,2.06881017237,0.195747610589,2.06881030746,2.06881017236,0.0526348071115,2.16668404521,1147397.80386
1915,76.6,3.02814578823e-07,2.8905607028e-06,0.378006907244,2.06882141208,2.06882127578,0.195516732111,2.06882141208,2.06882127577,0.0526275101871,2.16657970999,1146816.5721
1916,76.64,3.01914616897e-07,2.88968598199e-06,0.377712305767,2.06882796552,2.06882782802,0.195287227181,2.06882796552,2.06882782801,0.0526206412532,2.16647151036,1146236.83657
1917,76.68,3.00399937623e-07,2.88821766765e-06,0.377418695756,2.06882964843,2.06882950969,0.195059068343,2.06882964843,2.06882950968,0.0526141964365,2.16635911323,1145658.58954
1918,76.72,2.99531748254e-07,2.88742166127e-06,0.377126065244,2.06883238402,2.06883224398,0.194832238937,2.06883238402,2.06883224397,0.0526081698509,2.16624843347,1145081.82298
1919,76.76,2.99893056574e-07,2.88788604369e-06,0.376834436204,2.06884241773,2.06884227642,0.194606746563,2.06884241773,2.06884227641,0.0526025542541,2.16614572036,1144506.52868
1920,76.8,3.00375288117e-07,2.88850543581e-06,0.376543851229,2.06886130351,2.06886116103,0.194382614692,2.06886130351,2.06886116102,0.0525973427935,2.16605253961,1143932.69836
1921,76.84,2.99644988717e-07,2.88794651727e-06,0.376254348881,2.06888654687,2.06888640333,0.194159864736,2.06888654687,2.06888640333,0.0525925296839,2.16596640747,1143360.32375
1922,76.88,2.98209918143e-07,2.88671535754e-06,0.375965954168,2.0689160495,2.06891590499,0.193938507904,2.0689160495,2.06891590498,0.0525881092105,2.1658852312,1142789.39661
1923,76.92,2.97589776043e-07,2.88633110434e-06,0.375678688607,2.06895064192,2.06895049647,0.193718551791,2.06895064192,2.06895049646,0.0525840747174,2.16580984509,1142219.90871
1924,76.96,2.97762636018e-07,2.88677448044e-06,0.375392582277,2.0689925056,2.06899235924,0.193500010288,2.0689925056,2.06899235923,0.0525804194596,2.16574243757,1141651.85195
1925,77,2.97501325325e-07,2.88682385757e-06,0.375107674128,2.06904274077,2.06904259352,0.193282905937,2.06904274077,2.06904259351,0.0525771387471,2.16568412011,1141085.21842
1926,77.04,2.96711117838e-07,2.88639088971e-06,0.374824005467,2.06910137585,2.06910122771,0.193067265236,2.06910137585,2.0691012277,0.0525742301612,2.1656349344,1140520.00042
1927,77.08,2.9612636625e-07,2.88621487607e-06,0.374541617273,2.06916878161,2.06916863254,0.192853114045,2.06916878161,2.06916863253,0.0525716909754,2.1655952641,1139956.19032
1928,77.12,2.95713887437e-07,2.88626494737e-06,0.374260552036,2.0692459439,2.06924579382,0.192640476293,2.0692459439,2.06924579381,0.0525695154831,2.165566107,1139393.78046
1929,77.16,2.95182023979e-07,2.88624938183e-06,0.373980855004,2.06933383117,2.06933368001,0.192429375475,2.06933383117,2.06933368,0.0525676955653,2.16554844333,1138832.76314
1930,77.2,2.94663498199e-07,2.88630005111e-06,0.373702573997,2.06943335578,2.06943320348,0.192219837986,2.06943335578,2.06943320347,0.0525662241735,2.16554319862,1138273.13082
1931,77.24,2.94200640137e-07,2.88645977808e-06,0.373425759496,2.06954573132,2.06954557787,0.192011894879,2.06954573132,2.06954557786,0.0525650970241,2.16555160203,1137714.87613
1932,77.28,2.93731526832e-07,2.88666901565e-06,0.373150464748,2.0696725235,2.06967236891,0.19180557967,2.0696725235,2.0696723689,0.0525643103281,2.16557523604,1137157.99181
1933,77.32,2.93284703172e-07,2.88695863521e-06,0.372876745908,2.06981564381,2.06981548815,0.191600924941,2.06981564381,2.06981548814,0.0525638573019,2.16561602845,1136602.47054
1934,77.36,2.92816016285e-07,2.88728495167e-06,0.372604663413,2.06997748666,2.06997732997,0.191397963194,2.06997748666,2.06997732996,0.0525637279968,2.16567638991,1136048.30502
1935,77.4,2.92312620479e-07,2.88763423421e-06,0.372334284122,2.07016100739,2.07016084969,0.191196732297,2.07016100739,2.07016084968,0.0525639131642,2.16575929469,1135495.48806
1936,77.44,2.91821931646e-07,2.88805299533e-06,0.372065682661,2.07036975697,2.0703695983,0.190997279109,2.07036975697,2.07036959829,0.0525644068947,2.16586831719,1134944.01279
1937,77.48,2.91357042896e-07,2.88855344393e-06,0.37179894168,2.07060795149,2.0706077919,0.190799657763,2.07060795149,2.07060779189,0.0525652047278,2.16600770057,1134393.87253
1938,77.52,2.90943147429e-07,2.88915898696e-06,0.37153415197,2.07088051575,2.07088035533,0.190603925617,2.07088051575,2.07088035533,0.052566299537,2.16618239835,1133845.06065
1939,77.56,2.90568086023e-07,2.88985434845e-06,0.371271413185,2.07119307732,2.07119291628,0.190410142761,2.07119307732,2.07119291627,0.0525676805128,2.16639806818,1133297.57063
1940,77.6,2.90173050213e-07,2.890576358e-06,0.371010834514,2.07155186529,2.0715517039,0.19021837652,2.07155186529,2.07155170389,0.0525693371938,2.16666097285,1132751.3962
1941,77.64,2.89712825859e-07,2.89127382307e-06,0.37075253366,2.07196337175,2.07196321041,0.190028704055,2.07196337175,2.07196321041,0.0525712628394,2.16697764311,1132206.53149
1942,77.68,2.89156196531e-07,2.89190747825e-06,0.370496633045,2.07243357035,2.07243340962,0.189841207685,2.07243357035,2.07243340961,0.0525734525872,2.16735409382,1131662.97099
1943,77.72,2.88491114238e-07,2.89245617301e-06,0.37024325295,2.0729663569,2.07296619747,0.189655964579,2.0729663569,2.07296619746,0.0525758982234,2.16779425947,1131120.70936
1944,77.76,2.87712498692e-07,2.892907446e-06,0.369992500806,2.07356071438,2.07356055715,0.189473036438,2.07356071438,2.07356055714,0.0525785857849,2.16829715398,1130579.74141
1945,77.8,2.86850109926e-07,2.89328764363e-06,0.369744453697,2.07420610306,2.07420594915,0.189292461145,2.07420610306,2.07420594914,0.0525815001052,2.16885225668,1130040.06232
1946,77.84,2.8609864863e-07,2.89379080241e-06,0.369499130206,2.07487611708,2.07487596786,0.189114238451,2.07487611708,2.07487596786,0.0525846312283,2.1694331617,1129501.6679
1947,77.88,2.85882180795e-07,2.8948394581e-06,0.369256451161,2.07552210295,2.07552196001,0.188938303556,2.07552210295,2.07552196001,0.052587976832,2.16999118326,1128964.55459
1948,77.92,2.86515528532e-07,2.89674513317e-06,0.369016196368,2.07607144915,2.07607131417,0.188764493952,2.07607144915,2.07607131417,0.0525915407698,2.17045362864,1128428.7193
1949,77.96,2.87605602939e-07,2.89911216719e-06,0.368777974005,2.07643785454,2.07643772907,0.188592526833,2.07643785454,2.07643772906,0.0525953327216,2.17073405522,1127894.15919
1950,78,2.88025331241e-07,2.90081128509e-06,0.368541228756,2.07654745049,2.07654733562,0.188422010139,2.07654745049,2.07654733561,0.0525993728458,2.17075839812,1127360.87178
1951,78.04,2.86923247529e-07,2.90098436012e-06,0.368305310465,2.07637129025,2.07637118638,0.188252495838,2.07637129025,2.07637118637,0.0526036941213,2.17049748623,1126828.85496
1952,78.08,2.84849210245e-07,2.90016843539e-06,0.368069588852,2.07594199999,2.07594190675,0.188083556954,2.07594199999,2.07594190674,0.0526083347161,2.16998373185,1126298.10694
1953,78.12,2.83156982247e-07,2.89970455328e-06,0.367833559064,2.0753394956,2.07533941201,0.187914851782,2.0753394956,2.075339412,0.0526133246082,2.1692968797,1125768.62598
1954,78.16,2.8237543558e-07,2.90011731368e-06,0.367596891183,2.07465570676,2.07465563151,0.18774615186,2.07465570676,2.0746556315,0.0526186774532,2.16852874506,1125240.4102
1955,78.2,2.82193147002e-07,2.90110176557e-06,0.367359421827,2.07396405518,2.07396398686,0.187577340005,2.07396405518,2.07396398685,0.0526243952001,2.16775269102,1124713.45758
1956,78.24,2.82276163514e-07,2.9023371087e-06,0.367121114324,2.0733093812,2.07330931846,0.187408391493,2.0733093812,2.07330931846,0.0526304789103,2.16701354558,1124187.76623
1957,78.28,2.82308933294e-07,2.90352097564e-06,0.366882013723,2.0727133253,2.07271326699,0.187239346145,2.0727133253,2.07271326698,0.0526369341518,2.16633296922,1123663.33444
1958,78.32,2.8211422085e-07,2.90448275571e-06,0.366642210581,2.07218287061,2.07218281571,0.187070278553,2.07218287061,2.0721828157,0.0526437679738,2.16571798243,1123140.16051
1959,78.36,2.81770439338e-07,2.90529827353e-06,0.36640181648,2.0717166966,2.07171664429,0.186901274385,2.0717166966,2.07171664428,0.0526509832649,2.16516730764,1122618.24264
1960,78.4,2.8136288956e-07,2.9060445592e-06,0.366160949475,2.07130952696,2.07130947654,0.186732420505,2.07130952696,2.07130947653,0.0526585795852,2.164675712,1122097.57902
1961,78.44,2.8095255162e-07,2.90677428664e-06,0.365919726091,2.07095472731,2.07095467823,0.186563805289,2.07095472731,2.07095467822,0.0526665593463,2.16423660541,1121578.16816
1962,78.48,2.80566443822e-07,2.90750863538e-06,0.365678256503,2.07064554675,2.07064549855,0.186395517744,2.07064554675,2.07064549854,0.052674930465,2.16384328152,1121060.00896
1963,78.52,2.80163240651e-07,2.90820211949e-06,0.365436641801,2.07037571416,2.07037566647,0.186227641591,2.07037571416,2.07037566646,0.0526837024208,2.16348951111,1120543.10061
1964,78.56,2.79711097091e-07,2.90881913718e-06,0.365194973458,2.07013967097,2.07013962348,0.186060248565,2.07013967097,2.07013962347,0.0526928799266,2.1631697715,1120027.44234
1965,78.6,2.79199954724e-07,2.90934604501e-06,0.364953334406,2.06993260066,2.0699325531,0.18589339935,2.06993260066,2.06993255309,0.0527024630563,2.16287927655,1119513.03347
1966,78.64,2.78657688727e-07,2.90980833282e-06,0.364711800317,2.06975039364,2.06975034579,0.185727150962,2.06975039364,2.06975034578,0.0527124536714,2.1626139452,1118999.87364
1967,78.68,2.78138631105e-07,2.91026049305e-06,0.364470440045,2.0695895877,2.06958953938,0.185561560731,2.0695895877,2.06958953937,0.0527228590642,2.16237034391,1118487.96293
1968,78.72,2.77680283974e-07,2.91074191293e-06,0.364229315791,2.06944731269,2.06944726376,0.18539668289,2.06944731269,2.06944726375,0.0527336884084,2.16214562967,1117977.30163
1969,78.76,2.77260169827e-07,2.91122976057e-06,0.363988484058,2.06932123626,2.06932118661,0.185232562056,2.06932123626,2.0693211866,0.0527449455293,2.16193749246,1117467.89004
1970,78.8,2.76802194841e-07,2.91164209303e-06,0.363747997545,2.06920949803,2.06920944759,0.185069233523,2.06920949803,2.06920944758,0.0527566278052,2.16174408957,1116959.72839
1971,78.84,2.76332926034e-07,2.91199736284e-06,0.363507906866,2.06911062916,2.06911057786,0.18490673111,2.06911062916,2.06911057785,0.0527687327552,2.16156396907,1116452.8171
1972,78.88,2.75894111694e-07,2.91233582262e-06,0.363268261006,2.06902345761,2.06902340541,0.184745093011,2.06902345761,2.0690234054,0.052781263557,2.16139597802,1115947.15698
1973,78.92,2.75270312749e-07,2.91245166233e-06,0.363029106882,2.06894701817,2.06894696502,0.184584359567,2.06894701817,2.06894696502,0.0527942271232,2.16123917138,1115442.74914
1974,78.96,2.74484501192e-07,2.91238169456e-06,0.36279048917,2.06888047838,2.06888042423,0.184424565815,2.06888047838,2.06888042423,0.0528076267827,2.16109273421,1114939.59462
1975,79,2.74148870623e-07,2.91274553269e-06,0.362552450772,2.06882306419,2.068823009,0.184265739127,2.06882306419,2.06882300899,0.0528214595655,2.16095590616,1114437.69436
1976,79.04,2.74140004687e-07,2.91341870516e-06,0.362315033159,2.06877403456,2.06877397826,0.184107904789,2.06877403456,2.06877397825,0.0528357215359,2.1608279588,1113937.04933
1977,79.08,2.73362585067e-07,2.91330204684e-06,0.362078276129,2.06873281693,2.06873275947,0.1839510917,2.06873281693,2.06873275946,0.0528504136557,2.16070833405,1113437.66068
1978,79.12,2.7205570902e-07,2.91263173011e-06,0.361842217734,2.06869905869,2.06869900004,0.183795331121,2.06869905869,2.06869900003,0.0528655405864,2.16059669493,1112939.5297
1979,79.16,2.71729496282e-07,2.91291527446e-06,0.361606893596,2.06867207671,2.06867201686,0.183640649007,2.06867207671,2.06867201685,0.0528811035113,2.16049237129,1112442.65746
1980,79.2,2.72265156957e-07,2.91403183073e-06,0.361372333905,2.06865031645,2.06865025537,0.1834870608,2.06865031645,2.06865025536,0.0528970970876,2.16039381631,1111947.04475
1981,79.24,2.72010053573e-07,2.91432986297e-06,0.361138561661,2.06863245758,2.06863239524,0.183334575494,2.06863245758,2.06863239524,0.052913514776,2.16029971416,1111452.69223
1982,79.28,2.70535730784e-07,2.91338624006e-06,0.360905599349,2.0686195046,2.06861944094,0.183183206349,2.0686195046,2.06861944093,0.0529303547077,2.16021107594,1110959.60072
1983,79.32,2.69103441383e-07,2.91246844534e-06,0.360673480405,2.06861427951,2.06861421448,0.183032977435,2.06861427951,2.06861421447,0.0529476179675,2.16013073572,1110467.77115
1984,79.36,2.68749860557e-07,2.91261539274e-06,0.36044224808,2.06861729734,2.06861723095,0.182883916227,2.06861729734,2.06861723094,0.0529653020255,2.16005922226,1109977.20442
1985,79.4,2.69131825306e-07,2.91348145062e-06,0.360211933749,2.06862362972,2.06862356204,0.182736037552,2.06862362972,2.06862356203,0.0529834003375,2.15999161465,1109487.90115
1986,79.44,2.69211457779e-07,2.91402636523e-06,0.359982533421,2.06862551192,2.06862544305,0.182589335226,2.06862551192,2.06862544305,0.0530019108584,2.1599201451,1108999.86187
1987,79.48,2.68482830436e-07,2.91374665275e-06,0.359754010921,2.06861921832,2.06861914827,0.182443791027,2.06861921832,2.06861914826,0.0530208426533,2.15984107881,1108513.08718
1988,79.52,2.67351525257e-07,2.91305427833e-06,0.359526333757,2.06860978634,2.06860971497,0.182299394542,2.06860978634,2.06860971496,0.0530402098775,2.15975944792,1108027.57791
1989,79.56,2.6645626863e-07,2.91259256345e-06,0.359299516152,2.06860886745,2.06860879459,0.182156158503,2.06860886745,2.06860879458,0.0530600161958,2.15968691027,1107543.33478
1990,79.6,2.65878985092e-07,2.91244135635e-06,0.359073634348,2.06862706721,2.06862699275,0.182014120356,2.06862706721,2.06862699274,0.0530802454719,2.15963409015,1107060.35832
1991,79.64,2.65353582038e-07,2.91232694697e-06,0.358848799169,2.06866649783,2.06866642183,0.181873330467,2.06866649783,2.06866642182,0.0531008698016,2.15960312506,1106578.64885
1992,79.68,2.64911706284e-07,2.91227402466e-06,0.358625100814,2.06871824904,2.06871817176,0.181733831786,2.06871824904,2.06871817175,0.0531218688526,2.15958512629,1106098.20676
1993,79.72,2.64711295604e-07,2.91243868769e-06,0.35840255706,2.06876549401,2.06876541583,0.181595637363,2.06876549401,2.06876541582,0.0531432444565,2.1595632736,1105619.03253
1994,79.76,2.64543294148e-07,2.91261349136e-06,0.358181091758,2.06879052403,2.06879044527,0.181458715119,2.06879052403,2.06879044526,0.0531650206263,2.15951984221,1105141.12652
1995,79.8,2.6399659717e-07,2.91238821706e-06,0.357960555839,2.06878312599,2.06878304681,0.181322992492,2.06878312599,2.0687830468,0.0531872329561,2.15944458265,1104664.48876
1996,79.84,2.62955261749e-07,2.91164626695e-06,0.357740784482,2.06874629647,2.0687462168,0.18118838542,2.06874629646,2.0687462168,0.0532099165377,2.15934044934,1104189.11898
1997,79.88,2.61781783197e-07,2.9107513223e-06,0.357521664482,2.06869537396,2.06869529356,0.181054837212,2.06869537396,2.06869529355,0.0532330966374,2.15922275237,1103715.01687
1998,79.92,2.61069763085e-07,2.91030410048e-06,0.357303178454,2.06865080592,2.06865072443,0.180922342604,2.06865080592,2.06865072442,0.0532567812706,2.15911193648,1103242.18226
1999,79.96,2.61028705008e-07,2.91052673661e-06,0.357085407828,2.06862970756,2.06862962466,0.180790944119,2.06862970756,2.06862962465,0.0532809556356,2.15902513817,1102770.61493
2000,80,2.61024599852e-07,2.91079555831e-06,0.356868503025,2.06864164688,2.06864156241,0.180660711042,2.06864164688,2.0686415624,0.0533055825901,2.15897196017,1102300.31441
2001,80.04,2.60306298655e-07,2.91035931179e-06,0.356652644348,2.06868943716,2.06868935115,0.180531720772,2.06868943716,2.06868935114,0.053330612051,2.15895525454,1101831.28
2002,80.08,2.59115403293e-07,2.90945158865e-06,0.356438010426,2.06877136375,2.06877127645,0.180404050362,2.06877136375,2.06877127644,0.0533559950854,2.15897334528,1101363.51097
2003,80.12,2.5813585662e-07,2.90875022798e-06,0.356224753615,2.06888142221,2.06888133404,0.18027776975,2.06888142221,2.06888133403,0.0533816946616,2.159020263,1100897.0067
2004,80.16,2.5744820305e-07,2.90833572479e-06,0.356012973446,2.06900760384,2.06900751528,0.180152926848,2.06900760384,2.06900751527,0.0534076895859,2.15908402298,1100431.76663
2005,80.2,2.56981893336e-07,2.90814099611e-06,0.355802686872,2.06913093792,2.06913084948,0.180029528057,2.06913093792,2.06913084948,0.053433976072,2.15914565773,1099967.78997
2006,80.24,2.56883156491e-07,2.90831683385e-06,0.355593806033,2.06922774197,2.06922765407,0.179907527238,2.06922774197,2.06922765407,0.0534605723488,2.15918146164,1099505.07569
2007,80.28,2.56835855503e-07,2.90855101967e-06,0.355386137458,2.06927558829,2.06927550125,0.17978683104,2.06927558829,2.06927550124,0.0534875243432,2.15916896029,1099043.62275
2008,80.32,2.56177371053e-07,2.90818212457e-06,0.355179411302,2.06926141565,2.06926132962,0.179667317808,2.06926141565,2.06926132961,0.0535149035952,2.15909503154,1098583.4302
2009,80.36,2.54904477458e-07,2.90720481852e-06,0.354973339077,2.06918786123,2.06918777613,0.179548862746,2.06918786123,2.06918777612,0.0535427912904,2.15896225005,1098124.49717
2010,80.4,2.53683576612e-07,2.90628220262e-06,0.354767682576,2.0690730059,2.06907292145,0.179431363381,2.0690730059,2.06907292144,0.0535712547812,2.15878864536,1097666.82262
2011,80.44,2.52900126226e-07,2.90579982799e-06,0.354562305284,2.06894272113,2.06894263682,0.179314759539,2.06894272113,2.06894263681,0.0536003312108,2.15860005875,1097210.4053
2012,80.48,2.52369143301e-07,2.90557992596e-06,0.354357186696,2.06882092626,2.06882084144,0.179199041985,2.06882092626,2.06882084144,0.0536300262216,2.15842040484,1096755.24381
2013,80.52,2.51738224338e-07,2.90527986222e-06,0.354152402998,2.06872371577,2.06872362979,0.179084246977,2.06872371577,2.06872362979,0.0536603224283,2.15826579627,1096301.33678
2014,80.56,2.50811183384e-07,2.90470225109e-06,0.35394809048,2.06865818761,2.06865809997,0.178970438591,2.06865818761,2.06865809996,0.0536911878359,2.15814336308,1095848.68286
2015,80.6,2.49904874384e-07,2.90414442614e-06,0.353744404597,2.06862341973,2.06862333016,0.178857685891,2.06862341973,2.06862333015,0.0537225821068,2.15805221789,1095397.28047
2016,80.64,2.49525744951e-07,2.90408750932e-06,0.353541482506,2.06861247116,2.06861237958,0.17874604479,2.06861247116,2.06861237957,0.0537544649377,2.15798544777,1094947.12779
2017,80.68,2.49282100845e-07,2.90412922595e-06,0.353339418962,2.0686160959,2.06861600234,0.178635551401,2.0686160959,2.06861600233,0.0537868064086,2.15793382482,1094498.22281
2018,80.72,2.48295884987e-07,2.90340120464e-06,0.353138266504,2.06862783162,2.06862773615,0.17852622695,2.06862783162,2.06862773614,0.0538195916809,2.15789089736,1094050.56347
2019,80.76,2.46816459789e-07,2.90217213559e-06,0.352938061156,2.06864791282,2.06864781552,0.178418088522,2.06864791282,2.06864781551,0.0538528135093,2.15785690843,1093604.14766
2020,80.8,2.45894611356e-07,2.90151034642e-06,0.352738857851,2.06868303172,2.06868293275,0.178311159176,2.06868303172,2.06868293274,0.0538864573376,2.15783856182,1093158.97302
2021,80.84,2.45582312969e-07,2.90147750309e-06,0.35254075137,2.0687419332,2.06874183282,0.178205473445,2.0687419332,2.06874183281,0.053920492069,2.15784461973,1092715.03687
2022,80.88,2.44957091491e-07,2.90115123026e-06,0.352343871127,2.06883079218,2.06883069076,0.178101077234,2.06883079218,2.06883069075,0.053954873713,2.15788128009,1092272.33631
2023,80.92,2.43783465908e-07,2.90028995426e-06,0.352148360599,2.06895203702,2.06895193498,0.177998023702,2.06895203702,2.06895193497,0.0539895558298,2.15795099785,1091830.86834
2024,80.96,2.42670539562e-07,2.89949590898e-06,0.351954359298,2.06910580897,2.06910570675,0.177896366801,2.06910580897,2.06910570674,0.0540244957725,2.15805394126,1091390.62992
2025,81,2.41803949911e-07,2.89894903995e-06,0.351761992624,2.06929084212,2.06929074012,0.17779615394,2.06929084212,2.06929074011,0.0540596544856,2.15818886809,1090951.6179
2026,81.04,2.40864727488e-07,2.89832558094e-06,0.351571363043,2.06950344406,2.06950334267,0.177697419872,2.06950344406,2.06950334266,0.05409499656,2.1583521033,1090513.82897
2027,81.08,2.3975220077e-07,2.89752234973e-06,0.351382536315,2.06973521351,2.06973511317,0.177600182724,2.06973521351,2.06973511316,0.0541304958973,2.1585352547,1090077.25969
2028,81.12,2.38649632391e-07,2.8967248706e-06,0.351195520706,2.06997018466,2.06997008589,0.177504439391,2.06997018466,2.06997008588,0.0541661456271,2.15872235497,1089641.90665
2029,81.16,2.37901775246e-07,2.89628570009e-06,0.351010240641,2.07018279527,2.07018269865,0.177410155912,2.07018279527,2.07018269864,0.0542019668777,2.15888782492,1089207.7665
2030,81.2,2.37700871181e-07,2.89640779076e-06,0.350826512965,2.07033986654,2.07033977262,0.177317255402,2.07033986654,2.07033977262,0.0542380132024,2.15899844729,1088774.83583
2031,81.24,2.37522180656e-07,2.8965745459e-06,0.350644042826,2.07040930424,2.07040921348,0.177225614594,2.07040930424,2.07040921348,0.0542743698242,2.15902206616,1088343.111
2032,81.28,2.36529354557e-07,2.8959499895e-06,0.350462455865,2.07037344066,2.07037335332,0.177135078675,2.07037344066,2.07037335331,0.0543111457034,2.15894093632,1087912.58821
2033,81.32,2.34739610581e-07,2.89454230061e-06,0.350281366054,2.07023887176,2.07023878783,0.177045492351,2.07023887176,2.07023878782,0.0543484569456,2.15876157597,1087483.26353
2034,81.36,2.33012247902e-07,2.89319566084e-06,0.350100452558,2.07003437402,2.07003429322,0.176956731402,2.07003437402,2.07003429321,0.0543864045202,2.15851269932,1087055.13296
2035,81.4,2.31854506026e-07,2.89240332603e-06,0.349919509068,2.06979738741,2.06979730931,0.176868718608,2.06979738741,2.0697973093,0.0544250557816,2.15823170766,1086628.19239
2036,81.44,2.31049957462e-07,2.89194295216e-06,0.349738448809,2.06955940781,2.06955933188,0.176781421598,2.06955940781,2.06955933187,0.0544644390226,2.15795008064,1086202.4375
2037,81.48,2.30283437063e-07,2.89150339825e-06,0.3495572785,2.06933982856,2.06933975427,0.176694841562,2.06933982856,2.06933975426,0.0545045506098,2.15768721219,1085777.86373
2038,81.52,2.29497581077e-07,2.89103705762e-06,0.349376066125,2.0691481423,2.06914806911,0.176609002422,2.06914814229,2.06914806911,0.0545453668408,2.15745260692,1085354.46643
2039,81.56,2.28821953815e-07,2.89068232484e-06,0.349194917204,2.06898839171,2.06898831909,0.176523942794,2.06898839171,2.06898831909,0.0545868525932,2.1572503268,1084932.24081
2040,81.6,2.28140721968e-07,2.89032699798e-06,0.349013959906,2.06886185358,2.06886178095,0.176439708985,2.06886185358,2.06886178094,0.0546289647757,2.15708167176,1084511.182
2041,81.64,2.27015282952e-07,2.88953094268e-06,0.348833333461,2.06876777979,2.06876770658,0.176356349246,2.06876777979,2.06876770657,0.054671654713,2.15694591781,1084091.28498
2042,81.68,2.25669303392e-07,2.88851380187e-06,0.348653175765,2.06870329046,2.06870321617,0.176273909706,2.06870329046,2.06870321616,0.0547148727351,2.15684020817,1083672.54464
2043,81.72,2.24972175884e-07,2.88814110762e-06,0.34847361028,2.0686635483,2.06866347259,0.176192431367,2.0686635483,2.06866347258,0.054758574306,2.15675972613,1083254.95579
2044,81.76,2.24822903275e-07,2.88830930419e-06,0.348294737097,2.06864317779,2.06864310047,0.176111947665,2.06864317779,2.06864310046,0.054802723776,2.15669911296,1082838.51328
2045,81.8,2.24183529134e-07,2.88797947847e-06,0.348116635513,2.06863900916,2.06863893017,0.17603248425,2.06863900916,2.06863893016,0.0548472923289,2.15665521179,1082423.2119
2046,81.84,2.22850167341e-07,2.88694961434e-06,0.347939380588,2.06865240932,2.06865232867,0.175954064027,2.06865240932,2.06865232866,0.0548922514631,2.15662940101,1082009.04639
2047,81.88,2.21572144019e-07,2.88597441408e-06,0.347763063425,2.06868835694,2.06868827476,0.175876715093,2.06868835694,2.06868827475,0.0549375668102,2.15662667339,1081596.01146
2048,81.92,2.20692821919e-07,2.88540217546e-06,0.347587795777,2.0687505534,2.06875046997,0.1758004736,2.0687505534,2.06875046997,0.0549831978275,2.15665074849,1081184.10184
2049,81.96,2.19919754684e-07,2.88493845303e-06,0.347413687939,2.06883570829,2.06883562405,0.175725375755,2.06883570829,2.06883562404,0.0550291051877,2.15669835405,1080773.31234
2050,82,2.19138391927e-07,2.88445946827e-06,0.347240808946,2.06893100029,2.06893091575,0.175651441988,2.06893100029,2.06893091574,0.0550752625904,2.15675667901,1080363.63779
2051,82.04,2.18590764174e-07,2.88419870435e-06,0.347069149772,2.06901615059,2.06901606624,0.175578663032,2.06901615059,2.06901606624,0.0551216683083,2.15680543993,1079955.07306
2052,82.08,2.18261157975e-07,2.88413930121e-06,0.346898607508,2.06906931245,2.06906922872,0.17550699548,2.06906931245,2.06906922871,0.0551683515891,2.15682276832,1079547.61313
2053,82.12,2.17662318939e-07,2.88379885805e-06,0.346729000315,2.06907509079,2.06907500791,0.175436369115,2.06907509079,2.06907500791,0.0552153694557,2.15679323391,1079141.25313
2054,82.16,2.16507383137e-07,2.88289671096e-06,0.346560113065,2.06903155219,2.0690314702,0.175366703907,2.06903155219,2.06903147019,0.05526279194,2.15671486315,1078735.98827
2055,82.2,2.15167321869e-07,2.88181033495e-06,0.346391759376,2.06895189735,2.06895181604,0.17529793105,2.06895189735,2.06895181603,0.0553106800858,2.15660082222,1078331.81386
2056,82.24,2.1413973834e-07,2.88104506436e-06,0.346223833786,2.06885884662,2.06885876563,0.175230010532,2.06885884662,2.06885876562,0.055359067451,2.15647381139,1077928.72526
2057,82.28,2.13461438589e-07,2.88064519592e-06,0.346056331263,2.06877514188,2.06877506077,0.175162938294,2.06877514188,2.06877506076,0.0554079538864,2.15635657047,1077526.71786
2058,82.32,2.12774533913e-07,2.88025760192e-06,0.345889330521,2.06871612428,2.0687160427,0.175096740845,2.06871612428,2.06871604269,0.0554573118769,2.15626445391,1077125.78709
2059,82.36,2.11761045467e-07,2.87956548919e-06,0.345722955484,2.06868716682,2.06868708457,0.175031461151,2.06868716682,2.06868708456,0.055507099202,2.15620285627,1076725.92835
2060,82.4,2.10651604991e-07,2.87879667602e-06,0.345557332448,2.06868449224,2.06868440931,0.174967142188,2.06868449224,2.0686844093,0.0555572721787,2.15616802187,1076327.13698
2061,82.44,2.10003960758e-07,2.87850134041e-06,0.345392554041,2.06869748864,2.06869740519,0.174903813992,2.06869748864,2.06869740518,0.0556077976049,2.15614935391,1075929.40828
2062,82.48,2.09742412517e-07,2.87859202039e-06,0.345228657417,2.06871258062,2.06871249691,0.174841487182,2.06871258062,2.0687124969,0.0556586612804,2.15613328236,1075532.73756
2063,82.52,2.09134231445e-07,2.8783227078e-06,0.345065624705,2.06871902394,2.0687189402,0.174780154022,2.06871902394,2.0687189402,0.055709868669,2.15610905908,1075137.12021
