# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
3390,135.6,-0.140618164204,-0.140594614604,8.71232712165,102.56698254,102.565024511,346.451645451,102.547209072,102.545257665,270.547001576,0.0649707252789,-17.4890845778,-17.4843941386,13.3628225661,0.00144449974861,0.00143374013789,0.478298429086,20.1461372988,20.1576495985,16.4301329494
3391,135.64,-0.128948285263,-0.128930706222,8.71466467989,102.564573632,102.562600678,346.351969225,102.547945972,102.545977551,270.406588742,0.0649622910348,-17.4891515135,-17.4849822604,13.3625551045,0.00149091116262,0.00148008499556,0.478561386765,20.0973695607,20.1086187223,16.4240096496
3392,135.68,-0.131398463943,-0.13138643444,8.71698762872,102.577066396,102.575078427,346.252775495,102.55980084,102.557816032,270.266902176,0.0649539069283,-17.4892149658,-17.4855395602,13.3622890334,0.00153748925862,0.00152659672176,0.478823207411,20.0498159036,20.06081626,16.4179139019
3393,135.72,-0.147252234524,-0.14724478337,8.71929592406,102.604116035,102.602112525,346.154064539,102.582432814,102.580431499,270.127943128,0.0649455728361,-17.489275223,-17.4860685887,13.3620243196,0.00158423308215,0.00157327436229,0.479083889981,20.0034112803,20.0141759976,16.411845714
3394,135.76,-0.173884553626,-0.173880343419,8.72158952173,102.64412519,102.642105271,346.055836471,102.613889352,102.611870897,269.989712686,0.0649372886311,-17.4893325435,-17.4865716226,13.3617609212,0.00163114178121,0.00162011706552,0.479343433628,19.9580957491,19.9686369499,16.4058050895
3395,135.8,-0.207517220268,-0.207514774134,8.72386837924,102.694651437,102.69261403,345.958091294,102.65158804,102.649551649,269.852211796,0.0649290541821,-17.4893871597,-17.4870507002,13.3614987915,0.00167821463301,0.00166712410904,0.479601837657,19.9138139185,19.9241427892,16.3997920282
3396,135.84,-0.244000129756,-0.243998045252,8.72613245813,102.752888965,102.750832927,345.860828985,102.693352902,102.691297881,269.715441308,0.0649208693541,-17.4894392804,-17.4875076516,13.3612378861,0.00172545098867,0.00171429484444,0.479859101484,19.8705145371,19.8806414219,16.3938065278
3397,135.88,-0.279449750208,-0.279446878574,8.72838172588,102.816120595,102.814044842,345.764049555,102.738028432,102.735954285,269.579402002,0.0649127340077,-17.4894890936,-17.4879441231,13.3609781672,0.0017728501073,0.00176162853133,0.480115224592,19.8281502306,19.8380847146,16.3878485842
3398,135.92,-0.310856069244,-0.310851652294,8.73061615663,102.882138811,102.88004243,345.667753076,102.785507315,102.78341368,269.444094601,0.0649046479991,-17.4895367671,-17.4883615987,13.3607196062,0.00182041093767,0.00180912411903,0.480370206519,19.7866773122,19.7964282959,16.3819181925
3399,135.96,-0.336773002714,-0.336766740625,8.73283573109,102.949634758,102.947517061,345.571939675,102.836218702,102.834105223,269.309519769,0.0648966111804,-17.4895824507,-17.4887614184,13.360462183,0.00186813199539,0.00185678012371,0.480624046857,19.7460555315,19.7556312967,16.3760153463
3400,136,-0.35789131896,-0.357883322294,8.73504043625,103.018440013,103.016300538,345.476609532,102.890353817,102.888220065,269.175678109,0.0648886233997,-17.489626279,-17.4891447968,13.3602058855,0.00191601147038,0.00190459473586,0.480876745258,19.7062476611,19.7156559289,16.3701400382
3401,136.04,-0.377013197755,-0.37700380132,8.73723026552,103.089421821,103.087260249,345.38176288,102.94728287,102.945128383,269.042570167,0.0648806845022,-17.4896683742,-17.4895128383,13.3599507098,0.00196404752245,0.00195256611592,0.481128301434,19.6672189817,19.6764669622,16.3642922594
3402,136.08,-0.398112039332,-0.39810152779,8.73940521923,103.163934197,103.161750227,345.287400026,103.005441001,103.003265401,268.910196441,0.0648727943298,-17.4897088494,-17.4898665511,13.3596966619,0.00201223852537,0.0020006926383,0.481378715144,19.62893687,19.6380313059,16.3584720002
3403,136.12,-0.424764370991,-0.424752732943,8.74156530532,103.242996517,103.240789741,345.193521375,103.062571747,103.060374856,268.778557388,0.0648649527213,-17.489747809,-17.4902068574,13.3594437594,0.00206058306775,0.00204897289231,0.481627986185,19.5913706226,19.600317828,16.3526792499
3404,136.16,-0.458785506939,-0.458772330761,8.74371053984,103.326593062,103.324362893,345.100127441,103.116108921,103.113890842,268.647653436,0.0648571595124,-17.4897853489,-17.4905346014,13.3591920322,0.00210907979043,0.00209740551947,0.481876114388,19.5544914205,19.5632973165,16.3469139975
3405,136.2,-0.499845474407,-0.499830015022,8.74584094725,103.41344179,103.411187484,345.007218862,103.163596291,103.16135744,268.517484987,0.0648494145362,-17.4898215572,-17.490850557,13.3589415241,0.00215772727558,0.00214598910267,0.482123099607,19.5182722566,19.5269424037,16.3411762312
3406,136.24,-0.54614894801,-0.54613029113,8.74795656075,103.501267244,103.498987969,344.914796414,103.20298857,103.200729675,268.388052425,0.0648417176228,-17.4898565143,-17.4911554351,13.3586922932,0.00220652405412,0.00219472217354,0.482368941723,19.4826877832,19.4912274101,16.335465939
3407,136.28,-0.595486214683,-0.595463426076,8.75005742241,103.587275399,103.584970323,344.822861015,103.232671567,103.230393631,268.25935612,0.0648340686003,-17.4898902944,-17.4914498897,13.3584444125,0.00225546863891,0.00224360324564,0.482613640644,19.4477141566,19.4561281866,16.3297831083
3408,136.32,-0.645760760911,-0.645732960872,8.75214358305,103.668446747,103.666115105,344.731413724,103.251439787,103.249144048,268.131396426,0.0648264672945,-17.489922966,-17.4917345237,13.3581979694,0.00230455952482,0.00229263081459,0.482857196308,19.4133289203,19.4216219947,16.3241277258
3409,136.36,-0.694640382802,-0.69460677933,8.75421510118,103.741501549,103.739142699,344.640455702,103.258976288,103.256664121,268.004173664,0.0648189135294,-17.4899545923,-17.4920098936,13.3579530626,0.00235379517908,0.00234180334832,0.483099608705,19.3795109061,19.3876874054,16.3184997771
3410,136.4,-0.738796241611,-0.738756206221,8.7562720404,103.80274094,103.800354439,344.549988128,103.256921054,103.254593707,267.877688083,0.0648114071275,-17.4899852318,-17.4922765136,13.3577097951,0.0024031740406,0.0023911192865,0.483340877926,19.3462401382,19.3543042017,16.3128992458
3411,136.44,-0.773611564392,-0.773564798927,8.75831446491,103.848136714,103.845722421,344.460012055,103.249661861,103.247319923,267.751939789,0.0648039479091,-17.4900149391,-17.4925348602,13.3574682624,0.00245269452205,0.00244057704255,0.483581004218,19.3134977442,19.3214532875,16.3073261118
3412,136.48,-0.793942942019,-0.793889693775,8.76034243329,103.873897076,103.871455277,344.370528204,103.243551681,103.241194431,267.626928656,0.064796535692,-17.4900437647,-17.492785375,13.3572285362,0.00250235501268,0.00249017500657,0.483819988085,19.2812658741,19.2891166048,16.3017803493
3413,136.52,-0.795759779109,-0.795700988942,8.76235599228,103.877391744,103.874923224,344.281536762,103.244158118,103.241783161,267.502654227,0.0647891702903,-17.4900717557,-17.4930284683,13.3569906479,0.00255215388351,0.00253991155042,0.484057830364,19.2495276243,19.2572770571,16.2962619246
3414,136.56,-0.777835952962,-0.777773224219,8.76435517254,103.858029168,103.855535208,344.193037237,103.253000398,103.25060402,267.379115647,0.0647818515136,-17.4900989563,-17.4932645218,13.3567545768,0.00260208949361,0.00258978503411,0.484294532295,19.2182669687,19.2259184381,16.2907707952
3415,136.6,-0.742549595999,-0.74248495212,8.7663399884,103.81763436,103.815116619,344.105028447,103.266254457,103.263832715,267.256311655,0.0647745791675,-17.4901254073,-17.4934938909,13.3565202505,0.0026521601956,0.00263979381121,0.484530095519,19.187468695,19.1950253678,16.285306909
3416,136.64,-0.695299016288,-0.695234522239,8.7683104417,103.760096547,103.757556863,344.017508643,103.276655825,103.274205822,267.134240641,0.0647673530537,-17.490151147,-17.4937169071,13.3562875546,0.0027023643369,0.00268993623007,0.484764522034,19.1571183497,19.1645832363,16.2798702061
3417,136.68,-0.642765504632,-0.642702897853,8.77026652809,103.690405031,103.68784521,343.930475718,103.277257537,103.274778195,267.012900744,0.0647601729696,-17.4901762112,-17.49393388,13.3560563502,0.00275270025494,0.00274021062902,0.484997814104,19.1272021914,19.1345781555,16.2744606204
3418,136.72,-0.590836224452,-0.590776694785,8.77220824327,103.613476667,103.610898333,343.843927411,103.264389223,103.26188123,266.892289948,0.0647530387076,-17.4902006331,-17.4941450985,13.3558264913,0.00280316627016,0.00279061532937,0.485229974168,19.0977071484,19.104996917,16.2690780819
3419,136.76,-0.543139772018,-0.543083951674,8.77413558745,103.533253586,103.530658112,343.757861462,103.238252774,103.235717933,266.772406155,0.0647459500536,-17.4902244441,-17.4943508331,13.3555978359,0.00285376068221,0.00284114863158,0.48546100477,19.0686207781,19.0758269499,16.2637225184
3420,136.8,-0.50078292855,-0.500731047496,8.77604856768,103.452382843,103.449771372,343.672275685,103.201599302,103.19903979,266.653247223,0.0647389067877,-17.4902476732,-17.4945513371,13.3553702536,0.00290448176983,0.00289180881518,0.485690908511,19.0399312279,19.0470562816,16.2583938562
3421,136.84,-0.463220016536,-0.463172105521,8.7779471988,103.372476775,103.369850281,343.58716801,103.157903992,103.155321881,266.534810985,0.0647319086844,-17.4902703479,-17.4947468478,13.3551436269,0.00295532778833,0.00294259413622,0.485919688032,19.0116271999,19.0186735014,16.2530920214
3422,136.88,-0.429613820168,-0.429569842124,8.77983150335,103.29467003,103.292029364,343.502536478,103.110101995,103.107499115,266.417095251,0.0647249555136,-17.490292494,-17.494937588,13.3549178525,0.00300629696167,0.00299350281934,0.486147345997,18.9836979216,18.9906677309,16.247816939
3423,136.92,-0.399882050757,-0.399841906022,8.7817015114,103.220090946,103.217436851,343.418379246,103.060185291,103.057563301,266.300097811,0.0647180470404,-17.4903141355,-17.495123767,13.3546928397,0.00305738747549,0.00304453305088,0.486373885098,18.9561331178,18.9630285954,16.2425685341
3424,136.96,-0.374920320603,-0.374883757662,8.78355726018,103.149985434,103.147318514,343.334694568,103.009420187,103.006780683,266.183816425,0.0647111830253,-17.490335295,-17.4953055813,13.3544685106,0.00310859747557,0.00309568297728,0.486599308054,18.9289229819,18.9357461948,16.237346731
3425,137,-0.356010540915,-0.355977060918,8.78539879381,103.085468952,103.082789652,343.251480787,102.958725447,102.956069984,266.068248821,0.0647043632245,-17.490355994,-17.4954832164,13.3542447985,0.00315992506337,0.00314695070061,0.486823617611,18.9020581512,18.9088110782,16.2321514536
3426,137.04,-0.343827405058,-0.343796250457,8.78722616302,103.02708376,103.02439237,343.168736329,102.908866476,102.906196508,265.953392689,0.0646975873901,-17.4903762525,-17.4956568464,13.3540216474,0.00321136828156,0.00319833426413,0.487046816551,18.8755296884,18.8822142253,16.226982625
3427,137.08,-0.337568847252,-0.337539122649,8.78903942474,102.974412632,102.97170936,343.08645969,102.860459905,102.8577767,265.83924568,0.0646908552698,-17.490396089,-17.4958266361,13.353799011,0.0032629251094,0.00324983164762,0.487268907687,18.8493290596,18.8559470241,16.2218401679
3428,137.12,-0.334614235117,-0.33458514778,8.7908386417,102.925956065,102.923241154,343.004649425,102.813989379,102.811293933,265.725805401,0.0646841666077,-17.4904155215,-17.4959927404,13.3535768518,0.00331459350345,0.00330144080808,0.487489893877,18.8234480916,18.8300012273,16.2167240038
3429,137.16,-0.330898881598,-0.330870032603,8.7926238819,102.87937526,102.876649129,342.923304133,102.76988119,102.767174151,265.613069405,0.0646775211438,-17.490434567,-17.4961553062,13.3533551397,0.00336637148044,0.00335315976267,0.487709778025,18.7978789109,18.8043688916,16.2116340537
3430,137.2,-0.321951689819,-0.321923310213,8.79439521772,102.832075068,102.829338435,342.842422426,102.728422177,102.725703817,265.501035181,0.0646709186148,-17.490453242,-17.4963144723,13.3531338493,0.00341825717479,0.00340498664624,0.487928563102,18.7726139013,18.7790423343,16.2065702368
3431,137.24,-0.30427603045,-0.304249057329,8.7961527248,102.781964472,102.77921839,342.762002889,102.689380569,102.686650901,265.389700132,0.0646643587529,-17.4904715625,-17.49647037,13.352912957,0.00347024880849,0.0034569196812,0.48814625216,18.7476457044,18.754014134,16.2015324707
3432,137.28,-0.276534242813,-0.276510180478,8.79789648109,102.728126458,102.725372262,342.682044055,102.65165527,102.648914382,265.279061563,0.0646578412866,-17.490489544,-17.4966231237,13.3526924383,0.00352234460542,0.00350895709187,0.488362848352,18.7229672481,18.7292771587,16.1965206708
3433,137.32,-0.239997358843,-0.239977958634,8.79962656692,102.671129444,102.668368602,342.602544403,102.613530712,102.610779182,265.169116686,0.0646513659399,-17.4905072006,-17.496772851,13.3524722684,0.00357454274095,0.00356109705404,0.48857835493,18.6985717545,18.704824574,16.1915347504
3434,137.36,-0.198047358547,-0.19803423246,8.80134306608,102.612859951,102.610093872,342.523502402,102.573637195,102.570876315,265.059862635,0.0646449324336,-17.4905245462,-17.4969196636,13.352252425,0.0036268413499,0.00361333770296,0.488792775221,18.6744527212,18.6806498238,16.186574621
3435,137.4,-0.155014740632,-0.155009046112,8.80304606755,102.55598405,102.553213911,342.444916564,102.53195448,102.529186106,264.951296497,0.064638540485,-17.4905415934,-17.4970636672,13.3520328936,0.00367923852877,0.0036656771355,0.489006112597,18.6506039064,18.6567466151,16.1816401935
3436,137.44,-0.11494970027,-0.114951982128,8.80473566683,102.50330371,102.500530342,342.366785497,102.490090276,102.487316384,264.843415334,0.0646321898075,-17.4905583544,-17.4972049622,13.351813671,0.00373173230205,0.00371811337652,0.48921837045,18.62701933,18.63310892,16.1767313782
3437,137.48,-0.0808279827387,-0.080838174092,8.80641196627,102.457257805,102.454481656,342.289107915,102.450724642,102.447946846,264.736216195,0.0646258801108,-17.4905748406,-17.4973436437,13.3515947669,0.00378432060538,0.00377064436197,0.489429552178,18.6036932687,18.609730969,16.1718480854
3438,137.52,-0.0543071314247,-0.0543246605329,8.80807507425,102.419666055,102.416887209,342.211882619,102.416716791,102.41393604,264.629696106,0.0646196111011,-17.4905910628,-17.4974798024,13.3513762016,0.00383700131789,0.00382326797131,0.489639661202,18.5806202283,18.5866072246,16.1669902253
3439,137.56,-0.0358402410407,-0.0358641905137,8.8097251033,102.391672096,102.38889033,342.135108438,102.390387573,102.38760409,264.523852042,0.0646133824815,-17.4906070312,-17.4976135239,13.351158001,0.00388977230147,0.00387598206677,0.489848700992,18.557794916,18.5637323524,16.1621577067
3440,137.6,-0.0249537266336,-0.0249830152745,8.81136216734,102.373811484,102.371026347,342.058784131,102.373188796,102.370402196,264.418680886,0.0646071939517,-17.4906227558,-17.4977448902,13.3509401887,0.00394263140752,0.00392878450015,0.49005667512,18.5352122275,18.5411012088,16.1573504364
3441,137.64,-0.0206741535351,-0.0207077126716,8.81298637838,102.366176307,102.363387204,341.982908278,102.365748886,102.362958395,264.314179372,0.0646010452078,-17.4906382459,-17.4978739791,13.3507227766,0.00399557646701,0.00398167310284,0.49026358731,18.5128672431,18.5187088362,16.1525683177
3442,137.68,-0.0221336516309,-0.022170541003,8.81459784354,102.368657855,102.365864105,341.907479179,102.368167957,102.365372572,264.210344035,0.0645949359416,-17.4906535107,-17.4980008646,13.3505057569,0.00404860528947,0.00403464568485,0.490469441492,18.4907552188,18.4965504549,16.1478112495
3443,137.72,-0.029178337571,-0.0292177342442,8.81619666337,102.381177925,102.378378772,341.832494795,102.380326549,102.377525096,264.107171188,0.0645888658406,-17.4906685588,-17.4981256176,13.3502890971,0.00410171566923,0.004087700041,0.490674241824,18.4688715764,18.4746214522,16.1430791253
3444,137.76,-0.0425847261093,-0.042625766699,8.81778293239,102.403752334,102.400946905,341.75795277,102.401938875,102.399129949,264.004656928,0.0645828345883,-17.4906833984,-17.4982483054,13.3500727422,0.00415490538544,0.00414083395083,0.490877992688,18.4472118956,18.4529173752,16.1383718336
3445,137.8,-0.0635842852679,-0.0636258338541,8.81935674152,102.436284987,102.433472218,341.68385051,102.432242025,102.429423972,263.902797176,0.064576841864,-17.4906980375,-17.4983689922,13.3498566213,0.00420817219426,0.00419404517088,0.491080698648,18.4257719101,18.4314339262,16.133689259
3446,137.84,-0.0928417456264,-0.0928822281983,8.82091818151,102.478172637,102.475351236,341.610185301,102.469553047,102.466724128,263.801587736,0.064570887343,-17.4907124835,-17.4984877396,13.3496406578,0.0042615138213,0.004247331427,0.49128236439,18.404547504,18.4101669595,16.1290312832
3447,137.88,-0.129482581272,-0.129520008476,8.82246734599,102.527971265,102.525139742,341.53695441,102.511205527,102.50836431,263.701024339,0.0645649706955,-17.4907267435,-17.4986046061,13.3494247777,0.00431492795917,0.00430069041201,0.491482994664,18.3835347058,18.3891124753,16.1243977866
3448,137.92,-0.17080797483,-0.17084017093,8.82400433341,102.58337717,102.580533957,341.464155168,102.554201806,102.551347593,263.601102692,0.0645590915869,-17.4907408243,-17.498719648,13.3492089162,0.00436841227291,0.00435411979108,0.491682594251,18.3627296804,18.3682666112,16.1197886492
3449,137.96,-0.212893898545,-0.212918837489,8.82552924798,102.641586956,102.638730575,341.391784999,102.596263144,102.593396143,263.501818492,0.0645532496779,-17.4907547323,-17.4988329189,13.3489930208,0.00442196441807,0.00440761721991,0.491881167933,18.3421287161,18.3476256295,16.1152037509
3450,138,-0.251685330028,-0.251701431232,8.82704219976,102.699861859,102.69699107,341.31984143,102.636516354,102.63363746,263.403167434,0.0645474446254,-17.4907684739,-17.4989444702,13.3487770515,0.00447558206892,0.00446118037285,0.492078720489,18.3217282088,18.327185901,16.1106429718
3451,138.04,-0.283926557287,-0.283932841012,8.82854330398,102.756016921,102.753130823,341.24832207,102.675402631,102.672512964,263.3051452,0.0645416760822,-17.4907820552,-17.4990543514,13.3485609791,0.00452926293739,0.0045148069619,0.492275256707,18.3015246506,18.3069438938,16.1061061921
3452,138.08,-0.307501940853,-0.307498040839,8.8300326796,102.808655291,102.805753348,341.177224562,102.714097847,102.711198303,263.207747439,0.0645359436978,-17.4907954825,-17.4991626094,13.3483447808,0.00458300476478,0.00456849472841,0.492470781403,18.2815146291,18.2868961726,16.1015932914
3453,138.12,-0.321276844115,-0.321262947321,8.83151044722,102.857177899,102.854259932,341.106546516,102.753959089,102.75105005,263.110969737,0.0645302471178,-17.4908087619,-17.4992692896,13.3481284344,0.00463680529357,0.00462224141485,0.492665299456,18.2616948342,18.2670394053,16.0971041478
3454,138.16,-0.324897221435,-0.324874003931,8.83297672709,102.901744209,102.898810356,341.036285447,102.796186005,102.793267237,263.014807586,0.0645245859843,-17.4908218991,-17.4993744352,13.347911913,0.00469066224596,0.00467604474338,0.492858815834,18.2420620617,18.2473703662,16.0926386377
3455,138.2,-0.318940995227,-0.318909563215,8.834431638,102.943327529,102.940378199,340.966438735,102.841604171,102.838674889,262.919256368,0.0645189599353,-17.4908348999,-17.4994780877,13.3476951818,0.00474457332258,0.00472990241459,0.493051335618,18.2226132095,18.2278859332,16.0881966349
3456,138.24,-0.305384325677,-0.305346110368,8.8358752976,102.983833422,102.98086921,340.897003635,102.890573835,102.887632963,262.82431136,0.0645133686057,-17.4908477693,-17.4995802867,13.3474781985,0.00479853620497,0.00478381210999,0.493242863995,18.2033452726,18.2085830816,16.0837780109
3457,138.28,-0.2879134567,-0.287870007464,8.83730782388,103.026084564,103.023106132,340.827977328,102.943190406,102.94023699,262.729967754,0.0645078116274,-17.4908605125,-17.4996810704,13.3472609182,0.00485254854286,0.00483777147931,0.493433406231,18.184255344,18.1894588858,16.0793826356
3458,138.32,-0.271548417198,-0.271501098508,8.83872933671,103.073470305,103.070478215,340.75935698,102.999731762,102.996765368,262.636220692,0.0645022886291,-17.4908731342,-17.4997804752,13.3470432979,0.00490660793891,0.00489177812526,0.493622967645,18.1653406157,18.1705105198,16.0750103776
3459,138.36,-0.26143575389,-0.261385433811,8.84013995868,103.129241657,103.126236228,340.691139771,103.060893004,103.057913883,262.543065282,0.0644967992363,-17.490885639,-17.4998785363,13.3468253,0.00496071195118,0.00494582960598,0.493811553585,18.1465983746,18.1517352531,16.0706611052
3460,138.4,-0.261243575131,-0.261190432825,8.84153981495,103.195681125,103.19266234,340.623322902,103.127432919,103.124441898,262.450496603,0.064491343071,-17.4908980312,-17.4999752872,13.3466068914,0.00501485809967,0.00499992344152,0.493999169427,18.1280259959,18.1331304443,16.0663346859
3461,138.44,-0.271934160802,-0.27187770386,8.84292903278,103.273511692,103.270479206,340.555903577,103.199563504,103.19656172,262.358509698,0.0644859197519,-17.490910315,17.4999292395,13.3463880429,0.00506904386134,0.00505405710884,0.494185820584,18.1096209416,18.1146935397,16.0620309867
3462,138.48,-0.291553961564,-0.291493251112,8.84430774107,103.361830256,103.358783493,340.488878982,103.276826543,103.273815177,262.267099564,0.0644805288954,-17.4909224946,17.4998350128,13.3461687268,0.00512326667495,0.00510822804664,0.49437151251,18.091380756,18.096422068,16.0577498737
3463,138.52,-0.316170892496,-0.31610488106,8.84567607046,103.458607159,103.45554546,340.422246299,103.358643126,103.355623164,262.176261156,0.0644751701152,-17.4909345738,17.4997420024,13.3459489182,0.00517752396569,0.00516243368,0.494556250698,18.0733030536,18.0783136294,16.0534912121
3464,138.56,-0.341536497563,-0.341464341951,8.84703415366,103.561534372,103.558457135,340.356002716,103.444887192,103.441859239,262.0859894,0.0644698430235,-17.4909465566,17.4996501796,13.3457285955,0.00523181315954,0.00521667143473,0.494740040673,18.0553855128,18.0603658877,16.0492548666
3465,138.6,-0.364749012406,-0.364670246369,8.84838212574,103.668864163,103.665770924,340.290145443,103.535822321,103.532786535,261.996279199,0.0644645472301,-17.4909584464,17.4995595163,13.3455077421,0.00528613166981,0.005270938724,0.49492288798,18.0376258773,18.0425765732,16.0450407017
3466,138.64,-0.385233332716,-0.385147852795,8.8497201244,103.779903767,103.776794197,340.224671724,103.631499047,103.628455329,261.907125444,0.0644592823429,-17.490970247,17.4994699859,13.3452863472,0.00534047688043,0.00532523293157,0.495104798179,18.0200219596,18.0249434852,16.0408485814
3467,138.68,-0.40466500422,-0.404572903494,8.85104829004,103.894988959,103.891862803,340.159578841,103.731235194,103.728183569,261.818523008,0.0644540479678,-17.4909819617,17.4993815625,13.3450644055,0.00539484615008,0.00537955141591,0.495285776843,18.002571637,18.0074644883,16.0366783696
3468,138.72,-0.425926957735,-0.425828303219,8.85236676601,104.014987329,104.011844317,340.094864119,103.833573556,103.830514573,261.730466759,0.0644488437099,-17.4909935939,17.4992942211,13.3448419182,0.00544923682707,0.00543389152514,0.495465829556,17.9852728448,17.9901375055,16.0325299301
3469,138.76,-0.451647691179,-0.451542355762,8.85367569872,104.14059833,104.137438113,340.030524942,103.936612693,103.933547614,261.642951563,0.0644436691727,-17.4910051466,17.4992079378,13.3446188937,0.00550364625358,0.00548825060121,0.495644961902,17.9681235727,17.9729605151,16.0284031269
3470,138.8,-0.483107891553,-0.482995510418,8.85497523794,104.271817245,104.268639379,339.966558759,104.038424011,104.035354716,261.555972294,0.0644385239591,-17.491016623,17.4991226893,13.3443953483,0.00555807175858,0.00554262597283,0.495823179462,17.9511218658,17.9559315502,16.024297824
3471,138.84,-0.520110274023,-0.51999031688,8.85626553727,104.407829464,104.404633437,339.902963111,104.137314767,104.134243508,261.469523844,0.0644334076714,-17.4910280261,17.4990384532,13.3441713077,0.00561251065346,0.00559701495114,0.496000487805,17.9342658231,17.9390486993,16.0202138858
3472,138.88,-0.561803752531,-0.561675633639,8.85754675476,104.547323611,104.544108896,339.839735645,104.231700154,104.228629378,261.383601132,0.0644283199114,-17.4910393588,17.4989552081,13.3439468086,0.00566696023374,0.00565141483141,0.49617689248,17.9175535961,17.9223101032,16.0161511775
3473,138.92,-0.607801788938,-0.607664924367,8.85881905359,104.688926475,104.685692556,339.776874142,104.31950346,104.316435896,261.298199117,0.0644232602809,-17.4910506237,17.498872933,13.3437219,0.00572141777925,0.00570582289316,0.496352399001,17.9009833866,17.9057139534,16.0121095649
3474,138.96,-0.658729282421,-0.658583057455,8.86008260273,104.831382468,104.828128845,339.71437654,104.397458201,104.394397202,261.213312813,0.0644182283818,-17.4910618237,17.4987916079,13.3434966459,0.0057758805485,0.00576023639467,0.496527012842,17.8845534467,17.8892584921,16.0080889151
3475,139,-0.715763817834,-0.715607504606,8.86133757764,104.973299454,104.970025631,339.652240967,104.460981611,104.45793153,261.128937302,0.0644132238166,-17.4910729611,17.4987112132,13.3432711263,0.00583034577156,0.00581465256573,0.496700739426,17.8682620794,17.8729420127,16.0040890962
3476,139.04,-0.779471104819,-0.779303811463,8.86258416099,105.112609434,105.109314932,339.590465758,104.505034231,104.502000502,261.045067747,0.0644082461887,-17.4910840386,17.4986317303,13.34304544,0.00588481064479,0.00586906860242,0.496873584115,17.8521076385,17.8567628599,16.0001099781
3477,139.08,-0.848679576989,-0.84850028876,8.86382254289,105.246090195,105.242774607,339.529049467,104.52583317,104.522821867,260.961699395,0.0644032951028,-17.4910950584,17.4985531411,13.3428197037,0.00593927232571,0.00592348166204,0.497045552215,17.8360885282,17.8407194289,15.996151432
3478,139.12,-0.919986666978,-0.919794383721,8.86505292037,105.369230098,105.365893179,339.467990843,104.52285463,104.51987147,260.878827562,0.0643983701651,-17.491106023,17.4984754279,13.342594051,0.00599372792472,0.00597788885473,0.497216648985,17.8202032044,17.824810167,15.9922133301
3479,139.16,-0.987984534996,-0.987778466182,8.86627549508,105.476495495,105.47313727,339.407288756,104.500382053,104.497430972,260.796447601,0.0643934709845,-17.4911169344,17.4983985738,13.3423686254,0.00604817449268,0.00603228723122,0.49738687967,17.8044501758,17.8090335746,15.9882955451
3480,139.2,-1.0459521555,-1.04573192542,8.86749046883,105.561895775,105.558516645,339.34694205,104.467879863,104.464961385,260.714554836,0.0643885971719,-17.491127795,17.4983225625,13.3421435683,0.00610260901658,0.00608667377838,0.497556249555,17.7888280041,17.7933882053,15.9843979491
3481,139.24,-1.0868282343,-1.0865940576,8.86869803677,105.619739813,105.616340622,339.286949327,104.438544202,104.435653976,260.63314446,0.0643837483406,-17.4911386068,17.498247378,13.3419190008,0.00615702845009,0.00614104544982,0.497724764037,17.7733352934,17.7778726554,15.9805204115
3482,139.28,-1.10450050398,-1.10425328893,8.8698983792,105.645539683,105.642121738,339.227308675,104.425618319,104.422746412,260.552211418,0.0643789241046,-17.4911493722,17.4981730051,13.341695001,0.00621142977024,0.00619539922252,0.497892428715,17.7579706726,17.7624855464,15.9766627971
3483,139.32,-1.09539096279,-1.09513228948,8.87109165413,105.636973786,105.633538802,339.168017432,104.437092425,104.43422407,260.471750296,0.064374124078,-17.4911600933,17.498099429,13.3414715847,0.00626580998193,0.00624973210135,0.498059249461,17.742732794,17.7472255231,15.9728249648
3484,139.36,-1.05989851645,-1.05963045151,8.87227799351,105.594647572,105.591197527,339.109072061,104.471262707,104.468380834,260.391755267,0.0643693478748,-17.4911707722,17.4980266352,13.3412486954,0.00632016605007,0.00630404105113,0.498225232464,17.7276203514,17.7320912721,15.9690067659
3485,139.4,-1.00289199872,-1.00261676746,8.87345750492,105.522263157,105.518800096,339.050468205,104.516470795,104.513559714,260.312220113,0.06436459511,-17.4911814108,17.4979546101,13.341026209,0.00637449489209,0.00635832298909,0.498390384218,17.7126320806,17.7170815225,15.9652080451
3486,139.44,-0.932638309309,-0.932357925042,8.87463027816,105.425937973,105.422463795,338.992200897,104.556123757,104.553172495,260.233138323,0.0643598654,-17.491192011,17.4978833402,13.3408039525,0.00642879348306,0.00641257489001,0.498554711455,17.6977667299,17.7021950158,15.9614286417
3487,139.48,-0.858359361247,-0.858075351486,8.87579639377,105.312805524,105.309321828,338.934264836,104.576024731,104.573028519,260.154503212,0.0643551583619,-17.4912025747,17.4978128125,13.3405817265,0.00648305889726,0.00646679382774,0.498718221063,17.6830230481,17.6874304945,15.9576683914
3488,139.52,-0.787496948427,-0.787210277179,8.87695593068,105.189442273,105.185950309,338.876654633,104.569290829,104.566250289,260.076308037,0.0643504736122,-17.4912131039,17.4977430145,13.3403593263,0.00653728821079,0.00652097687788,0.498880919997,17.6683998117,17.6727867287,15.9539271285
