# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
2973,118.92,-1.21621617422e-07,1.60615010914e-06,0.181412585091,2.10588660068,2.10588608066,0.159610771356,2.10588660068,2.10588608065,0.126700245327,2.18569172635,2114337.65311
2974,118.96,-1.20849670154e-07,1.60545708559e-06,0.181257213905,2.10596454351,2.10596401646,0.159697561903,2.10596454351,2.10596401645,0.12684338431,2.18581306093,2113611.96139
2975,119,-1.20270360512e-07,1.60453760452e-06,0.181102231244,2.10608079493,2.1060802613,0.159784604974,2.10608079493,2.1060802613,0.126986586813,2.1859728306,2112887.84644
2976,119.04,-1.1970813249e-07,1.60356588297e-06,0.180947792827,2.10621925658,2.10621871707,0.159871854579,2.10621925658,2.10621871707,0.127129750851,2.18615491411,2112165.30476
2977,119.08,-1.19068222249e-07,1.60264148452e-06,0.180793931931,2.10635557999,2.10635503536,0.159959292956,2.10635557999,2.10635503536,0.127272847133,2.18633495415,2111444.33297
2978,119.12,-1.18310996245e-07,1.60181466383e-06,0.180640529491,2.10646064931,2.10646010028,0.160046939544,2.10646064931,2.10646010028,0.127415938649,2.18648384457,2110724.92784
2979,119.16,-1.17409455894e-07,1.60112569036e-06,0.180487317147,2.1065083421,2.1065077892,0.16013485211,2.1065083421,2.1065077892,0.127559180459,2.1865754917,2110007.08626
2980,119.2,-1.16512518584e-07,1.60043579833e-06,0.180333926684,2.10648505379,2.10648449723,0.160223116013,2.10648505379,2.10648449723,0.1277027909,2.18659633352,2109290.80516
2981,119.24,-1.15804490308e-07,1.59956395105e-06,0.180179977505,2.10639592996,2.10639536965,0.16031182277,2.10639592996,2.10639536965,0.127846998476,2.18655156119,2108576.08146
2982,119.28,-1.15228674116e-07,1.59856396922e-06,0.180025171658,2.10626346498,2.10626290049,0.160401045152,2.10626346498,2.10626290049,0.127991982722,2.18646370531,2107862.912
2983,119.32,-1.14626225058e-07,1.59758986279e-06,0.179869359334,2.10611845034,2.10611788095,0.160490818952,2.10611845034,2.10611788095,0.128137832525,2.18636357513,2107151.29355
2984,119.36,-1.14002372332e-07,1.59663575226e-06,0.179712552151,2.10598853083,2.10598795567,0.160581138553,2.10598853083,2.10598795567,0.128284537152,2.18627881253,2106441.22274
2985,119.4,-1.13452126356e-07,1.59561593323e-06,0.179554887814,2.10589075006,2.10589016826,0.160671965884,2.10589075006,2.10589016826,0.128432008146,2.1862264421,2105732.69603
2986,119.44,-1.12918222436e-07,1.59460681241e-06,0.179396569125,2.10583026329,2.10582967417,0.16076324612,2.10583026329,2.10582967417,0.128580117106,2.18621159179,2105025.70978
2987,119.48,-1.1221357935e-07,1.59381403098e-06,0.17923780348,2.10580336938,2.10580277256,0.160854922831,2.10580336938,2.10580277256,0.128728732635,2.18623053239,2104320.26023
2988,119.52,-1.11354856538e-07,1.593223764e-06,0.179078764145,2.10580289783,2.10580229316,0.160946947495,2.10580289783,2.10580229316,0.128877743728,2.18627606924,2103616.34358
2989,119.56,-1.10636821253e-07,1.59252269443e-06,0.17891958697,2.10582432805,2.10582371559,0.161039280411,2.10582432805,2.10582371559,0.129027061809,2.18634366203,2102913.956
2990,119.6,-1.10160782513e-07,1.59158034917e-06,0.178760398763,2.10586956306,2.10586894303,0.16113188371,2.10586956306,2.10586894302,0.129176603544,2.1864351949,2102213.09369
2991,119.64,-1.09643048068e-07,1.59065676499e-06,0.1786013519,2.10594576121,2.10594513396,0.161224712254,2.10594576121,2.10594513396,0.129326269353,2.18655780371,2101513.75288
2992,119.68,-1.08920546378e-07,1.58990262034e-06,0.178442636823,2.10606049568,2.10605986175,0.161317709529,2.10606049568,2.10605986175,0.129475934893,2.18671903348,2100815.92988
2993,119.72,-1.08164784872e-07,1.58914125459e-06,0.178284465046,2.10621737463,2.10621673469,0.161410811066,2.10621737463,2.10621673468,0.12962546059,2.18692246019,2100119.6211
2994,119.76,-1.07485426121e-07,1.58826360998e-06,0.178127037188,2.10641466377,2.10641401857,0.16150395219,2.10641466377,2.10641401856,0.129774710812,2.18716631727,2099424.82309
2995,119.8,-1.06824973809e-07,1.58733608071e-06,0.177970512576,2.10664555094,2.1066449012,0.161597076024,2.10664555094,2.10664490119,0.129923572678,2.18744376408,2098731.53253
2996,119.84,-1.06197903414e-07,1.58635818304e-06,0.177814983485,2.10689731226,2.10689665867,0.161690141208,2.10689731226,2.10689665866,0.130071972856,2.18774205607,2098039.74632
2997,119.88,-1.05645205417e-07,1.58529948561e-06,0.177660448049,2.1071490233,2.10714836653,0.161783131332,2.1071490233,2.10714836653,0.130219896531,2.18804026058,2097349.46157
2998,119.92,-1.05065671028e-07,1.58426580874e-06,0.177506780216,2.10737042547,2.10736976617,0.161876066504,2.10737042547,2.10736976616,0.130367409481,2.18830812907,2096660.67562
2999,119.96,-1.04304285376e-07,1.58341576849e-06,0.177353707109,2.1075255069,2.10752484564,0.161969013213,2.1075255069,2.10752484564,0.130514675787,2.18850968287,2095973.38597
3000,120,-1.03364801641e-07,1.58275107338e-06,0.177200814725,2.10758249249,2.1075818297,0.162062085137,2.10758249249,2.1075818297,0.130661956398,2.18861320367,2095287.59024
3001,120.04,-1.02463900607e-07,1.58206024439e-06,0.177047600348,2.10752696204,2.10752629789,0.162155428343,2.10752696204,2.10752629789,0.130809575554,2.18860434414,2094603.28604
3002,120.08,-1.01796400341e-07,1.58115109495e-06,0.176893565324,2.10736976796,2.10736910238,0.162249191934,2.10736976796,2.10736910238,0.130957858481,2.18849403114,2093920.47092
3003,120.12,-1.01298185409e-07,1.58008720943e-06,0.176738310061,2.10714284223,2.10714217496,0.162343495858,2.10714284223,2.10714217495,0.131107065615,2.18831425652,2093239.14229
3004,120.16,-1.00791762386e-07,1.57904284615e-06,0.17658158822,2.1068851693,2.10688449995,0.162438411033,2.1068851693,2.10688449995,0.131257353734,2.18810404014,2092559.29737
3005,120.2,-1.00220917291e-07,1.5780699956e-06,0.176423307537,2.10662918304,2.10662851117,0.162533958325,2.10662918304,2.10662851117,0.131408774883,2.18789582627,2091880.93312
3006,120.24,-9.95981699359e-08,1.57715313076e-06,0.176263498541,2.10639562364,2.10639494876,0.162630120198,2.10639562364,2.10639494876,0.13156129928,2.1877103463,2091204.04617
3007,120.28,-9.89521496106e-08,1.57626308824e-06,0.176102278871,2.10619577108,2.10619509262,0.162726854273,2.10619577108,2.10619509262,0.131714841649,2.18755885899,2090528.63288
3008,120.32,-9.83915679562e-08,1.57529306696e-06,0.175939824249,2.10603498301,2.10603430029,0.162824103395,2.10603498301,2.10603430029,0.131869281638,2.18744669335,2089854.6893
3009,120.36,-9.795638298e-08,1.57420613827e-06,0.175776342549,2.10591438618,2.10591369849,0.16292180307,2.10591438618,2.10591369848,0.132024480471,2.18737494387,2089182.21129
3010,120.4,-9.74465235115e-08,1.57320444209e-06,0.175612048613,2.10583192346,2.10583123015,0.16301988779,2.10583192346,2.10583123015,0.132180296172,2.1873415207,2088511.19451
3011,120.44,-9.67092374269e-08,1.57244099524e-06,0.17544714603,2.10578433696,2.10578363753,0.163118295221,2.10578433696,2.10578363752,0.132336594171,2.18734313485,2087841.63448
3012,120.48,-9.59721340675e-08,1.57168809661e-06,0.175281823069,2.10576948908,2.10576878317,0.163216966681,2.10576948908,2.10576878317,0.132493249182,2.18737761946,2087173.52659
3013,120.52,-9.55129246411e-08,1.57066941814e-06,0.175116259307,2.10578681367,2.10578610116,0.163315844953,2.10578681367,2.10578610116,0.13265014068,2.1874443799,2086506.86616
3014,120.56,-9.52194153469e-08,1.56950005554e-06,0.174950626005,2.10583432652,2.10583360749,0.163414874006,2.10583432652,2.10583360749,0.132807152467,2.18754140401,2085841.6485
3015,120.6,-9.48394283866e-08,1.56843528022e-06,0.174785062707,2.10590365928,2.10590293401,0.16351400556,2.10590365928,2.10590293401,0.132964187415,2.18766029943,2085177.8689
3016,120.64,-9.43258110547e-08,1.56752436595e-06,0.174619631769,2.10597742697,2.10597669587,0.163613212394,2.10597742697,2.10597669587,0.133121196595,2.18778366762,2084515.52267
3017,120.68,-9.37191568295e-08,1.56672716445e-06,0.17445427722,2.1060325463,2.10603180974,0.163712501195,2.1060325463,2.10603180974,0.133278206355,2.18788842862,2083854.60515
3018,120.72,-9.30610643355e-08,1.56600014543e-06,0.174288821458,2.10604898052,2.10604823873,0.163811915102,2.10604898052,2.10604823873,0.133435321817,2.18795456718,2083195.11167
3019,120.76,-9.24537041561e-08,1.56523629976e-06,0.174123014604,2.10601916763,2.10601842062,0.163911520704,2.10601916763,2.10601842062,0.133592696489,2.18797455448,2082537.03751
3020,120.8,-9.19560552353e-08,1.56436991722e-06,0.173956619828,2.10595220912,2.10595145665,0.164011383293,2.10595220912,2.10595145665,0.133750477711,2.18795752453,2081880.37787
3021,120.84,-9.15241171047e-08,1.5634405227e-06,0.173789494593,2.10586972607,2.10586896777,0.164111541847,2.10586972607,2.10586896777,0.133908753416,2.18792511785,2081225.12787
3022,120.88,-9.11467112507e-08,1.56246214008e-06,0.173621628553,2.10579559654,2.10579483202,0.16421199618,2.10579559654,2.10579483201,0.134067526279,2.18790121237,2080571.28251
3023,120.92,-9.08534810395e-08,1.56141512278e-06,0.17345312355,2.10574573809,2.10574496707,0.164312711747,2.10574573809,2.10574496707,0.134226725678,2.18790170846,2079918.83666
3024,120.96,-9.05467839621e-08,1.56040785651e-06,0.173284132365,2.10572344676,2.1057226692,0.164413637501,2.10572344676,2.1057226692,0.134386246972,2.18792987673,2079267.78508
3025,121,-9.00482149525e-08,1.55962519591e-06,0.173114791437,2.10572162157,2.10572083759,0.164514726054,2.10572162157,2.10572083759,0.13454599504,2.18797859261,2078618.1224
3026,121.04,-8.94089408774e-08,1.55901916839e-06,0.172945181175,2.1057295093,2.10572871907,0.164615946037,2.1057295093,2.10572871907,0.134705910346,2.18803708721,2077969.84318
3027,121.08,-8.89641734324e-08,1.55825667922e-06,0.172775329645,2.10574011639,2.10573932009,0.164717281878,2.10574011639,2.10573932008,0.134865967344,2.18809835918,2077322.94193
3028,121.12,-8.88671474678e-08,1.55718421725e-06,0.172605249839,2.10575421561,2.1057534134,0.164818723217,2.10575421561,2.1057534134,0.135026150945,2.18816317611,2076677.41309
3029,121.16,-8.87805678426e-08,1.55613490589e-06,0.172434980381,2.10577855202,2.10577774413,0.1649202523,2.10577855202,2.10577774413,0.135186429841,2.18823827423,2076033.2511
3030,121.2,-8.83733967748e-08,1.5554338928e-06,0.172264600932,2.1058202587,2.10581944543,0.165021838383,2.1058202587,2.10581944543,0.135346745648,2.18833077126,2075390.45036
3031,121.24,-8.78458267688e-08,1.55487677094e-06,0.172094218738,2.10588286397,2.10588204566,0.165123441208,2.10588286397,2.10588204566,0.135507021085,2.18844417542,2074749.00528
3032,121.28,-8.75320504332e-08,1.55412787287e-06,0.171923947615,2.10596694594,2.10596612286,0.165225017401,2.10596694594,2.10596612286,0.135667173638,2.1885790431,2074108.91024
3033,121.32,-8.73536797668e-08,1.55326648339e-06,0.171753899498,2.10607302614,2.10607219849,0.165326523146,2.10607302614,2.10607219849,0.135827121153,2.18873587389,2073470.15964
3034,121.36,-8.70951331554e-08,1.5525115197e-06,0.171584188193,2.10620291463,2.10620208249,0.165427912875,2.10620291463,2.10620208248,0.135986779237,2.18891645499,2072832.74794
3035,121.4,-8.67904118423e-08,1.5518342314e-06,0.171414933971,2.1063592367,2.10635840009,0.165529137554,2.1063592367,2.10635840009,0.136146057965,2.18912338717,2072196.66965
3036,121.44,-8.65244984939e-08,1.55115442442e-06,0.171246264324,2.10654505984,2.10654421881,0.165630144064,2.10654505984,2.10654421881,0.136304861019,2.18935971136,2071561.91939
3037,121.48,-8.62629762241e-08,1.55050828839e-06,0.171078313404,2.10676407281,2.10676322749,0.165730874822,2.10676407281,2.10676322749,0.136463085505,2.18962908756,2070928.49187
3038,121.52,-8.59855748826e-08,1.54991464044e-06,0.170911221489,2.10702052156,2.10701967221,0.165831267326,2.10702052156,2.1070196722,0.136620621695,2.18993573054,2070296.38196
3039,121.56,-8.57028720209e-08,1.54936003118e-06,0.170745133554,2.10731870148,2.10731784849,0.16593125426,2.10731870148,2.10731784849,0.136777353627,2.19028390212,2069665.58468
3040,121.6,-8.54090943728e-08,1.54884711618e-06,0.170580195685,2.10766196936,2.10766111325,0.16603076479,2.10766196936,2.10766111325,0.13693316163,2.1906769237,2069036.09522
3041,121.64,-8.5120524352e-08,1.54835543119e-06,0.170416546222,2.10805061454,2.10804975595,0.166129728174,2.10805061454,2.10804975595,0.137087928948,2.19111504933,2068407.909
3042,121.68,-8.48769459794e-08,1.54783880444e-06,0.17025429671,2.10847812442,2.10847726411,0.166228081618,2.10847812442,2.10847726411,0.13724155607,2.19159173508,2067781.02168
3043,121.72,-8.47259350024e-08,1.54724237697e-06,0.170093499223,2.10892630184,2.10892544071,0.166325783943,2.10892630184,2.10892544071,0.137393985464,2.19208876325,2067155.42918
3044,121.76,-8.46685797865e-08,1.54656080477e-06,0.169934100881,2.10936084539,2.10935998446,0.166422835037,2.10936084539,2.10935998446,0.137545236395,2.19257183244,2066531.12773
3045,121.8,-8.457357863e-08,1.54592674435e-06,0.169775893424,2.10973087633,2.10973001665,0.166519297964,2.10973087633,2.10973001665,0.137695443975,2.19299009547,2065908.11383
3046,121.84,-8.42675516234e-08,1.54551792339e-06,0.169618477854,2.10997709037,2.10997623289,0.166615315377,2.10997709037,2.10997623289,0.137844887347,2.19328431932,2065286.38417
3047,121.88,-8.37636268528e-08,1.54532285486e-06,0.169461274395,2.11005000968,2.11004915505,0.166711107527,2.11005000968,2.11004915505,0.137993984007,2.19340513613,2064665.93559
3048,121.92,-8.33160943399e-08,1.54508422115e-06,0.169303598684,2.10993130979,2.10993045818,0.166806942566,2.10993130979,2.10993045818,0.138143234039,2.19333435527,2064046.76489
3049,121.96,-8.31514594735e-08,1.54457204692e-06,0.169144787156,2.10964421205,2.10964336313,0.16690308469,2.10964421205,2.10964336313,0.138293125668,2.19309532994,2063428.8688
3050,122,-8.32044605165e-08,1.5438521069e-06,0.168984315834,2.1092436592,2.10924281228,0.166999742416,2.1092436592,2.10924281228,0.138444043418,2.19274310695,2062812.24386
3051,122.04,-8.32727390555e-08,1.54313098985e-06,0.168821859879,2.10879254105,2.10879169521,0.167097040864,2.10879254105,2.10879169521,0.138596220491,2.19234063856,2062196.88635
3052,122.08,-8.32776901312e-08,1.54249228552e-06,0.168657284344,2.10834074374,2.10833989801,0.167195024743,2.10834074374,2.108339898,0.138749745181,2.19193783324,2061582.79226
3053,122.12,-8.32240535972e-08,1.5419337489e-06,0.168490594843,2.10791796078,2.10791711425,0.167293679926,2.10791796078,2.10791711425,0.138904599376,2.19156437748,2060969.95716
3054,122.16,-8.31279435205e-08,1.54143753578e-06,0.168321882722,2.10753758521,2.10753673715,0.167392957309,2.10753758521,2.10753673715,0.139060701106,2.19123363983,2060358.37624
3055,122.2,-8.30360183562e-08,1.54095317329e-06,0.168151282879,2.10720314071,2.10720229054,0.167492790729,2.10720314071,2.10720229054,0.139217936796,2.19094911099,2059748.04435
3056,122.24,-8.29750120077e-08,1.54045183524e-06,0.167978946175,2.10691285889,2.1069120062,0.167593108588,2.10691285889,2.1069120062,0.13937618223,2.19070898684,2059138.95605
3057,122.28,-8.2948377928e-08,1.53993056324e-06,0.167805023384,2.10666264736,2.10666179186,0.167693840689,2.10666264736,2.10666179185,0.139535314816,2.19050913995,2058531.10564
3058,122.32,-8.29671631e-08,1.53937971338e-06,0.167629658192,2.10644804296,2.10644718446,0.167794921283,2.10644804296,2.10644718446,0.139695218978,2.19034507435,2057924.48724
3059,122.36,-8.29880573503e-08,1.5388438192e-06,0.167452986317,2.10626516348,2.10626430188,0.167896289554,2.10626516348,2.10626430188,0.139855786928,2.19021287746,2057319.09475
3060,122.4,-8.29406206543e-08,1.53839436313e-06,0.167275137336,2.10611094139,2.10611007665,0.167997888893,2.10611094139,2.10611007665,0.140016917322,2.19010945347,2056714.92198
3061,122.44,-8.28946417748e-08,1.53796205512e-06,0.167096236464,2.10598292151,2.10598205358,0.168099665991,2.10598292151,2.10598205357,0.140178513751,2.19003232054,2056111.96259
3062,122.48,-8.29958510881e-08,1.53739999022e-06,0.166916404467,2.10587882419,2.10587795296,0.168201570495,2.10587882419,2.10587795295,0.140340484415,2.18997917382,2055510.21017
3063,122.52,-8.31345064772e-08,1.53681496401e-06,0.166735755614,2.10579627887,2.10579540423,0.168303555328,2.10579627887,2.10579540423,0.140502743128,2.18994761922,2054909.65826
3064,122.56,-8.30461061119e-08,1.53646927833e-06,0.166554395849,2.10573307966,2.10573220147,0.168405576987,2.10573307966,2.10573220147,0.14066521021,2.18993542906,2054310.30035
3065,122.6,-8.28515072403e-08,1.53624384234e-06,0.166372423785,2.10568775399,2.10568687209,0.168507594867,2.10568775399,2.10568687209,0.140827811471,2.18994111047,2053712.12992
3066,122.64,-8.29390726128e-08,1.53575629753e-06,0.166189933644,2.10565943014,2.10565854437,0.168609569957,2.10565943014,2.10565854436,0.140990475912,2.18996377223,2053115.14048
3067,122.68,-8.32865627233e-08,1.53503574087e-06,0.166007013332,2.10564607907,2.10564518931,0.168711465294,2.10564607907,2.10564518931,0.141153136819,2.19000136684,2052519.32555
3068,122.72,-8.34981786489e-08,1.53448148981e-06,0.165823730854,2.1056422813,2.10564138749,0.168813250656,2.1056422813,2.10564138748,0.141315740942,2.19004845972,2051924.67871
3069,122.76,-8.34165615187e-08,1.53424915874e-06,0.165640115412,2.10563977433,2.10563887643,0.168914909366,2.10563977433,2.10563887642,0.141478261532,2.19009678006,2051331.19362
3070,122.8,-8.32653416107e-08,1.5341091997e-06,0.165456154752,2.10563233474,2.1056314327,0.16901643964,2.10563233474,2.10563143269,0.141640700495,2.19014010354,2050738.86398
3071,122.84,-8.32967718621e-08,1.53380191114e-06,0.165271824819,2.10562160665,2.10562070032,0.169117844596,2.10562160665,2.10562070032,0.141803068517,2.19018007579,2050147.68353
3072,122.88,-8.3496302747e-08,1.53333532115e-06,0.16508713933,2.10561825685,2.10561734602,0.169219114742,2.10561825685,2.10561734602,0.14196535117,2.19022735881,2049557.6461
3073,122.92,-8.36629939313e-08,1.53290704006e-06,0.164902184502,2.10563659027,2.10563567475,0.169320214916,2.10563659027,2.10563567475,0.142127484462,2.19029623997,2048968.74558
3074,122.96,-8.37334921895e-08,1.53258306672e-06,0.164717112205,2.1056863546,2.10568543437,0.16942108556,2.1056863546,2.10568543437,0.142289358507,2.19039643727,2048380.97595
3075,123,-8.3838196278e-08,1.53224295006e-06,0.164532093473,2.10576699743,2.10576607272,0.169521658382,2.10576699743,2.10576607272,0.1424508486,2.19052736426,2047794.33133
3076,123.04,-8.40477021649e-08,1.53183000439e-06,0.164347256087,2.10586653688,2.10586560813,0.169621878502,2.10586653688,2.10586560813,0.142611857919,2.19067701176,2047208.80594
3077,123.08,-8.42761692421e-08,1.53144166578e-06,0.164162631195,2.10596407927,2.10596314704,0.169721724511,2.10596407927,2.10596314703,0.14277235503,2.19082447541,2046624.39415
3078,123.12,-8.44090450619e-08,1.53119824947e-06,0.163978124884,2.10603503079,2.10603409558,0.169821220544,2.10603503079,2.10603409558,0.142932395104,2.19094517346,2046041.0905
3079,123.16,-8.44328037718e-08,1.53111363701e-06,0.163793525278,2.10605875329,2.10605781543,0.169920435683,2.10605875329,2.10605781543,0.143092116761,2.1910185022,2045458.88968
3080,123.2,-8.4469939501e-08,1.53106101464e-06,0.16360855033,2.10602668272,2.10602574232,0.170019467805,2.10602668272,2.10602574232,0.143251710064,2.19103594642,2044877.78643
3081,123.24,-8.4633417014e-08,1.53091922751e-06,0.163422925364,2.10594659426,2.10594565118,0.170118415107,2.10594659426,2.10594565117,0.143411362573,2.19100533027,2044297.77557
3082,123.28,-8.48700419187e-08,1.53073254133e-06,0.163236460345,2.10583965105,2.10583870487,0.170217346299,2.10583965105,2.10583870487,0.143571204313,2.19094785111,2043718.85193
3083,123.32,-8.50838682036e-08,1.53059050815e-06,0.163049093644,2.10573144005,2.10573049023,0.170316282738,2.10573144005,2.10573049023,0.143731275799,2.19088910651,2043141.01033
3084,123.36,-8.53079084902e-08,1.53045664847e-06,0.162860887236,2.10564235524,2.10564140119,0.17041519928,2.10564235524,2.10564140119,0.143891530689,2.19084947785,2042564.24558
3085,123.4,-8.55910622232e-08,1.53028055589e-06,0.162671983617,2.1055823264,2.10558136768,0.170514040201,2.1055823264,2.10558136768,0.144051865947,2.19083886714,2041988.55245
3086,123.44,-8.58283418586e-08,1.53016706947e-06,0.162482549117,2.10555100207,2.10555003845,0.170612740358,2.10555100207,2.10555003845,0.144212161591,2.19085689044,2041413.92569
3087,123.48,-8.58889303218e-08,1.5302470547e-06,0.162292727835,2.10554170449,2.10554073593,0.17071124234,2.10554170449,2.10554073593,0.144372312832,2.19089684138,2040840.36007
3088,123.52,-8.58884294658e-08,1.53040346476e-06,0.162102622514,2.10554711367,2.10554614029,0.170809503758,2.10554711367,2.10554614029,0.144532243532,2.19095137886,2040267.85038
3089,123.56,-8.60839265008e-08,1.53037592541e-06,0.161912306274,2.10556433636,2.10556335839,0.170907493161,2.10556433636,2.10556335839,0.144691898238,2.19101759396,2039696.39148
3090,123.6,-8.64448211645e-08,1.53019169625e-06,0.161721853219,2.10559668571,2.10559570346,0.171005178614,2.10559668571,2.10559570345,0.144851220806,2.19109878389,2039125.9783
3091,123.64,-8.66849192895e-08,1.53013607958e-06,0.161531365454,2.10565129168,2.10565030554,0.171102517114,2.10565129168,2.10565030554,0.145010135088,2.19120205717,2038556.60584
3092,123.68,-8.67560109414e-08,1.5302597722e-06,0.161340979917,2.10573488649,2.10573389694,0.171199451471,2.10573488649,2.10573389694,0.145168539671,2.19133411745,2037988.26922
3093,123.72,-8.6872758011e-08,1.53035221667e-06,0.161150856225,2.10585132736,2.10585033491,0.171295914568,2.10585132736,2.10585033491,0.145326316106,2.19149878842,2037420.96368
3094,123.76,-8.70967275899e-08,1.53035433925e-06,0.160961159679,2.10600205535,2.10600106043,0.171391835577,2.10600205535,2.10600106043,0.145483340652,2.19169747568,2036854.68457
3095,123.8,-8.73110094152e-08,1.53038193667e-06,0.16077205026,2.10618750151,2.10618650448,0.171487143849,2.10618750151,2.10618650448,0.145639491704,2.19193057492,2036289.42738
3096,123.84,-8.74820333685e-08,1.53046503505e-06,0.160583676154,2.10640714739,2.10640614852,0.171581771117,2.10640714739,2.10640614852,0.14579465407,2.19219753352,2035725.18781
3097,123.88,-8.76612972608e-08,1.53054957871e-06,0.160396164436,2.10665783803,2.10665683766,0.171675655228,2.10665783803,2.10665683765,0.145948725662,2.19249516546,2035161.96174
3098,123.92,-8.78879137632e-08,1.53059712576e-06,0.160209603539,2.10693089065,2.10692988923,0.171768747832,2.10693089065,2.10692988923,0.146101630766,2.19281476386,2034599.74527
3099,123.96,-8.8190069026e-08,1.53058294398e-06,0.160024014823,2.10720862029,2.1072076184,0.171861027218,2.10720862029,2.1072076184,0.146253341898,2.19313863296,2034038.53473
3100,124,-8.85218035959e-08,1.53055827135e-06,0.159839314339,2.10746209626,2.10746109457,0.171952515607,2.10746209626,2.10746109457,0.146403909199,2.19343785322,2033478.32669
3101,124.04,-8.8731690606e-08,1.53068053599e-06,0.159655276076,2.10765352734,2.10765252654,0.172043295892,2.10765352734,2.10765252654,0.146553488714,2.19367467488,2032919.11792
3102,124.08,-8.87308175711e-08,1.53104192244e-06,0.159471520378,2.10774576456,2.1077447652,0.172133517711,2.10774576456,2.1077447652,0.1467023519,2.19381202373,2032360.90533
3103,124.12,-8.86480799724e-08,1.53151144111e-06,0.159287551616,2.1077166804,2.10771568279,0.172223382517,2.1077166804,2.10771568279,0.146850858417,2.19382787285,2031803.68588
3104,124.16,-8.87114603184e-08,1.53185714647e-06,0.15910284675,2.10757034853,2.10756935265,0.172313106365,2.10757034853,2.10756935265,0.146999390521,2.19372640378,2031247.45652
3105,124.2,-8.89785972746e-08,1.53202089121e-06,0.158916961019,2.10733630875,2.1073353143,0.172402873991,2.10733630875,2.1073353143,0.147148273491,2.19353724852,2030692.21415
3106,124.24,-8.93160084349e-08,1.53213904673e-06,0.158729600657,2.10705626854,2.107055275,0.172492805891,2.10705626854,2.107055275,0.147297719766,2.19330217472,2030137.95553
3107,124.28,-8.96261247042e-08,1.53231237114e-06,0.158540635301,2.10676771644,2.10676672321,0.172582951702,2.10676771644,2.10676672321,0.147447818661,2.19305869567,2029584.67726
3108,124.32,-8.99114918412e-08,1.53254031391e-06,0.158350063287,2.10649506512,2.10649407161,0.172673305268,2.10649506512,2.10649407161,0.147598562725,2.192831221,2029032.3757
3109,124.36,-9.01771800619e-08,1.53281776415e-06,0.158157963823,2.10625042068,2.1062494264,0.172763826207,2.10625042068,2.1062494264,0.147749884686,2.19263183664,2028481.04696
3110,124.4,-9.04250179223e-08,1.5331398483e-06,0.157964460638,2.10603849378,2.10603749829,0.172854456482,2.10603849378,2.10603749829,0.147901685657,2.19246522428,2027930.68694
3111,124.44,-9.06987095172e-08,1.53345745756e-06,0.157769701549,2.10586050239,2.10585950526,0.172945129771,2.10586050239,2.10585950526,0.148053851044,2.19233256871,2027381.29136
3112,124.48,-9.10626579077e-08,1.53370078797e-06,0.157573847309,2.10571600539,2.10571500613,0.173035776375,2.10571600539,2.10571500613,0.148206259019,2.19223339394,2026832.85575
3113,124.52,-9.14708904921e-08,1.53391271183e-06,0.157377063395,2.10560355322,2.10560255128,0.173126326279,2.10560355322,2.10560255127,0.148358786196,2.19216621539,2026285.37554
3114,124.56,-9.17406398651e-08,1.53427571028e-06,0.15717951249,2.10552103224,2.10552002705,0.173216711542,2.10552103224,2.10552002705,0.148511312396,2.19212888542,2025738.84604
3115,124.6,-9.18609922052e-08,1.53480178582e-06,0.156981349004,2.10546618951,2.10546518062,0.173306867812,2.10546618951,2.10546518061,0.148663723877,2.19211911897,2025193.26251
3116,124.64,-9.21062498619e-08,1.5352178448e-06,0.156782716522,2.10543678335,2.10543577042,0.173396734818,2.10543678335,2.10543577042,0.148815914618,2.19213464429,2024648.62012
3117,124.68,-9.25953047773e-08,1.53540668735e-06,0.156583743175,2.10542924762,2.10542823048,0.173486257841,2.10542924762,2.10542823048,0.148967789214,2.19217186797,2024104.91403
3118,124.72,-9.30898954707e-08,1.53560880109e-06,0.156384527053,2.10543636249,2.10543534116,0.17357539322,2.10543636249,2.10543534116,0.149119272918,2.19222354843,2023562.13942
3119,124.76,-9.33759759866e-08,1.53603876318e-06,0.156185113393,2.10544671989,2.10544569452,0.173664117295,2.10544671989,2.10544569452,0.149270327649,2.19227826585,2023020.29146
3120,124.8,-9.34993236946e-08,1.53664683154e-06,0.155985481412,2.1054484036,2.1054473744,0.173752431983,2.1054484036,2.1054473744,0.149420961571,2.19232410499,2022479.36533
3121,124.84,-9.36404850244e-08,1.53724390815e-06,0.155785561753,2.10543551221,2.10543447933,0.173840358785,2.10543551221,2.10543447933,0.149571217534,2.19235517516,2021939.35621
3122,124.88,-9.39528297683e-08,1.53766695055e-06,0.155585285456,2.10541258035,2.10541154383,0.173927920364,2.10541258035,2.10541154383,0.149721139314,2.19237602227,2021400.25926
3123,124.92,-9.44001786314e-08,1.53794589137e-06,0.155384638546,2.10539291963,2.10539187945,0.174015119188,2.10539291963,2.10539187945,0.149870733292,2.19239995914,2020862.06966
3124,124.96,-9.47556892111e-08,1.5383067823e-06,0.155183689848,2.10539201173,2.1053909679,0.174101925875,2.10539201173,2.1053909679,0.15001994828,2.19244245276,2020324.78258
3125,125,-9.49052725232e-08,1.53886648118e-06,0.154982580453,2.10542119372,2.10542014644,0.174188282371,2.10542119372,2.10542014643,0.150168682127,2.19251481127,2019788.39319
