step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2833,113.32,-217.693038099,-0.000317035260877,-0.753077053731,432.458037623,0.752313940131,-214.717785708,-218.446432188,433.210351563,0.0759032653002,100.018521559
2834,113.36,-217.689784014,-0.00031668704927,-0.752618799272,432.455009312,0.751843773042,-214.717785708,-218.4427195,433.206853085,0.0758715464528,100.018447454
2835,113.4,-217.686513809,-0.000316331844205,-0.752160838287,432.451969545,0.751373929206,-214.717785708,-218.438990979,433.203343474,0.0758398643185,100.018373405
2836,113.44,-217.683227688,-0.000315969320316,-0.751703174894,432.448918469,0.750904414039,-214.717785708,-218.435246832,433.199822883,0.075808219123,100.018299411
2837,113.48,-217.679925855,-0.000315599777114,-0.751245813725,432.445856235,0.750435233558,-214.717785708,-218.431487268,433.196291469,0.075776611103,100.018225474
2838,113.52,-217.676608514,-0.000315224317512,-0.750788759914,432.44278299,0.749966394366,-214.717785708,-218.427712499,433.192749385,0.0757450405077,100.018151593
2839,113.56,-217.673275872,-0.000314845089037,-0.750332019,432.439698883,0.749497903603,-214.717785708,-218.423922736,433.189196786,0.0757135076008,100.018077769
2840,113.6,-217.669928135,-0.000314465561363,-0.749875596822,432.43660406,0.749029768851,-214.717785708,-218.420118197,433.185633829,0.0756820126608,100.018004002
2841,113.64,-217.666565512,-0.000314090654139,-0.749419499457,432.43349867,0.748561997982,-214.717785708,-218.416299102,433.182060667,0.075650555982,100.017930292
2842,113.68,-217.663188214,-0.000313726414911,-0.74896373323,432.430382859,0.748094598928,-214.717785708,-218.412465674,433.178477458,0.0756191378738,100.01785664
2843,113.72,-217.659796452,-0.000313378973282,-0.748508304733,432.427256776,0.747627579373,-214.717785708,-218.408618136,433.174884356,0.075587758658,100.017783047
2844,113.76,-217.656390439,-0.000313052839143,-0.74805322076,432.42412057,0.747160946391,-214.717785708,-218.404756713,433.171281516,0.0755564186645,100.017709511
2845,113.8,-217.652970391,-0.000312749222447,-0.747598488071,432.42097439,0.746694706151,-214.717785708,-218.400881629,433.167669096,0.0755251182263,100.017636034
2846,113.84,-217.649536526,-0.000312465402822,-0.747144112977,432.417818386,0.746228863793,-214.717785708,-218.396993104,433.16404725,0.0754938576756,100.017562616
2847,113.88,-217.646089062,-0.000312195694673,-0.746690100899,432.41465271,0.745763423503,-214.717785708,-218.393091359,433.160416134,0.0754626373402,100.017489258
2848,113.92,-217.642628223,-0.000311933448652,-0.746236456118,432.411477514,0.745298388727,-214.717785708,-218.389176613,433.156775903,0.0754314575406,100.01741596
2849,113.96,-217.63915423,-0.000311672850768,-0.745783181856,432.408292949,0.744833762407,-214.717785708,-218.385249085,433.153126712,0.0754003185862,100.017342721
2850,114,-217.635667308,-0.000311409713339,-0.745330280578,432.405099168,0.744369547207,-214.717785708,-218.381308998,433.149468716,0.0753692207734,100.017269544
2851,114.04,-217.63216768,-0.000311141400582,-0.744877754367,432.401896323,0.743905745706,-214.717785708,-218.377356575,433.145802069,0.0753381643863,100.017196427
2852,114.08,-217.628655569,-0.000310866460786,-0.744425605235,432.398684566,0.743442360558,-214.717785708,-218.373392041,433.142126926,0.075307149698,100.017123371
2853,114.12,-217.6251312,-0.000310584312591,-0.74397383533,432.395464047,0.742979394619,-214.717785708,-218.369415619,433.138443442,0.075276176973,100.017050376
2854,114.16,-217.621594797,-0.000310295029605,-0.743522447037,432.392234918,0.74251685103,-214.717785708,-218.365427539,433.134751769,0.0752452464683,100.016977443
2855,114.2,-217.618046585,-0.000309999173927,-0.74307144301,432.388997329,0.742054733274,-214.717785708,-218.361428027,433.131052062,0.0752143584357,100.016904572
2856,114.24,-217.614486792,-0.000309697628023,-0.742620826192,432.38575143,0.741593045177,-214.717785708,-218.357417316,433.127344475,0.0751835131232,100.016831763
2857,114.28,-217.610915646,-0.000309391376911,-0.742170599829,432.382497371,0.741131790864,-214.717785708,-218.353395638,433.123629162,0.075152710777,100.016759016
2858,114.32,-217.607333377,-0.000309081229595,-0.741720767471,432.379235301,0.740670974674,-214.717785708,-218.349363226,433.119906275,0.0751219516419,100.016686333
2859,114.36,-217.603740214,-0.000308767563865,-0.741271332921,432.375965368,0.740210601076,-214.717785708,-218.345320314,433.116175969,0.0750912359611,100.016613712
2860,114.4,-217.600136388,-0.000308450263487,-0.740822300131,432.372687723,0.739750674669,-214.717785708,-218.341267138,433.112438398,0.0750605639767,100.016541155
2861,114.44,-217.59652213,-0.00030812896019,-0.740373673115,432.369402513,0.739291200269,-214.717785708,-218.337203932,433.108693714,0.0750299359316,100.016468661
2862,114.48,-217.592897671,-0.000307803495831,-0.739925455937,432.366109887,0.738832183062,-214.717785708,-218.333130931,433.10494207,0.0749993520702,100.016396232
2863,114.52,-217.589263242,-0.000307474378713,-0.73947765279,432.362809993,0.738373628705,-214.717785708,-218.329048369,433.101183622,0.0749688126393,100.016323866
2864,114.56,-217.585619074,-0.000307143050771,-0.739030268131,432.359502978,0.737915543328,-214.717785708,-218.324956486,433.097418522,0.0749383178888,100.016251565
2865,114.6,-217.581965399,-0.000306811894825,-0.738583306762,432.356188989,0.737457933411,-214.717785708,-218.320855518,433.093646923,0.0749078680734,100.016179328
2866,114.64,-217.578302449,-0.000306483939529,-0.738136773807,432.352868174,0.737000805554,-214.717785708,-218.316745707,433.089868979,0.074877463453,100.016107157
2867,114.68,-217.574630457,-0.000306162216225,-0.737690674607,432.349540679,0.736544166151,-214.717785708,-218.312627294,433.086084845,0.0748471042915,100.01603505
2868,114.72,-217.570949657,-0.000305848855039,-0.737245014555,432.346206652,0.736088021068,-214.717785708,-218.30850052,433.082294673,0.0748167908544,100.01596301
2869,114.76,-217.567260285,-0.000305544273297,-0.73679979888,432.342866242,0.735632375381,-214.717785708,-218.304365628,433.078498618,0.074786523405,100.015891035
2870,114.8,-217.563562575,-0.00030524693896,-0.736355032386,432.339519599,0.735177233298,-214.717785708,-218.300222855,433.074696832,0.0747563022016,100.015819126
2871,114.84,-217.559856766,-0.000304953924879,-0.735910719223,432.336166872,0.734722598275,-214.717785708,-218.296072439,433.07088947,0.0747261274955,100.015747284
2872,114.88,-217.556143093,-0.000304661941557,-0.735466862835,432.332808211,0.734268473253,-214.717785708,-218.291914618,433.067076685,0.0746959995291,100.015675508
2873,114.92,-217.552421797,-0.000304368247752,-0.7350234661,432.329443768,0.733814860957,-214.717785708,-218.287749631,433.063258629,0.0746659185341,100.0156038
2874,114.96,-217.548693115,-0.000304071067889,-0.734580531584,432.326073693,0.733361764162,-214.717785708,-218.283577718,433.059435457,0.0746358847305,100.015532158
2875,115,-217.544957289,-0.000303769582709,-0.734138061752,432.322698134,0.732909185905,-214.717785708,-218.27939912,433.05560732,0.0746058983284,100.015460584
2876,115.04,-217.541214558,-0.00030346376037,-0.733696059128,432.319317243,0.732457129612,-214.717785708,-218.275214081,433.051774373,0.07457595953,100.015389078
2877,115.08,-217.537465164,-0.000303154218899,-0.733254526377,432.315931168,0.732005599147,-214.717785708,-218.271022844,433.047936767,0.0745460685322,100.015317639
2878,115.12,-217.533709346,-0.000302842152124,-0.732813466353,432.312540057,0.731554598771,-214.717785708,-218.266825654,433.044094656,0.074516225529,100.015246269
2879,115.16,-217.529947345,-0.000302529207709,-0.732372882124,432.309144059,0.731104133007,-214.717785708,-218.262622757,433.040248192,0.0744864307126,100.015174967
2880,115.2,-217.526179403,-0.000302217153091,-0.731932776994,432.305743322,0.73065420641,-214.717785708,-218.258414397,433.036397529,0.0744566842735,100.015103733
2881,115.24,-217.522405759,-0.000301907307085,-0.731493154462,432.302337995,0.730204823293,-214.717785708,-218.25420082,433.032542819,0.0744269863997,100.015032568
2882,115.28,-217.518626654,-0.000301599982645,-0.731054018095,432.298928227,0.729755987504,-214.717785708,-218.249982272,433.028684215,0.0743973372749,100.014961472
2883,115.32,-217.514842329,-0.000301294313996,-0.730615371314,432.295514168,0.729307702352,-214.717785708,-218.245758995,433.02482187,0.0743677370778,100.014890446
2884,115.36,-217.511053026,-0.000300988645305,-0.730177217202,432.292095967,0.728859970728,-214.717785708,-218.241531232,433.020955938,0.0743381859803,100.014819488
2885,115.4,-217.507258986,-0.00030068127055,-0.729739558428,432.288673775,0.728412795342,-214.717785708,-218.237299226,433.01708657,0.0743086841481,100.0147486
2886,115.44,-217.503460452,-0.000300371083443,-0.729302397318,432.285247741,0.727966178967,-214.717785708,-218.233063221,433.01321392,0.0742792317394,100.014677782
2887,115.48,-217.499657668,-0.000300057812993,-0.728865736029,432.281818017,0.727520124577,-214.717785708,-218.228823462,433.009338141,0.0742498289062,100.014607034
2888,115.52,-217.495850876,-0.000299741814484,-0.728429576733,432.278384751,0.727074635339,-214.717785708,-218.224580195,433.005459386,0.0742204757946,100.014536356
2889,115.56,-217.492040321,-0.000299423590249,-0.72799392175,432.274948093,0.72662971448,-214.717785708,-218.220333666,433.001577807,0.0741911725459,100.014465748
2890,115.6,-217.488226246,-0.000299103289249,-0.727558773572,432.271508193,0.726185365128,-214.717785708,-218.216084122,432.997693559,0.0741619192967,100.01439521
2891,115.64,-217.484408894,-0.000298780451054,-0.727124134775,432.268065202,0.725741590227,-214.717785708,-218.211831809,432.993806792,0.0741327161794,100.014324743
2892,115.68,-217.48058851,-0.000298454150386,-0.726690007872,432.264619269,0.725298392572,-214.717785708,-218.207576972,432.989917662,0.0741035633224,100.014254346
2893,115.72,-217.476765338,-0.000298123411344,-0.726256395207,432.261170546,0.724855774917,-214.717785708,-218.203319856,432.986026321,0.0740744608506,100.014184021
2894,115.76,-217.472939624,-0.000297787528652,-0.72582329899,432.257719182,0.724413740068,-214.717785708,-218.19906071,432.982132922,0.0740454088847,100.014113766
2895,115.8,-217.469111612,-0.000297446044903,-0.72539072143,432.254265328,0.723972290891,-214.717785708,-218.19479978,432.978237619,0.0740164075408,100.014043583
2896,115.84,-217.465281551,-0.000297098490187,-0.724958664857,432.250809135,0.723531430285,-214.717785708,-218.190537314,432.974340565,0.073987456931,100.013973471
2897,115.88,-217.461449685,-0.000296744193718,-0.724527131736,432.247350754,0.723091161164,-214.717785708,-218.186273561,432.970441915,0.0739585571645,100.01390343
2898,115.92,-217.457616263,-0.000296382328588,-0.724096124594,432.243890334,0.722651486471,-214.717785708,-218.18200877,432.966541821,0.0739297083491,100.013833461
2899,115.96,-217.45378153,-0.000296012067728,-0.723665645991,432.240428028,0.722212409217,-214.717785708,-218.177743188,432.962640437,0.0739009105904,100.013763563
2900,116,-217.449945733,-0.000295632647895,-0.723235698555,432.236963986,0.721773932493,-214.717785708,-218.173477064,432.958737919,0.0738721639925,100.013693737
2901,116.04,-217.446109116,-0.00029524331328,-0.722806285052,432.23349836,0.721336059488,-214.717785708,-218.169210645,432.954834419,0.0738434686577,100.013623983
2902,116.08,-217.442271925,-0.00029484326656,-0.722377408395,432.230031299,0.720898793499,-214.717785708,-218.164944177,432.950930093,0.0738148246881,100.013554301
2903,116.12,-217.438434401,-0.00029443168994,-0.721949071635,432.226562956,0.720462137949,-214.717785708,-218.160677904,432.947025094,0.0737862321859,100.013484691
2904,116.16,-217.434596785,-0.000294007770381,-0.721521277942,432.223093482,0.720026096398,-214.717785708,-218.156412071,432.943119578,0.0737576912539,100.013415153
2905,116.2,-217.430759321,-0.000293570682807,-0.721094030633,432.219623028,0.719590672555,-214.717785708,-218.152146922,432.939213701,0.0737292019957,100.013345688
2906,116.24,-217.42692225,-0.000293119565188,-0.720667333187,432.216151746,0.719155870291,-214.717785708,-218.147882702,432.935307616,0.0737007645167,100.013276295
2907,116.28,-217.423085815,-0.000292653508401,-0.720241189257,432.212679787,0.718721693657,-214.717785708,-218.143619657,432.93140148,0.0736723789244,100.013206974
2908,116.32,-217.41925026,-0.000292171544056,-0.719815602682,432.209207302,0.718288146899,-214.717785708,-218.139358034,432.927495449,0.0736440453294,100.013137727
2909,116.36,-217.415415829,-0.000291672628325,-0.7193905775,432.205734444,0.717855234474,-214.717785708,-218.135098079,432.923589679,0.0736157638457,100.013068552
2910,116.4,-217.411582767,-0.000291155636268,-0.718966117961,432.202261364,0.717422961073,-214.717785708,-218.13084004,432.919684325,0.073587534591,100.01299945
2911,116.44,-217.407751314,-0.000290619369415,-0.718542228533,432.198788215,0.716991331646,-214.717785708,-218.126584162,432.915779546,0.0735593576879,100.012930421
2912,116.48,-217.403921715,-0.000290062578877,-0.718118913911,432.195315147,0.71656035144,-214.717785708,-218.122330692,432.911875498,0.0735312332644,100.012861465
2913,116.52,-217.400094211,-0.000289484017338,-0.717696179027,432.191842313,0.716130026032,-214.717785708,-218.118079874,432.907972339,0.0735031614553,100.012792582
2914,116.56,-217.396269042,-0.000288882538006,-0.717274029059,432.188369865,0.715700361365,-214.717785708,-218.113831954,432.904070226,0.0734751424023,100.012723773
2915,116.6,-217.392446449,-0.000288257269389,-0.716852469439,432.184897954,0.715271363784,-214.717785708,-218.109587176,432.900169318,0.0734471762555,100.012655038
2916,116.64,-217.388626672,-0.000287607915691,-0.716431505854,432.181426733,0.714843040083,-214.717785708,-218.105345786,432.896269773,0.0734192631739,100.012586376
2917,116.68,-217.384809952,-0.000286935257498,-0.716011144221,432.177956354,0.714415397542,-214.717785708,-218.101108031,432.892371751,0.0733914033276,100.012517788
2918,116.72,-217.380996526,-0.000286241956052,-0.715591390626,432.174486968,0.713988443957,-214.717785708,-218.096874159,432.888475412,0.0733635968988,100.012449274
2919,116.76,-217.377186635,-0.000285533774146,-0.715172251239,432.171018727,0.71356218765,-214.717785708,-218.09264442,432.884580914,0.0733358440827,100.012380835
2920,116.8,-217.373380517,-0.000284821250662,-0.714753732226,432.167551783,0.713136637439,-214.717785708,-218.08841907,432.880688421,0.0733081450895,100.01231247
2921,116.84,-217.36957841,-0.000284121588102,-0.714335839732,432.164086289,0.712711802559,-214.717785708,-218.084198371,432.876798091,0.0732805001454,100.012244179
2922,116.88,-217.365780552,-0.000283459933028,-0.713918579988,432.160622396,0.712287692486,-214.717785708,-218.079982592,432.872910088,0.0732529094937,100.012175964
2923,116.92,-217.36198718,-0.000282868508452,-0.713501959596,432.157160258,0.711864316634,-214.717785708,-218.075772008,432.869024574,0.073225373394,100.012107823
2924,116.96,-217.358198531,-0.000282381908988,-0.713085985944,432.153700028,0.711441683906,-214.717785708,-218.071566899,432.865141712,0.0731978921182,100.012039758
2925,117,-217.35441484,-0.000282028329724,-0.712670667481,432.150241864,0.711019802153,-214.717785708,-218.067367536,432.861261666,0.0731704659442,100.011971769
2926,117.04,-217.350636343,-0.000281819658227,-0.712256013488,432.146785921,0.710598677693,-214.717785708,-218.063174176,432.857384598,0.0731430951477,100.011903856
2927,117.08,-217.346863277,-0.000281745988147,-0.711842033145,432.143332359,0.710178315057,-214.717785708,-218.058987056,432.853510674,0.0731157799957,100.011836018
2928,117.12,-217.34309588,-0.000281778781167,-0.711428734201,432.139881341,0.709758717047,-214.717785708,-218.054806393,432.849640058,0.0730885207418,100.011768257
2929,117.16,-217.339334393,-0.000281881220796,-0.711016121919,432.136433028,0.709339885011,-214.717785708,-218.050632396,432.845772913,0.0730613176212,100.011700573
2930,117.2,-217.335579058,-0.000282019216377,-0.7106041988,432.132987584,0.708921819181,-214.717785708,-218.046465276,432.841909403,0.0730341708452,100.011632965
2931,117.24,-217.331830117,-0.000282167313116,-0.710192965057,432.129545174,0.708504519005,-214.717785708,-218.042305249,432.838049693,0.0730070805966,100.011565435
2932,117.28,-217.328087812,-0.000282309023319,-0.709782419373,432.126105964,0.708087983425,-214.717785708,-218.038152541,432.834193947,0.0729800470291,100.011497981
2933,117.32,-217.324352386,-0.000282434637291,-0.709372559553,432.122670118,0.707672211092,-214.717785708,-218.034007381,432.830342329,0.0729530702696,100.011430605
2934,117.36,-217.32062408,-0.000282538971137,-0.708963382983,432.119237801,0.707257200507,-214.717785708,-218.029870002,432.826495002,0.0729261504207,100.011363306
2935,117.4,-217.316903133,-0.000282619690376,-0.708554886901,432.11580918,0.706842950107,-214.717785708,-218.025740639,432.82265213,0.0728992875626,100.011296084
2936,117.44,-217.313189784,-0.000282676158662,-0.708147068538,432.112384419,0.706429458306,-214.717785708,-218.021619528,432.818813877,0.0728724817555,100.01122894
2937,117.48,-217.309484271,-0.000282708717095,-0.707739925182,432.108963685,0.70601672353,-214.717785708,-218.017506905,432.814980408,0.0728457330415,100.011161873
2938,117.52,-217.305786831,-0.000282718248038,-0.707333454203,432.105547143,0.705604744217,-214.717785708,-218.013403004,432.811151887,0.0728190414466,100.011094883
2939,117.56,-217.3020977,-0.000282705902092,-0.706927653071,432.102134959,0.705193518826,-214.717785708,-218.009308059,432.807328478,0.072792406982,100.011027971
2940,117.6,-217.298417114,-0.000282672933543,-0.706522519362,432.098727299,0.70478304583,-214.717785708,-218.005222306,432.803510345,0.0727658296451,100.010961137
2941,117.64,-217.294745307,-0.000282620605439,-0.706118050757,432.09532433,0.704373323708,-214.717785708,-218.001145978,432.799697654,0.0727393094208,100.01089438
2942,117.68,-217.291082511,-0.000282550136438,-0.70571424503,432.091926217,0.703964350951,-214.717785708,-217.997079306,432.795890568,0.0727128462828,100.0108277
2943,117.72,-217.28742896,-0.000282462675827,-0.705311100035,432.088533128,0.703556126057,-214.717785708,-217.993022523,432.792089254,0.0726864401945,100.010761097
2944,117.76,-217.283784885,-0.000282359296828,-0.704908613686,432.085145229,0.703148647528,-214.717785708,-217.988975858,432.788293877,0.0726600911097,100.010694572
2945,117.8,-217.280150517,-0.000282241001288,-0.704506783952,432.081762688,0.702741913873,-214.717785708,-217.984939542,432.784504602,0.0726337989733,100.010628124
2946,117.84,-217.276526087,-0.000282108730905,-0.704105608851,432.078385672,0.702335923604,-214.717785708,-217.980913805,432.780721596,0.0726075637221,100.010561753
2947,117.88,-217.272911825,-0.000281963381154,-0.703705086456,432.075014348,0.701930675248,-214.717785708,-217.976898874,432.776945024,0.0725813852855,100.01049546
2948,117.92,-217.269307957,-0.000281805815359,-0.703305214901,432.071648885,0.70152616735,-214.717785708,-217.972894977,432.773175053,0.0725552635861,100.010429243
2949,117.96,-217.26571471,-0.000281636876121,-0.702905992377,432.068289451,0.701122398479,-214.717785708,-217.968902339,432.769411849,0.0725291985405,100.010363103
2950,118,-217.262132307,-0.000281457391143,-0.702507417122,432.064936214,0.700719367228,-214.717785708,-217.964921182,432.765655581,0.0725031900595,100.01029704
2951,118.04,-217.258560972,-0.000281268173702,-0.702109487423,432.061589342,0.70031707222,-214.717785708,-217.960951728,432.761906414,0.072477238049,100.010231054
2952,118.08,-217.255000926,-0.000281070024052,-0.701712201606,432.058249006,0.699915512113,-214.717785708,-217.956994198,432.758164518,0.0724513424101,100.010165144
2953,118.12,-217.251452391,-0.000280863735534,-0.701315558039,432.054915374,0.699514685603,-214.717785708,-217.953048812,432.754430059,0.07242550304,100.010099311
2954,118.16,-217.247915587,-0.000280650088919,-0.700919555142,432.051588615,0.699114591427,-214.717785708,-217.949115792,432.750703207,0.0723997198327,100.010033554
2955,118.2,-217.244390736,-0.000280429812745,-0.700524191391,432.048268901,0.698715228348,-214.717785708,-217.945195358,432.746984129,0.0723739926789,100.009967873
2956,118.24,-217.24087806,-0.000280203542666,-0.700129465313,432.0449564,0.698316595155,-214.717785708,-217.941287729,432.743272995,0.0723483214661,100.009902269
2957,118.28,-217.237377777,-0.000279971866485,-0.699735375451,432.041651284,0.697918690675,-214.717785708,-217.937393124,432.739569974,0.0723227060792,100.00983674
2958,118.32,-217.233890108,-0.000279735455518,-0.699341920344,432.038353722,0.697521513807,-214.717785708,-217.933511764,432.735875236,0.0722971464022,100.009771288
2959,118.36,-217.230415271,-0.000279495115461,-0.69894909857,432.035063887,0.697125063515,-214.717785708,-217.929643865,432.73218895,0.0722716423177,100.009705911
2960,118.4,-217.226953483,-0.000279251608038,-0.698556908826,432.031781949,0.696729338771,-214.717785708,-217.925789644,432.728511288,0.0722461937067,100.00964061
2961,118.44,-217.223504961,-0.000279005356566,-0.698165349941,432.02850808,0.69633433848,-214.717785708,-217.921949317,432.724842419,0.0722208004481,100.009575384
2962,118.48,-217.22006992,-0.000278756342702,-0.697774420787,432.025242453,0.695940061482,-214.717785708,-217.918123097,432.721182514,0.0721954624195,100.009510234
2963,118.52,-217.216648573,-0.0002785043681,-0.697384120149,432.021985239,0.695546506642,-214.717785708,-217.914311198,432.717531745,0.0721701794976,100.009445159
2964,118.56,-217.213241135,-0.000278249526055,-0.696994446669,432.018736611,0.695153672983,-214.717785708,-217.910513831,432.713890284,0.0721449515596,100.009380159
2965,118.6,-217.209847815,-0.000277992535248,-0.696605398928,432.015496742,0.694761559764,-214.717785708,-217.906731206,432.710258302,0.0721197784832,100.009315234
2966,118.64,-217.206468823,-0.000277734681294,-0.696216975608,432.012265805,0.694370166425,-214.717785708,-217.902963533,432.706635971,0.0720946601466,100.009250383
2967,118.68,-217.203104367,-0.000277477365317,-0.695829175629,432.009043973,0.693979492419,-214.717785708,-217.89921102,432.703023465,0.0720695964289,100.009185608
2968,118.72,-217.199754652,-0.000277221484043,-0.695441998153,432.005831419,0.693589536996,-214.717785708,-217.895473872,432.699420956,0.0720445872096,100.009120907
2969,118.76,-217.196419884,-0.000276966976962,-0.695055442449,432.002628319,0.693200299063,-214.717785708,-217.891752293,432.695828618,0.0720196323677,100.00905628
2970,118.8,-217.193100266,-0.000276712817086,-0.694669507686,431.999434847,0.69281177719,-214.717785708,-217.888046486,432.692246624,0.0719947317817,100.008991728
2971,118.84,-217.189796003,-0.000276457461707,-0.694284192795,431.996251178,0.69242396978,-214.717785708,-217.884356653,432.688675148,0.0719698853287,100.00892725
2972,118.88,-217.186507297,-0.000276199480374,-0.69389949646,431.993077489,0.69203687532,-214.717785708,-217.880682993,432.685114364,0.0719450928847,100.008862845
2973,118.92,-217.183234351,-0.000275938020843,-0.693515417228,431.989913954,0.691650492603,-214.717785708,-217.877025706,432.681564447,0.0719203543244,100.008798515
2974,118.96,-217.179977364,-0.000275673002823,-0.693131953661,431.986760749,0.691264820875,-214.717785708,-217.873384991,432.67802557,0.0718956695227,100.008734258
2975,119,-217.176736536,-0.000275405161205,-0.692749104479,431.98361805,0.690879859873,-214.717785708,-217.869761046,432.67449791,0.071871038356,100.008670075
2976,119.04,-217.173512064,-0.000275136049303,-0.69236686867,431.980486031,0.690495609765,-214.717785708,-217.866154069,432.670981641,0.0718464607045,100.008605965
2977,119.08,-217.170304144,-0.000274867935582,-0.691985245542,431.977364868,0.690112070994,-214.717785708,-217.862564257,432.667476939,0.0718219364537,100.008541928
2978,119.12,-217.167112968,-0.000274603433573,-0.691604234704,431.974254737,0.689729244028,-214.717785708,-217.858991806,432.663983981,0.0717974654939,100.008477964
2979,119.16,-217.163938728,-0.0002743448192,-0.69122383597,431.971155812,0.689347129058,-214.717785708,-217.855436909,432.660502941,0.0717730477192,100.008414073
2980,119.2,-217.160781617,-0.000274093239016,-0.690844049193,431.968068272,0.68896572573,-214.717785708,-217.851899759,432.657033997,0.071748683025,100.008350255
2981,119.24,-217.157641824,-0.00027384821037,-0.690464874071,431.964992293,0.688585032992,-214.717785708,-217.848380546,432.653577326,0.0717243713064,100.00828651
2982,119.28,-217.154519541,-0.000273607754974,-0.690086309942,431.961928055,0.688205049128,-214.717785708,-217.844879459,432.650133104,0.0717001124564,100.008222837
2983,119.32,-217.151414958,-0.000273369138817,-0.689708355658,431.958875737,0.687825771953,-214.717785708,-217.841396683,432.646701509,0.0716759063648,100.008159236
2984,119.36,-217.148328266,-0.000273129785644,-0.689331009617,431.955835518,0.687447199079,-214.717785708,-217.837932406,432.643282717,0.0716517529167,100.008095708
2985,119.4,-217.145259654,-0.000272887877286,-0.688954269912,431.952807578,0.687069328182,-214.717785708,-217.834486812,432.639876906,0.0716276519924,100.008032252
2986,119.44,-217.142209308,-0.000272642470492,-0.688578134524,431.949792096,0.686692157178,-214.717785708,-217.831060085,432.636484253,0.0716036034675,100.007968868
2987,119.48,-217.139177413,-0.000272393266511,-0.688202601502,431.946789252,0.686315684317,-214.717785708,-217.827652408,432.633104936,0.0715796072143,100.007905555
2988,119.52,-217.136164153,-0.000272140234107,-0.687827669079,431.943799224,0.685939908171,-214.717785708,-217.824263962,432.629739132,0.0715556631035,100.007842314
2989,119.56,-217.133169709,-0.000271883248382,-0.687453335736,431.940822192,0.685564827579,-214.717785708,-217.820894928,432.62638702,0.0715317710051,100.007779144
2990,119.6,-217.130194263,-0.000271621897729,-0.687079600188,431.937858334,0.685190441625,-214.717785708,-217.817545485,432.623048776,0.0715079307894,100.007716046
2991,119.64,-217.127237995,-0.000271355554465,-0.686706461343,431.93490783,0.684816749663,-214.717785708,-217.814215812,432.61972458,0.0714841423283,100.007653018
2992,119.68,-217.124301083,-0.000271083659838,-0.68633391831,431.931970857,0.684443751404,-214.717785708,-217.810906085,432.616414609,0.0714604054964,100.007590061
2993,119.72,-217.121383704,-0.000270806061223,-0.685961970458,431.929047594,0.684071446989,-214.717785708,-217.807616481,432.613119041,0.0714367201716,100.007527175
2994,119.76,-217.118486031,-0.000270523275005,-0.68559061749,431.926138219,0.68369983702,-214.717785708,-217.804347172,432.609838056,0.0714130862362,100.00746436
2995,119.8,-217.115608235,-0.000270236680504,-0.685219859451,431.923242908,0.68332892253,-214.717785708,-217.801098332,432.606571831,0.0713895035778,100.007401615
2996,119.84,-217.112750485,-0.000269948701545,-0.684849696655,431.92036184,0.682958704917,-214.717785708,-217.79787013,432.603320545,0.0713659720907,100.00733894
2997,119.88,-217.109912945,-0.00026966292123,-0.684480129585,431.917495192,0.682589185811,-214.717785708,-217.794662738,432.600084378,0.0713424916767,100.007276336
2998,119.92,-217.107095781,-0.000269383917318,-0.684111158859,431.914643142,0.682220366871,-214.717785708,-217.791476324,432.596863509,0.0713190622449,100.007213801
2999,119.96,-217.104299157,-0.000269116576029,-0.683742785242,431.911805866,0.681852249514,-214.717785708,-217.788311059,432.593658116,0.0712956837108,100.007151336
3000,120,-217.101523234,-0.000268864855559,-0.683375009619,431.908983544,0.681484834597,-214.717785708,-217.785167109,432.590468378,0.0712723559929,100.00708894
3001,120.04,-217.098768176,-0.000268630408013,-0.683007832847,431.906176354,0.681118122132,-214.717785708,-217.782044639,432.587294476,0.0712490790105,100.007026614
3002,120.08,-217.096034145,-0.000268411827588,-0.682641255439,431.903384476,0.680752111149,-214.717785708,-217.778943812,432.584136587,0.0712258526799,100.006964358
3003,120.12,-217.093321303,-0.000268205100953,-0.682275277201,431.900608092,0.680386799749,-214.717785708,-217.775864785,432.580994892,0.0712026769131,100.006902171
3004,120.16,-217.090629813,-0.000268005047945,-0.681909896989,431.897847383,0.680022185321,-214.717785708,-217.772807715,432.577869569,0.0711795516155,100.006840052
3005,120.2,-217.087959837,-0.000267806852737,-0.681545112744,431.895102531,0.679658264792,-214.717785708,-217.769772756,432.574760796,0.0711564766835,100.006778003
3006,120.24,-217.085311534,-0.000267606907416,-0.681180921756,431.892373717,0.679295034873,-214.717785708,-217.766760062,432.571668752,0.071133452003,100.006716022
3007,120.28,-217.082685062,-0.000267402906689,-0.680817321005,431.889661122,0.678932492252,-214.717785708,-217.763769786,432.568593615,0.0711104774495,100.00665411
3008,120.32,-217.080080575,-0.000267193605873,-0.680454307444,431.886964929,0.678570633744,-214.717785708,-217.760802076,432.565535563,0.0710875528893,100.006592267
3009,120.36,-217.077498227,-0.000266978555147,-0.680091878158,431.884285316,0.678209456392,-214.717785708,-217.757857084,432.562494773,0.0710646781812,100.006530491
3010,120.4,-217.074938167,-0.000266757856827,-0.679730030433,431.881622465,0.677848957523,-214.717785708,-217.754934956,432.559471423,0.0710418531776,100.006468783
3011,120.44,-217.072400544,-0.000266531922793,-0.679368761786,431.878976555,0.677489134759,-214.717785708,-217.752035837,432.556465689,0.071019077726,100.006407143
