step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
703,28.12,-215.578420017,-1.58046500953e-08,-0.00432051158772,430.406629014,0.00434350569724,-214.717785708,-215.582740544,430.41097252,0.000809485987979,100.000804031
704,28.16,-215.564979063,-1.57912947989e-08,-0.00429440969527,430.392498282,0.00431677062478,-214.717785708,-215.569273488,430.396815052,0.000809144665233,100.000803605
705,28.2,-215.551660853,-1.57800595203e-08,-0.0042691905986,430.378495618,0.00429092702422,-214.717785708,-215.55593006,430.382786545,0.00080881965162,100.000803195
706,28.24,-215.538466073,-1.57708449906e-08,-0.00424484129977,430.364621868,0.00426596202829,-214.717785708,-215.54271093,430.36888783,0.000808510177753,100.000802799
707,28.28,-215.525395396,-1.57635573504e-08,-0.00422134939909,430.350877866,0.00424186336512,-214.717785708,-215.529616761,430.35511973,0.000808215509226,100.000802416
708,28.32,-215.512449488,-1.5758107554e-08,-0.00419870307291,430.337264436,0.0042186193371,-214.717785708,-215.516648207,430.341483055,0.000807934945422,100.000802047
709,28.36,-215.499629005,-1.57544107062e-08,-0.00417689105122,430.32378239,0.00419621879977,-214.717785708,-215.503805912,430.327978609,0.000807667818346,100.000801689
710,28.4,-215.486934596,-1.57523854653e-08,-0.00415590259335,430.310432531,0.00417465113883,-214.717785708,-215.491090515,430.314607182,0.000807413491393,100.000801343
711,28.44,-215.474366899,-1.57519535674e-08,-0.0041357274611,430.297215652,0.00415390624407,-214.717785708,-215.478502642,430.301369558,0.000807171358026,100.000801008
712,28.48,-215.461926543,-1.57530394894e-08,-0.004116355889,430.284132533,0.00413397448024,-214.717785708,-215.466042915,430.288266507,0.000806940840327,100.000800683
713,28.52,-215.449614149,-1.5755570283e-08,-0.00409777855233,430.271183944,0.0041148466551,-214.717785708,-215.453711943,430.275298791,0.000806721387462,100.000800368
714,28.56,-215.437430328,-1.57594756142e-08,-0.00407998653422,430.258370647,0.00409651398573,-214.717785708,-215.44151033,430.262467161,0.000806512474082,100.000800062
715,28.6,-215.425375681,-1.57646879867e-08,-0.00406297129345,430.245693388,0.00407896806503,-214.717785708,-215.429438668,430.249772356,0.000806313598762,100.000799765
716,28.64,-215.413450802,-1.57711430365e-08,-0.00404672463498,430.233152906,0.00406220083057,-214.717785708,-215.417497543,430.237215107,0.000806124282535,100.000799476
717,28.68,-215.401656274,-1.57787797445e-08,-0.004031238685,430.220749927,0.00404620453806,-214.717785708,-215.405687529,430.224796132,0.000805944067598,100.000799195
718,28.72,-215.389992672,-1.57875404616e-08,-0.00401650587121,430.208485167,0.00403097174078,-214.717785708,-215.394009193,430.212516139,0.000805772516228,100.000798921
719,28.76,-215.378460559,-1.57973707354e-08,-0.00400251890812,430.196359329,0.00401649527475,-214.717785708,-215.382463094,430.200375825,0.00080560920993,100.000798653
720,28.8,-215.367060492,-1.58082190025e-08,-0.00398927078653,430.184373108,0.00400276824853,-214.717785708,-215.371049778,430.188375876,0.000805453748798,100.000798392
721,28.84,-215.355793016,-1.58200362199e-08,-0.00397675476533,430.172527183,0.00398978403594,-214.717785708,-215.359769787,430.176516967,0.000805305751023,100.000798137
722,28.88,-215.344658669,-1.58327754863e-08,-0.00396496436412,430.160822226,0.00397753626952,-214.717785708,-215.348623649,430.164799762,0.00080516485249,100.000797888
723,28.92,-215.333657977,-1.58463916924e-08,-0.00395389335463,430.149258894,0.00396601883311,-214.717785708,-215.337611887,430.153224913,0.000805030706362,100.000797644
724,28.96,-215.322791459,-1.58608412529e-08,-0.0039435357496,430.137837836,0.00395522585148,-214.717785708,-215.326735011,430.141793062,0.000804902982578,100.000797405
725,29,-215.312059623,-1.58760819723e-08,-0.00393388578799,430.126559686,0.0039451516759,-214.717785708,-215.315993524,430.130504838,0.000804781367204,100.00079717
726,29.04,-215.301462967,-1.58920730671e-08,-0.00392493791633,430.115425069,0.00393579086517,-214.717785708,-215.305387921,430.11936086,0.000804665561613,100.00079694
727,29.08,-215.291001981,-1.59087753009e-08,-0.00391668676717,430.104434597,0.00392713816306,-214.717785708,-215.294918684,430.108361735,0.000804555281496,100.000796713
728,29.12,-215.280677145,-1.5926151149e-08,-0.00390912713624,430.093588869,0.00391918847412,-214.717785708,-215.284586288,430.097508057,0.000804450255762,100.00079649
729,29.16,-215.270488928,-1.59441649095e-08,-0.00390225396013,430.082888475,0.00391193684006,-214.717785708,-215.274391198,430.086800412,0.000804350225393,100.000796271
730,29.2,-215.260437792,-1.5962782719e-08,-0.00389606229638,430.072333991,0.00390537841881,-214.717785708,-215.264333871,430.076239369,0.000804254942334,100.000796054
731,29.24,-215.250524188,-1.59819724725e-08,-0.00389054730727,430.061925982,0.0038995084676,-214.717785708,-215.254414751,430.065825491,0.000804164168529,100.000795841
732,29.28,-215.240748555,-1.6001703668e-08,-0.00388570424809,430.051665001,0.00389432233106,-214.717785708,-215.244634276,430.055559324,0.000804077675143,100.00079563
733,29.32,-215.231111328,-1.60219471972e-08,-0.00388152846015,430.041551589,0.00388981543451,-214.717785708,-215.234992872,430.045441404,0.000803995242042,100.000795421
734,29.36,-215.221612927,-1.60426751157e-08,-0.00387801536809,430.031586274,0.00388598328191,-214.717785708,-215.225490958,430.035472258,0.000803916657501,100.000795215
735,29.4,-215.212253764,-1.60638604352e-08,-0.00387516048011,430.021769574,0.00388282145717,-214.717785708,-215.216128941,430.025652395,0.000803841718131,100.00079501
736,29.44,-215.203034243,-1.60854769863e-08,-0.00387295938933,430.012101992,0.00388032562654,-214.717785708,-215.206907219,430.015982317,0.000803770228934,100.000794808
737,29.48,-215.193954757,-1.61074993809e-08,-0.00387140777419,430.002584021,0.00387849153982,-214.717785708,-215.197826181,430.006462512,0.000803702003387,100.000794606
738,29.52,-215.185015688,-1.61299030676e-08,-0.0038705013963,429.993216141,0.00387731502849,-214.717785708,-215.188886205,429.997093456,0.000803636863477,100.000794406
739,29.56,-215.17621741,-1.61526644373e-08,-0.00387023609463,429.983998819,0.00387679199974,-214.717785708,-215.180087662,429.987875611,0.000803574639573,100.000794207
740,29.6,-215.167560287,-1.61757609298e-08,-0.00387060777578,429.974932512,0.00387691842617,-214.717785708,-215.171430911,429.978809431,0.000803515170083,100.000794009
741,29.64,-215.159044673,-1.61991710965e-08,-0.00387161240061,429.966017663,0.00387769033152,-214.717785708,-215.162916302,429.969895353,0.000803458300874,100.000793812
742,29.68,-215.150670912,-1.62228745898e-08,-0.00387324596807,429.957254701,0.00387910377358,-214.717785708,-215.154544175,429.961133805,0.000803403884461,100.000793615
743,29.72,-215.142439339,-1.62468520646e-08,-0.00387550449761,429.948644046,0.0038811548256,-214.717785708,-215.14631486,429.952525201,0.000803351779041,100.000793418
744,29.76,-215.134350278,-1.62710849952e-08,-0.00387838401192,429.940186104,0.00388383955826,-214.717785708,-215.138228679,429.944069944,0.000803301847447,100.000793222
745,29.8,-215.126404045,-1.62955554359e-08,-0.00388188052198,429.931881268,0.0038871540243,-214.717785708,-215.130285941,429.935768422,0.000803253956145,100.000793026
746,29.84,-215.118600943,-1.63202457722e-08,-0.00388599001578,429.923729918,0.0038910942472,-214.717785708,-215.12248695,429.927621013,0.000803207974376,100.00079283
747,29.88,-215.11094127,-1.6345138524e-08,-0.00389070845158,429.915732424,0.00389565621482,-214.717785708,-215.114831994,429.919628081,0.000803163773521,100.000792633
748,29.92,-215.103425309,-1.63702162405e-08,-0.00389603175565,429.907889142,0.00390083587778,-214.717785708,-215.107321357,429.911789978,0.000803121226758,100.000792437
749,29.96,-215.096053337,-1.63954615092e-08,-0.00390195582398,429.900200414,0.00390662915181,-214.717785708,-215.099955309,429.904107043,0.000803080209017,100.000792239
750,30,-215.08882562,-1.64208570708e-08,-0.00390847652679,429.892666571,0.00391303192286,-214.717785708,-215.092734113,429.896579603,0.000803040597191,100.000792041
751,30.04,-215.081742414,-1.64463860164e-08,-0.00391558971445,429.885287931,0.00392004005339,-214.717785708,-215.08565802,429.889207971,0.00080300227052,100.000791843
752,30.08,-215.074803965,-1.64720320237e-08,-0.00392329122309,429.8780648,0.00392764938813,-214.717785708,-215.078727273,429.88199245,0.000802965111057,100.000791643
753,30.12,-215.068010509,-1.64977795773e-08,-0.00393157687808,429.870997471,0.00393585575753,-214.717785708,-215.071942103,429.874933327,0.000802929004063,100.000791442
754,30.16,-215.061362274,-1.6523614105e-08,-0.00394044249399,429.864086224,0.00394465497734,-214.717785708,-215.065302733,429.868030879,0.000802893838235,100.00079124
755,30.2,-215.054859476,-1.65495219813e-08,-0.00394988387018,429.857331326,0.00395404284362,-214.717785708,-215.058809376,429.861285369,0.000802859505664,100.000791037
756,30.24,-215.048502322,-1.65754903783e-08,-0.00395989678196,429.850733032,0.00396401512343,-214.717785708,-215.052462235,429.854697047,0.000802825901465,100.000790832
757,30.28,-215.042291009,-1.6601506988e-08,-0.00397047696802,429.844291585,0.00397456754173,-214.717785708,-215.046261502,429.848266152,0.000802792923095,100.000790626
758,30.32,-215.036225724,-1.66275596639e-08,-0.00398162011526,429.838007212,0.00398569576601,-214.717785708,-215.040207361,429.841992908,0.000802760469388,100.000790418
759,30.36,-215.030306646,-1.66536360429e-08,-0.00399332184244,429.831880132,0.0039973953899,-214.717785708,-215.034299985,429.835877528,0.00080272843941,100.000790208
760,30.4,-215.024533942,-1.66797232064e-08,-0.00400557768437,429.825910548,0.0040096619175,-214.717785708,-215.028539537,429.82992021,0.000802696731265,100.000789996
761,30.44,-215.01890777,-1.6705807442e-08,-0.0040183830781,429.820098651,0.00402249075001,-214.717785708,-215.02292617,429.824121142,0.000802665240972,100.000789782
762,30.48,-215.013428279,-1.67318741586e-08,-0.00403173335289,429.81444462,0.00403587717606,-214.717785708,-215.017460029,429.818480497,0.000802633861566,100.000789565
763,30.52,-215.008095607,-1.67579079885e-08,-0.00404562372468,429.808948621,0.00404981636663,-214.717785708,-215.012141247,429.812998437,0.000802602482501,100.000789347
764,30.56,-215.002909882,-1.67838930609e-08,-0.00406004929538,429.803610805,0.00406430337474,-214.717785708,-215.006969948,429.807675109,0.000802570989437,100.000789125
765,30.6,-214.997871224,-1.68098133904e-08,-0.00407500505655,429.798431315,0.00407933313926,-214.717785708,-215.001946246,429.802510648,0.000802539264401,100.000788901
766,30.64,-214.992979742,-1.68356532938e-08,-0.00409048589646,429.793410276,0.00409490049197,-214.717785708,-214.997070244,429.797505177,0.000802507186284,100.000788675
767,30.68,-214.988235535,-1.68613977519e-08,-0.00410648660921,429.788547805,0.0041110001664,-214.717785708,-214.992342038,429.792658805,0.000802474631572,100.000788445
768,30.72,-214.983638693,-1.68870326534e-08,-0.00412300190421,429.783844002,0.00412762680697,-214.717785708,-214.987761712,429.787971629,0.000802441475175,100.000788212
769,30.76,-214.979189297,-1.69125448719e-08,-0.00414002641444,429.779298958,0.00414477497687,-214.717785708,-214.98332934,429.783443733,0.000802407591201,100.000787976
770,30.8,-214.974887416,-1.69379221478e-08,-0.0041575547017,429.774912749,0.00416243916285,-214.717785708,-214.979044988,429.779075188,0.000802372853521,100.000787737
771,30.84,-214.970733112,-1.69631527697e-08,-0.00417558125748,429.770685439,0.00418061377594,-214.717785708,-214.97490871,429.774866053,0.000802337136009,100.000787494
772,30.88,-214.966726435,-1.69882250967e-08,-0.004194100499,429.76661708,0.00419929314724,-214.717785708,-214.970920553,429.770816373,0.000802300312366,100.000787248
773,30.92,-214.962867427,-1.70131270054e-08,-0.00421310676016,429.762707709,0.00421847151907,-214.717785708,-214.967080551,429.766926181,0.000802262255515,100.000786997
774,30.96,-214.95915612,-1.70378453722e-08,-0.0042325942784,429.758957354,0.00423814303202,-214.717785708,-214.963388731,429.763195497,0.000802222836598,100.000786742
775,31,-214.955592535,-1.70623656863e-08,-0.00425255717839,429.755366027,0.004258301709,-214.717785708,-214.959845109,429.759624329,0.000802181923672,100.000786484
776,31.04,-214.952176686,-1.70866718539e-08,-0.00427298945414,429.751933729,0.00427894143778,-214.717785708,-214.956449692,429.75621267,0.000802139380241,100.000786221
777,31.08,-214.948908575,-1.71107462203e-08,-0.00429388495126,429.748660448,0.00430005595361,-214.717785708,-214.953202477,429.752960504,0.000802095063786,100.000785953
778,31.12,-214.945788195,-1.71345698098e-08,-0.00431523735121,429.745546161,0.00432163882376,-214.717785708,-214.95010345,429.7498678,0.00080204882446,100.000785681
779,31.16,-214.942815532,-1.71581227604e-08,-0.00433704015924,429.74259083,0.00434368343559,-214.717785708,-214.947152589,429.746934513,0.000802000504098,100.000785404
780,31.2,-214.939990558,-1.71813848899e-08,-0.00435928669732,429.739794405,0.00436618298945,-214.717785708,-214.944349862,429.744160588,0.000801949935656,100.000785122
781,31.24,-214.937313239,-1.72043362951e-08,-0.00438197010255,429.737156825,0.00438913049702,-214.717785708,-214.941695227,429.741545955,0.000801896943136,100.000784834
782,31.28,-214.934783531,-1.72269578599e-08,-0.00440508333121,429.734678015,0.00441251878509,-214.717785708,-214.939188631,429.739090534,0.000801841341999,100.000784541
783,31.32,-214.932401379,-1.72492315712e-08,-0.00442861916759,429.732357889,0.00443634050418,-214.717785708,-214.936830015,429.736794229,0.000801782939993,100.000784243
784,31.36,-214.930166719,-1.72711405869e-08,-0.00445257023662,429.730196347,0.00446058814103,-214.717785708,-214.934619307,429.734656935,0.000801721538285,100.000783938
785,31.4,-214.92807948,-1.72926690487e-08,-0.00447692901856,429.728193278,0.0044852540333,-214.717785708,-214.932556426,429.732678532,0.000801656932725,100.000783628
786,31.44,-214.926139578,-1.73138016679e-08,-0.00450168786386,429.726348557,0.00451033038452,-214.717785708,-214.930641283,429.730858888,0.000801588915073,100.000783311
787,31.48,-214.924346923,-1.7334523137e-08,-0.00452683900604,429.724662049,0.00453580927725,-214.717785708,-214.928873779,429.729197859,0.000801517273997,100.000782987
788,31.52,-214.922701412,-1.73548174459e-08,-0.00455237457073,429.723133606,0.00456168268255,-214.717785708,-214.927253804,429.727695289,0.000801441795699,100.000782656
789,31.56,-214.921202937,-1.73746672156e-08,-0.00457828657952,429.721763066,0.00458794246432,-214.717785708,-214.925781241,429.726351008,0.000801362264061,100.000782319
790,31.6,-214.919851377,-1.73940531788e-08,-0.00460456694783,429.720550256,0.00461458037756,-214.717785708,-214.924455961,429.725164837,0.000801278460272,100.000781974
791,31.64,-214.918646603,-1.74129539112e-08,-0.00463120747671,429.719494992,0.00464158806059,-214.717785708,-214.923277828,429.72413658,0.000801190161938,100.000781621
792,31.68,-214.917588479,-1.74313458655e-08,-0.0046581998391,429.718597077,0.00466895702138,-214.717785708,-214.922246696,429.723266034,0.000801097141784,100.000781261
793,31.72,-214.916676856,-1.74492036968e-08,-0.00468553556175,429.717856301,0.00469667861942,-214.717785708,-214.921362409,429.72255298,0.000800999166058,100.000780892
794,31.76,-214.915911579,-1.74665008246e-08,-0.00471320600451,429.717272444,0.00472474404467,-214.717785708,-214.920624802,429.721997188,0.00080089599283,100.000780515
795,31.8,-214.915292481,-1.74832101552e-08,-0.00474120233918,429.716845271,0.004753144296,-214.717785708,-214.920033701,429.721598415,0.000800787370365,100.000780129
796,31.84,-214.91481939,-1.74993048697e-08,-0.0047695155304,429.716574539,0.00478187016132,-214.717785708,-214.919588923,429.721356409,0.000800673035764,100.000779734
797,31.88,-214.91449212,-1.75147591598e-08,-0.00479813632051,429.71645999,0.00481091220196,-214.717785708,-214.919290274,429.721270902,0.000800552714011,100.00077933
798,31.92,-214.91431048,-1.75295487826e-08,-0.00482705522023,429.716501356,0.00484026074268,-214.717785708,-214.919137553,429.721341617,0.000800426117552,100.000778917
799,31.96,-214.914274268,-1.75436513237e-08,-0.00485626250613,429.716698356,0.00486990586892,-214.717785708,-214.919130548,429.721568262,0.000800292946444,100.000778493
800,32,-214.914383273,-1.75570461131e-08,-0.00488574822543,429.717050698,0.00489983743152,-214.717785708,-214.919269039,429.721950536,0.000800152889052,100.00077806
