step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1897,75.88,-219.016210832,-1.49678585815e-09,-0.00155967592544,433.938392413,0.00156735125212,-214.717785708,-219.01777051,433.939959765,0.000195625831245,99.9739199847
1898,75.92,-219.025958568,-1.49639113746e-09,-0.00155757248959,433.94774481,0.00156517429175,-214.717785708,-219.027516142,433.949309984,0.000195481964614,99.9738330917
1899,75.96,-219.03569059,-1.49600118388e-09,-0.00155548401863,433.957063879,0.00156301160513,-214.717785708,-219.037246076,433.958626891,0.000195338674478,99.9737459803
1900,76,-219.045406197,-1.49561673087e-09,-0.00155341101517,433.966349011,0.00156086371328,-214.717785708,-219.04695961,433.967909874,0.000195195990218,99.9736586507
1901,76.04,-219.055104688,-1.49523849963e-09,-0.0015513539685,433.975599603,0.00155873112383,-214.717785708,-219.056656043,433.977158334,0.000195053940306,99.9735711034
1902,76.08,-219.064785365,-1.4948671967e-09,-0.0015493133529,433.984815062,0.00155661432932,-214.717785708,-219.06633468,433.986371676,0.000194912552199,99.9734833386
1903,76.12,-219.074447533,-1.4945035117e-09,-0.00154728962606,433.9939948,0.00155451380558,-214.717785708,-219.075994824,433.995549314,0.000194771852253,99.9733953565
1904,76.16,-219.0840905,-1.49414811504e-09,-0.00154528322745,434.003138236,0.00155243001009,-214.717785708,-219.085635785,434.004690667,0.000194631865625,99.9733071575
1905,76.2,-219.093713575,-1.49380165579e-09,-0.00154329457686,434.0122448,0.0015503633805,-214.717785708,-219.095256871,434.013795163,0.000194492616196,99.973218742
1906,76.24,-219.10331607,-1.49346475957e-09,-0.00154132407294,434.021313924,0.0015483143332,-214.717785708,-219.104857396,434.022862239,0.000194354126482,99.9731301102
1907,76.28,-219.112897302,-1.49313802649e-09,-0.00153937209185,434.030345052,0.00154628326186,-214.717785708,-219.114436675,434.031891336,0.000194216417558,99.9730412624
1908,76.32,-219.122456587,-1.49282202926e-09,-0.00153743898591,434.039337634,0.00154427053618,-214.717785708,-219.123994027,434.040881904,0.000194079508989,99.972952199
1909,76.36,-219.131993246,-1.49251731128e-09,-0.00153552508247,434.048291126,0.00154227650067,-214.717785708,-219.133528773,434.049833402,0.000193943418756,99.9728629203
1910,76.4,-219.141506604,-1.4922243849e-09,-0.00153363068273,434.057204993,0.00154030147347,-214.717785708,-219.143040236,434.058745294,0.000193808163199,99.9727734266
1911,76.44,-219.150995985,-1.49194372974e-09,-0.00153175606071,434.066078707,0.00153834574534,-214.717785708,-219.152527743,434.067617053,0.000193673756959,99.9726837182
1912,76.48,-219.16046072,-1.49167579116e-09,-0.00152990146234,434.074911748,0.00153640957872,-214.717785708,-219.161990623,434.076448158,0.000193540212926,99.9725937956
1913,76.52,-219.169900141,-1.49142097875e-09,-0.00152806710462,434.083703603,0.0015344932069,-214.717785708,-219.17142821,434.085238096,0.000193407542201,99.9725036589
1914,76.56,-219.179313583,-1.4911796651e-09,-0.00152625317495,434.092453766,0.00153259683326,-214.717785708,-219.180839837,434.093986363,0.000193275754055,99.9724133087
1915,76.6,-219.188700384,-1.49095218454e-09,-0.00152445983046,434.10116174,0.00153072063076,-214.717785708,-219.190224845,434.102692461,0.000193144855903,99.9723227451
1916,76.64,-219.198059885,-1.49073883217e-09,-0.00152268719763,434.109827034,0.00152886474137,-214.717785708,-219.199582574,434.111355899,0.000193014853284,99.9722319686
1917,76.68,-219.207391432,-1.49053986296e-09,-0.00152093537191,434.118449165,0.00152702927583,-214.717785708,-219.208912369,434.119976194,0.000192885749849,99.9721409795
1918,76.72,-219.216694372,-1.49035549099e-09,-0.00151920441754,434.127027657,0.00152521431338,-214.717785708,-219.218213578,434.128552872,0.000192757547355,99.9720497781
1919,76.76,-219.225968055,-1.49018588898e-09,-0.00151749436746,434.135562043,0.00152341990171,-214.717785708,-219.227485551,434.137085463,0.000192630245673,99.9719583649
1920,76.8,-219.235211837,-1.49003118787e-09,-0.00151580522341,434.144051863,0.00152164605707,-214.717785708,-219.236727644,434.145573509,0.000192503842798,99.9718667401
1921,76.84,-219.244425075,-1.48989147664e-09,-0.00151413695616,434.152496662,0.00151989276446,-214.717785708,-219.245939213,434.154016555,0.000192378334876,99.9717749041
1922,76.88,-219.253607129,-1.48976680234e-09,-0.00151248950583,434.160895996,0.00151815997798,-214.717785708,-219.25511962,434.162414156,0.000192253716227,99.9716828574
1923,76.92,-219.262757365,-1.48965717021e-09,-0.00151086278239,434.169249426,0.00151644762136,-214.717785708,-219.264268229,434.170765874,0.000192129979391,99.9715906001
1924,76.96,-219.27187515,-1.48956254411e-09,-0.00150925666631,434.177556523,0.00151475558854,-214.717785708,-219.273384408,434.179071279,0.00019200711517,99.9714981329
1925,77,-219.280959855,-1.48948284704e-09,-0.00150767100927,434.185816862,0.00151308374449,-214.717785708,-219.282467527,434.187329946,0.000191885112684,99.9714054559
1926,77.04,-219.290010856,-1.48941796184e-09,-0.00150610563508,434.194030029,0.00151143192603,-214.717785708,-219.291516963,434.195541461,0.000191763959432,99.9713125696
1927,77.08,-219.29902753,-1.48936773214e-09,-0.00150456034064,434.202195614,0.00150979994288,-214.717785708,-219.300532092,434.203705414,0.000191643641363,99.9712194743
1928,77.12,-219.308009261,-1.48933196335e-09,-0.00150303489704,434.210313217,0.00150818757875,-214.717785708,-219.309512298,434.211821404,0.000191524142944,99.9711261705
1929,77.16,-219.316955434,-1.48931042392e-09,-0.00150152905079,434.218382444,0.00150659459252,-214.717785708,-219.318456965,434.219889039,0.000191405447247,99.9710326585
1930,77.2,-219.325865439,-1.48930284664e-09,-0.00150004252506,434.22640291,0.0015050207196,-214.717785708,-219.327365483,434.227907931,0.000191287536029,99.9709389388
1931,77.24,-219.334738668,-1.48930893014e-09,-0.00149857502109,434.234374236,0.00150346567326,-214.717785708,-219.336237245,434.235877701,0.000191170389824,99.9708450116
1932,77.28,-219.34357452,-1.48932834047e-09,-0.00149712621962,434.242296049,0.00150192914608,-214.717785708,-219.345071648,434.243797978,0.000191053988034,99.9707508774
1933,77.32,-219.352372395,-1.48936071275e-09,-0.00149569578237,434.250167986,0.00150041081152,-214.717785708,-219.353868092,434.251668397,0.000190938309025,99.9706565366
1934,77.36,-219.361131698,-1.48940565299e-09,-0.00149428335363,434.257989691,0.00149891032542,-214.717785708,-219.362625982,434.259488601,0.00019082333023,99.9705619896
1935,77.4,-219.369851837,-1.48946273991e-09,-0.00149288856181,434.265760812,0.00149742732762,-214.717785708,-219.371344727,434.26725824,0.00019070902824,99.9704672368
1936,77.44,-219.378532226,-1.48953152682e-09,-0.00149151102108,434.273481009,0.0014959614436,-214.717785708,-219.380023739,434.274976971,0.000190595378913,99.9703722786
1937,77.48,-219.387172282,-1.48961154361e-09,-0.00149015033301,434.281149946,0.00149451228615,-214.717785708,-219.388662434,434.282644458,0.000190482357472,99.9702771155
1938,77.52,-219.395771425,-1.48970229868e-09,-0.00148880608821,434.288767295,0.00149307945699,-214.717785708,-219.397260232,434.290260374,0.000190369938605,99.9701817478
1939,77.56,-219.40432908,-1.48980328099e-09,-0.001487477868,434.296332734,0.00149166254844,-214.717785708,-219.405816559,434.297824397,0.000190258096568,99.9700861759
1940,77.6,-219.412844676,-1.48991396202e-09,-0.001486165246,434.303845951,0.00149026114511,-214.717785708,-219.414330842,434.305336212,0.000190146805285,99.9699904004
1941,77.64,-219.421317646,-1.4900337978e-09,-0.00148486778982,434.311306639,0.00148887482549,-214.717785708,-219.422802515,434.312795514,0.000190036038441,99.9698944215
1942,77.68,-219.429747428,-1.49016223091e-09,-0.0014835850626,434.318714498,0.00148750316356,-214.717785708,-219.431231015,434.320202001,0.000189925769584,99.9697982399
1943,77.72,-219.438133463,-1.49029869247e-09,-0.00148231662462,434.326069235,0.00148614573041,-214.717785708,-219.439615782,434.327555381,0.000189815972211,99.9697018558
1944,77.76,-219.446475198,-1.49044260407e-09,-0.00148106203479,434.333370565,0.00148480209574,-214.717785708,-219.447956262,434.334855367,0.000189706619865,99.9696052697
1945,77.8,-219.454772082,-1.49059337969e-09,-0.00147982085218,434.34061821,0.00148347182938,-214.717785708,-219.456251904,434.342101682,0.000189597686218,99.9695084821
1946,77.84,-219.46302357,-1.49075042763e-09,-0.00147859263742,434.347811897,0.00148215450272,-214.717785708,-219.464502164,434.349294051,0.000189489145155,99.9694114935
1947,77.88,-219.471229121,-1.49091315235e-09,-0.00147737695413,434.354951361,0.00148084969013,-214.717785708,-219.4727065,434.356432211,0.000189380970856,99.9693143042
1948,77.92,-219.479388198,-1.49108095626e-09,-0.0014761733702,434.362036345,0.00147955697028,-214.717785708,-219.480864373,434.363515902,0.000189273137874,99.9692169148
1949,77.96,-219.487500269,-1.49125324155e-09,-0.00147498145915,434.369066598,0.00147827592748,-214.717785708,-219.488975252,434.370544873,0.000189165621203,99.9691193257
1950,78,-219.495564807,-1.49142941188e-09,-0.00147380080129,434.376041873,0.00147700615283,-214.717785708,-219.497038609,434.37751888,0.000189058396356,99.9690215374
1951,78.04,-219.503581287,-1.49160887412e-09,-0.0014726309849,434.382961935,0.00147574724547,-214.717785708,-219.50505392,434.384437682,0.000188951439422,99.9689235503
1952,78.08,-219.511549192,-1.49179104002e-09,-0.00147147160737,434.389826552,0.00147449881368,-214.717785708,-219.513020665,434.39130105,0.000188844727136,99.968825365
1953,78.12,-219.519468007,-1.49197532783e-09,-0.00147032227625,434.396635498,0.00147326047592,-214.717785708,-219.520938331,434.398108759,0.000188738236935,99.9687269819
1954,78.16,-219.527337223,-1.4921611639e-09,-0.00146918261023,434.403388557,0.00147203186186,-214.717785708,-219.528806407,434.404860588,0.000188631947013,99.9686284015
1955,78.2,-219.535156335,-1.49234798428e-09,-0.00146805224014,434.410085516,0.00147081261336,-214.717785708,-219.536624389,434.411556328,0.000188525836377,99.9685296243
1956,78.24,-219.542924843,-1.49253523627e-09,-0.00146693080979,434.41672617,0.00146960238532,-214.717785708,-219.544391776,434.418195773,0.000188419884895,99.9684306508
1957,78.28,-219.550642252,-1.49272237989e-09,-0.00146581797689,434.423310322,0.00146840084659,-214.717785708,-219.552108071,434.424778722,0.000188314073341,99.9683314816
1958,78.32,-219.55830807,-1.49290888946e-09,-0.00146471341381,434.429837778,0.00146720768075,-214.717785708,-219.559772785,434.431304985,0.000188208383445,99.968232117
1959,78.36,-219.565921812,-1.49309425501e-09,-0.00146361680837,434.436308352,0.00146602258688,-214.717785708,-219.56738543,434.437774375,0.000188102797927,99.9681325577
1960,78.4,-219.573482996,-1.49327798371e-09,-0.00146252786453,434.442721866,0.0014648452803,-214.717785708,-219.574945526,434.444186711,0.000187997300542,99.9680328041
1961,78.44,-219.580991147,-1.49345960131e-09,-0.0014614463031,434.449078145,0.0014636754932,-214.717785708,-219.582452595,434.450541821,0.000187891876114,99.9679328568
1962,78.48,-219.588445793,-1.49363865351e-09,-0.00146037186231,434.455377022,0.00146251297531,-214.717785708,-219.589906167,434.456839535,0.000187786510568,99.9678327163
1963,78.52,-219.595846468,-1.49381470723e-09,-0.00145930429846,434.461618337,0.00146135749445,-214.717785708,-219.597305774,434.463079694,0.000187681190963,99.9677323831
1964,78.56,-219.60319271,-1.49398735193e-09,-0.0014582433864,434.467801933,0.00146020883706,-214.717785708,-219.604650955,434.469262142,0.000187575905518,99.9676318578
1965,78.6,-219.610484062,-1.49415620081e-09,-0.00145718892003,434.473927663,0.00145906680874,-214.717785708,-219.611941252,434.475386729,0.000187470643641,99.9675311409
1966,78.64,-219.617720072,-1.49432089196e-09,-0.00145614071276,434.479995381,0.00145793123459,-214.717785708,-219.619176214,434.481453313,0.000187365395947,99.967430233
1967,78.68,-219.624900295,-1.49448108943e-09,-0.00145509859787,434.486004952,0.00145680195969,-214.717785708,-219.626355395,434.487461754,0.000187260154278,99.9673291346
1968,78.72,-219.632024288,-1.49463648423e-09,-0.00145406242881,434.491956244,0.00145567884935,-214.717785708,-219.633478351,434.493411923,0.000187154911718,99.9672278462
1969,78.76,-219.639091614,-1.49478679521e-09,-0.00145303207955,434.497849131,0.0014545617894,-214.717785708,-219.640544648,434.499303693,0.000187049662608,99.9671263685
1970,78.8,-219.646101843,-1.49493176988e-09,-0.00145200744469,434.503683493,0.00145345068641,-214.717785708,-219.647553852,434.505136944,0.000186944402549,99.967024702
1971,78.84,-219.653054548,-1.4950711851e-09,-0.00145098843967,434.509459216,0.00145234546778,-214.717785708,-219.654505538,434.510911561,0.000186839128409,99.9669228473
1972,78.88,-219.659949307,-1.49520484765e-09,-0.00144997500079,434.51517619,0.00145124608184,-214.717785708,-219.661399284,434.516627436,0.000186733838322,99.9668208049
1973,78.92,-219.666785705,-1.49533259469e-09,-0.00144896708525,434.520834313,0.00145015249785,-214.717785708,-219.668234674,434.522284466,0.000186628531681,99.9667185755
1974,78.96,-219.673563331,-1.49545429408e-09,-0.00144796467108,434.526433487,0.00144906470589,-214.717785708,-219.675011297,434.527882552,0.000186523209135,99.9666161596
1975,79,-219.680281779,-1.49556984458e-09,-0.00144696775694,434.53197362,0.00144798271674,-214.717785708,-219.681728748,434.533421603,0.000186417872566,99.9665135578
1976,79.04,-219.686940648,-1.49567917596e-09,-0.00144597636195,434.537454624,0.00144690656163,-214.717785708,-219.688386626,434.538901531,0.000186312525078,99.9664107706
1977,79.08,-219.693539543,-1.49578224882e-09,-0.00144499052537,434.542876418,0.0014458362919,-214.717785708,-219.694984535,434.544322254,0.000186207170968,99.9663077989
1978,79.12,-219.700078075,-1.49587905448e-09,-0.00144401030618,434.548238925,0.00144477197867,-214.717785708,-219.701522087,434.549683697,0.000186101815703,99.966204643
1979,79.16,-219.706555859,-1.49596961459e-09,-0.0014430357827,434.553542074,0.00144371371232,-214.717785708,-219.707998896,434.554985788,0.000185996465882,99.9661013036
1980,79.2,-219.712972516,-1.49605398062e-09,-0.00144206705194,434.558785799,0.00144266160198,-214.717785708,-219.714414584,434.560228461,0.0001858911292,99.9659977814
1981,79.24,-219.71932767,-1.49613223325e-09,-0.0014411042291,434.563970038,0.00144161577485,-214.717785708,-219.720768776,434.565411654,0.000185785814405,99.9658940769
1982,79.28,-219.725620955,-1.49620448163e-09,-0.00144014744678,434.569094736,0.00144057637554,-214.717785708,-219.727061104,434.570535312,0.000185680531253,99.9657901907
1983,79.32,-219.731852007,-1.49627086247e-09,-0.00143919685426,434.57415984,0.0014395435653,-214.717785708,-219.733291205,434.575599384,0.000185575290453,99.9656861236
1984,79.36,-219.738020468,-1.49633153901e-09,-0.00143825261666,434.579165305,0.00143851752113,-214.717785708,-219.739458722,434.580603822,0.000185470103617,99.9655818761
1985,79.4,-219.744125985,-1.49638669993e-09,-0.00143731491402,434.584111088,0.0014374984349,-214.717785708,-219.745563301,434.585548586,0.000185364983195,99.9654774488
1986,79.44,-219.750168212,-1.49643655809e-09,-0.00143638394035,434.588997153,0.00143648651237,-214.717785708,-219.751604598,434.590433639,0.000185259942416,99.9653728425
1987,79.48,-219.756146807,-1.49648134916e-09,-0.00143545990259,434.593823466,0.00143548197213,-214.717785708,-219.757582269,434.595258948,0.000185154995219,99.9652680576
1988,79.52,-219.762061435,-1.4965213302e-09,-0.00143454301955,434.598590001,0.00143448504455,-214.717785708,-219.76349598,434.600024487,0.000185050156188,99.9651630949
1989,79.56,-219.767911764,-1.49655677811e-09,-0.00143363352076,434.603296734,0.0014334959706,-214.717785708,-219.7693454,434.60473023,0.000184945440479,99.9650579551
1990,79.6,-219.773697471,-1.49658798805e-09,-0.00143273164534,434.607943647,0.00143251500073,-214.717785708,-219.775130204,434.609376162,0.000184840863743,99.9649526387
1991,79.64,-219.779418235,-1.4966152717e-09,-0.00143183764074,434.612530723,0.0014315423936,-214.717785708,-219.780850074,434.613962266,0.000184736442059,99.9648471464
1992,79.68,-219.785073742,-1.4966389556e-09,-0.0014309517616,434.617057954,0.00143057841489,-214.717785708,-219.786504695,434.618488533,0.000184632191848,99.9647414789
1993,79.72,-219.790663685,-1.49665937929e-09,-0.0014300742684,434.621525334,0.001429623336,-214.717785708,-219.79209376,434.622954957,0.000184528129804,99.9646356368
1994,79.76,-219.79618776,-1.49667689358e-09,-0.0014292054263,434.62593286,0.00142867743282,-214.717785708,-219.797616967,434.627361538,0.000184424272814,99.9645296208
1995,79.8,-219.801645671,-1.49669185863e-09,-0.00142834550381,434.630280535,0.00142774098446,-214.717785708,-219.803074018,434.631708276,0.00018432063788,99.9644234316
1996,79.84,-219.807037126,-1.4967046422e-09,-0.00142749477155,434.634568366,0.00142681427195,-214.717785708,-219.808464622,434.63599518,0.000184217242044,99.9643170698
1997,79.88,-219.812361838,-1.49671561774e-09,-0.00142665350104,434.638796362,0.00142589757701,-214.717785708,-219.813788493,434.64022226,0.000184114102316,99.964210536
1998,79.92,-219.817619529,-1.49672516258e-09,-0.00142582196342,434.642964539,0.00142499118083,-214.717785708,-219.819045353,434.64438953,0.000184011235594,99.964103831
1999,79.96,-219.822809924,-1.49673365619e-09,-0.00142500042828,434.647072914,0.00142409536282,-214.717785708,-219.824234925,434.648497009,0.000183908658602,99.9639969555
2000,80,-219.827932752,-1.49674147837e-09,-0.0014241891625,434.651121508,0.00142321039951,-214.717785708,-219.829356943,434.652544719,0.000183806387813,99.96388991
2001,80.04,-219.832987752,-1.49674900754e-09,-0.00142338842913,434.655110348,0.00142233656334,-214.717785708,-219.834411142,434.656532685,0.000183704439391,99.9637826953
2002,80.08,-219.837974666,-1.49675661917e-09,-0.00142259848629,434.659039464,0.00142147412165,-214.717785708,-219.839397266,434.660460938,0.000183602829125,99.963675312
2003,80.12,-219.842893242,-1.4967646841e-09,-0.0014218195862,434.662908886,0.00142062333564,-214.717785708,-219.844315063,434.66432951,0.00018350157237,99.9635677608
2004,80.16,-219.847743233,-1.49677356711e-09,-0.00142105197414,434.666718653,0.00141978445934,-214.717785708,-219.849164287,434.668138438,0.000183400683996,99.9634600425
2005,80.2,-219.8525244,-1.49678362543e-09,-0.00142029588763,434.670468804,0.00141895773881,-214.717785708,-219.853944698,434.671887762,0.000183300178333,99.9633521576
2006,80.24,-219.857236509,-1.49679520745e-09,-0.00141955155552,434.674159382,0.00141814341119,-214.717785708,-219.858656062,434.675577525,0.00018320006913,99.9632441069
2007,80.28,-219.861879329,-1.49680865143e-09,-0.00141881919726,434.677790433,0.00141734170399,-214.717785708,-219.86329815,434.679207775,0.000183100369505,99.963135891
2008,80.32,-219.866452638,-1.49682428433e-09,-0.00141809902217,434.681362008,0.00141655283437,-214.717785708,-219.867870739,434.68277856,0.000183001091913,99.9630275107
2009,80.36,-219.870956219,-1.49684242077e-09,-0.0014173912288,434.684874158,0.00141577700848,-214.717785708,-219.872373612,434.686289935,0.000182902248113,99.9629189665
2010,80.4,-219.87538986,-1.49686336198e-09,-0.00141669600437,434.688326941,0.00141501442089,-214.717785708,-219.876806558,434.689741955,0.000182803849132,99.9628102593
2011,80.44,-219.879753356,-1.49688739495e-09,-0.00141601352424,434.691720415,0.00141426525408,-214.717785708,-219.881169371,434.69313468,0.000182705905245,99.9627013896
2012,80.48,-219.884046506,-1.49691479162e-09,-0.0014153439515,434.695054643,0.00141352967804,-214.717785708,-219.885461852,434.696468172,0.00018260842595,99.9625923582
2013,80.52,-219.888269117,-1.49694580812e-09,-0.00141468743655,434.698329688,0.00141280784982,-214.717785708,-219.889683806,434.699742496,0.000182511419952,99.9624831658
2014,80.56,-219.892420999,-1.49698068418e-09,-0.00141404411681,434.70154562,0.00141209991326,-214.717785708,-219.893835045,434.70295772,0.000182414895147,99.962373813
2015,80.6,-219.896501972,-1.49701964252e-09,-0.00141341411645,434.704702509,0.00141140599871,-214.717785708,-219.897915387,434.706113915,0.000182318858611,99.9622643005
2016,80.64,-219.900511857,-1.49706288844e-09,-0.00141279754616,434.707800429,0.00141072622283,-214.717785708,-219.901924656,434.709211155,0.000182223316594,99.962154629
2017,80.68,-219.904450484,-1.49711060932e-09,-0.00141219450304,434.710839455,0.00141006068845,-214.717785708,-219.90586268,434.712249515,0.000182128274513,99.9620447992
2018,80.72,-219.908317689,-1.49716297438e-09,-0.00141160507043,434.713819666,0.00140940948443,-214.717785708,-219.909729295,434.715229075,0.000182033736948,99.9619348118
2019,80.76,-219.912113311,-1.49722013432e-09,-0.00141102931791,434.716741143,0.00140877268563,-214.717785708,-219.913524342,434.718149916,0.000181939707647,99.9618246675
2020,80.8,-219.915837198,-1.49728222119e-09,-0.00141046730123,434.719603971,0.0014081503529,-214.717785708,-219.917247667,434.721012121,0.000181846189526,99.961714367
2021,80.84,-219.919489202,-1.49734934821e-09,-0.00140991906239,434.722408235,0.00140754253306,-214.717785708,-219.920899123,434.723815778,0.000181753184671,99.9616039109
2022,80.88,-219.923069182,-1.49742160968e-09,-0.00140938462963,434.725154025,0.00140694925903,-214.717785708,-219.924478568,434.726560974,0.000181660694351,99.9614933
2023,80.92,-219.926577002,-1.49749908095e-09,-0.00140886401756,434.72784143,0.00140637054985,-214.717785708,-219.927985868,434.7292478,0.000181568719022,99.9613825349
2024,80.96,-219.930012532,-1.49758181846e-09,-0.00140835722728,434.730470544,0.00140580641089,-214.717785708,-219.931420891,434.731876351,0.00018147725834,99.9612716163
2025,81,-219.933375648,-1.49766985976e-09,-0.00140786424655,434.733041463,0.00140525683393,-214.717785708,-219.934783514,434.73444672,0.00018138631117,99.9611605449
2026,81.04,-219.936666233,-1.49776322368e-09,-0.00140738504994,434.735554284,0.00140472179739,-214.717785708,-219.938073619,434.736959006,0.000181295875604,99.9610493215
2027,81.08,-219.939884173,-1.49786191043e-09,-0.00140691959906,434.738009106,0.00140420126656,-214.717785708,-219.941291094,434.739413308,0.000181205948969,99.9609379466
2028,81.12,-219.943029362,-1.49796590185e-09,-0.00140646784278,434.740406032,0.00140369519377,-214.717785708,-219.944435831,434.741809727,0.000181116527853,99.960826421
2029,81.16,-219.9461017,-1.49807516159e-09,-0.00140602971748,434.742745165,0.00140320351871,-214.717785708,-219.947507732,434.744148368,0.000181027608112,99.9607147454
2030,81.2,-219.949101093,-1.49818963543e-09,-0.00140560514735,434.745026609,0.00140272616867,-214.717785708,-219.9505067,434.746429335,0.000180939184894,99.9606029204
2031,81.24,-219.952027452,-1.49830925158e-09,-0.00140519404464,434.747250474,0.00140226305885,-214.717785708,-219.953432647,434.748652737,0.000180851252658,99.9604909468
2032,81.28,-219.954880693,-1.49843392101e-09,-0.00140479631,434.749416867,0.00140181409269,-214.717785708,-219.956285491,434.750818681,0.000180763805193,99.9603788252
2033,81.32,-219.95766074,-1.49856353784e-09,-0.00140441183279,434.7515259,0.00140137916216,-214.717785708,-219.959065154,434.752927279,0.00018067683564,99.9602665564
2034,81.36,-219.960367523,-1.49869797973e-09,-0.00140404049145,434.753577686,0.00140095814815,-214.717785708,-219.961771565,434.754978644,0.000180590336511,99.9601541409
2035,81.4,-219.963000974,-1.49883710838e-09,-0.00140368215383,434.755572339,0.00140055092079,-214.717785708,-219.964404658,434.75697289,0.000180504299719,99.9600415796
2036,81.44,-219.965561037,-1.49898076993e-09,-0.00140333667757,434.757509974,0.00140015733987,-214.717785708,-219.966964375,434.758910131,0.000180418716595,99.959928873
2037,81.48,-219.968047656,-1.49912879555e-09,-0.00140300391051,434.75939071,0.00139977725524,-214.717785708,-219.969450661,434.760790487,0.000180333577916,99.9598160219
2038,81.52,-219.970460784,-1.49928100192e-09,-0.00140268369108,434.761214664,0.00139941050716,-214.717785708,-219.971863469,434.762614075,0.000180248873931,99.959703027
2039,81.56,-219.97280038,-1.49943719184e-09,-0.00140237584873,434.762981959,0.0013990569268,-214.717785708,-219.974202757,434.764381016,0.000180164594387,99.959589889
2040,81.6,-219.975066408,-1.49959715483e-09,-0.00140208020437,434.764692715,0.00139871633665,-214.717785708,-219.976468489,434.766091432,0.000180080728557,99.9594766085
2041,81.64,-219.977258837,-1.49976066778e-09,-0.00140179657084,434.766347056,0.001398388551,-214.717785708,-219.978660636,434.767745445,0.000179997265267,99.9593631862
2042,81.68,-219.979377645,-1.49992749566e-09,-0.00140152475337,434.767945107,0.00139807337638,-214.717785708,-219.980779171,434.76934318,0.000179914192932,99.9592496228
2043,81.72,-219.981422812,-1.50009739218e-09,-0.00140126455012,434.769486992,0.00139777061215,-214.717785708,-219.982824078,434.770884763,0.000179831499579,99.959135919
2044,81.76,-219.983394326,-1.50027010059e-09,-0.00140101575264,434.77097284,0.00139748005092,-214.717785708,-219.984795343,434.77237032,0.000179749172885,99.9590220755
2045,81.8,-219.985292181,-1.50044535447e-09,-0.00140077814644,434.772402779,0.00139720147916,-214.717785708,-219.986692961,434.77379998,0.00017966720021,99.9589080931
2046,81.84,-219.987116376,-1.50062287853e-09,-0.00140055151157,434.773776937,0.00139693467776,-214.717785708,-219.988516929,434.775173872,0.00017958556863,99.9587939722
2047,81.88,-219.988866915,-1.5008023895e-09,-0.00140033562317,434.775095446,0.00139667942258,-214.717785708,-219.990267253,434.776492126,0.000179504264973,99.9586797138
2048,81.92,-219.990543811,-1.50098359702e-09,-0.00140013025208,434.776358437,0.00139643548508,-214.717785708,-219.991943943,434.777754873,0.000179423275858,99.9585653184
2049,81.96,-219.99214708,-1.50116620456e-09,-0.00139993516545,434.777566043,0.00139620263295,-214.717785708,-219.993547017,434.778962246,0.000179342587732,99.9584507867
2050,82,-219.993676744,-1.50134991042e-09,-0.00139975012741,434.778718397,0.00139598063072,-214.717785708,-219.995076496,434.780114378,0.000179262186909,99.9583361194
2051,82.04,-219.995132833,-1.50153440863e-09,-0.0013995748997,434.779815635,0.00139576924046,-214.717785708,-219.996532409,434.781211404,0.000179182059612,99.9582213173
2052,82.08,-219.996515379,-1.50171939007e-09,-0.00139940924234,434.78085789,0.0013955682224,-214.717785708,-219.99791479,434.782253458,0.000179102192011,99.9581063809
2053,82.12,-219.997824424,-1.50190454339e-09,-0.0013992529143,434.7818453,0.00139537733565,-214.717785708,-219.999223678,434.783240678,0.000179022570265,99.9579913111
2054,82.16,-219.999060013,-1.50208955615e-09,-0.00139910567422,434.782778002,0.00139519633891,-214.717785708,-220.00045912,434.784173199,0.000178943180568,99.9578761085
2055,82.2,-220.000222198,-1.5022741158e-09,-0.00139896728108,434.783656134,0.0013950249911,-214.717785708,-220.001621166,434.785051159,0.000178864009183,99.9577607737
2056,82.24,-220.001311035,-1.50245791077e-09,-0.00139883749489,434.784479835,0.00139486305212,-214.717785708,-220.002709874,434.785874698,0.000178785042492,99.9576453075
2057,82.28,-220.00232659,-1.50264063148e-09,-0.00139871607741,434.785249245,0.0013947102835,-214.717785708,-220.003725307,434.786643955,0.000178706267031,99.9575297106
2058,82.32,-220.003268929,-1.50282197147e-09,-0.00139860279281,434.785964502,0.00139456644911,-214.717785708,-220.004667533,434.787359069,0.000178627669534,99.9574139836
2059,82.36,-220.004138129,-1.5030016283e-09,-0.00139849740834,434.78662575,0.00139443131586,-214.717785708,-220.005536628,434.788020181,0.000178549236972,99.9572981273
2060,82.4,-220.004934269,-1.5031793047e-09,-0.00139839969502,434.787233128,0.00139430465429,-214.717785708,-220.00633267,434.788627433,0.000178470956592,99.9571821423
2061,82.44,-220.005657435,-1.50335470941e-09,-0.00139830942828,434.787786781,0.0013941862393,-214.717785708,-220.007055746,434.789180967,0.000178392815955,99.9570660294
2062,82.48,-220.00630772,-1.50352755823e-09,-0.00139822638853,434.788286849,0.00139407585071,-214.717785708,-220.007705948,434.789680925,0.000178314802971,99.9569497893
2063,82.52,-220.006885221,-1.5036975749e-09,-0.00139815036183,434.788733478,0.00139397327388,-214.717785708,-220.008283373,434.790127451,0.000178236905933,99.9568334226
2064,82.56,-220.007390041,-1.50386449191e-09,-0.00139808114041,434.78912681,0.00139387830027,-214.717785708,-220.008788123,434.790520688,0.00017815911355,99.9567169301
