# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
3248,129.92,-5.62624837595e-05,4.36021866696e-05,-0.391834398897,0.141748522116,0.141726571195,0.310344066286,0.141748518951,0.141726569294,0.156809870127,0.296909579799,1414.19258429
3249,129.96,-5.62702000234e-05,4.36731087657e-05,-0.391485349166,0.141838769869,0.141816777084,0.310074467309,0.141838766703,0.141816775177,0.156813688697,0.296865007131,1412.33633421
3250,130,-5.62778196717e-05,4.37442793919e-05,-0.391136356277,0.141929223097,0.141907188326,0.309805450392,0.14192921993,0.141907186413,0.15681780119,0.296820930908,1410.48201552
3251,130.04,-5.62853437971e-05,4.38157027752e-05,-0.390787436484,0.142019881033,0.141997804154,0.309537031349,0.142019877865,0.141997802234,0.156822210835,0.296777358268,1408.62965496
3252,130.08,-5.62927735165e-05,4.38873830394e-05,-0.390438606142,0.142110742881,0.142088623773,0.309269226096,0.142110739712,0.142088621847,0.15682692093,0.296734296375,1406.77927949
3253,130.12,-5.63001099652e-05,4.39593241987e-05,-0.390089881707,0.14220180782,0.142179646366,0.309002050652,0.14220180465,0.142179644434,0.156831934842,0.296691752419,1404.93091638
3254,130.16,-5.63073542934e-05,4.40315301528e-05,-0.389741279732,0.142293075005,0.142270871088,0.308735521131,0.142293071834,0.14227086915,0.156837256004,0.296649733612,1403.08459313
3255,130.2,-5.63145076604e-05,4.41040046824e-05,-0.389392816867,0.142384543568,0.142362297073,0.308469653742,0.142384540396,0.142362295128,0.156842887914,0.296608247191,1401.2403375
3256,130.24,-5.6321571231e-05,4.41767514469e-05,-0.389044509853,0.142476212617,0.142453923432,0.30820446478,0.142476209445,0.142453921481,0.156848834133,0.296567300415,1399.3981775
3257,130.28,-5.63285461719e-05,4.42497739825e-05,-0.388696375526,0.142568081243,0.142545749256,0.30793997063,0.14256807807,0.142545747298,0.156855098283,0.296526900564,1397.55814138
3258,130.32,-5.63354336497e-05,4.43230757021e-05,-0.388348430807,0.142660148513,0.142637773614,0.307676187752,0.142660145339,0.14263777165,0.156861684041,0.29648705494,1395.72025762
3259,130.36,-5.63422348299e-05,4.43966598956e-05,-0.388000692707,0.142752413478,0.14272999556,0.307413132688,0.142752410304,0.142729993589,0.156868595146,0.296447770863,1393.88455494
3260,130.4,-5.63489508776e-05,4.44705297315e-05,-0.387653178321,0.142844875172,0.142822414128,0.307150822049,0.142844871997,0.142822412151,0.156875835387,0.296409055675,1392.05106229
3261,130.44,-5.63555829583e-05,4.45446882576e-05,-0.387305904824,0.142937532611,0.142915028338,0.306889272516,0.142937529435,0.142915026353,0.156883408605,0.296370916732,1390.21980881
3262,130.48,-5.63621322405e-05,4.46191384038e-05,-0.386958889474,0.143030384797,0.143007837192,0.306628500835,0.14303038162,0.143007835201,0.156891318692,0.296333361412,1388.39082388
3263,130.52,-5.63685998978e-05,4.46938829831e-05,-0.386612149603,0.143123430717,0.14310083968,0.306368523809,0.14312342754,0.143100837682,0.156899569588,0.296296397103,1386.56413707
3264,130.56,-5.63749871114e-05,4.47689246938e-05,-0.386265702621,0.143216669347,0.143194034777,0.306109358297,0.143216666168,0.143194032773,0.156908165275,0.29626003121,1384.73977817
3265,130.6,-5.63812950728e-05,4.48442661206e-05,-0.385919566008,0.143310099646,0.143287421448,0.305851021208,0.143310096467,0.143287419437,0.15691710978,0.296224271151,1382.91777715
3266,130.64,-5.63875249852e-05,4.49199097359e-05,-0.385573757315,0.143403720564,0.143380998643,0.305593529498,0.143403717385,0.143380996625,0.156926407168,0.296189124353,1381.09816415
3267,130.68,-5.63936780652e-05,4.49958578997e-05,-0.38522829416,0.14349753104,0.143474765302,0.305336900162,0.14349752786,0.143474763277,0.156936061541,0.296154598252,1379.28096953
3268,130.72,-5.63997555434e-05,4.50721128596e-05,-0.384883194224,0.14359153,0.143568720353,0.305081150233,0.143591526819,0.143568718321,0.156946077037,0.296120700293,1377.46622378
3269,130.76,-5.64057586645e-05,4.51486767493e-05,-0.384538475252,0.143685716359,0.143662862713,0.304826296772,0.143685713177,0.143662860675,0.156956457823,0.296087437922,1375.6539576
3270,130.8,-5.64116886871e-05,4.52255515878e-05,-0.384194155048,0.143780089024,0.143757191291,0.304572356869,0.143780085842,0.143757189246,0.156967208096,0.296054818592,1373.84420182
3271,130.84,-5.64175468828e-05,4.53027392767e-05,-0.38385025147,0.143874646889,0.143851704982,0.304319347634,0.143874643706,0.14385170293,0.15697833208,0.296022849752,1372.03698744
3272,130.88,-5.64233345343e-05,4.53802415979e-05,-0.383506782431,0.143969388838,0.143946402673,0.304067286191,0.143969385655,0.143946400613,0.15698983402,0.295991538851,1370.23234559
3273,130.92,-5.64290529342e-05,4.54580602118e-05,-0.383163765897,0.144064313747,0.144041283239,0.303816189677,0.144064310562,0.144041281172,0.157001718181,0.295960893331,1368.43030757
3274,130.96,-5.64347033829e-05,4.55361966544e-05,-0.382821219877,0.144159420476,0.144136345544,0.303566075233,0.144159417291,0.144136343471,0.157013988844,0.295930920626,1366.63090478
3275,131,-5.64402871868e-05,4.56146523356e-05,-0.382479162429,0.144254707879,0.144231588444,0.303316959999,0.144254704694,0.144231586363,0.157026650307,0.295901628161,1364.83416877
3276,131.04,-5.64458056562e-05,4.56934285378e-05,-0.382137611651,0.144350174796,0.144327010779,0.303068861113,0.14435017161,0.144327008691,0.157039706875,0.295873023344,1363.0401312
3277,131.08,-5.6451260103e-05,4.57725264155e-05,-0.381796585679,0.144445820056,0.14442261138,0.302821795698,0.144445816869,0.144422609285,0.157053162861,0.295845113567,1361.24882385
3278,131.12,-5.64566518392e-05,4.58519469952e-05,-0.381456102687,0.144541642474,0.144518389066,0.302575780863,0.144541639287,0.144518386964,0.157067022586,0.295817906202,1359.46027859
3279,131.16,-5.6461982175e-05,4.59316911765e-05,-0.38111618088,0.144637640855,0.144614342643,0.302330833696,0.144637637668,0.144614340533,0.157081290368,0.295791408597,1357.67452739
3280,131.2,-5.64672524169e-05,4.60117597338e-05,-0.380776838491,0.144733813989,0.144710470901,0.302086971258,0.144733810801,0.144710468784,0.157095970526,0.295765628074,1355.89160234
3281,131.24,-5.64724638674e-05,4.60921533186e-05,-0.380438093781,0.144830160652,0.144806772619,0.301844210576,0.144830157463,0.144806770495,0.157111067376,0.295740571924,1354.11153557
3282,131.28,-5.64776178231e-05,4.61728724622e-05,-0.380099965033,0.144926679606,0.144903246562,0.301602568641,0.144926676416,0.14490324443,0.157126585223,0.295716247404,1352.33435932
3283,131.32,-5.64827155747e-05,4.62539175786e-05,-0.379762470547,0.145023369595,0.144999891476,0.3013620624,0.145023366405,0.144999889336,0.157142528364,0.295692661736,1350.56010589
3284,131.36,-5.64877584061e-05,4.63352889671e-05,-0.379425628642,0.145120229352,0.145096706094,0.301122708754,0.145120226161,0.145096703947,0.157158901084,0.2956698221,1348.78880764
3285,131.4,-5.64927475946e-05,4.64169868159e-05,-0.379089457645,0.145217257589,0.145193689133,0.300884524549,0.145217254397,0.145193686979,0.157175707652,0.295647735635,1347.02049698
3286,131.44,-5.64976844104e-05,4.64990112039e-05,-0.378753975893,0.145314453002,0.145290839291,0.300647526571,0.14531444981,0.145290837128,0.157192952317,0.295626409432,1345.25520638
3287,131.48,-5.65025701164e-05,4.65813621042e-05,-0.378419201728,0.145411814271,0.145388155247,0.300411731545,0.145411811078,0.145388153077,0.157210639308,0.295605850531,1343.49296834
3288,131.52,-5.65074059685e-05,4.66640393855e-05,-0.378085153492,0.145509340054,0.145485635665,0.300177156124,0.145509336861,0.145485633488,0.157228772833,0.295586065922,1341.7338154
3289,131.56,-5.65121932152e-05,4.6747042814e-05,-0.377751849524,0.145607028993,0.145583279187,0.29994381689,0.145607025799,0.145583277002,0.157247357072,0.295567062535,1339.97778013
3290,131.6,-5.65169330974e-05,4.68303720552e-05,-0.377419308154,0.145704879708,0.145681084436,0.299711730344,0.145704876514,0.145681082243,0.157266396177,0.295548847244,1338.22489511
3291,131.64,-5.65216268487e-05,4.69140266739e-05,-0.377087547704,0.145802890799,0.145779050015,0.299480912903,0.145802887604,0.145779047814,0.157285894269,0.295531426858,1336.47519295
3292,131.68,-5.65262756947e-05,4.69980061356e-05,-0.376756586478,0.145901060845,0.145877174505,0.299251380894,0.145901057649,0.145877172296,0.15730585544,0.295514808122,1334.72870624
3293,131.72,-5.65308808527e-05,4.70823098067e-05,-0.376426442762,0.145999388403,0.145975456465,0.299023150553,0.145999385207,0.145975454249,0.157326283742,0.295498997711,1332.98546758
3294,131.76,-5.65354435315e-05,4.71669369549e-05,-0.376097134819,0.14609787201,0.146073894435,0.298796238014,0.146097868814,0.14607389221,0.157347183195,0.295484002229,1331.24550957
3295,131.8,-5.653996493e-05,4.72518867498e-05,-0.375768680881,0.146196510177,0.146172486928,0.298570659308,0.14619650698,0.146172484695,0.157368557776,0.295469828206,1329.5088648
3296,131.84,-5.65444462368e-05,4.7337158263e-05,-0.375441099152,0.146295301395,0.146271232437,0.298346430357,0.146295298198,0.146271230197,0.157390411425,0.295456482095,1327.7755658
3297,131.88,-5.65488886292e-05,4.74227504686e-05,-0.375114407797,0.146394244129,0.146370129431,0.298123566973,0.146394240931,0.146370127182,0.157412748036,0.295443970266,1326.04564512
3298,131.92,-5.65532932717e-05,4.75086622433e-05,-0.374788624941,0.146493336822,0.146469176354,0.297902084845,0.146493333623,0.146469174097,0.15743557146,0.29543229901,1324.31913523
3299,131.96,-5.65576613154e-05,4.75948923668e-05,-0.374463768663,0.146592577891,0.146568371626,0.297681999544,0.146592574692,0.146568369361,0.157458885502,0.29542147453,1322.5960686
3300,132,-5.65619938967e-05,4.76814395216e-05,-0.374139856994,0.146691965729,0.146667713644,0.297463326509,0.14669196253,0.14666771137,0.157482693918,0.295411502941,1320.87647761
3301,132.04,-5.65662921362e-05,4.77683022937e-05,-0.373816907908,0.146791498706,0.146767200778,0.297246081053,0.146791495506,0.146767198496,0.157507000415,0.295402390269,1319.16039461
3302,132.08,-5.65705571383e-05,4.7855479172e-05,-0.373494939322,0.146891175164,0.146866831374,0.297030278349,0.146891171964,0.146866829084,0.15753180865,0.295394142444,1317.44785188
3303,132.12,-5.65747899907e-05,4.79429685483e-05,-0.373173969089,0.146990993421,0.146966603753,0.296815933431,0.14699099022,0.146966601454,0.157557122225,0.295386765302,1315.73888163
3304,132.16,-5.65789917642e-05,4.80307687164e-05,-0.372854014994,0.147090951769,0.147066516209,0.296603061188,0.147090948568,0.147066513902,0.157582944691,0.295380264583,1314.03351599
3305,132.2,-5.65831635131e-05,4.81188778711e-05,-0.372535094747,0.147191048476,0.147166567011,0.29639167636,0.147191045274,0.147166564696,0.157609279542,0.295374645923,1312.33178701
3306,132.24,-5.65873062755e-05,4.82072941067e-05,-0.372217225982,0.14729128178,0.147266754404,0.296181793534,0.147291278578,0.14726675208,0.157636130217,0.29536991486,1310.63372667
3307,132.28,-5.65914210738e-05,4.82960154154e-05,-0.37190042625,0.147391649899,0.147367076604,0.295973427143,0.147391646696,0.147367074272,0.157663500097,0.295366076823,1308.93936681
3308,132.32,-5.65955089163e-05,4.8385039685e-05,-0.371584713015,0.147492151019,0.147467531803,0.295766591454,0.147492147815,0.147467529462,0.157691392507,0.295363137137,1307.24873922
3309,132.36,-5.65995707976e-05,4.84743646976e-05,-0.371270103647,0.147592783303,0.147568118166,0.295561300572,0.1475927801,0.147568115816,0.15771981071,0.29536110102,1305.56187555
3310,132.4,-5.66036077001e-05,4.85639881266e-05,-0.37095661542,0.147693544888,0.147668833831,0.295357568435,0.147693541684,0.147668831473,0.157748757912,0.295359973578,1303.87880735
3311,132.44,-5.66076205953e-05,4.86539075347e-05,-0.370644265504,0.147794433885,0.147769676914,0.295155408807,0.147794430681,0.147769674547,0.157778237256,0.295359759803,1302.19956604
3312,132.48,-5.66116104449e-05,4.87441203713e-05,-0.370333070963,0.147895448377,0.147870645499,0.294954835276,0.147895445172,0.147870643123,0.157808251828,0.295360464577,1300.52418292
3313,132.52,-5.66155782015e-05,4.88346239699e-05,-0.370023048748,0.147996586423,0.147971737649,0.294755861252,0.147996583218,0.147971735265,0.157838804648,0.295362092662,1298.85268917
3314,132.56,-5.66195248099e-05,4.89254155459e-05,-0.369714215692,0.148097846054,0.148072951398,0.294558499963,0.148097842848,0.148072949005,0.157869898678,0.295364648708,1297.18511581
3315,132.6,-5.66234512072e-05,4.90164921945e-05,-0.369406588505,0.148199225277,0.148174284756,0.294362764448,0.148199222071,0.148174282353,0.157901536817,0.29536813724,1295.52149372
3316,132.64,-5.66273583227e-05,4.91078508887e-05,-0.369100183771,0.148300722071,0.148275735704,0.294168667561,0.148300718865,0.148275733292,0.157933721901,0.295372562668,1293.86185366
3317,132.68,-5.66312470779e-05,4.91994884775e-05,-0.368795017939,0.148402334392,0.1483773022,0.293976221961,0.148402331185,0.148377299779,0.157966456705,0.295377929277,1292.20622621
3318,132.72,-5.66351183851e-05,4.92914016847e-05,-0.368491107321,0.148504060167,0.148478982176,0.293785440114,0.148504056959,0.148478979746,0.15799974394,0.295384241228,1290.55464178
3319,132.76,-5.66389731462e-05,4.93835871067e-05,-0.368188468084,0.148605897299,0.148580773537,0.293596334286,0.148605894091,0.148580771099,0.158033586255,0.295391502561,1288.90713065
3320,132.8,-5.66428122504e-05,4.94760412122e-05,-0.36788711625,0.148707843666,0.148682674165,0.293408916542,0.148707840457,0.148682671717,0.158067986239,0.295399717186,1287.2637229
3321,132.84,-5.66466365727e-05,4.95687603406e-05,-0.367587067684,0.148809897119,0.148784681912,0.293223198745,0.14880989391,0.148784679455,0.158102946416,0.295408888888,1285.62444843
3322,132.88,-5.66504469709e-05,4.96617407019e-05,-0.367288338094,0.148912055486,0.14888679461,0.293039192549,0.148912052276,0.148886792144,0.158138469249,0.295419021322,1283.98933699
3323,132.92,-5.66542442834e-05,4.97549783762e-05,-0.366990943023,0.149014316567,0.148989010063,0.292856909401,0.149014313357,0.148989007587,0.15817455714,0.295430118015,1282.35841812
3324,132.96,-5.66580293271e-05,4.98484693146e-05,-0.366694897846,0.14911667814,0.14909132605,0.292676360534,0.14911667493,0.149091323565,0.158211212427,0.295442182362,1280.73172117
3325,133,-5.66618028951e-05,4.99422093401e-05,-0.366400217764,0.149219137957,0.149193740326,0.292497556968,0.149219134746,0.149193737832,0.15824843739,0.295455217625,1279.1092753
3326,133.04,-5.66655657554e-05,5.00361941491e-05,-0.366106917797,0.149321693744,0.149296250622,0.292320509505,0.149321690533,0.149296248118,0.158286234246,0.295469226936,1277.49110945
3327,133.08,-5.66693186489e-05,5.01304193138e-05,-0.365815012783,0.149424343205,0.149398854643,0.29214522873,0.149424339994,0.14939885213,0.158324605153,0.295484213289,1275.87725238
3328,133.12,-5.66730622894e-05,5.02248802846e-05,-0.365524517369,0.149527084019,0.149501550072,0.291971725004,0.149527080807,0.149501547549,0.158363552206,0.295500179548,1274.26773263
3329,133.16,-5.66767973629e-05,5.03195723936e-05,-0.365235446009,0.14962991384,0.149604334565,0.291800008466,0.149629910628,0.149604332033,0.158403077444,0.295517128436,1272.6625785
3330,133.2,-5.66805245281e-05,5.04144908577e-05,-0.364947812957,0.149732830301,0.149707205759,0.291630089026,0.149732827088,0.149707203217,0.158443182844,0.295535062543,1271.06181811
3331,133.24,-5.66842444165e-05,5.05096307816e-05,-0.364661632262,0.149835831008,0.149810161262,0.29146197637,0.149835827795,0.149810158711,0.158483870326,0.29555398432,1269.46547932
3332,133.28,-5.6687957634e-05,5.06049871614e-05,-0.364376917766,0.149938913547,0.149913198663,0.29129567995,0.149938910333,0.149913196103,0.15852514175,0.29557389608,1267.87358976
3333,133.32,-5.66916647608e-05,5.07005548875e-05,-0.364093683095,0.150042075479,0.150016315528,0.291131208988,0.150042072265,0.150016312957,0.158566998918,0.295594799997,1266.28617686
3334,133.36,-5.6695366353e-05,5.07963287467e-05,-0.363811941659,0.150145314344,0.150119509397,0.290968572472,0.15014531113,0.150119506817,0.158609443578,0.295616698106,1264.70326778
3335,133.4,-5.66990629429e-05,5.08923034241e-05,-0.363531706642,0.15024862766,0.150222777791,0.290807779151,0.150248624445,0.150222775201,0.158652477417,0.295639592301,1263.12488943
3336,133.44,-5.67027550391e-05,5.0988473505e-05,-0.363252991001,0.150352012922,0.15032611821,0.29064883754,0.150352009707,0.15032611561,0.158696102069,0.295663484336,1261.55106849
3337,133.48,-5.67064431268e-05,5.10848334758e-05,-0.362975807462,0.150455467603,0.150429528128,0.290491755913,0.150455464387,0.150429525518,0.15874031911,0.295688375822,1259.98183139
3338,133.52,-5.6710127667e-05,5.11813777247e-05,-0.362700168512,0.150558989157,0.150533005002,0.290336542301,0.150558985941,0.150533002382,0.158785130062,0.29571426823,1258.41720429
3339,133.56,-5.67138090964e-05,5.12781005426e-05,-0.362426086398,0.150662575015,0.150636546267,0.290183204494,0.150662571798,0.150636543637,0.158830536392,0.295741162888,1256.85721309
3340,133.6,-5.67174878266e-05,5.13749961235e-05,-0.362153573121,0.150766222589,0.150740149336,0.290031750037,0.150766219372,0.150740146697,0.158876539513,0.295769060981,1255.30188342
3341,133.64,-5.67211642438e-05,5.14720585649e-05,-0.36188264043,0.15086992927,0.150843811605,0.28988218623,0.150869926053,0.150843808956,0.158923140785,0.295797963553,1253.75124066
3342,133.68,-5.6724838708e-05,5.15692818688e-05,-0.361613299824,0.150973692431,0.150947530448,0.289734520124,0.150973689214,0.150947527788,0.158970341515,0.295827871502,1252.20530991
3343,133.72,-5.67285115539e-05,5.16666599421e-05,-0.36134556254,0.151077509425,0.15105130322,0.289588758524,0.151077506207,0.15105130055,0.159018142956,0.295858785584,1250.66411597
3344,133.76,-5.67321830903e-05,5.17641865979e-05,-0.361079439555,0.151181377584,0.151155127257,0.289444907981,0.151181374366,0.151155124578,0.159066546312,0.295890706411,1249.12768339
3345,133.8,-5.6735853601e-05,5.18618555573e-05,-0.360814941579,0.151285294225,0.151258999879,0.289302974799,0.151285291006,0.151258997189,0.159115552733,0.295923634452,1247.59603641
3346,133.84,-5.67395233462e-05,5.19596604514e-05,-0.360552079052,0.151389256645,0.151362918385,0.289162965028,0.151389253426,0.151362915685,0.159165163319,0.295957570029,1246.069199
3347,133.88,-5.67431925629e-05,5.20575948241e-05,-0.360290862141,0.151493262125,0.151466880058,0.289024884464,0.151493258905,0.151466877348,0.159215379122,0.295992513324,1244.54719483
3348,133.92,-5.67468614663e-05,5.21556521347e-05,-0.360031300737,0.151597307926,0.151570882163,0.288888738651,0.151597304706,0.151570879443,0.15926620114,0.29602846437,1243.03004726
3349,133.96,-5.67505302513e-05,5.22538257618e-05,-0.359773404448,0.151701391296,0.15167492195,0.288754532874,0.151701388075,0.151674919219,0.159317630326,0.29606542306,1241.51777937
3350,134,-5.6754199093e-05,5.2352109007e-05,-0.3595171826,0.151805509464,0.151778996649,0.288622272167,0.151805506243,0.151778993909,0.159369667582,0.29610338914,1240.01041392
3351,134.04,-5.67578681478e-05,5.24504950978e-05,-0.359262644231,0.151909659644,0.151883103479,0.288491961302,0.151909656422,0.151883100728,0.159422313763,0.296142362213,1238.50797338
3352,134.08,-5.67615375542e-05,5.25489771916e-05,-0.359009798089,0.152013839034,0.15198723964,0.288363604798,0.152013835812,0.151987236879,0.159475569674,0.296182341736,1237.01047989
3353,134.12,-5.67652074331e-05,5.26475483787e-05,-0.35875865263,0.152118044819,0.152091402319,0.288237206914,0.152118041597,0.152091399547,0.159529436077,0.296223327026,1235.5179553
3354,134.16,-5.67688778886e-05,5.27462016857e-05,-0.358509216013,0.152222274167,0.152195588686,0.288112771649,0.152222270945,0.152195585904,0.159583913683,0.296265317251,1234.03042111
3355,134.2,-5.67725490081e-05,5.2844930078e-05,-0.358261496097,0.152326524235,0.1522997959,0.287990302745,0.152326521011,0.152299793107,0.15963900316,0.29630831144,1232.54789852
3356,134.24,-5.6776220863e-05,5.29437264634e-05,-0.358015500443,0.152430792162,0.152404021104,0.287869803684,0.152430788938,0.152404018301,0.159694705127,0.296352308475,1231.0704084
3357,134.28,-5.67798935096e-05,5.30425836943e-05,-0.357771236305,0.152535075077,0.152508261429,0.287751277687,0.152535071853,0.152508258615,0.15975102016,0.296397307096,1229.5979713
3358,134.32,-5.67835669891e-05,5.31414945712e-05,-0.357528710634,0.152639370095,0.152612513992,0.287634727716,0.152639366871,0.152612511168,0.159807948789,0.296443305902,1228.13060742
3359,134.36,-5.67872413288e-05,5.32404518453e-05,-0.357287930071,0.15274367432,0.152716775899,0.287520156473,0.152743671095,0.152716773064,0.159865491498,0.296490303346,1226.66833665
3360,134.4,-5.67909165425e-05,5.33394482212e-05,-0.357048900948,0.152847984842,0.152821044242,0.287407566397,0.152847981617,0.152821041397,0.159923648729,0.296538297741,1225.21117852
3361,134.44,-5.67945926308e-05,5.34384763595e-05,-0.356811629284,0.15295229874,0.152925316104,0.287296959669,0.152952295515,0.152925313248,0.159982420876,0.296587287257,1223.75915223
3362,134.48,-5.67982695816e-05,5.35375288793e-05,-0.356576120787,0.153056613083,0.153029588554,0.287188338208,0.153056609857,0.153029585688,0.160041808293,0.296637269922,1222.31227664
3363,134.52,-5.68019473702e-05,5.36365983605e-05,-0.356342380847,0.153160924927,0.153133858651,0.287081703672,0.153160921701,0.153133855775,0.160101811285,0.296688243625,1220.87057026
3364,134.56,-5.68056259586e-05,5.37356773453e-05,-0.35611041454,0.153265231319,0.153238123445,0.28697705746,0.153265228092,0.153238120557,0.160162430116,0.296740206112,1219.43405123
3365,134.6,-5.68093052956e-05,5.38347583404e-05,-0.355880226625,0.153369529295,0.153342379973,0.286874400707,0.153369526068,0.153342377075,0.160223665005,0.296793154988,1218.00273737
3366,134.64,-5.68129853158e-05,5.39338338177e-05,-0.35565182154,0.153473815882,0.153446625264,0.28677373429,0.153473812654,0.153446622355,0.160285516125,0.296847087718,1216.57664613
3367,134.68,-5.68166659392e-05,5.40328962162e-05,-0.355425203409,0.153578088096,0.153550856337,0.286675058825,0.153578084868,0.153550853417,0.160347983607,0.296902001629,1215.15579458
3368,134.72,-5.68203470704e-05,5.41319379425e-05,-0.355200376031,0.153682342946,0.153655070201,0.286578374666,0.153682339718,0.15365506727,0.160411067533,0.296957893906,1213.74019946
3369,134.76,-5.68240285984e-05,5.42309513723e-05,-0.35497734289,0.153786577431,0.153759263857,0.286483681908,0.153786574202,0.153759260916,0.160474767943,0.297014761598,1212.32987714
3370,134.8,-5.6827710396e-05,5.43299288512e-05,-0.354756107147,0.15389078854,0.153863434298,0.286390980386,0.153890785311,0.153863431347,0.160539084828,0.297072601613,1210.92484359
3371,134.84,-5.68313923198e-05,5.44288626959e-05,-0.354536671644,0.153994973258,0.153967578509,0.286300269674,0.153994970028,0.153967575546,0.160604018133,0.297131410721,1209.52511444
3372,134.88,-5.68350742103e-05,5.45277451958e-05,-0.354319038904,0.154099128559,0.154071693466,0.286211549086,0.154099125329,0.154071690492,0.160669567756,0.297191185555,1208.13070495
3373,134.92,-5.68387558925e-05,5.46265686141e-05,-0.354103211131,0.154203251412,0.154175776138,0.286124817677,0.154203248181,0.154175773154,0.160735733544,0.297251922613,1206.74162997
3374,134.96,-5.68424371764e-05,5.47253251894e-05,-0.353889190208,0.154307338777,0.154279823489,0.286040074242,0.154307335546,0.154279820494,0.160802515296,0.297313618254,1205.357904
3375,135,-5.68461178578e-05,5.48240071369e-05,-0.353676977703,0.15441138761,0.154383832476,0.285957317317,0.154411384379,0.15438382947,0.16086991276,0.297376268701,1203.97954114
3376,135.04,-5.68497977194e-05,5.49226066502e-05,-0.353466574868,0.154515394861,0.154487800049,0.285876545177,0.154515391629,0.154487797032,0.160937925629,0.297439870044,1202.60655511
3377,135.08,-5.68534765317e-05,5.50211159028e-05,-0.353257982637,0.154619357474,0.154591723154,0.285797755841,0.154619354242,0.154591720127,0.161006553544,0.297504418235,1201.23895925
3378,135.12,-5.68571540542e-05,5.51195270499e-05,-0.353051201633,0.15472327239,0.154695598734,0.285720947066,0.154723269157,0.154695595696,0.161075796092,0.297569909095,1199.87676649
3379,135.16,-5.68608300357e-05,5.52178322308e-05,-0.352846232166,0.154827136544,0.154799423725,0.285646116352,0.154827133311,0.154799420676,0.161145652799,0.297636338311,1198.51998938
3380,135.2,-5.6864504215e-05,5.53160235712e-05,-0.352643074235,0.15493094687,0.154903195061,0.28557326094,0.154930943636,0.154903192001,0.161216123134,0.297703701435,1197.16864006
3381,135.24,-5.6868176321e-05,5.54140931862e-05,-0.352441727534,0.155034700296,0.155006909674,0.285502377811,0.155034697062,0.155006906603,0.161287206504,0.29777199389,1195.82273027
3382,135.28,-5.68718460731e-05,5.55120331834e-05,-0.352242191449,0.155138393751,0.155110564492,0.28543346369,0.155138390516,0.15511056141,0.161358902253,0.297841210966,1194.48227136
3383,135.32,-5.68755131807e-05,5.5609835666e-05,-0.352044465064,0.155242024161,0.155214156443,0.285366515041,0.155242020926,0.15521415335,0.161431209659,0.297911347822,1193.14727426
3384,135.36,-5.6879177343e-05,5.57074927367e-05,-0.351848547165,0.15534558845,0.155317682452,0.285301528072,0.155345585215,0.155317679349,0.16150412793,0.297982399487,1191.8177495
3385,135.4,-5.68828382481e-05,5.58049965012e-05,-0.351654436237,0.155449083544,0.155421139446,0.285238498731,0.155449080308,0.155421136332,0.161577656206,0.298054360861,1190.49370719
3386,135.44,-5.68864955727e-05,5.59023390719e-05,-0.351462130476,0.155552506366,0.15552452435,0.285177422709,0.15555250313,0.155524521225,0.16165179355,0.298127226713,1189.17515702
3387,135.48,-5.68901489803e-05,5.59995125718e-05,-0.351271627784,0.155655853842,0.15562783409,0.285118295436,0.155655850606,0.155627830954,0.16172653895,0.298200991684,1187.86210828
3388,135.52,-5.68937981209e-05,5.60965091382e-05,-0.351082925779,0.155759122897,0.155731065593,0.285061112087,0.15575911966,0.155731062446,0.161801891314,0.298275650289,1186.55456982
3389,135.56,-5.6897442629e-05,5.6193320927e-05,-0.350896021796,0.155862310459,0.155834215787,0.285005867577,0.155862307221,0.155834212629,0.161877849465,0.298351196911,1185.25255007
3390,135.6,-5.69010821237e-05,5.62899401155e-05,-0.35071091289,0.155965413455,0.155937281601,0.284952556562,0.155965410217,0.155937278433,0.161954412142,0.298427625809,1183.95605704
3391,135.64,-5.69047162076e-05,5.63863589071e-05,-0.350527595843,0.156068428817,0.156040259968,0.284901173439,0.156068425579,0.156040256788,0.162031577991,0.298504931112,1182.6650983
3392,135.68,-5.69083444666e-05,5.6482569534e-05,-0.350346067168,0.156171353479,0.156143147821,0.284851712346,0.15617135024,0.15614314463,0.162109345566,0.298583106823,1181.37968101
3393,135.72,-5.69119664704e-05,5.65785642608e-05,-0.350166323112,0.156274184374,0.156245942096,0.284804167164,0.156274181135,0.156245938895,0.162187713321,0.298662146817,1180.09981186
3394,135.76,-5.69155817729e-05,5.66743353876e-05,-0.349988359662,0.156376918441,0.156348639733,0.28475853151,0.156376915202,0.156348636521,0.162266679611,0.298742044842,1178.82549713
3395,135.8,-5.69191899138e-05,5.6769875253e-05,-0.349812172549,0.156479552622,0.156451237674,0.284714798745,0.156479549382,0.156451234451,0.162346242682,0.29882279452,1177.55674265
3396,135.84,-5.69227904199e-05,5.68651762365e-05,-0.349637757254,0.156582083859,0.156553732863,0.284672961967,0.156582080619,0.156553729629,0.162426400669,0.298904389345,1176.29355379
3397,135.88,-5.6926382808e-05,5.69602307613e-05,-0.349465109017,0.156684509101,0.156656122247,0.284633014015,0.15668450586,0.156656119003,0.162507151595,0.298986822682,1175.0359355
3398,135.92,-5.69299665873e-05,5.70550312967e-05,-0.349294222833,0.156786825297,0.156758402779,0.284594947465,0.156786822056,0.156758399524,0.16258849336,0.29907008777,1173.78389226
