# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
3319,132.76,-0.0927197735398,-0.0914073793909,2.33141783613,107.291054878,107.304318313,489.739731717,107.282457921,107.295963004,484.30422259,4.38428826122e-05,-17.4986502421,17.4901553337,17.5958504354,0.0937753469599,0.0938573495859,0.161631809174,12.1196155217,12.1173774351,25.8273588714
3320,132.8,-0.0929847456111,-0.0916648143244,2.35506993859,107.304810046,107.318058383,489.293538886,107.296163883,107.309655945,483.747184471,4.37869811965e-05,-17.4986392451,17.4901313396,17.5491628874,0.0937287742823,0.0938106811369,0.162520849631,12.1208873108,12.1186509616,25.788460779
3321,132.84,-0.0932780828431,-0.091950608314,2.37871247571,107.318769734,107.332002564,488.846093928,107.310068933,107.32354765,483.187820886,4.37312203771e-05,-17.498628179,17.4901071845,17.5028082132,0.0936806321356,0.0937624424884,0.163410070832,12.1222024825,12.1199678622,25.7497087506
3322,132.88,-0.0936000246272,-0.0922650036329,2.40234422911,107.332929874,107.346146786,488.397415512,107.324168909,107.337633956,482.626157717,4.36756011651e-05,-17.4986170434,17.4900828657,17.4567822109,0.0936309140738,0.0937126271933,0.164299421072,12.1235612656,12.1213283658,25.7111035031
3323,132.92,-0.0939507474763,-0.0926081794629,2.42596397883,107.347285999,107.360486585,487.947522452,107.338459256,107.35191031,482.062221226,4.36201245656e-05,-17.4986058376,17.4900583803,17.4110807373,0.0935796137404,0.093661228894,0.165188848711,12.1249638885,12.1227327009,25.6726457387
3324,132.96,-0.09433036767,-0.0929802542072,2.44957050351,107.361833253,107.375017104,487.496433706,107.352935035,107.366371777,481.496038054,4.35647915771e-05,-17.4985945608,17.4900337255,17.3656997075,0.0935267248704,0.0936082413248,0.166078302189,12.1264105795,12.1241810955,25.6343361449
3325,133,-0.0947389440759,-0.0933812882426,2.47316258066,107.376566396,107.389733105,487.044168371,107.367590929,107.38101304,480.927635221,4.35096031912e-05,-17.4985832124,17.4900088984,17.320635094,0.0934722412917,0.0935536583128,0.166967730021,12.1279015664,12.1256737774,25.5961753953
3326,133.04,-0.0951764810216,-0.0938112869325,2.49673898686,107.391479815,107.404628976,486.590745683,107.382421253,107.395828418,480.357040115,4.34545603929e-05,-17.4985717918,17.4899838961,17.2758829256,0.0934161569267,0.0934974737797,0.167857080803,12.1294370765,12.1272109739,25.5581641494
3327,133.08,-0.0956429311702,-0.0942702037084,2.52029849802,107.406567535,107.419698744,486.136185015,107.397419965,107.410811872,479.784280495,4.339966416e-05,-17.4985602983,17.4899587157,17.2314392867,0.0933584657936,0.0934396817434,0.16874630322,12.1310173368,12.1287929119,25.5203030532
3328,133.12,-0.0961381983875,-0.0947579430786,2.54383988955,107.421823231,107.434936086,485.680505868,107.412580678,107.425957018,479.209384485,4.33449154632e-05,-17.498548731,17.4899333542,17.1873003167,0.0932991620081,0.0933802763192,0.169635346045,12.1326425738,12.130419818,25.4825927391
3329,133.16,-0.0966621406029,-0.0952743635257,2.56736193665,107.437240244,107.450334342,485.223727879,107.427896674,107.441257138,478.632380565,4.32903152658e-05,-17.4985370894,17.4899078087,17.143462209,0.0932382397847,0.0933192517216,0.170524158145,12.1343130139,12.1320919183,25.4450338268
3330,133.2,-0.0972145726731,-0.0958192803531,2.59086341451,107.452811589,107.465886531,484.765870808,107.443360916,107.456705197,478.053297576,4.32358645235e-05,-17.4985253726,17.4898820762,17.0999212101,0.0931756934383,0.0932566022654,0.171412688488,12.1360288825,12.1338094382,25.407626923
3331,133.24,-0.0977952692578,-0.0963924685524,2.61434309853,107.468529979,107.481585364,484.306954543,107.458966064,107.472293856,477.472164707,4.31815641843e-05,-17.49851358,17.4898561537,17.0566736191,0.0931115173855,0.0931923223674,0.172300886143,12.1377904051,12.1355726032,25.3703726217
3332,133.28,-0.0984039676995,-0.0969936656934,2.63779976457,107.484387832,107.497423258,483.846999093,107.474704491,107.488015487,476.889011495,4.31274151886e-05,-17.4985017107,17.4898300381,17.0137157869,0.0930457061461,0.0931264065477,0.173188700285,12.1395978063,12.1373816377,25.3332715047
3333,133.32,-0.0990403708764,-0.0976225747589,2.66123218914,107.500377292,107.513392358,483.386024585,107.490568297,107.503862191,476.30386782,4.30734184686e-05,-17.4984897641,17.4898037265,16.9710441152,0.0929782543445,0.0930588494312,0.174076080201,12.1414513105,12.1392367662,25.2963241416
3334,133.36,-0.0997041499956,-0.0982788668487,2.6846391497,107.516490245,107.529484545,482.924051265,107.506549328,107.519825809,475.716763901,4.30195749483e-05,-17.4984777393,17.4897772157,16.9286550559,0.0929091567108,0.0929896457487,0.174962975296,12.1433511416,12.1411382123,25.2595310902
3335,133.4,-0.100394947313,-0.0989621837503,2.7080194248,107.532718332,107.545691461,482.461099493,107.522639186,107.535897947,475.127730288,4.29658855436e-05,-17.4984656355,17.4897505026,16.8865451104,0.0928384080825,0.0929187903385,0.175849335093,12.1452975228,12.1430861993,25.2228928964
3336,133.44,-0.101112378765,-0.0996721404378,2.73137179438,107.549052966,107.56200452,481.997189738,107.538829253,107.552069984,474.536797859,4.29123511617e-05,-17.4984534519,17.4897235841,16.8447108289,0.0927660034056,0.0928462781475,0.176735109241,12.147290677,12.1450809498,25.1864100949
3337,133.48,-0.101856036468,-0.10040832754,2.75469503996,107.565485354,107.578414926,481.53234258,107.555110702,107.568333094,473.943997817,4.28589727014e-05,-17.4984411877,17.4896964572,16.8031488096,0.0926919377362,0.0927721042328,0.177620247518,12.1493308266,12.1471226862,25.1500832089
3338,133.52,-0.102625490994,-0.101170313734,2.77798794485,107.582006505,107.594913693,481.066578702,107.571474514,107.584678261,473.349361681,4.28057510528e-05,-17.498428842,17.4896691185,16.7618556977,0.092616206241,0.0926962637627,0.178504699837,12.1514181932,12.1492116301,25.1139127504
3339,133.56,-0.103420293378,-0.101957647992,2.80124929444,107.598607254,107.611491657,480.599918892,107.587911496,107.601096295,472.752921283,4.27526870968e-05,-17.4984164141,17.4896415649,16.7208281855,0.0925388041996,0.0926187520178,0.179388416249,12.1535529981,12.1513480027,25.0778992206
3340,133.6,-0.104239976889,-0.102769861623,2.82447787636,107.615278271,107.628139493,480.132384036,107.604412298,107.617577849,472.154708762,4.26997817057e-05,-17.498403903,17.4896137932,16.6800630109,0.0924597270049,0.0925395643929,0.180271346949,12.1557354622,12.1535320246,25.0420431099
3341,133.64,-0.105084058684,-0.103606470145,2.84767248071,107.632010086,107.644847736,479.663995118,107.620967426,107.634113436,471.55475656,4.26470357423e-05,-17.4983913079,17.4895858001,16.639556957,0.0923789701646,0.0924586963974,0.181153442281,12.1579658055,12.1557639158,25.0063448981
3342,133.68,-0.105952041429,-0.104466975032,2.87083190033,107.648793099,107.661606792,479.194773213,107.637567264,107.650693443,470.953097413,4.25944500602e-05,-17.4983786278,17.4895575825,16.5993068516,0.0922965293025,0.092376143657,0.18203465274,12.1602442476,12.1580438959,24.9708050546
3343,133.72,-0.106843414842,-0.105350865307,2.89395493098,107.665617599,107.678406956,478.724739491,107.654202084,107.667308151,470.349764349,4.25420255035e-05,-17.4983658619,17.4895291369,16.5593095662,0.0922124001594,0.0922919019145,0.18291492898,12.1625710077,12.1603721838,24.9354240385
3344,133.76,-0.107757657031,-0.106257618934,2.91704037155,107.68247378,107.695238427,478.253915207,107.670862067,107.683947745,469.744790678,4.2489762907e-05,-17.4983530092,17.4895004601,16.5195620157,0.0921265785943,0.0922059670313,0.18379422182,12.1649463043,12.1627489978,24.9002022985
3345,133.8,-0.108694235571,-0.107186703987,2.94008702433,107.699351754,107.712091323,477.782321701,107.687537318,107.700602333,469.13820999,4.24376630955e-05,-17.4983400688,17.4894715487,16.4800611575,0.0920390605856,0.0921183349882,0.184672482242,12.1673703552,12.1651745559,24.8651402736
3346,133.84,-0.109652608485,-0.108137579717,2.96309369517,107.716241573,107.728955699,477.309980394,107.704217878,107.717261963,468.530056148,4.23857268839e-05,-17.4983270398,17.4894423994,16.4408039909,0.091949842232,0.0920290018864,0.185549661404,12.1698433779,12.1676490751,24.830238393
3347,133.88,-0.110632225467,-0.109109697738,2.98605919372,107.733133234,107.745821559,476.836912788,107.720893744,107.733916633,467.92036328,4.23339550775e-05,-17.4983139211,17.4894130087,16.4017875566,0.0918589197538,0.091937963949,0.18642571064,12.1723655891,12.1701727723,24.7954970757
3348,133.92,-0.111632529621,-0.110102503555,3.00898233366,107.750016701,107.762678871,476.363140458,107.73755488,107.75055631,467.309165774,4.22823484713e-05,-17.4983007118,17.4893833733,16.3630089357,0.0917662894935,0.0918452175215,0.187300581466,12.174937205,12.1727458633,24.7609167316
3349,133.96,-0.112652959748,-0.111115438484,3.03186193287,107.766881919,107.779517584,475.888685052,107.75419123,107.767170943,466.696498272,4.22309078499e-05,-17.498287411,17.4893534897,16.3244652498,0.0916719479173,0.091750759073,0.188174225585,12.1775584412,12.1753685638,24.7264977607
3350,134,-0.113692952936,-0.11214794183,3.05469681367,107.783718825,107.79632764,475.413568286,107.770792737,107.783750479,466.082395662,4.2179633988e-05,-17.4982740175,17.4893233545,16.2861536595,0.0915758916157,0.0916545851973,0.189046594892,12.1802295129,12.1780410886,24.6922405539
3351,134.04,-0.114751947083,-0.113199453085,3.07748580304,107.800517361,107.813098989,474.937811943,107.787349351,107.800284873,465.466893075,4.21285276494e-05,-17.4982605303,17.489292964,16.2480713645,0.0914781173044,0.0915566926136,0.189917641481,12.1829506343,12.180763652,24.6581454928
3352,134.08,-0.115829383107,-0.114269413928,3.10022773278,107.817267492,107.829821601,474.461437868,107.803851046,107.816764102,464.850025873,4.20775895875e-05,-17.4982469485,17.4892623148,16.2102156028,0.0913786218255,0.0914570781676,0.190787317644,12.1857220195,12.1835364677,24.6242129496
3353,134.12,-0.116924706791,-0.115357269962,3.12292143973,107.833959214,107.846485482,473.984467966,107.820287827,107.833178182,464.231829647,4.20268205452e-05,-17.4982332709,17.4892314034,16.1725836498,0.0912774021481,0.091355738832,0.191655575881,12.1885438816,12.1863597487,24.5904432876
3354,134.16,-0.118037370313,-0.116462472236,3.14556576601,107.850582569,107.863080679,473.506924195,107.836649748,107.849517171,463.612340207,4.19762212543e-05,-17.4982194964,17.4892002261,16.1351728182,0.0911744553695,0.0912526717081,0.192522368907,12.1914164334,12.1892337078,24.5568368612
3355,134.2,-0.119166833477,-0.117584478554,3.16815955915,107.867127654,107.879597297,473.02882857,107.852926919,107.865771188,462.991593578,4.19257924357e-05,-17.498205624,17.4891687794,16.0979804571,0.0910697787155,0.0911478740257,0.193387649648,12.194339887,12.1921585567,24.5233940158
3356,134.24,-0.120312564471,-0.118722754475,3.19070167234,107.88358463,107.896025508,472.550203152,107.869109517,107.881930416,462.36962599,4.18755347994e-05,-17.4981916525,17.4891370595,16.0610039516,0.0909633695417,0.0910413431448,0.194251371255,12.1973144538,12.1951345068,24.4901150881
3357,134.28,-0.121474039889,-0.119876773691,3.21319096457,107.899943738,107.912355558,472.071070047,107.885187796,107.897985117,461.746473872,4.18254490442e-05,-17.4981775808,17.4891050629,16.0242407221,0.090855225334,0.0909330765555,0.195113487105,12.2003403448,12.1981617688,24.457000406
3358,134.32,-0.122650743774,-0.121046017478,3.23562630088,107.916195301,107.928577776,471.591451406,107.901152096,107.913925637,461.122173847,4.17755358576e-05,-17.4981634078,17.4890727857,15.987688224,0.0907453437092,0.0908230718794,0.195973950805,12.2034177703,12.201240553,24.424050289
3359,134.36,-0.123842165611,-0.122229973034,3.2580065525,107.932329733,107.944682582,471.111369417,107.916992851,107.929742416,460.496762721,4.17257959157e-05,-17.4981491323,17.4890402243,15.9513439467,0.0906337224163,0.0907113268701,0.196832716198,12.2065469401,12.2043710688,24.3912650478
3360,134.4,-0.125047797464,-0.123428130842,3.28033059702,107.948337547,107.960660497,470.630846305,107.932700595,107.945425993,459.870277479,4.16762298832e-05,-17.498134753,17.489007375,15.9152054135,0.0905203593366,0.0905978394137,0.19768973737,12.2097280634,12.2075535254,24.3586449847
3361,134.44,-0.126267130663,-0.12463998146,3.30259731862,107.964209361,107.976502141,470.149904324,107.948265972,107.960967016,459.242755275,4.1626838413e-05,-17.4981202689,17.4889742338,15.8792701809,0.0904052524843,0.0904826075297,0.19854496865,12.2129613488,12.210788131,24.3261903938
3362,134.48,-0.127499652553,-0.125865012338,3.3248056082,107.979935899,107.992198247,469.668565759,107.963679738,107.976356245,458.614233427,4.15776221467e-05,-17.4981056786,17.488940797,15.8435358379,0.0902884000078,0.0903656293715,0.19939836462,12.2162470044,12.2140750936,24.2939015607
3363,134.52,-0.128744843848,-0.127102705236,3.34695436356,107.995508003,108.007739661,469.186852918,107.978932769,107.991584564,457.984749406,4.15285817136e-05,-17.4980909809,17.4889070607,15.8080000059,0.0901698001897,0.0902469032272,0.200249880114,12.2195852376,12.2174146205,24.2617787629
3364,134.56,-0.130002176982,-0.128352534706,3.36904248959,108.010916635,108.023117353,468.704788131,107.994016069,108.00664298,457.354340834,4.14797177315e-05,-17.4980761746,17.488873021,15.7726603376,0.0900494514473,0.0901264275197,0.201099470229,12.2229762554,12.2208069183,24.2298222695
3365,134.6,-0.13127111577,-0.12961396791,3.3910688984,108.026152882,108.038322421,468.222393744,108.008920776,108.021522641,456.72304547,4.14310308059e-05,-17.4980612583,17.488838674,15.737514517,0.0899273523337,0.0900042008077,0.201947090326,12.2264202641,12.2242521932,24.1980323416
3366,134.64,-0.132551116511,-0.130886465791,3.41303250947,108.041207969,108.053346101,467.739692117,108.02363817,108.036214834,456.090901206,4.13825215304e-05,-17.4980462308,17.4888040156,15.7025602587,0.0898035015379,0.0898802217861,0.202792696035,12.2299174696,12.2277506509,24.1664092324
3367,134.68,-0.133841630485,-0.132169485438,3.43493224987,108.056073263,108.068179772,467.256705621,108.038159681,108.050710999,455.45794606,4.13341904862e-05,-17.4980310908,17.488769042,15.6677953071,0.0896778978852,0.0897544892863,0.203636243261,12.2334680772,12.2313024963,24.1349531867
3368,134.72,-0.135142107665,-0.133462483332,3.45676705433,108.070740284,108.082814969,466.773456633,108.052476895,108.065002735,454.824218165,4.12860382423e-05,-17.4980158368,17.4887337491,15.6332174365,0.0895505403381,0.0896270022768,0.204477688186,12.2370722916,12.2349079342,24.1036644418
3369,134.76,-0.1364520013,-0.134764919188,3.47853586542,108.085200716,108.097243392,466.28996753,108.066581568,108.079081808,454.189755762,4.12380653552e-05,-17.4980004676,17.4886981327,15.5988244499,0.0894214279962,0.0894977598638,0.205316987276,12.2407303172,12.2385671684,24.0725432268
3370,134.8,-0.13777077304,-0.136076260183,3.50023763372,108.099446416,108.111456912,465.806260689,108.08046563,108.092940163,453.554597197,4.11902723689e-05,-17.4979849818,17.4886621888,15.5646141793,0.0892905600969,0.089366761291,0.206154097287,12.2444423576,12.2422804025,24.041589763
3371,134.84,-0.139097898347,-0.137395985516,3.52187131788,108.113469423,108.125447584,465.322358483,108.094121198,108.106569927,452.918780903,4.11426598147e-05,-17.4979693778,17.4886259133,15.5305844843,0.0891579360158,0.0892340059406,0.206988975266,12.2482086161,12.2460478395,24.0108042639
3372,134.88,-0.140432872007,-0.138723591289,3.54343588482,108.127261971,108.139207654,464.838283272,108.10754058,108.119963419,452.282345402,4.10952282112e-05,-17.4979536544,17.4885893018,15.4967332524,0.0890235552668,0.0890994933334,0.207821578556,12.2520292954,12.2498696819,23.9801869353
3373,134.92,-0.141775213658,-0.140058595731,3.56493030984,108.140816496,108.152729569,464.354057406,108.120716285,108.133113159,451.645329292,4.10479780644e-05,-17.4979378101,17.4885523503,15.463058398,0.0888874175025,0.0889632231289,0.208651864803,12.2559045979,12.2537461317,23.9497379754
3374,134.96,-0.1431244732,-0.141400544722,3.58635357672,108.154125644,108.166005984,463.869703216,108.133641029,108.14601187,451.007771239,4.10009098669e-05,-17.4979218433,17.4885150544,15.4295578623,0.0887495225146,0.088825195126,0.209479791958,12.2598347254,12.2576773905,23.9194575743
3375,135,-0.144480235979,-0.142749017559,3.60770467785,108.167182278,108.179029769,463.385243012,108.146307739,108.158652487,450.369709969,4.09540240987e-05,-17.4979057527,17.4884774099,15.3962296124,0.088609870234,0.0886854092628,0.210305318283,12.2638198791,12.2616636594,23.889345915
3376,135.04,-0.145842127565,-0.144103632803,3.62898261434,108.179979485,108.191794017,462.900699077,108.158709559,108.17102816,449.731184262,4.09073212264e-05,-17.4978895366,17.4884394123,15.3630716411,0.0884684607311,0.0885438656171,0.211128402356,12.2678602601,12.265705139,23.8594031725
3377,135.08,-0.147209817964,-0.14546405389,3.65018639612,108.192510577,108.204292044,462.416093666,108.170839847,108.183132253,449.09223294,4.08608017034e-05,-17.4978731935,17.4884010574,15.3300819666,0.0883252942158,0.0884005644062,0.211949003071,12.2719560688,12.2698020295,23.8296295145
3378,135.12,-0.148583024991,-0.14682999394,3.67131504207,108.204769092,108.216517396,461.931449,108.182692177,108.194958349,448.452894862,4.081446597e-05,-17.4978567219,17.4883623406,15.2972586314,0.0881803710378,0.0882555059878,0.212767079648,12.2761075053,12.2739545309,23.8000251009
3379,135.16,-0.149961516425,-0.148201219041,3.69236758006,108.216748795,108.228463842,461.446787262,108.194260339,108.206500241,447.813208915,4.07683144527e-05,-17.4978401202,17.4883232574,15.2645997025,0.0880336916868,0.0881086908592,0.213582591634,12.2803147693,12.2781628423,23.7705900844
3380,135.2,-0.151345110522,-0.149577549307,3.7133430471,108.228443671,108.240125377,460.96213059,108.205538328,108.217751934,447.173214005,4.07223475647e-05,-17.4978233868,17.4882838034,15.2321032706,0.0878852567925,0.087960119658,0.214395498907,12.2845780602,12.282427163,23.74132461
3381,135.24,-0.152733674529,-0.150958857204,3.73424048938,108.239847919,108.251496212,460.47750108,108.216520344,108.228707635,446.532949047,4.06765657055e-05,-17.49780652,17.488243974,15.1997674496,0.0877350671244,0.087809793162,0.215205761684,12.2888975768,12.2867476915,23.7122288154
3382,135.28,-0.154127120967,-0.152345063021,3.75505896238,108.250955947,108.262570762,459.992920773,108.227200777,108.239361744,445.892452962,4.06309692609e-05,-17.4977895181,17.4882037645,15.1675903764,0.0875831235921,0.0876577122891,0.216013340518,12.2932735177,12.2911246262,23.6833028307
3383,135.32,-0.155525401576,-0.153736127558,3.77579753092,108.261762349,108.273343638,459.508411657,108.237574199,108.249708841,445.251764662,4.05855586028e-05,-17.4977723795,17.4881631703,15.1355702102,0.0874294272455,0.0875038780974,0.21681819631,12.2977060813,12.295558165,23.6545467789
3384,135.36,-0.156928498848,-0.155132042223,3.79645526926,108.272261903,108.283809627,459.023995658,108.247635349,108.259743677,444.610923047,4.05403340892e-05,-17.4977551025,17.4881221867,15.1037051319,0.0872739792742,0.087348291785,0.217620290308,12.3021954655,12.3000485055,23.6259607753
3385,135.4,-0.158336415112,-0.156532816804,3.81703126111,108.282449542,108.293963676,458.539694641,108.257379122,108.269461154,443.969966992,4.04952960641e-05,-17.4977376852,17.4880808089,15.0719933441,0.0871167810077,0.0871909546903,0.218419584115,12.306741868,12.3045958452,23.597544928
3386,135.44,-0.159749159354,-0.157938465276,3.83752459977,108.292320344,108.303800872,458.055530398,108.26680055,108.278856313,443.328935345,4.04504448573e-05,-17.4977201261,17.4880390321,15.0404330705,0.0869578339154,0.0870318682914,0.219216039687,12.3113454862,12.3092003812,23.5692993378
3387,135.48,-0.161166732265,-0.159348990287,3.85793438808,108.301869503,108.313316421,457.571524652,108.275894788,108.28792432,442.68786691,4.04057807845e-05,-17.4977024231,17.4879968514,15.0090225549,0.0867971396064,0.0868710342062,0.220009619343,12.3160065173,12.3138623102,23.5412240982
3388,135.52,-0.162589110292,-0.160764367176,3.87825973857,108.311092316,108.322505625,457.087699046,108.284657098,108.296660443,442.046800446,4.0361304147e-05,-17.4976845746,17.487954262,14.9777600617,0.086634699829,0.0867084541923,0.220800285767,12.3207251583,12.318581829,23.5133192952
3389,135.56,-0.164016229544,-0.162184528393,3.89849977341,108.319984158,108.331363866,456.60407514,108.293082834,108.305060045,441.405774656,4.03170152314e-05,-17.4976665787,17.4879112587,14.9466438747,0.0864705164711,0.0865441301465,0.221588002012,12.3255016058,12.3233591338,23.4855850077
3390,135.6,-0.165447970192,-0.163609348912,3.91865362453,108.328540462,108.339886583,456.120674407,108.301167431,108.313118564,440.764828178,4.02729143103e-05,-17.4976484335,17.4878678367,14.9156722969,0.0863045915592,0.0863780641048,0.222372731502,12.3303360565,12.3281944211,23.4580213073
3391,135.64,-0.166884141702,-0.165038632828,3.93872043358,108.336756705,108.348069256,455.63751823,108.308906388,108.320831506,440.123999576,4.02290016413e-05,-17.497630137,17.4878239907,14.8848436502,0.0861369272588,0.086210258242,0.223154438039,12.3352287069,12.3330878868,23.4306282581
3392,135.68,-0.168324469148,-0.166472101065,3.95869935199,108.344628389,108.355907394,455.154627893,108.316295263,108.328194433,439.483327334,4.01852774674e-05,-17.4976116874,17.4877797158,14.8541562747,0.0859675258736,0.0860407148715,0.223933085805,12.3401797531,12.3380397269,23.4034059172
3393,135.72,-0.169768580945,-0.167909380169,3.97858954101,108.352151036,108.36339652,454.672024581,108.323329665,108.33520296,438.842849845,4.01417420168e-05,-17.4975930827,17.4877350066,14.8236085284,0.0857963898454,0.0858694364447,0.224708639367,12.3451893915,12.3430501372,23.3763543344
3394,135.76,-0.171215998544,-0.169349992427,3.99839017166,108.35932017,108.370532168,454.189729371,108.330005252,108.341852748,438.202605406,4.00983955026e-05,-17.4975743209,17.4876898579,14.793198787,0.0856235217536,0.0856964255507,0.225481063678,12.3502578181,12.3481193136,23.3494735521
3395,135.8,-0.172666128744,-0.170793347841,4.01810042482,108.366131323,108.377309876,453.70776323,108.336317731,108.348139508,437.562632206,4.00552381233e-05,-17.4975554,17.4876442644,14.7629254428,0.0854489243148,0.0855216849161,0.226250324086,12.3553852292,12.3532474518,23.3227636054
3396,135.84,-0.174118259055,-0.172238738509,4.03771949117,108.37258003,108.383725186,453.22614701,108.342262861,108.354059003,436.922968321,4.00122700618e-05,-17.4975363178,17.4875982206,14.7327869052,0.0852726003821,0.0853452174042,0.227016386332,12.3605718208,12.3584347475,23.2962245225
3397,135.88,-0.175571556207,-0.173685335763,4.05724657122,108.378661833,108.389773651,452.744901441,108.347836462,108.359607055,436.283651701,3.99694914862e-05,-17.4975170723,17.4875517212,14.7027815994,0.0850945529452,0.0851670260145,0.227779216559,12.3658177889,12.3636813964,23.2698563238
3398,135.92,-0.17702506757,-0.175132190111,4.0766808753,108.384372299,108.395450843,452.264047127,108.353034424,108.364779559,435.644720168,3.99269025492e-05,-17.4974976615,17.4875047606,14.6729079666,0.0849147851291,0.0849871138826,0.228538781311,12.3711233299,12.3689875944,23.2436590229
3399,135.96,-0.178477725061,-0.176578233854,4.09602162357,108.389707025,108.400752369,451.783604545,108.357852727,108.369572497,435.006211405,3.9884503388e-05,-17.497478083,17.4874573333,14.6431644631,0.084733300194,0.0848054842788,0.22929504754,12.3764886401,12.3743535373,23.2176326259
3400,136,-0.179928351261,-0.178022286337,4.11526804595,108.394661665,108.405673887,451.303594034,108.362287454,108.373981953,434.368162944,3.98422941245e-05,-17.4974583348,17.4874094335,14.6135495604,0.0845501015346,0.0846221406084,0.230047982608,12.3819139157,12.3797794212,23.1917771317
3401,136.04,-0.181375667641,-0.179463061917,4.13441938218,108.399231948,108.410211129,450.824035792,108.366334815,108.378004138,433.730612164,3.9800274865e-05,-17.4974384146,17.4873610556,14.5840617443,0.0843651926792,0.0844370864103,0.230797554291,12.3873993534,12.3852654421,23.1660925318
3402,136.08,-0.182818305008,-0.180899180831,4.15347488172,108.403413705,108.414359929,450.344949874,108.369991173,108.381635415,433.093596281,3.97584457001e-05,-17.4974183201,17.4873121938,14.5546995148,0.0841785772893,0.0842503253565,0.231543730785,12.3929451499,12.3908117965,23.1405788105
3403,136.12,-0.184254816384,-0.182329183091,4.17243380379,108.407202905,108.418116254,449.866356185,108.373253068,108.384872323,432.457152338,3.97168067048e-05,-17.4973980491,17.4872628421,14.5254613857,0.0839902591586,0.0840618612518,0.232286480705,12.3985515024,12.3964186809,23.1152359447
3404,136.16,-0.185683692441,-0.183751545341,4.19129541728,108.410595683,108.421476237,449.388274473,108.376117249,108.387711607,431.821317198,3.96753579382e-05,-17.4973775992,17.4872129947,14.4963458839,0.0838002422124,0.0838716980321,0.233025773092,12.4042186079,12.4020862922,23.0900639042
3405,136.2,-0.187103379413,-0.185164700321,4.21005900077,108.413588379,108.424436218,448.910724328,108.378580705,108.390150252,431.186127538,3.96340994435e-05,-17.4973569681,17.4871626455,14.4673515493,0.0836085305067,0.0836798397646,0.233761577415,12.4099466643,12.4078148276,23.0650626511
3406,136.24,-0.188512299119,-0.18656705834,4.22872384245,108.416177581,108.426992779,448.433725174,108.380640694,108.392185512,430.551619838,3.95930312481e-05,-17.4973361533,17.4871117884,14.4384769346,0.0834151282271,0.0834862906459,0.234493863576,12.4157358694,12.4136044846,23.0402321404
3407,136.28,-0.189908870496,-0.187957029946,4.24728924011,108.418360159,108.429142792,447.957296265,108.38229478,108.393814947,429.917830376,3.95521533633e-05,-17.4973151525,17.4870604173,14.4097206041,0.0832200396884,0.0832910550019,0.235222601913,12.4215864216,12.4194554611,23.0155723197
3408,136.32,-0.191291531972,-0.189333048992,4.26575450106,108.420133314,108.430883454,447.481456682,108.383540864,108.39503645,429.284795218,3.95114657843e-05,-17.4972939631,17.4870085259,14.3810811344,0.083023269333,0.0830941372864,0.235947763202,12.4274985198,12.4253679556,22.9910831291
3409,136.36,-0.192658764178,-0.190693595488,4.28411894213,108.421494614,108.432212334,447.006225324,108.384377214,108.395848286,428.652550214,3.947096849e-05,-17.4972725826,17.4869561079,14.3525571133,0.0828248217305,0.0828955420804,0.236669318662,12.4334723634,12.4313421669,22.9667645014
3410,136.4,-0.194009112721,-0.192037217975,4.30238188957,108.422442033,108.433127409,446.531620907,108.384802497,108.396249115,428.021130984,3.94306614434e-05,-17.4972510085,17.4869031567,14.3241471395,0.0826247015762,0.0826952740905,0.237387239958,12.4395081522,12.4373782944,22.9426163617
3411,136.44,-0.195341210952,-0.193362555401,4.32054267904,108.422973993,108.433627102,446.057661958,108.384815804,108.396238024,427.390572917,3.93905445909e-05,-17.4972292381,17.486849666,14.2958498225,0.0824229136903,0.0824933381486,0.238101499204,12.4456060867,12.4434765382,22.918638628
3412,136.48,-0.196653802516,-0.194668358441,4.33860065554,108.423089398,108.433710321,445.58436681,108.38441668,108.395814551,426.760911162,3.93506178628e-05,-17.4972072688,17.4867956291,14.2676637822,0.0822194630165,0.0822897392099,0.238812068969,12.4517663682,12.4496370989,22.8948312105
3413,136.52,-0.197945763282,-0.195953509998,4.35655517332,108.422787665,108.433376485,445.111753595,108.38360514,108.394978707,426.132180617,3.93108811729e-05,-17.497185098,17.4867410392,14.2395876483,0.082014354621,0.0820844823525,0.239518922276,12.4579891984,12.455860178,22.8711940121
3414,136.56,-0.199216121949,-0.197217044333,4.37440559587,108.422068753,108.432625554,444.639840244,108.38238169,108.393730991,425.504415927,3.92713344186e-05,-17.4971627229,17.4866858897,14.2116200603,0.0818075936912,0.0818775727756,0.240222032608,12.46427478,12.4621459775,22.847726928
3415,136.6,-0.200464078553,-0.198458164288,4.39215129586,108.420933187,108.431458055,444.168644479,108.38074734,108.392072412,424.877651473,3.92319774809e-05,-17.4971401408,17.4866301736,14.1837596669,0.0815991855347,0.0816690157985,0.240921373912,12.4706233166,12.4684947004,22.8244298458
