# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
851,34.04,-0.372902779101,-0.373113715676,17.4051022449,101.827827052,101.828658375,436.664204202,101.688770569,101.68944453,133.726620045,0.000768617419904,-0.00174739846971,-0.00407438847724,18.4035182193,0.0161960612322,0.016189244822,0.710447044695,15.9959179245,15.9967344952,11.1861013492
852,34.08,-0.371980354473,-0.372191438954,17.4826429645,101.879677242,101.880508228,439.129694905,101.741307858,101.741981761,133.48688988,0.000765543554239,-0.00177954881409,-0.00417247377095,18.4854990655,0.0157642431042,0.0157574275178,0.711268251906,16.0482543043,16.0490904101,11.1671850188
853,34.12,-0.37104290723,-0.371254136967,17.5605576239,101.93118449,101.932015116,441.586267351,101.793511651,101.794185482,133.213083289,0.000762444740915,-0.00181315110368,-0.0042753620726,18.5667863269,0.0153350843953,0.0153282695926,0.712089533177,16.1015328967,16.1023894635,11.148256767
854,34.16,-0.370092433737,-0.370303808613,17.6385796307,101.982357495,101.983187738,444.034053263,101.845389085,101.846062828,132.914561876,0.000759321278718,-0.00184830869655,-0.00438339888255,18.647382949,0.0149086236674,0.0149018096093,0.712910799339,16.1557930198,16.1566710386,11.1293185453
855,34.2,-0.36913095484,-0.369342477073,17.7163586391,102.033204778,102.034034619,446.473189294,101.896947116,101.897620753,132.603825866,0.00075617352974,-0.00188513572245,-0.00449696287818,18.7272929554,0.0144849018918,0.0144780885408,0.713731957248,16.2110764315,16.2119769648,11.1103724006
856,34.24,-0.368160520662,-0.368372194347,17.7935013851,102.083735114,102.084564531,448.903780358,101.948192945,101.948866458,132.295088815,0.000753001911567,-0.00192375885064,-0.00461647160934,18.8065213121,0.0140639589945,0.0140571463161,0.714552910606,16.2674280244,16.2683522131,11.0914204569
857,34.28,-0.367183215293,-0.367395045804,17.8696161123,102.133957929,102.134786904,451.325869087,101.999134415,101.999807784,132.002689086,0.000749806886014,-0.00196431928324,-0.00474238816542,18.8850737323,0.0136458305998,0.013639018563,0.715373561016,16.3248965962,16.3258456673,11.0724648915
858,34.32,-0.366201161013,-0.366413154424,17.9443555928,102.183883642,102.184712157,453.73941446,102.049780352,102.050453557,131.739516821,0.000746588945493,-0.00200697499397,-0.00487522887982,18.9629564377,0.0132305452405,0.0132237338182,0.716193809171,16.3835356693,16.3845109456,11.0535079072
859,34.36,-0.365216521756,-0.365428684377,18.0174540853,102.233523926,102.234351962,456.144281485,102.100140818,102.100813838,131.515629768,0.000743348598227,-0.0020519032439,-0.0050155721585,19.0401758997,0.0128181222571,0.0128113114265,0.717013556029,16.4434043354,16.4444072466,11.0345517057
860,34.4,-0.364231505571,-0.364443843672,18.0887544103,102.282891847,102.283719387,458.540242523,102.150227257,102.150900072,131.337206406,0.000740086353572,-0.00209930342161,-0.00516406855443,19.1167385817,0.012408570541,0.0124017602835,0.71783270385,16.5045681046,16.5056001995,11.0155984635
861,34.44,-0.363248365882,-0.363460885636,18.1582225443,102.332001899,102.332828928,460.926989512,102.200052524,102.200725113,131.205943544,0.000736802708624,-0.00214940027561,-0.0053214522632,19.1926507036,0.0120018881997,0.0119950785001,0.718651157019,16.5670997428,16.5681627043,10.996650313
862,34.48,-0.36226940146,-0.362482109127,18.2259485876,102.380869914,102.381696416,463.304155214,102.249630795,102.250303136,131.118953296,0.000733498137126,-0.00220244763248,-0.00548855429027,19.2679180453,0.0115980631425,0.0115912539888,0.71946882256,16.6310800937,16.6321757561,10.9777093307
863,34.52,-0.361296955062,-0.361509857425,18.2921344609,102.429512862,102.430338821,465.671340713,102.298977372,102.299649444,131.069157576,0.000730173081435,-0.00225873272629,-0.00566631764058,19.3425458037,0.0111970745074,0.0111902658897,0.720285610336,16.6965988916,16.6977292602,10.9587775318
864,34.56,-0.360333410816,-0.360546515793,18.3570700868,102.477948562,102.478773963,468.028145843,102.348108395,102.348780173,131.04612367,0.000726827948023,-0.00231858130445,-0.005855815013,19.4165385103,0.0107988947832,0.0107920866929,0.721101432942,16.7637555825,16.7649228566,10.9398568736
865,34.6,-0.359381190436,-0.359594507754,18.4211009638,102.526195328,102.527020159,470.374199081,102.397040488,102.397711949,131.037238365,0.000723463106671,-0.00238236372471,-0.00605826965158,19.4899000123,0.0104034924272,0.0103966848558,0.721916205337,16.8326601866,16.8338667863,10.9209492631
866,34.64,-0.358442748419,-0.358656290193,18.4845908398,102.574271581,102.575095829,472.709183673,102.445790377,102.446461494,131.029085158,0.000720078893197,-0.00245050232088,-0.00627508022356,19.562633515,0.0100108347471,0.0100040276858,0.722729844307,16.9034342501,16.9046828475,10.90205657
867,34.68,-0.357520566349,-0.357734347466,18.5478835699,102.622195449,102.623019103,475.0328573,102.494374493,102.49504524,131.008872378,0.000716675615296,-0.00252348039484,-0.00650785087531,19.6347416775,0.00962089080138,0.00961408423999,0.723542267849,16.9762119473,16.9775055031,10.8831806405
868,34.72,-0.356617146503,-0.356831184768,18.6112681776,102.669984401,102.670807453,477.34506345,102.542808611,102.543478959,130.965760271,0.000713253560856,-0.00260185329813,-0.00675842798404,19.7062267509,0.00923363408099,0.00922682800786,0.724353394591,17.0511414109,17.0524832173,10.8643233112
869,34.76,-0.355735004915,-0.355949320996,18.6749506596,102.717654928,102.718477372,479.645733606,102.591107534,102.591777453,130.891951467,0.000709813007928,-0.00268626220647,-0.00702894560811,19.7770907461,0.00884904476209,0.00884223916386,0.725163143351,17.1283863848,17.1297801166,10.8454864191
870,34.8,-0.354876664103,-0.355091281275,18.7390352366,102.765222302,102.766044133,481.934880419,102.639284855,102.639954315,130.783438819,0.000706354235488,-0.00277745138115,-0.00732188229008,19.8473356151,0.00846711136252,0.0084603062244,0.725971432898,17.2081283106,17.2095780858,10.8266718073
871,34.84,-0.354044645552,-0.354259589275,18.8035166686,102.812700419,102.813521635,484.212582978,102.687352808,102.688021778,130.640343873,0.0007028775341,-0.00287628997374,-0.00764013275658,19.9169634315,0.00808783168868,0.00808102699509,0.72677818199,17.2905689833,17.2920794367,10.8078813246
872,34.88,-0.353241462063,-0.353456759424,18.8682840387,102.860101741,102.860922341,486.478966099,102.73532221,102.735990661,130.466823533,0.000699383215633,-0.00298379979781,-0.00798709929682,19.9859765563,0.00771121302126,0.00770440875673,0.727583309692,17.3759339368,17.3775103086,10.7891168174
873,34.92,-0.35246960999,-0.352685289129,18.9331352132,102.907437336,102.908257323,488.734176094,102.78320251,102.78387041,130.270567093,0.000695871621343,-0.00310119101337,-0.00836680934953,20.0543777765,0.00733727155025,0.00733046770071,0.728386735946,17.4644767579,17.4661250032,10.7703801173
874,34.96,-0.351731561462,-0.351947651109,18.9978001216,102.954716999,102.955536375,490.978355753,102.831001907,102.831669225,130.061946294,0.000692343127753,-0.00322990842231,-0.00878406834295,20.1221704087,0.00696603112926,0.00695922768356,0.729188382357,17.5564845814,17.558211505,10.7516730221
875,35,-0.351029756681,-0.351246285906,19.0619701916,103.001949444,103.002768214,493.211621208,102.878727554,102.879394261,129.852913621,0.000688798149994,-0.00337169217576,-0.00924466050885,20.1893583603,0.00659752146934,0.00659071842103,0.729988173087,17.6522850887,17.6540985148,10.7329972752
876,35.04,-0.350366596392,-0.350583594572,19.1253307623,103.049142557,103.049960728,495.434043047,102.926385805,102.927051871,129.655766279,0.000685237142462,-0.00352865833776,-0.00975561586698,20.2559461469,0.00623177593181,0.00622497328115,0.730786035771,17.7522554454,17.7541644323,10.7143545441
877,35.08,-0.349744434549,-0.349961931496,19.187593128,103.096303668,103.097121247,497.645633476,102.973982499,102.974647894,129.481903429,0.000681660596854,-0.00370340724348,-0.0103255698854,20.3219388672,0.00586882910355,0.00586202685966,0.731581902332,17.8568337713,17.8588488867,10.6957464011
878,35.12,-0.349165571146,-0.349383597315,19.2485230289,103.14343983,103.144256826,499.846340635,103.021523234,103.022187928,129.34070184,0.000678069037851,-0.00389917145212,-0.010965255195,20.3873421391,0.00550871434724,0.00550191253061,0.732375709605,17.9665339756,17.9686676551,10.6771743083
879,35.16,-0.348632245147,-0.348850831878,19.3079628702,103.190558082,103.191374504,502.03605037,103.069013639,103.069677601,129.238620174,0.000674463016858,-0.00412002121059,-0.0116881851368,20.452162004,0.0051514615126,0.00514466015787,0.733167399667,18.0819651558,18.0842321756,10.6586396097
880,35.2,-0.348146627472,-0.348365807253,19.3658456794,103.237665669,103.238481528,504.214594994,103.116459595,103.117122793,129.178616115,0.000670843104345,-0.00437115527487,-0.0125116220678,20.5164048078,0.00479709497422,0.00479029413355,0.733956919837,18.2038573186,18.2062754306,10.6401435308
881,35.24,-0.347710814066,-0.347930620746,19.4221997116,103.284770207,103.285585516,506.381767847,103.163867397,103.164529799,129.159926209,0.000667209881386,-0.00465932151945,-0.0134579787578,20.5800770691,0.00444563213,0.00443883187738,0.7347442223,18.3330960712,18.3356868703,10.6216871871
882,35.28,-0.347326819017,-0.347547287905,19.4771435891,103.331879777,103.332694548,508.537341927,103.211243858,103.21190543,129.178219534,0.000663563931048,-0.00499344035128,-0.014556896787,20.643185344,0.00409708245404,0.00409028289102,0.735529263395,18.4707703623,18.4735604989,10.6032716004
883,35.32,-0.346996567717,-0.34721773548,19.5308728052,103.379002945,103.379817191,510.681090505,103.258596327,103.259257035,129.226097971,0.000659905830223,-0.00538555502563,-0.0158484168125,20.7057360972,0.00375144715262,0.00374464841648,0.736312002602,18.6182397513,18.6212626644,10.5848977226
884,35.36,-0.346721889964,-0.346943794332,19.5836392293,103.426148704,103.426962441,512.812807537,103.305932636,103.306592445,129.293882075,0.000656236142448,-0.00585232808998,-0.0173879742597,20.7677355887,0.00340871942547,0.00340192170137,0.737092401325,18.7772318165,18.7805302848,10.5665664634
885,35.4,-0.346504512978,-0.346727192336,19.6357258556,103.473326352,103.474139596,514.932325777,103.353260974,103.35391985,129.3705959,0.000652555412153,-0.00641748903084,-0.0192545773232,20.8291897824,0.00306888528996,0.00306208882985,0.737870421567,18.9499877698,18.9536177921,10.5482787222
886,35.44,-0.346346054344,-0.346569547345,19.687419393,103.520545298,103.521358068,517.039530828,103.400589709,103.401247617,129.445048471,0.000648864160637,-0.00711602229152,-0.0215648141079,20.8901042812,0.00273192488686,0.00272513004,0.738646024633,19.1394884398,19.1435253752,10.5300354179
887,35.48,-0.346248015,-0.346472360285,19.7389833845,103.567814837,103.568627153,519.134369844,103.447927149,103.448584056,129.50690479,0.000645162883933,-0.00800173371643,-0.0244981912123,20.9504842914,0.00239781415476,0.00239102141956,0.739419169967,19.3498210586,19.3543698226,10.5118375168
888,35.52,-0.346211772383,-0.346437008445,19.7906343819,103.615143885,103.615955767,521.216854148,103.495281293,103.495937166,129.547644909,0.000641452052568,-0.00916186919805,-0.0283461671612,21.0103346165,0.0020665267397,0.00205973685666,0.740189814243,19.5868081401,19.5920211747,10.493686054
889,35.56,-0.346238573843,-0.346464739039,19.8425233107,103.662540705,103.663352177,523.287055691,103.542659555,103.543314362,129.561324357,0.000637732113107,-0.0107478646142,-0.0336155069526,21.0696596784,0.00173803599686,0.00173125012843,0.7409579108,19.8591627782,19.865274231,10.4755821468
890,35.6,-0.346329530418,-0.346556663125,19.8947235856,103.71001265,103.710823738,525.345097837,103.590068507,103.590722217,129.54507129,0.000634003491222,-0.0130476748325,-0.0412720683041,21.1284635613,0.00141231694671,0.00140553706178,0.741723409465,20.1808110504,20.1882086839,10.4575269999
891,35.64,-0.346485611098,-0.346713750004,19.947226851,103.757565921,103.758376652,527.391141536,103.637513642,103.638166227,129.499282493,0.000630266595988,-0.0166843568526,-0.0534127984833,21.1867500753,0.00108934807477,0.00108257789743,0.742486256808,20.5761742422,20.585573617,10.4395218986
892,35.68,-0.346707637717,-0.346936822214,19.9999464707,103.805205371,103.806015774,529.425368336,103.684999185,103.685650616,129.427509506,0.000626521825009,-0.0233035111723,-0.0756066114325,21.2445228314,0.000769112961767,0.000762360886255,0.743246396792,21.0945862004,21.107552988,10.4215681949
893,35.72,-0.346996280646,-0.347226551236,20.0527281694,103.85293436,103.853744468,531.447961949,103.732527941,103.73317819,129.336054914,0.000622769569979,-0.0391303878867,-0.129152914222,21.3017853241,0.000451602320241,0.000444894634458,0.744003771789,21.863762833,21.8849905191,10.4036672828
894,35.76,-0.347352055379,-0.347583453978,20.1053665815,103.900754669,103.901564515,533.459090209,103.780101218,103.780750258,129.233324833,0.000619010222293,-0.127321482159,-0.439719016132,21.3585410146,0.000136829192073,0.000130382746893,0.74475832386,23.4973848932,23.561027474,10.3858205688
895,35.8,-0.347775320028,-0.348007890085,20.1576259632,103.948666476,103.949476097,535.458889121,103.827718803,103.828366605,129.129004648,0.000615244178333,-17.4020631637,-17.1868163983,21.4147934096,0.000175312048066,0.000182390508408,0.745509996221,23.1677944996,23.11471915,10.3680294368
896,35.84,-0.348266273756,-0.348500060164,20.2092630096,103.996668395,103.997477827,537.447450507,103.875378998,103.876025535,129.033139116,0.00061147184412,-17.4650922669,-17.38421252,21.4705461317,0.000484645334195,0.00049156007048,0.746258734747,21.7633129196,21.7431048563,10.3502952128
897,35.88,-0.348824956166,-0.349060004983,20.2600496109,104.044757566,104.045566848,539.424814318,103.923078715,103.923723961,128.95520408,0.000607693639084,-17.4789355961,-17.4289136615,21.5258029771,0.000791251118241,0.000798129264019,0.747004489417,21.0528021703,21.0400414757,10.3326191303
898,35.92,-0.349451247709,-0.349687605734,20.3097934862,104.092929797,104.09373897,541.390966239,103.970813622,103.971457548,128.903254788,0.000603909998755,-17.4850087103,-17.4486744481,21.5805679591,0.00109509982033,0.00110196224922,0.747747215564,20.5682312427,20.5588048425,10.3150023001
899,35.96,-0.350144871159,-0.350382585396,20.3583549135,104.141179745,104.141988849,543.345840688,104.018578314,104.019220893,128.883225906,0.000600121376289,-17.4884204356,-17.4598130114,21.6348453358,0.00139616902245,0.00140302299062,0.748486874838,20.1984847242,20.1909602056,10.2974456873
900,36,-0.35090539411,-0.351144511173,20.4056582065,104.18950111,104.190310188,545.289328785,104.066366515,104.06700772,128.898441945,0.000596328242765,-17.4906060379,-17.4669607871,21.6886396215,0.00169443590632,0.00170128479989,0.749223435807,19.8988194047,19.8925281577,10.2799500965
901,36.04,-0.351732232409,-0.351972797943,20.4516971069,104.237886853,104.238695946,547.221290453,104.114171289,104.114811095,128.949375901,0.000592531086305,-17.4921259969,-17.4719359176,21.741955582,0.00198987806587,0.00199672374937,0.749956874139,19.6465935802,19.6411686591,10.2625161667
902,36.08,-0.352624654444,-0.352866712669,20.4965338295,104.286329393,104.287138544,549.141569425,104.161985246,104.162623627,129.033670403,0.00058873041011,-17.4932443553,-17.4755977479,21.7947982155,0.00228247488527,0.00228931850226,0.750687172358,19.4287138655,19.4239318039,10.2451443767
903,36.12,-0.353581786242,-0.353825379703,20.5402920609,104.334820805,104.335630058,551.050009722,104.209800726,104.210437659,129.146411775,0.000584926729542,-17.4941018154,-17.47840524,21.8471727211,0.00257220887947,0.0025790511869,0.751414319186,19.2369060478,19.2326204752,10.2278350599
904,36.16,-0.354602617388,-0.354847786954,20.5831447298,104.38335298,104.384162377,552.946472047,104.257609964,104.258245425,129.28062508,0.000581120568463,-17.4947802286,-17.4806258326,21.8990844564,0.0028590668325,0.00286590836084,0.752138308528,19.0655976952,19.0617074232,10.2105884284
905,36.2,-0.35568600774,-0.355932792804,20.6252978019,104.43191775,104.432727337,554.830848619,104.305405214,104.306039184,129.427939203,0.000577312455054,-17.4953304534,-17.4824259089,21.9505388878,0.00314304065115,0.00314988178912,0.752859138168,18.9108511759,18.9072832782,10.1934046032
906,36.24,-0.356830694831,-0.357079133638,20.6669716728,104.480506981,104.481316801,556.703075111,104.353178836,104.353811294,129.579356987,0.000573502917355,-17.4957857566,-17.4839144094,22.0015415352,0.00342412788703,0.00343096893002,0.75357680828,18.7697773032,18.7664774526,10.1762836497
907,36.28,-0.35803530182,-0.358285431834,20.7083819012,104.529112613,104.529922713,558.563138677,104.400923336,104.401554262,129.726057709,0.000569692478788,-17.496168815,-17.4851656522,22.0520979162,0.00370233190712,0.0037091730868,0.754291319862,18.6401909314,18.6371175497,10.1592256149
908,36.32,-0.359298345862,-0.359550204119,20.7497210272,104.577726666,104.578537091,560.411081424,104.448631365,104.449260742,129.860158717,0.000565881653927,-17.496495619,-17.4862320736,22.1022134906,0.0039776617165,0.00398450321983,0.755002673198,18.520397696,18.5175182411,10.1422305637
909,36.36,-0.360618246802,-0.360871870202,20.7911430482,104.626341198,104.627151995,562.246999139,104.496295678,104.496923488,129.975369887,0.000562070944734,-17.4967777679,-17.4871517279,22.1518936095,0.00425013145833,0.00425697344043,0.755710866464,18.4090561608,18.4063446768,10.1252986127
910,36.4,-0.361993336117,-0.362248761613,20.8327518055,104.674948235,104.675759451,564.071035497,104.54390906,104.544535286,130.067487709,0.000558260837468,-17.4970238802,-17.4879528998,22.2011434715,0.0045197596343,0.0045266022275,0.756415894564,18.3050854696,18.3025209155,10.1084299582
911,36.44,-0.363421865993,-0.363679130622,20.8745941102,104.72353967,104.724351352,565.883372404,104.591464217,104.592088842,130.134693138,0.000554451800432,-17.4972404936,-17.4886570488,22.2499680875,0.00478656810336,0.00479341142373,0.757117748272,18.2076015803,18.2051666586,10.0916248966
912,36.48,-0.364902018365,-0.365161159111,20.9166579764,104.772107143,104.77291934,567.684217429,104.63895366,104.639576667,130.177636526,0.000550644282632,-17.4974326563,-17.4892807484,22.2983722562,0.00505058092686,0.00505742507908,0.757816413727,18.1158720761,18.1135523904,10.0748838375
913,36.52,-0.366431913779,-0.366692967268,20.9588758726,104.820641913,104.821454672,569.473789483,104.686369566,104.68699094,130.199311641,0.000546838713403,-17.4976043284,-17.4898370002,22.3463605507,0.00531182313418,0.00531866821518,0.7585118723,18.0292833995,18.0270668374,10.0582073069
914,36.56,-0.368009619945,-0.36827262204,21.0011324998,104.869134727,104.869948098,571.252304002,104.733703647,104.734323374,130.204737728,0.000543035502946,-17.4977586595,-17.4903361455,22.3939373163,0.0055703194841,0.00557716558573,0.759204100822,17.9473166085,17.9451928799,10.0415959421
915,36.6,-0.369633159938,-0.369898145309,21.0432762638,104.9175757,104.918389731,573.019958856,104.780947027,104.781565094,130.20048294,0.000539235043707,-17.4978981857,-17.490786511,22.4411066789,0.00582609329405,0.00583294050512,0.759893072156,17.8695291032,17.8674893895,10.0250504787
916,36.64,-0.371300519978,-0.371567521708,21.0851333481,104.965954206,104.966768947,574.776922123,104.82809013,104.828706524,130.194073815,0.000535437712444,-17.4980249713,-17.491194876,22.4878725621,0.00607916540242,0.00608601381006,0.760578756038,17.7955406174,17.7935773012,10.0085717305
917,36.68,-0.373009656704,-0.373278705988,21.1265231247,105.014258802,105.015074302,576.523322624,104.875122598,104.87573731,130.193343287,0.000531643872814,-17.4981407137,-17.491566815,22.5342387123,0.00632955331834,0.0063364030089,0.761261120138,17.7250223095,17.723128764,9.99216056411
918,36.72,-0.374758503863,-0.375029629811,21.1672735796,105.06247717,105.063293478,578.259243917,104.922033233,104.922646254,130.205773124,0.000527853878295,-17.4982468205,-17.4919069535,22.5802087284,0.00657727060073,0.00658412166028,0.761940131261,17.6576881411,17.655858563,9.97581787057
919,36.76,-0.376544978309,-0.376818207884,21.207235481,105.110596096,105.111413261,579.984722105,104.968809975,104.969421299,130.237885359,0.00052406807526,-17.4983444692,-17.4922191614,22.6257860959,0.0068223264938,0.00682917900828,0.762615756606,17.5932879684,17.5915172453,9.95954453489
920,36.8,-0.378366985318,-0.378642343396,21.2462941831,105.158601484,105.159419557,581.699747525,105.015439909,105.016049533,130.294731011,0.000520286806005,-17.4984346517,-17.4925067018,22.6709742212,0.00706472583071,0.00707157988584,0.763287965012,17.5316019357,17.5298855388,9.94334140601
921,36.84,-0.380222423189,-0.380499932731,21.2843782117,105.206478401,105.207297431,583.404270045,105.06190931,105.062517232,130.379514187,0.0005165104116,-17.4985182093,-17.4927723448,22.7157764671,0.00730446920201,0.00731132488294,0.763956728123,17.4724358727,17.4707697699,9.92720926849
922,36.88,-0.382109187144,-0.382388869416,21.321464083,105.254211147,105.255031182,585.098207465,105.108203716,105.108809935,130.49337682,0.000512739234418,-17.4985958606,-17.4930184584,22.7601961857,0.00754155337073,0.00754841076163,0.764622021415,17.415617477,17.4139980612,9.91114881754
923,36.92,-0.384025172501,-0.384307047293,21.3575771329,105.30178336,105.30260445,586.781456256,105.154308027,105.154912543,130.635355267,0.000508973620238,-17.4986682224,-17.4932470785,22.8042367495,0.00777597190272,0.00778283108627,0.76528382504,17.3609931203,17.3594171509,9.89516063824
924,36.96,-0.385968277082,-0.386252362858,21.3927884469,105.349178137,105.350000328,588.453903763,105.200206626,105.20080944,130.802506228,0.00050521391986,-17.4987358277,-17.4934599661,22.8479015789,0.00800771596985,0.00801457702667,0.765942124447,17.3084251583,17.3068897127,9.87924519003
925,37,-0.387936402878,-0.388222716817,21.4272082731,105.396378169,105.397201508,590.115440894,105.245883516,105.24648463,130.990186516,0.00050146049018,-17.4987991393,-17.4936586525,22.8911941649,0.00823677527479,0.00824363828299,0.76659691077,17.2577896552,17.2562920875,9.86340279696
926,37.04,-0.389927456985,-0.390216014909,21.4609765478,105.443365884,105.444190417,591.765974339,105.291322462,105.291921879,131.192459952,0.000497713694698,-17.4988585611,-17.4938444759,22.9341180887,0.00846313904124,0.00847000407599,0.767248180957,17.2089744522,17.2075123592,9.8476336439
927,37.08,-0.391939351872,-0.392230168088,21.494251369,105.490123594,105.490949365,593.405437396,105.336507138,105.33710486,131.402595485,0.000493973903464,-17.4989144473,-17.4940186114,22.9766770347,0.0086867970116,0.00869366414485,0.767895937656,17.1618775282,17.1604487203,9.83193777888
928,37.12,-0.393970005065,-0.394263092178,21.5271963865,105.536633625,105.537460676,595.033798623,105.38142126,105.38201729,131.613614358,0.000490241492464,-17.4989671102,-17.4941820954,23.0188747992,0.00890774039624,0.00891460969655,0.768540188849,17.1164056115,17.1150080881,9.81631512132
929,37.16,-0.396017338302,-0.396312707053,21.5599681428,105.582878448,105.58370682,596.651067688,105.426048715,105.426643058,131.81884137,0.00048651684249,-17.4990168262,-17.4943358458,23.0607152925,0.00912596272401,0.0091328342566,0.769180947268,17.0724730066,17.0711049351,9.80076547584
930,37.2,-0.398079276262,-0.398376935421,21.592704362,105.628840774,105.629670506,598.257298047,105.470373664,105.470966324,132.012416383,0.000482800337532,-17.4990638411,-17.4944806784,23.1022025353,0.00934146055197,0.00934833437888,0.769818229596,17.0300006099,17.0286603073,9.78528855108
931,37.24,-0.400153744953,-0.40045370129,21.6255140817,105.674503646,105.675334776,599.852586293,105.514380626,105.514971609,132.189726995,0.000479092362761,-17.4991083743,-17.4946173214,23.1433406484,0.00955423400226,0.00956111018272,0.770452055509,16.9889150879,16.9876010053,9.76988398279
932,37.28,-0.402238669891,-0.402540928221,21.6584703363,105.719850486,105.720683052,601.437068319,105.558054538,105.558643853,132.347731013,0.000475393302186,-17.4991506224,-17.4947464261,23.1841338365,0.0097642871055,0.00977116569641,0.771082446575,16.9491481978,16.9478589066,9.75455136014
933,37.32,-0.404331974182,-0.404636537499,21.6916058761,105.764865133,105.765699171,603.010912656,105.601380788,105.601968443,132.485147172,0.000471703536096,-17.4991907624,-17.4948685777,23.2245863654,0.00997162794116,0.00997850899771,0.771709425077,16.9106362299,16.90937041,9.73929025428
934,37.36,-0.406431576625,-0.406738446309,21.7249121514,105.809531844,105.810367389,604.574311565,105.644345218,105.644931226,132.602503579,0.000468023438399,-17.4992289539,-17.4949843027,23.2647025347,0.0101762685765,0.0101831521529,0.772333012808,16.8733195547,16.8720759838,9.72410024767
935,37.4,-0.408535389937,-0.40884456599,21.7583415257,105.853835275,105.854672362,606.127470642,105.68693411,105.687518483,132.702044695,0.000464353374006,-17.4992653414,-17.4950940763,23.3044866463,0.0103782248155,0.0103851109657,0.772953229893,16.8371422578,16.8359198022,9.70898096276
936,37.44,-0.410641319101,-0.410952800369,21.7918124328,105.897760437,105.898599101,607.670597748,105.729134144,105.729716897,132.787508643,0.000460693696406,-17.4993000562,-17.4951983285,23.3439429709,0.0105775157771,0.0105844045556,0.773570093705,16.8020518478,16.800849454,9.69393208859
937,37.48,-0.412747259877,-0.413061044211,21.825216973,105.94129264,105.942132914,609.203892153,105.770932339,105.771513488,132.863796232,0.000457044745556,-17.4993332175,-17.495297449,23.3830757136,0.0107741633309,0.0107810547936,0.774183617935,16.7679990234,16.766815711,9.67895340379
938,37.52,-0.414851097456,-0.415167181804,21.8584302731,105.984417413,105.985259331,610.727534697,105.81231598,105.812895542,132.936560695,0.000453406846231,-17.4993649343,-17.495391792,23.4218889816,0.0109681914206,0.0109750856254,0.774793811861,16.7349374873,16.733772342,9.66404479468
939,37.56,-0.416950705292,-0.417269085714,21.8913208271,106.027120426,106.027964019,612.241679687,105.853272535,105.853850529,133.011752133,0.000449780306926,-17.4993953059,-17.4954816795,23.4603867555,0.0111596253124,0.01116652232,0.775400679872,16.7028237945,16.7016759626,9.64920626746
940,37.6,-0.419043944095,-0.419364615711,21.9237609921,106.069387394,106.070232694,613.746449063,105.893789567,105.894366013,133.095153022,0.000446165419355,-17.499424423,-17.4955674053,23.4985728657,0.0113484908058,0.01135539068,0.776004221253,16.6716172267,16.6704859094,9.63443795368
941,37.64,-0.42112866099,-0.421451617823,21.955636825,106.111203997,106.112051034,615.241929191,105.933854648,105.934429568,133.191940801,0.000442562458577,-17.4994523688,-17.4956492377,23.5364509752,0.0115348134432,0.0115417162512,0.77660443027,16.6412796821,16.6401641309,9.61974010887
942,37.68,-0.423202688781,-0.423527923497,21.9868565205,106.15255579,106.153404593,616.728170399,105.973455274,105.974028691,133.306310748,0.000438971683711,-17.4994792194,-17.4957274221,23.5740245699,0.0117186177558,0.0117255235687,0.777201296521,16.6117755743,16.6106750866,9.60511310418
943,37.72,-0.425263845307,-0.425591348872,22.0173568396,106.193428133,106.194278728,618.205189155,106.012578794,106.013150732,133.441186955,0.000435393339162,-17.4995050445,-17.4958021832,23.6112969553,0.0118999265786,0.0119068354713,0.777794805549,16.5830717336,16.5819856489,9.59055741192
944,37.76,-0.427309932874,-0.427639694182,22.0471070939,106.233806127,106.234658543,619.672972595,106.051212348,106.051782835,133.598041385,0.000431827656264,-17.499529908,-17.4958737275,23.6482712608,0.0120787604643,0.0120856725151,0.778384939666,16.5551373061,16.554065002,9.57607358558
945,37.8,-0.429338737813,-0.429670743347,22.0761104784,106.273674577,106.274528837,621.131484918,106.089342825,106.089911889,133.776831062,0.000428274855203,-17.4995538682,-17.4959422444,23.6849504494,0.0122551372198,0.0122620525103,0.778971678946,16.5279436455,16.5268845352,9.56166223568
946,37.84,-0.431348030197,-0.431682263767,22.1044027862,106.313017958,106.313874086,622.580675054,106.126956835,106.127524509,133.976052519,0.000424735147099,-17.4995769791,-17.4960079085,23.721337332,0.0124290715844,0.0124359901989,0.779555002339,16.5014641975,16.5004177264,9.54732400281
947,37.88,-0.433335563736,-0.433672006329,22.13204877,106.351820417,106.352678435,624.02048494,106.164040706,106.164607026,134.192902181,0.000421208736123,-17.4995992896,-17.4960708808,23.757434586,0.012600575063,0.0126074970881,0.780134888819,16.4756743731,16.4746400164,9.53305952912
948,37.92,-0.435299075877,-0.435637705638,22.1591365969,106.390065787,106.390925716,625.450857764,106.200580501,106.201145505,134.423523042,0.000417695821535,-17.4996208449,-17.4961313099,23.7932447756,0.0127696559199,0.0127765814437,0.780711318552,16.4505514111,16.4495286715,9.51886942987
