step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1122,44.88,-218.738285472,-1.17409801825e-10,-0.000877856148998,433.527260836,0.000880123990178,-214.717785708,-218.739163328,433.52814096,6.39287946332e-05,99.9995087093
1123,44.92,-218.747934782,-1.14528186107e-10,-0.000867271690009,433.536568773,0.000869462351155,-214.717785708,-218.748802054,433.537438235,6.31349787965e-05,99.999504163
1124,44.96,-218.757494265,-1.11711313148e-10,-0.000856798669581,433.545797199,0.000858913607603,-214.717785708,-218.758351063,433.546656113,6.23501219324e-05,99.9994996097
1125,45,-218.766963551,-1.08956936246e-10,-0.000846436216271,433.55494584,0.000848476879525,-214.717785708,-218.767809987,433.555794316,6.15741413947e-05,99.9994950493
1126,45.04,-218.776342278,-1.06263280115e-10,-0.000836183418392,433.564014423,0.000838151242021,-214.717785708,-218.777178462,433.564852574,6.08069508608e-05,99.9994904818
1127,45.08,-218.785630089,-1.03629057118e-10,-0.000826039314928,433.57300268,0.000827935716069,-214.717785708,-218.786456129,433.573830616,6.00484601577e-05,99.999485907
1128,45.12,-218.794826633,-1.0105343486e-10,-0.000816002895989,433.581910347,0.00081782926934,-214.717785708,-218.795642636,433.582728177,5.92985758049e-05,99.9994813249
1129,45.16,-218.803931566,-9.85359612029e-11,-0.00080607311308,433.590737163,0.00080783082726,-214.717785708,-218.80473764,433.591544994,5.85572022261e-05,99.9994767354
1130,45.2,-218.81294455,-9.60764566731e-11,-0.000796248898307,433.599482868,0.000797939293352,-214.717785708,-218.813740799,433.600280807,5.78242435119e-05,99.9994721384
1131,45.24,-218.821865252,-9.3674886582e-11,-0.000786529190679,433.608147209,0.000788153576864,-214.717785708,-218.822651781,433.608935363,5.70996055516e-05,99.9994675338
1132,45.28,-218.830693347,-9.13312260758e-11,-0.000776912966734,433.616729934,0.000778472624809,-214.717785708,-218.83147026,433.617508407,5.63831983064e-05,99.9994629216
1133,45.32,-218.839428515,-8.90453312387e-11,-0.000767399272173,433.625230796,0.000768895454944,-214.717785708,-218.840195914,433.625999692,5.5674937976e-05,99.9994583016
1134,45.36,-218.848070443,-8.68168284509e-11,-0.000757987250912,433.633649551,0.000759421185968,-214.717785708,-218.848828431,433.634408972,5.49747488099e-05,99.9994536738
1135,45.4,-218.856618825,-8.46450324925e-11,-0.000748676168097,433.641985956,0.000750049061402,-214.717785708,-218.857367501,433.642736005,5.42825643451e-05,99.9994490382
1136,45.44,-218.865073359,-8.25289012601e-11,-0.00073946542412,433.650239775,0.000740778464089,-214.717785708,-218.865812824,433.650980554,5.35983279002e-05,99.9994443946
1137,45.48,-218.87343375,-8.04670313964e-11,-0.000730354557468,433.658410774,0.000731608919124,-214.717785708,-218.874164105,433.659142383,5.2921992228e-05,99.9994397431
1138,45.52,-218.881699712,-7.84576947975e-11,-0.000721343235287,433.666498721,0.000722540084096,-214.717785708,-218.882421056,433.667221262,5.22535183068e-05,99.9994350835
1139,45.56,-218.889870963,-7.64989113651e-11,-0.000712431231712,433.67450339,0.000713571726746,-214.717785708,-218.890583394,433.675216962,5.15928733378e-05,99.999430416
1140,45.6,-218.897947226,-7.45885492201e-11,-0.000703618395224,433.682424556,0.000704703691373,-214.717785708,-218.898650845,433.683129259,5.09400280941e-05,99.9994257404
1141,45.64,-218.905928234,-7.27244406336e-11,-0.000694904607408,433.690261998,0.000695935856469,-214.717785708,-218.906623138,433.690957933,5.0294953836e-05,99.9994210567
1142,45.68,-218.913813722,-7.09045006283e-11,-0.000686289736394,433.698015498,0.000687268086998,-214.717785708,-218.914500012,433.698702766,4.96576190531e-05,99.9994163649
1143,45.72,-218.921603436,-6.91268356388e-11,-0.000677773588897,433.705684844,0.000678700185325,-214.717785708,-218.92228121,433.706363544,4.90279863175e-05,99.999411665
1144,45.76,-218.929297125,-6.73898314884e-11,-0.000669355864995,433.713269824,0.000670231845057,-214.717785708,-218.929966481,433.713940056,4.84060095272e-05,99.999406957
1145,45.8,-218.936894546,-6.56922126863e-11,-0.000661036119648,433.720770231,0.000661862611858,-214.717785708,-218.937555582,433.721432094,4.77916317871e-05,99.9994022406
1146,45.84,-218.944395461,-6.40330681797e-11,-0.000652813734384,433.728185861,0.00065359185474,-214.717785708,-218.945048275,433.728839453,4.71847841195e-05,99.999397516
1147,45.88,-218.951799641,-6.24118418502e-11,-0.000644687901713,433.735516514,0.000645418750384,-214.717785708,-218.952444329,433.736161933,4.65853851201e-05,99.999392783
1148,45.92,-218.95910686,-6.08282891125e-11,-0.000636657623684,433.742761992,0.000637342281919,-214.717785708,-218.959743518,433.743399334,4.59933415934e-05,99.9993880415
1149,45.96,-218.966316901,-5.92824039276e-11,-0.000628721724721,433.749922101,0.000629361252255,-214.717785708,-218.966945623,433.750551462,4.54085501093e-05,99.9993832915
1150,46,-218.973429552,-5.77743233243e-11,-0.000620878877665,433.756996651,0.000621474310835,-214.717785708,-218.974050431,433.757618125,4.48308993436e-05,99.9993785327
1151,46.04,-218.980444609,-5.63042189052e-11,-0.000613127640759,433.763985455,0.000613679991462,-214.717785708,-218.981057737,433.764599135,4.42602729956e-05,99.9993737651
1152,46.08,-218.987361873,-5.48721864524e-11,-0.00060546650242,433.770888329,0.000605976757973,-214.717785708,-218.987967339,433.771494305,4.36965530284e-05,99.9993689886
1153,46.12,-218.994181152,-5.34781452528e-11,-0.000597893930008,433.777705092,0.000598363053857,-214.717785708,-218.994779046,433.778303455,4.31396229515e-05,99.999364203
1154,46.16,-219.00090226,-5.21217578906e-11,-0.000590408418485,433.784435568,0.000590837351666,-214.717785708,-219.001492668,433.785026406,4.25893708679e-05,99.9993594082
1155,46.2,-219.007525018,-5.08023790018e-11,-0.000583008534933,433.791079583,0.000583398198093,-214.717785708,-219.008108027,433.791662981,4.20456920334e-05,99.9993546041
1156,46.24,-219.014049254,-4.95190381402e-11,-0.000575692955303,433.797636967,0.00057604425108,-214.717785708,-219.014624947,433.798213011,4.15084907216e-05,99.9993497906
1157,46.28,-219.020474801,-4.82704579625e-11,-0.000568460490462,433.804107553,0.000568774305995,-214.717785708,-219.021043262,433.804676327,4.09776812564e-05,99.9993449676
1158,46.32,-219.0268015,-4.70551049922e-11,-0.000561310099622,433.810491177,0.000561587308972,-214.717785708,-219.02736281,433.811052764,4.04531881476e-05,99.999340135
1159,46.36,-219.033029198,-4.58712668075e-11,-0.000554240890304,433.816787679,0.000554482356614,-214.717785708,-219.033583439,433.817342161,3.99349453465e-05,99.9993352928
1160,46.4,-219.039157747,-4.4717147011e-11,-0.000547252105232,433.822996903,0.000547458682476,-214.717785708,-219.039704999,433.823544361,3.94228947166e-05,99.9993304408
1161,46.44,-219.045187008,-4.35909679681e-11,-0.000540343097681,433.829118695,0.000540515631921,-214.717785708,-219.045727351,433.82965921,3.89169838806e-05,99.999325579
1162,46.48,-219.051116847,-4.24910710595e-11,-0.000533513297838,433.835152905,0.000533652627949,-214.717785708,-219.05165036,433.835686558,3.84171636599e-05,99.9993207073
1163,46.52,-219.056947137,-4.14160049288e-11,-0.00052676217348,433.841099388,0.000526869131365,-214.717785708,-219.057473899,433.841626257,3.79233853545e-05,99.9993158256
1164,46.56,-219.062677756,-4.03645937225e-11,-0.000520089188808,433.846958,0.000520164599154,-214.717785708,-219.063197846,433.847478165,3.74355981235e-05,99.9993109339
1165,46.6,-219.068308592,-3.93359793996e-11,-0.000513493765384,433.852728601,0.000513538445046,-214.717785708,-219.068822086,433.85324214,3.69537467147e-05,99.9993060321
1166,46.64,-219.073839536,-3.83296346776e-11,-0.000506975248946,433.858411056,0.000506990006068,-214.717785708,-219.074346511,433.858918046,3.64777697586e-05,99.9993011201
1167,46.68,-219.079270487,-3.73453459357e-11,-0.000500532885324,433.864005232,0.000500518518302,-214.717785708,-219.079771019,433.86450575,3.60075987934e-05,99.9992961978
1168,46.72,-219.08460135,-3.63831682567e-11,-0.000494165807911,433.869510999,0.000494123104308,-214.717785708,-219.085095516,433.870005122,3.55431581171e-05,99.9992912652
1169,46.76,-219.089832038,-3.54433575101e-11,-0.000487873038096,433.874928232,0.000487802773578,-214.717785708,-219.090319911,433.875416035,3.50843654955e-05,99.999286322
1170,46.8,-219.094962468,-3.4526286622e-11,-0.000481653498892,433.880256809,0.000481556436276,-214.717785708,-219.095444121,433.880738365,3.46311336717e-05,99.9992813682
1171,46.84,-219.099992566,-3.36323546152e-11,-0.000475506040841,433.885496611,0.000475382929264,-214.717785708,-219.100468072,433.885971994,3.41833725549e-05,99.9992764036
1172,46.88,-219.104922263,-3.27618974013e-11,-0.00046942947805,433.890647523,0.000469281052304,-214.717785708,-219.105391693,433.891116804,3.37409918995e-05,99.9992714282
1173,46.92,-219.109751498,-3.19151086735e-11,-0.0004634226313,433.895709433,0.000463249611319,-214.717785708,-219.11021492,433.896172683,3.33039042405e-05,99.9992664417
1174,46.96,-219.114480214,-3.10919777723e-11,-0.000457484374385,433.900682234,0.000457287464882,-214.717785708,-219.114937698,433.901139521,3.28720278223e-05,99.9992614441
1175,47,-219.119108363,-3.02922494242e-11,-0.000451613679491,433.90556582,0.000451393569729,-214.717785708,-219.119559976,433.906017214,3.2445289253e-05,99.9992564353
1176,47.04,-219.123635901,-2.95154080686e-11,-0.000445809657372,433.910360091,0.000445567021059,-214.717785708,-219.124081711,433.910805658,3.20236256349e-05,99.9992514151
1177,47.08,-219.128062794,-2.87606873071e-11,-0.000440071588485,433.915064949,0.000439807083789,-214.717785708,-219.128502866,433.915504756,3.16069859643e-05,99.9992463834
1178,47.12,-219.132389012,-2.80271029161e-11,-0.000434398941964,433.919680301,0.000434113211638,-214.717785708,-219.132823411,433.920114414,3.11953316521e-05,99.9992413402
1179,47.16,-219.136614532,-2.73135059132e-11,-0.000428791380301,433.924206056,0.00042848505194,-214.717785708,-219.137043323,433.924634541,3.07886360914e-05,99.9992362854
1180,47.2,-219.140739337,-2.6618650482e-11,-0.000423248748859,433.928642128,0.000422922435302,-214.717785708,-219.141162586,433.92906505,3.03868832802e-05,99.9992312188
1181,47.24,-219.144763418,-2.5941270275e-11,-0.000417771050617,433.932988433,0.000417425350503,-214.717785708,-219.145181189,433.933405859,2.99900655897e-05,99.9992261406
1182,47.28,-219.148686771,-2.52801559202e-11,-0.000412358407835,433.937244893,0.000411993906352,-214.717785708,-219.149099129,433.937656887,2.95981808421e-05,99.9992210505
1183,47.32,-219.152509399,-2.4634226549e-11,-0.000407011013497,433.941411433,0.000406628283312,-214.717785708,-219.15291641,433.941818061,2.9211228923e-05,99.9992159485
1184,47.36,-219.156231312,-2.40025888551e-11,-0.000401729076273,433.945487979,0.000401328678645,-214.717785708,-219.156633041,433.945889307,2.88292081972e-05,99.9992108345
1185,47.4,-219.159852525,-2.33845785012e-11,-0.00039651276336,433.949474464,0.000396095249416,-214.717785708,-219.160249038,433.949870559,2.84521120123e-05,99.9992057086
1186,47.44,-219.163373063,-2.27797804613e-11,-0.000391362145783,433.953370823,0.000390928057884,-214.717785708,-219.163764425,433.953761751,2.80799255736e-05,99.9992005705
1187,47.48,-219.166792952,-2.21880269416e-11,-0.000386277150556,433.957176996,0.000385827023703,-214.717785708,-219.16717923,433.957562823,2.77126234376e-05,99.9991954202
1188,47.52,-219.17011223,-2.1609373634e-11,-0.000381257523576,433.960892926,0.000380791886739,-214.717785708,-219.170493488,433.961273718,2.7350167829e-05,99.9991902576
1189,47.56,-219.173330938,-2.10440570129e-11,-0.000376302806218,433.964518559,0.00037582218349,-214.717785708,-219.173707241,433.964894381,2.69925079085e-05,99.9991850826
1190,47.6,-219.176449124,-2.04924369792e-11,-0.000371412327462,433.968053847,0.000370917238936,-214.717785708,-219.176820537,433.968424764,2.66395800467e-05,99.999179895
1191,47.64,-219.179466844,-1.9954930278e-11,-0.000366585212103,433.971498743,0.000366076174351,-214.717785708,-219.179833429,433.971864819,2.62913090719e-05,99.9991746946
1192,47.68,-219.182384159,-1.94319407267e-11,-0.000361820404232,433.974853205,0.000361297930329,-214.717785708,-219.182745979,433.975214503,2.59476103805e-05,99.9991694814
1193,47.72,-219.185201136,-1.89237924082e-11,-0.00035711670397,433.978117197,0.000356581302994,-214.717785708,-219.185558253,433.978473778,2.56083927305e-05,99.999164255
1194,47.76,-219.18791785,-1.84306716549e-11,-0.000352472814342,433.981290683,0.000351924990356,-214.717785708,-219.188270323,433.981642608,2.52735614828e-05,99.9991590154
1195,47.8,-219.190534382,-1.79525828548e-11,-0.000347887394418,433.984373634,0.000347327644974,-214.717785708,-219.190882269,433.984720962,2.49430220244e-05,99.9991537623
1196,47.84,-219.193050818,-1.74893218698e-11,-0.000343359114399,433.987366024,0.000342787928636,-214.717785708,-219.193394177,433.987708812,2.4616683097e-05,99.9991484955
1197,47.88,-219.195467253,-1.70404692249e-11,-0.000338886708212,433.99026783,0.00033830456471,-214.717785708,-219.19580614,433.990606135,2.42944597663e-05,99.999143215
1198,47.92,-219.197783785,-1.6605403346e-11,-0.000334469019485,433.993079034,0.000333876384019,-214.717785708,-219.198118254,433.99341291,2.39762758054e-05,99.9991379204
1199,47.96,-219.200000522,-1.61833322316e-11,-0.000330105037341,433.995799621,0.00032950236075,-214.717785708,-219.200330627,433.996129124,2.36620653115e-05,99.9991326116
1200,48,-219.202117576,-1.57733402462e-11,-0.000325793919343,433.998429582,0.000325181635711,-214.717785708,-219.20244337,433.998754764,2.33517734481e-05,99.9991272885
1201,48.04,-219.204135066,-1.5374445408e-11,-0.000321534999998,434.00096891,0.000320913525337,-214.717785708,-219.204456601,434.001289823,2.30453562703e-05,99.999121951
1202,48.08,-219.206053118,-1.49856616958e-11,-0.000317327784395,434.003417602,0.000316697515997,-214.717785708,-219.206370446,434.0037343,2.27427796692e-05,99.9991165988
1203,48.12,-219.207871863,-1.4606060587e-11,-0.000313171927786,434.005775661,0.000312533244346,-214.717785708,-219.208185035,434.006088194,2.24440175399e-05,99.9991112318
1204,48.16,-219.209591439,-1.42348262941e-11,-0.000309067203003,434.008043092,0.000308420465582,-214.717785708,-219.209900506,434.008351513,2.21490493387e-05,99.9991058499
1205,48.2,-219.211211991,-1.38712999793e-11,-0.000305013458606,434.010219906,0.000304359012394,-214.717785708,-219.211517004,434.010524265,2.18578572393e-05,99.999100453
1206,48.24,-219.212733669,-1.35150094957e-11,-0.000301010571343,434.012306116,0.000300348748144,-214.717785708,-219.21303468,434.012606465,2.15704231318e-05,99.9990950408
1207,48.28,-219.214156631,-1.31656827427e-11,-0.000297058396947,434.014301741,0.000296389518224,-214.717785708,-219.21445369,434.01459813,2.1286725711e-05,99.9990896134
1208,48.32,-219.21548104,-1.28232442713e-11,-0.000293156723397,434.016206803,0.000292481103656,-214.717785708,-219.215774197,434.016499284,2.10067378965e-05,99.9990841704
1209,48.36,-219.216707066,-1.24877961583e-11,-0.000289305230513,434.018021329,0.000288623180786,-214.717785708,-219.216996371,434.018309952,2.0730424795e-05,99.9990787118
1210,48.4,-219.217834883,-1.21595852883e-11,-0.000285503459252,434.01974535,0.000284815290407,-214.717785708,-219.218120387,434.020030165,2.04577423707e-05,99.9990732374
1211,48.44,-219.218864676,-1.18389600803e-11,-0.000281750793272,434.0213789,0.000281056818871,-214.717785708,-219.219146426,434.021659957,2.01886369343e-05,99.9990677469
1212,48.48,-219.219796631,-1.15263203994e-11,-0.000278046454341,434.02292202,0.000277346992816,-214.717785708,-219.220074677,434.023199367,1.99230454938e-05,99.9990622402
1213,48.52,-219.220630943,-1.12220649081e-11,-0.000274389512105,434.024374754,0.000273684888039,-214.717785708,-219.220905333,434.024648438,1.9660896946e-05,99.9990567171
1214,48.56,-219.221367813,-1.09265403277e-11,-0.000270778907582,434.025737148,0.000270069451973,-214.717785708,-219.221638592,434.026007217,1.94021140196e-05,99.9990511773
1215,48.6,-219.222007449,-1.06399969052e-11,-0.000267213488665,434.027009255,0.000266499538116,-214.717785708,-219.222274662,434.027275755,1.91466158242e-05,99.9990456207
1216,48.64,-219.222550063,-1.03625537588e-11,-0.000263692054985,434.028191133,0.00026297394986,-214.717785708,-219.222813755,434.028454107,1.88943208127e-05,99.9990400469
1217,48.68,-219.222995874,-1.00941767682e-11,-0.000260213408717,434.029282843,0.000259491490389,-214.717785708,-219.223256087,434.029542334,1.864514993e-05,99.9990344558
1218,48.72,-219.223345108,-9.83467043897e-12,-0.000256776407403,434.030284449,0.000256051014791,-214.717785708,-219.223601884,434.0305405,1.83990297085e-05,99.9990288471
1219,48.76,-219.223597996,-9.58368386504e-12,-0.000253380014697,434.031196022,0.000252651480358,-214.717785708,-219.223851376,434.031448674,1.8155895069e-05,99.9990232206
1220,48.8,-219.223754776,-9.34072970671e-12,-0.000250023345038,434.032017637,0.000249291991125,-214.717785708,-219.2240048,434.032266929,1.79156916103e-05,99.9990175761
1221,48.84,-219.223815692,-9.10521408109e-12,-0.000246705698716,434.032749372,0.000245971833111,-214.717785708,-219.224062398,434.032995344,1.76783772029e-05,99.9990119134
1222,48.88,-219.223780994,-8.87647450416e-12,-0.000243426584482,434.033391311,0.00024269049742,-214.717785708,-219.22402442,434.033634001,1.74439227602e-05,99.9990062323
1223,48.92,-219.223650937,-8.65382254389e-12,-0.000240185727818,434.033943542,0.000239447689297,-214.717785708,-219.223891122,434.034182989,1.72123121143e-05,99.9990005325
1224,48.96,-219.223425783,-8.43658763896e-12,-0.000236983064063,434.034406157,0.000236243322251,-214.717785708,-219.223662766,434.0346424,1.69835409992e-05,99.998994814
1225,49,-219.223105799,-8.22415857886e-12,-0.000233818716731,434.034779254,0.000233077497549,-214.717785708,-219.223339618,434.035012331,1.67576152047e-05,99.9989890766
1226,49.04,-219.222691261,-8.01601940269e-12,-0.00023069296252,434.035062934,0.000229950470454,-214.717785708,-219.222921954,434.035292885,1.65345480335e-05,99.9989833201
1227,49.08,-219.222182448,-7.81177695153e-12,-0.000227606185482,434.035257304,0.000226862605615,-214.717785708,-219.222410054,434.035484167,1.63143572428e-05,99.9989775443
1228,49.12,-219.221579644,-7.61117800954e-12,-0.000224558823696,434.035362476,0.000223814324818,-214.717785708,-219.221804203,434.03558629,1.60970616917e-05,99.9989717491
1229,49.16,-219.220883143,-7.41411487561e-12,-0.00022155131233,434.035378563,0.000220806050912,-214.717785708,-219.221104694,434.035599369,1.58826779401e-05,99.9989659343
1230,49.2,-219.220093242,-7.22061923968e-12,-0.000218584027252,434.035305688,0.000217838151993,-214.717785708,-219.220311826,434.035523527,1.5671217042e-05,99.9989600997
1231,49.24,-219.219210243,-7.03084525941e-12,-0.000215657233322,434.035143976,0.000214910889913,-214.717785708,-219.2194259,434.035358887,1.54626817685e-05,99.9989542452
1232,49.28,-219.218234457,-6.84504359814e-12,-0.000212771041117,434.034893556,0.000212024376855,-214.717785708,-219.218447228,434.03510558,1.52570644543e-05,99.9989483705
1233,49.32,-219.217166199,-6.66352880432e-12,-0.00020992537518,434.034554563,0.000209178543075,-214.717785708,-219.217376124,434.034763741,1.50543456208e-05,99.9989424755
1234,49.36,-219.216005789,-6.48664278413e-12,-0.000207119956022,434.034127136,0.000206373118069,-214.717785708,-219.216212909,434.034333509,1.48544934666e-05,99.9989365599
1235,49.4,-219.214753554,-6.31471728803e-12,-0.000204354297033,434.033611421,0.000203607626385,-214.717785708,-219.214957909,434.033815028,1.46574642516e-05,99.9989306235
1236,49.44,-219.213409828,-6.14803833896e-12,-0.00020162771635,434.033007565,0.000200881398213,-214.717785708,-219.213611455,434.033208447,1.44632035348e-05,99.998924666
1237,49.48,-219.211974947,-5.98681536248e-12,-0.000198939362591,434.032315724,0.000198193593763,-214.717785708,-219.212173886,434.032513918,1.42716481625e-05,99.9989186871
1238,49.52,-219.210449256,-5.83115739731e-12,-0.000196288252357,434.031536057,0.000195543239439,-214.717785708,-219.210645544,434.0317316,1.40827288488e-05,99.9989126867
1239,49.56,-219.208833105,-5.68105815468e-12,-0.000193673316541,434.030668726,0.000192929272951,-214.717785708,-219.209026779,434.030861656,1.38963731488e-05,99.9989066643
1240,49.6,-219.207126849,-5.53639090757e-12,-0.000191093451852,434.029713902,0.000190350593887,-214.717785708,-219.207317943,434.029904253,1.37125085971e-05,99.9989006198
1241,49.64,-219.205330849,-5.39691333457e-12,-0.000188547573655,434.028671758,0.0001878061159,-214.717785708,-219.205519397,434.028859564,1.35310657788e-05,99.9988945528
1242,49.68,-219.203445472,-5.26228162625e-12,-0.000186034666175,434.027542472,0.000185294816629,-214.717785708,-219.203631506,434.027727767,1.33519811047e-05,99.998888463
1243,49.72,-219.201471089,-5.13207245372e-12,-0.0001835538264,434.026326229,0.000182815781709,-214.717785708,-219.201654643,434.026509045,1.31751990951e-05,99.9988823503
1244,49.76,-219.199408079,-5.00581082154e-12,-0.000181104298558,434.025023217,0.000180368239731,-214.717785708,-219.199589183,434.025203585,1.30006740113e-05,99.9988762143
1245,49.8,-219.197256824,-4.88300139569e-12,-0.000178685496777,434.02363363,0.000177951585752,-214.717785708,-219.197435509,434.023811582,1.28283707296e-05,99.9988700548
1246,49.84,-219.195017714,-4.76316064571e-12,-0.0001762970145,434.022157668,0.000175565391837,-214.717785708,-219.195194011,434.022333233,1.26582648078e-05,99.9988638715
1247,49.88,-219.192691142,-4.64584712141e-12,-0.000173938620172,434.020595534,0.000173209404069,-214.717785708,-219.192865081,434.020768743,1.2490341757e-05,99.9988576643
1248,49.92,-219.190277508,-4.53068743041e-12,-0.000171610239785,434.018947437,0.000170883526509,-214.717785708,-219.190449119,434.01911832,1.23245955854e-05,99.9988514328
1249,49.96,-219.187777218,-4.41739597328e-12,-0.000169311927757,434.017213592,0.000168587793473,-214.717785708,-219.18794653,434.017382179,1.21610267346e-05,99.9988451768
1250,50,-219.185190682,-4.30578715317e-12,-0.000167043828508,434.015394217,0.000166322332345,-214.717785708,-219.185357726,434.01556054,1.19996395688e-05,99.9988388962
1251,50.04,-219.182518315,-4.19577950414e-12,-0.000164806131654,434.013489539,0.000164087319805,-214.717785708,-219.182683121,434.013653626,1.18404396064e-05,99.9988325906
1252,50.08,-219.179760539,-4.08739188381e-12,-0.000162599024217,434.011499786,0.000161882934738,-214.717785708,-219.179923138,434.011661669,1.16834306985e-05,99.9988262599
1253,50.12,-219.17691778,-3.9807324808e-12,-0.000160422643362,434.009425193,0.000159709311329,-214.717785708,-219.177078202,434.009584902,1.15286123596e-05,99.9988199039
1254,50.16,-219.173990469,-3.87598185608e-12,-0.000158277033114,434.007266001,0.000157566495746,-214.717785708,-219.174148746,434.007423567,1.13759774418e-05,99.9988135222
1255,50.2,-219.170979045,-3.77337155091e-12,-0.000156162108151,434.005022455,0.000155454409529,-214.717785708,-219.171135207,434.005177909,1.12255103171e-05,99.9988071147
1256,50.24,-219.167883948,-3.67315996339e-12,-0.000154077627248,434.002694806,0.000153372822296,-214.717785708,-219.168038025,434.002848179,1.10771856945e-05,99.9988006811
1257,50.28,-219.164705626,-3.57560725288e-12,-0.000152023178224,434.00028331,0.000151321335651,-214.717785708,-219.164857649,434.000434631,1.09309681528e-05,99.9987942211
1258,50.32,-219.161444531,-3.48095101611e-12,-0.000149998175413,433.997788227,0.000149299379414,-214.717785708,-219.16159453,433.997937527,1.07868124184e-05,99.9987877344
1259,50.36,-219.158101122,-3.38938441093e-12,-0.000148001869813,433.995209826,0.000147306220398,-214.717785708,-219.158249124,433.995357132,1.06446643657e-05,99.9987812207
1260,50.4,-219.15467586,-3.30103826599e-12,-0.000146033371156,433.992548377,0.000145340983091,-214.717785708,-219.154821893,433.992693718,1.0504462669e-05,99.9987746798
1261,50.44,-219.151169213,-3.21596846517e-12,-0.000144091680362,433.989804158,0.000143402680805,-214.717785708,-219.151313305,433.989947561,1.03661409889e-05,99.9987681112
1262,50.48,-219.147581653,-3.13414950346e-12,-0.000142175730118,433.986977451,0.000141490255133,-214.717785708,-219.147723829,433.987118942,1.02296305435e-05,99.9987615147
1263,50.52,-219.143913659,-3.05547459025e-12,-0.000140284430772,433.984068545,0.000139602621005,-214.717785708,-219.144053944,433.984208148,1.00948628894e-05,99.99875489
1264,50.56,-219.140165713,-2.97976209479e-12,-0.000138416718443,433.981077733,0.000137738714281,-214.717785708,-219.140304129,433.981215471,9.96177272427e-06,99.9987482368
1265,50.6,-219.136338301,-2.90676757846e-12,-0.00013657160206,433.978005313,0.000135897538645,-214.717785708,-219.136474873,433.978141211,9.83030052587e-06,99.9987415547
1266,50.64,-219.132431917,-2.8362002188e-12,-0.000134748206195,433.97485159,0.000134078208665,-214.717785708,-219.132566665,433.974985668,9.70039485171e-06,99.9987348435
1267,50.68,-219.128447056,-2.76774214007e-12,-0.000132945806833,433.971616873,0.00013227998613,-214.717785708,-219.128580002,433.971749153,9.57201414925e-06,99.9987281028
1268,50.72,-219.124384222,-2.70106903123e-12,-0.000131163857719,433.968301477,0.000130502307272,-214.717785708,-219.124515386,433.96843198,9.44512795888e-06,99.9987213324
1269,50.76,-219.12024392,-2.63587044075e-12,-0.000129402005577,433.964905724,0.000128744799076,-214.717785708,-219.120373322,433.965034468,9.31971743214e-06,99.998714532
1270,50.8,-219.116026662,-2.57186827197e-12,-0.000127660093211,433.961429937,0.000127007283637,-214.717785708,-219.116154322,433.961556945,9.19577513318e-06,99.9987077013
1271,50.84,-219.111732964,-2.50883224076e-12,-0.000125938150348,433.95787445,0.000125289770315,-214.717785708,-219.111858902,433.95799974,9.07330413869e-06,99.9987008401
1272,50.88,-219.107363346,-2.44659136537e-12,-0.000124236372869,433.954239598,0.000123592436244,-214.717785708,-219.107487582,433.954363191,8.9523164975e-06,99.9986939481
1273,50.92,-219.102918333,-2.38504089857e-12,-0.000122555091858,433.950525725,0.000121915596538,-214.717785708,-219.103040888,433.950647641,8.8328311533e-06,99.9986870251
1274,50.96,-219.098398455,-2.32414444935e-12,-0.000120894734553,433.946733177,0.000120259666199,-214.717785708,-219.098519349,433.946853437,8.71487146917e-06,99.9986800709
1275,51,-219.093804246,-2.26393135639e-12,-0.000119255779846,433.942862309,0.0001186251163,-214.717785708,-219.093923501,433.942980934,8.59846251787e-06,99.9986730852
1276,51.04,-219.089136244,-2.20448966497e-12,-0.000117638711275,433.938913478,0.000117012427337,-214.717785708,-219.089253883,433.939030491,8.4836283169e-06,99.9986660678
1277,51.08,-219.084394994,-2.14595532197e-12,-0.000116043970647,433.93488705,0.000115422042869,-214.717785708,-219.084511038,433.935002472,8.3703891889e-06,99.9986590184
1278,51.12,-219.079581042,-2.08849843216e-12,-0.000114471915327,433.930783394,0.000113854326465,-214.717785708,-219.079695513,433.930897248,8.2587594182e-06,99.9986519368
1279,51.16,-219.074694939,-2.03230759844e-12,-0.00011292278196,433.926602884,0.00011230952477,-214.717785708,-219.074807862,433.926715194,8.14874535241e-06,99.9986448228
1280,51.2,-219.069737243,-1.97757348179e-12,-0.000111396658928,433.922345903,0.000110787739016,-214.717785708,-219.06984864,433.922456691,8.04034406629e-06,99.998637676
1281,51.24,-219.064708514,-1.92447275558e-12,-0.000109893469214,433.918012837,0.000109288906756,-214.717785708,-219.064818407,433.918122126,7.9335426663e-06,99.9986304962
1282,51.28,-219.059609315,-1.87315358889e-12,-0.00010841296463,433.913604076,0.000107812794843,-214.717785708,-219.059717728,433.913711889,7.82831827061e-06,99.9986232831
1283,51.32,-219.054440216,-1.82372367459e-12,-0.000106954731601,433.90912002,0.000106359003941,-214.717785708,-219.054547171,433.909226379,7.72463865435e-06,99.9986160364
1284,51.36,-219.04920179,-1.77624161731e-12,-0.000105518207902,433.90456107,0.000104926984079,-214.717785708,-219.049307309,433.904665997,7.62246350619e-06,99.9986087559
1285,51.4,-219.043894614,-1.73071222193e-12,-0.000104102709042,433.899927635,0.000103516060016,-214.717785708,-219.043998717,433.900031151,7.52174620294e-06,99.9986014411
