# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2220,88.8,-0.289758936391,-0.283742301929,17.9184965055,106.325484149,106.334321434,487.457751354,106.241523908,106.25381174,166.385234336,7.3618654546e-09,-0.244894348942,0.000870231916726,20.7728085854,0.00815974110634,0.00806976597639,0.696487382816,17.2746763152,17.2945815767,11.5061934695
2221,88.84,-0.288562484089,-0.282551379137,17.9107386061,106.362644356,106.371520163,487.395381038,106.279376049,106.291684881,166.600823624,7.35506870252e-09,-0.246714002455,0.00101314906804,20.7693260047,0.00809172869765,0.0080014495548,0.696088934089,17.2897044682,17.3098285589,11.5152917269
2222,88.88,-0.287306911251,-0.281301705541,17.9030118205,106.399950176,106.408864856,487.338897376,106.317404915,106.329734207,166.821065131,7.34833989588e-09,-0.248549903971,0.00115817097679,20.7659520193,0.00802404628263,0.00793346349691,0.695687586117,17.3047725087,17.3251181059,11.524454185
2223,88.92,-0.285996823094,-0.279997902647,17.8952843584,106.43740298,106.446356952,487.287335526,106.355608797,106.367958127,167.046133258,7.3416643588e-09,-0.250404194314,0.00130531338861,20.762659186,0.00795664848838,0.00786576205809,0.695283283543,17.3198908236,17.3404608359,11.5336820745
2224,88.96,-0.28463706057,-0.278644827553,17.8875255184,106.475005018,106.483998756,487.239676111,106.393986762,106.406355817,167.276106938,7.3350274838e-09,-0.252279205982,0.00145459659481,20.759419218,0.00788948756863,0.00779829712414,0.694876013205,17.335070649,17.3558682333,11.5429756627
2225,89,-0.283232657825,-0.277247520634,17.8797063244,106.512759619,106.521793641,487.194863046,106.43253888,106.444927454,167.510964798,7.32841496396e-09,-0.254177447516,0.00160604637635,20.7562034635,0.00782251395823,0.00773101877007,0.694465803703,17.3503239743,17.3713525508,11.5523342637
2226,89.04,-0.281788798726,-0.27581115634,17.8717999822,106.550671369,106.559746218,487.151821195,106.471266442,106.483674424,167.75058659,7.32181300614e-09,-0.256101587409,0.00175969485047,20.752983366,0.00775567682347,0.00766387581429,0.694052724184,17.3656634421,17.3869267084,11.5617562679
2227,89.08,-0.280310772312,-0.274340998642,17.8637821417,106.588746266,106.597862491,487.109473465,106.510172137,106.522599507,167.994761059,7.3152085212e-09,-0.258054438062,0.00191558120392,20.7497308979,0.00768892459825,0.00759681635812,0.693636882362,17.3811022479,17.4026041922,11.5712391876
2228,89.12,-0.278803926892,-0.272842359698,17.8556310775,106.626991831,106.63614998,487.066756963,106.549260202,106.561707026,168.243195788,7.30858928831e-09,-0.260038940256,0.00207375230163,20.7464189574,0.00762220549811,0.00752978830262,0.69321842187,17.3966540409,17.4183989536,11.5807797189
2229,89.16,-0.277273622366,-0.27132055865,17.8473279069,106.6654172,106.674617814,487.022637911,106.588536538,106.601002969,168.495524497,7.30194409155e-09,-0.262058148483,0.00223426316484,20.7430217245,0.0075554680062,0.00746273983675,0.69279751901,17.4123328269,17.4343253119,11.5903738162
2230,89.2,-0.275725180843,-0.269780877916,17.8388568389,106.704033171,106.713276794,486.976125163,106.628008795,106.640495072,168.751311842,7.29526282827e-09,-0.264115217407,0.00239717731855,20.7395149724,0.00748866132705,0.00739561989295,0.692374379001,17.4281528759,17.4503978599,11.6000167786
2231,89.24,-0.274163836565,-0.268228516227,17.8302053333,106.74285223,106.752139407,486.926282238,106.66768642,106.68019287,169.010060012,7.28853658964e-09,-0.266213389632,0.0025625670145,20.7358763312,0.00742173580551,0.00732837856745,0.69194923183,17.4441286331,17.4666313754,11.6097033455
2232,89.28,-0.27259468661,-0.266668539577,17.8213640595,106.781888539,106.791219828,486.87223783,106.707580676,106.720107718,169.271220888,7.28175771475e-09,-0.268355984879,0.0027305133417,20.7320855041,0.00735464330931,0.00726096750371,0.691522327829,17.4602746363,17.4830407368,11.6194277977
2233,89.32,-0.271022643458,-0.265105832198,17.8123266835,106.821157903,106.830533873,486.813194707,106.747704629,106.76025277,169.534212825,7.27491982006e-09,-0.270546390601,0.00290110623996,20.728124437,0.00728733757531,0.00719334023942,0.691093933066,17.4766054383,17.4996408458,11.6291840626
2234,89.36,-0.269452390106,-0.263545050128,17.8030896146,106.860677706,106.870098935,486.748436985,106.788073116,106.800642941,169.798437159,7.26801780681e-09,-0.272788053933,0.00307444443426,20.7239774446,0.00721977452148,0.00712545251882,0.690664324691,17.4931355342,17.5164465534,11.6389658211
2235,89.4,-0.267888339198,-0.261990580508,17.7936518276,106.900466838,106.909933905,486.6773358,106.828702676,106.841294841,170.063290439,7.26104784936e-09,-0.275084474823,0.00325063530849,20.7196312937,0.00715191252761,0.00705726257366,0.690233786321,17.5098792939,17.5334725927,11.6487666125
2236,89.44,-0.266334599225,-0.260446510752,17.7840147436,106.940545597,106.950059074,486.599353491,106.869611478,106.882226689,170.328173088,7.25400736744e-09,-0.277439200117,0.0034297947392,20.7150752507,0.0070837126883,0.00698873137628,0.689802603575,17.5268508984,17.5507335142,11.6585799362
2237,89.48,-0.264794951558,-0.258916611563,17.7741820543,106.980935584,106.99049603,486.514046439,106.910819217,106.923458218,170.592498739,7.24689498532e-09,-0.279855818377,0.00361204690946,20.7103010953,0.00701513904165,0.0069198228682,0.689371059838,17.544064279,17.5682436252,11.6683993481
2238,89.52,-0.263272840679,-0.25740433523,17.7641594058,107.021659598,107.031267557,486.421066694,106.95234701,106.965010565,170.855707301,7.23971048062e-09,-0.282337955161,0.00379752412152,20.7053031038,0.00694615877721,0.00685050416796,0.688939432336,17.5615330589,17.5860169304,11.67821855
2239,89.56,-0.261771377535,-0.255912826242,17.7539539851,107.062741525,107.07239753,486.320162435,106.994217271,107.006906156,171.117280331,7.23245472515e-09,-0.284889268498,0.00398636662259,20.700078008,0.00687674242705,0.00678074576194,0.688507988571,17.5792704964,17.6040670756,11.6880314702
2240,89.6,-0.260293354602,-0.25444493803,17.7435741385,107.104206224,107.11391081,486.211177322,107.036453593,107.049168583,171.376754113,7.22512962007e-09,-0.287513444235,0.00417872245451,20.6946249312,0.00680686404358,0.0067105216818,0.688076983179,17.5972894276,17.6224072894,11.6978323347
2241,89.64,-0.258841271518,-0.253003250197,17.7330291141,107.146079422,107.155833128,486.094048825,107.079080619,107.091822484,171.633727264,7.21773802696e-09,-0.29021419103,0.00437474733407,20.6889453053,0.00673650136661,0.0066398096711,0.687646655212,17.6156022093,17.641050326,11.7076157285
2242,89.68,-0.257417370593,-0.251590084753,17.7223289009,107.188387607,107.19819098,485.968805624,107.122123904,107.134893409,171.887863954,7.21028369601e-09,-0.29299523475,0.00457460456874,20.683042771,0.00666563598084,0.00656859134212,0.687217225889,17.6342206601,17.6600084062,11.7173766463
2243,89.72,-0.256023680337,-0.250207524423,17.7114840597,107.231157915,107.241011501,485.835564208,107.16560979,107.178407696,172.138896611,7.20277119205e-09,-0.295860312174,0.00477846500721,20.6769230637,0.00659425346348,0.00649685232267,0.686788896789,17.6531560008,17.6792931565,11.7271105331
2244,89.76,-0.254662062866,-0.248857437914,17.7005054771,107.274418026,107.284322349,485.69452473,107.20956526,107.222392325,172.386630586,7.19520581863e-09,-0.298813163857,0.00498650702038,20.6705938851,0.00652234352128,0.00642458239205,0.686361848493,17.6724187922,17.6989155478,11.7368133147
2245,89.8,-0.253334259898,-0.247541515703,17.6894040817,107.318196047,107.328151585,485.54596613,107.254017799,107.266874783,172.630949363,7.18759354024e-09,-0.301857526148,0.00519891650384,20.6640647617,0.00644990011504,0.00635177560424,0.68593623964,17.6920188732,17.718885832,11.7464814181
2246,89.84,-0.25204193372,-0.246261317292,17.6781906265,107.362520388,107.372527548,485.390240533,107.298995251,107.311882912,172.871816707,7.17994090249e-09,-0.304997122348,0.00541588689122,20.6573468919,0.00637692156877,0.00627843039541,0.685512206368,17.711965297,17.739213478,11.7561117839
2247,89.88,-0.250786702907,-0.245018328553,17.6668755945,107.407419632,107.417478736,485.227766937,107.344525662,107.357444755,173.109273667,7.17225494993e-09,-0.308235653132,0.00563761916747,20.65045298,0.00630341065891,0.00620454967127,0.685089862111,17.7322662679,17.7599071083,11.7657018705
2248,89.92,-0.249570175282,-0.243814025761,17.6554691896,107.452922399,107.463033674,485.059024258,107.390637126,107.403588395,173.343431952,7.16454314092e-09,-0.311576786424,0.00586432187104,20.6433970589,0.00622937467888,0.00613014086929,0.684669297694,17.7529290799,17.7809744369,11.7752496508
2249,89.96,-0.248393981096,-0.24264994057,17.6439813187,107.499057194,107.509220785,484.88454382,107.437357624,107.450341791,173.574467043,7.1568132593e-09,-0.315024146949,0.00609621107309,20.6361943003,0.00615482547355,0.00605521599067,0.68425058171,17.7739600577,17.8024222102,11.7847536039
2250,90,-0.24725980812,-0.241527718634,17.6324215159,107.545852261,107.556068247,484.704901335,107.484714849,107.497732608,173.80261282,7.14907332284e-09,-0.318581305679,0.00633351032246,20.6288608147,0.00607977943941,0.00597979159762,0.68383376111,17.7953645026,17.8242561522,11.7942127004
2251,90.04,-0.246169438624,-0.240449165146,17.6207988479,107.593335428,107.603603842,484.520708444,107.532736035,107.545788041,174.028156407,7.14133148854e-09,-0.32225176948,0.00657645054748,20.6214134399,0.00600425748592,0.00590388877159,0.683418861992,17.8171466439,17.8464809158,11.8036263848
2252,90.08,-0.245124786756,-0.239416273803,17.6091218755,107.641533939,107.651854798,484.332603857,107.581447778,107.594534646,174.251430631,7.13359595543e-09,-0.326038971215,0.00682526991007,20.6138695225,0.0059282849543,0.00582753302879,0.683005890547,17.8393095978,17.8691000414,11.8129945526
2253,90.12,-0.244127933735,-0.238431239493,17.597398698,107.690474295,107.700847611,484.141244204,107.630875847,107.643998155,174.472803267,7.12587486576e-09,-0.329946260614,0.00708021361089,20.6062466921,0.00585189149086,0.00575075419006,0.682594834136,17.8618553355,17.892115925,11.8223175264
2254,90.16,-0.243181157618,-0.237496457624,17.5856370299,107.740182083,107.750607867,483.947294758,107.681045008,107.6942033,174.69266501,7.11817620581e-09,-0.333976896173,0.00734153364701,20.5985626329,0.00577511087342,0.00567358620391,0.682185662467,17.8847846604,17.9155297956,11.8315960284
2255,90.2,-0.242286954705,-0.236614514344,17.5738442376,107.790681803,107.801160061,483.751420221,107.731978835,107.745173633,174.911418933,7.11050770811e-09,-0.338134038275,0.00760948852571,20.5908348552,0.00569798079127,0.00559606692298,0.681778328875,17.908097198,17.9393417043,11.8408311507
2256,90.24,-0.241448050952,-0.235788173249,17.5620273169,107.841996696,107.852527411,483.554275729,107.783699534,107.796931348,175.12947225,7.1028767572e-09,-0.342420743681,0.0078843429419,20.5830804723,0.0056205425801,0.0055182378358,0.68137277168,17.9317913958,17.9635505255,11.8500243248
2257,90.28,-0.240667403048,-0.235020364976,17.5501928627,107.894148578,107.904731688,483.356498239,107.83622778,107.849497116,175.347228722,7.09529030112e-09,-0.346839961536,0.0081663674303,20.5753159861,0.00554284091468,0.00544014375646,0.680968915612,17.9558645361,17.9881539692,11.8591772889
2258,90.32,-0.239948189483,-0.234314184394,17.5383470922,107.947157687,107.957793065,483.158698462,107.889582553,107.902889927,175.565079735,7.08775477094e-09,-0.351394530949,0.00845583800715,20.5675570881,0.00546492346311,0.00536183247622,0.680566673299,17.9803127611,18.0131486068,11.8682920534
2259,90.36,-0.23929379192,-0.233672894719,17.5264959223,108.001042533,108.011729977,482.961453536,107.943781014,107.957126955,175.783394223,7.08027601068e-09,-0.356087180204,0.0087530358172,20.5598184788,0.00538684050734,0.00528335438184,0.680165946822,18.0051311097,18.0385299079,11.8773708662
2260,90.4,-0.23870776768,-0.233099931656,17.5146450391,108.055819785,108.066559023,482.765300644,107.998838387,108.012223445,176.002509798,7.07285921977e-09,-0.360920527579,0.00905824680224,20.5521137122,0.00530864453587,0.00520476204651,0.679766629308,18.0303135661,18.0642922898,11.8864161761
2261,90.44,-0.238193815363,-0.232598898231,17.5027999068,108.111504174,108.122294878,482.570731741,108.05476788,108.06819263,176.222727163,7.06550890999e-09,-0.365897083781,0.00937176140919,20.5444550681,0.00523038981421,0.00512610979913,0.679368606573,18.0558531199,18.0904291778,11.8954305952
2262,90.48,-0.237755736718,-0.232173544181,17.4909657275,108.168108425,108.178950234,482.378189505,108.111580635,108.12504568,176.444307424,7.05822887818e-09,-0.371019256027,0.00969387435745,20.5368534561,0.00515213193865,0.00504745327749,0.678971758785,18.0817418368,18.1169330766,11.9044168619
2263,90.52,-0.237397397559,-0.231827729636,17.4791474251,108.225643229,108.236535773,482.188064536,108.169285705,108.182791677,176.667469826,7.05102219541e-09,-0.376289353863,0.010024884487,20.5293183543,0.00507392737881,0.00496884897066,0.678575962138,18.1079709401,18.1437956523,11.9133778021
2264,90.56,-0.237122688992,-0.231565376774,17.4673497057,108.28411724,108.295060158,482.000693846,108.22789007,108.241437635,176.892388106,7.04389121256e-09,-0.381709596833,0.0103650947083,20.5218577817,0.00499583301384,0.00489035375559,0.678181090502,18.1345309016,18.1710078244,11.9223162922
2265,90.6,-0.236935488853,-0.231390414124,17.4555771677,108.343537107,108.354530056,481.81636065,108.287398681,108.300988532,177.119186392,7.03683758198e-09,-0.387282124219,0.0107148120732,20.5144783058,0.00491790566706,0.00481202443264,0.677787017039,18.1614115434,18.1985598678,11.9312352228
2266,90.64,-0.236839623085,-0.231306718379,17.443834384,108.403907534,108.414950184,481.635295422,108.347814527,108.361447386,177.347937404,7.02986229377e-09,-0.393009007123,0.0110743479903,20.5071850824,0.00484020164286,0.00473391726366,0.677393615743,18.1886021481,18.2264415247,11.9401374633
2267,90.68,-0.236838827445,-0.231318059653,17.432125905,108.465231362,108.476323387,481.457678136,108.409138732,108.422815342,177.578664569,7.02296572494e-09,-0.398892263387,0.0114440186057,20.4999819259,0.00476277626859,0.00465608751533,0.677000762876,18.2160915794,18.2546421261,11.9490258301
2268,90.72,-0.236936709948,-0.231428056077,17.4204562185,108.527509669,108.53865073,481.283641468,108.471370665,108.485091785,177.811346608,7.01614769862e-09,-0.40493387588,0.0118241453769,20.4928714039,0.00468568344375,0.00457858900999,0.676608338263,18.243868413,18.2831507247,11.9579030566
2269,90.76,-0.237136713501,-0.231640139691,17.4088297513,108.590741887,108.601931618,481.113274762,108.534508066,108.548274464,178.045921452,7.00940755052e-09,-0.411135814819,0.0122150558639,20.4858549514,0.00460897519909,0.00450147368639,0.676216226433,18.271921077,18.311956237,11.9667717683
2270,90.8,-0.237442077357,-0.231957529029,17.3972509521,108.654925923,108.666163927,480.946628515,108.598547183,108.612359632,178.282287826,7.00274419931e-09,-0.417500064815,0.0126170847632,20.4789329983,0.00453270126814,0.00442479117265,0.675824317549,18.3002380028,18.3410475971,11.9756344615
2271,90.84,-0.237855796546,-0.232383200032,17.3857244039,108.720058286,108.731344139,480.783719224,108.663482906,108.677342187,178.520306174,6.99615621776e-09,-0.424028657399,0.0130305752133,20.4721051042,0.00445690867337,0.00434858837384,0.675432508137,18.3288077867,18.3704139217,11.984493487
2272,90.88,-0.238380580116,-0.23291984972,17.374254869,108.786134212,108.797467472,480.624534369,108.729308912,108.743215816,178.759802117,6.98964190169e-09,-0.430723709931,0.0134558804021,20.4653700937,0.00438164132886,0.00427290907555,0.67504070159,18.3576193614,18.4000446854,11.9933510386
2273,90.92,-0.239018810507,-0.233569854263,17.3628472187,108.853147789,108.864528011,480.46903731,108.796017797,108.809973134,179.00057377,6.98319933325e-09,-0.437587471763,0.0138933655131,20.4587261845,0.00430693966144,0.00419779356562,0.674648808434,18.3866621776,18.4299299077,12.0022091479
2274,90.96,-0.239772506584,-0.234335228048,17.3515063055,108.921092065,108.932518811,480.317171826,108.86360121,108.877605812,179.242400756,6.97682643633e-09,-0.444622378515,0.0143434100462,20.4521711054,0.00423284025329,0.00412327827684,0.674256746366,18.4159263965,18.4600603516,12.0110696827
2275,91,-0.240643292377,-0.235217589484,17.3402368708,108.989959159,109.001432009,480.168866079,108.932049965,108.946104694,179.485051344,6.97052102169e-09,-0.451831115184,0.01480641055,20.4457021951,0.00415937550971,0.00404939545423,0.673864440085,18.4454030902,18.4904277308,12.0199343518
2276,91.04,-0.241632373317,-0.236218135151,17.3290435274,109.059740348,109.071258898,480.024035878,109.001354145,109.01545989,179.728286302,6.96428082081e-09,-0.459216688721,0.0152827838049,20.4393164822,0.00408657335604,0.00397617285093,0.673471820921,18.4750844498,18.5210249271,12.028804713
2277,91.08,-0.242740521806,-0.237337621818,17.3179307518,109.130426145,109.141990004,479.882587176,109.071503184,109.085660857,179.971861651,6.95810350756e-09,-0.466782510665,0.0157729705029,20.4330107415,0.00401445696724,0.00390363345625,0.673078826315,18.5049639999,18.5518462145,12.0376821851
2278,91.12,-0.243968073239,-0.238576357503,17.3069027863,109.202006355,109.213615137,479.744417773,109.142485934,109.156696459,180.215533717,6.95198670777e-09,-0.474532490333,0.0162774394724,20.4267815261,0.00394304453382,0.00383179525941,0.672685399167,18.5350368173,18.5828874894,12.0465680628
2279,91.16,-0.245314931662,-0.239934204832,17.2959634225,109.27447012,109.286123427,479.60941819,109.214290704,109.228555004,180.459067477,6.94592799698e-09,-0.482471138882,0.0167966924997,20.4206251751,0.00387234906819,0.0037606710533,0.672291487105,18.5652997522,18.6141465048,12.0554635334
2280,91.2,-0.246780582162,-0.241410598412,17.2851157372,109.347805937,109.359503348,479.477471692,109.286905281,109.301224271,180.702245644,6.93992488776e-09,-0.490603684298,0.0173312697955,20.4145377987,0.00380237825642,0.00369026828312,0.671897041725,18.5957516485,18.6456231054,12.0643696936
2281,91.24,-0.248364106692,-0.243004573248,17.2743618874,109.422001668,109.433742738,479.348453504,109.360316938,109.374691515,180.944874887,6.93397480831e-09,-0.498936197207,0.017881756159,20.4085152423,0.00373313435989,0.00362058894457,0.671502017838,18.6263935609,18.6773194613,12.0732875674
2282,91.28,-0.250064201853,-0.244714797309,17.2637029977,109.497044526,109.508828793,479.222229342,109.434512421,109.448943461,181.186788148,6.92807507462e-09,-0.507475727305,0.0184487878947,20.4025530355,0.00366461417088,0.00355162953559,0.671106372783,18.6572289653,18.7092402963,12.0822181208
2283,91.32,-0.251879199712,-0.246539601766,17.2531390763,109.572921064,109.584748064,479.098653443,109.509477933,109.523966288,181.427845457,6.92222285865e-09,-0.516230450172,0.0190330605437,20.3966463276,0.00359680902463,0.00348338106443,0.670710065836,18.6882639602,18.7413931091,12.0911622756
2284,91.36,-0.25380709408,-0.248477006672,17.2426688725,109.649617149,109.661486435,478.977566257,109.585199108,109.599745612,181.667936411,6.91641515494e-09,-0.525209824115,0.0196353374912,20.390789817,0.00352970487081,0.00341582911686,0.670313057776,18.7195074554,18.7737883839,12.1001209194
2285,91.4,-0.255845573877,-0.250524744516,17.2322896651,109.727117939,109.7390291,478.858791976,109.661660982,109.676266453,181.906984875,6.91064874825e-09,-0.534424756545,0.0202564595124,20.3849776776,0.00346328240704,0.00334895398532,0.66991531061,18.7509713446,18.8064397873,12.1090949116
2286,91.44,-0.257992063272,-0.252680286213,17.2219970595,109.805407872,109.81736054,478.742136021,109.738847967,109.753513213,182.144953304,6.90492018497e-09,-0.543887779333,0.0208973553179,20.3792034885,0.00339751727643,0.00328273086204,0.669516787506,18.7826706602,18.8393643474,12.1180850847
2287,91.48,-0.260243766328,-0.254940872771,17.2117848858,109.884470645,109.896464498,478.627382659,109.816743827,109.83146965,182.381843705,6.89922575076e-09,-0.553613232742,0.0215590531736,20.3734601734,0.00333238032977,0.00321713009685,0.669117452941,18.8146237053,18.8725826146,12.1270922416
2288,91.52,-0.262597712806,-0.2573035525,17.2016452128,109.964289217,109.976323972,478.514292916,109.895331658,109.910118854,182.617694891,6.89356145646e-09,-0.563617457817,0.0222426936763,20.3677399519,0.0032678379511,0.00315211751826,0.668717273073,18.8468521628,18.9061187998,12.1361171467
2289,91.56,-0.26505080106,-0.259765220154,17.1915684116,110.044845805,110.056921208,478.402602989,109.974593878,109.989443239,182.852578537,6.88792303374e-09,-0.57391899736,0.0229495437847,20.3620343098,0.00320385244439,0.00308765481575,0.668316216322,18.8793811791,18.9400008905,12.1451605132
2290,91.6,-0.267599833696,-0.262322652753,17.1815431989,110.126121896,110.138237708,478.292023283,110.054512225,110.069424534,183.086596587,6.88230594191e-09,-0.58453880592,0.0236810122143,20.3563339888,0.00314038247842,0.00302369998017,0.667914254159,18.9122394213,18.9742607427,12.1542229849
2291,91.64,-0.270241541519,-0.264972537633,17.1715566625,110.208098264,110.220254242,478.182238185,110.135067773,110.150043796,183.319879972,6.87670538635e-09,-0.595500469596,0.0244386663287,20.3506290006,0.00307738358584,0.00296020779825,0.66751136208,18.9454591081,19.0089341491,12.1633051151
2292,91.68,-0.272972591898,-0.26771149026,17.1615943399,110.29075499,110.302950874,478.072906598,110.216240954,110.231281432,183.552586309,6.87111634918e-09,-0.606830437134,0.0252242506926,20.3449086656,0.00301480871063,0.00289713039532,0.667107520716,18.9790760141,19.0440608847,12.1724073405
2293,91.72,-0.275789579589,-0.270536060707,17.1516404056,110.37407149,110.386306994,477.963663276,110.298011598,110.313117234,183.784894674,6.86553363163e-09,-0.618558264648,0.0260397075018,20.3391616769,0.00295260879601,0.00283441781837,0.666702717064,19.0131294495,19.0796847311,12.1815299548
2294,91.76,-0.278689001696,-0.273442727525,17.1416779462,110.458026546,110.470301356,477.854120981,110.380358987,110.39553043,184.016998171,6.85995190726e-09,-0.630716877257,0.026887199161,20.3333761903,0.0028907334037,0.00277201864985,0.666296945773,19.0476622185,19.1158534845,12.1906730788
2295,91.8,-0.281667223299,-0.276427877805,17.1316892527,110.542598342,110.554912126,477.743873443,110.463261918,110.478499754,184.249096793,6.85436578456e-09,-0.64334285184,0.0277691333435,20.3275399361,0.00282913135484,0.00270988064263,0.665890210444,19.08272056,19.1526189514,12.1998366318
2296,91.84,-0.284720443837,-0.27948777475,17.1216560784,110.627764508,110.64011693,477.632499091,110.546698777,110.562003514,184.481392224,6.84876987718e-09,-0.656476726172,0.0286881909487,20.3216403524,0.00276775138237,0.00264795136564,0.665482524885,19.1183540743,19.1900369376,12.2090203034
2297,91.88,-0.287844673764,-0.282618518652,17.1115598844,110.713502173,110.725892909,477.519565434,110.630647617,110.646019682,184.714083758,6.84315887978e-09,-0.670163341021,0.0296473574796,20.3156647351,0.00270654278422,0.00258617884924,0.665073914278,19.1546156426,19.2281672373,12.2182235273
2298,91.92,-0.291035725316,-0.285816010437,17.1013821282,110.799788037,110.812216778,477.40463397,110.715086244,110.730525986,184.947363276,6.83752764723e-09,-0.684452223385,0.0306499584918,20.3096004014,0.00264545606577,0.00252451221853,0.664664416189,19.191561344,19.2670736304,12.2274454587
2299,91.96,-0.294289213511,-0.289075925403,17.091104613,110.886598442,110.899064893,477.287265464,110.799992301,110.815500002,185.181408571,6.83187127442e-09,-0.699398020832,0.0316996999274,20.3034348619,0.0025844435601,0.00246290230284,0.664254081389,19.229250379,19.3068238986,12.2366849559
2300,92,-0.297600558895,-0.292393698875,17.0807098456,110.973909458,110.986413328,477.167025496,110.885343365,110.900919253,185.416376666,6.82618517429e-09,-0.715060998682,0.0328007143265,20.2971559957,0.00252346001585,0.00240130221079,0.663842974426,19.2677450059,19.3474898679,12.2459405681
2301,92.04,-0.300964984653,-0.295764519611,17.0701813344,111.061696957,111.074237951,477.043490115,110.971117035,110.9867613,185.652399327,6.82046515143e-09,-0.731507613794,0.0339576141289,20.2907522246,0.00246246314403,0.00233966786188,0.663431173929,19.3071104981,19.3891474916,12.2552105281
2302,92.08,-0.304377505556,-0.299183325226,17.0595038128,111.1499367,111.162514499,476.916251475,111.057291035,111.073003837,185.889581138,6.81470746921e-09,-0.748811181185,0.0351755535589,20.2842126802,0.00240141411672,0.00227795846702,0.663018772597,19.3474151286,19.4318769816,12.2644927534
2303,92.12,-0.307832910132,-0.302644796954,17.0486634377,111.238604406,111.251218654,476.784923262,111.143843306,111.159624781,186.127998251,6.80890890861e-09,-0.767052652743,0.0364603009321,20.2775273617,0.00234027801158,0.00221613695163,0.662605876879,19.3887301921,19.4757630027,12.2737848529
2304,92.16,-0.311325738348,-0.306143355249,17.0376480148,111.327675818,111.340326114,476.649145792,111.230752103,111.24660236,186.367695917,6.80306681708e-09,-0.786321531058,0.0378183236565,20.2706872784,0.00227902419804,0.00215417031623,0.662192606319,19.4311300683,19.520894943,12.2830841425
2305,92.2,-0.314850256804,-0.309673159157,17.0264472375,111.417126766,111.429812656,476.508590681,111.317996082,111.333915191,186.608685148,6.7971791465e-09,-0.806716945649,0.0392568887368,20.2636845755,0.00221762666293,0.00209202993175,0.661779092587,19.4746923383,19.5673672734,12.2923876667
2306,92.24,-0.318400435294,-0.313228110496,17.0150528692,111.506933215,111.519654202,476.362965028,111.405554378,111.421542353,186.850940886,6.79124447948e-09,-0.828348924227,0.0407841822699,20.2565126395,0.00215606427595,0.00202969176906,0.661365478203,19.5194979571,19.6152800147,12.3016922274
2307,92.28,-0.321969932044,-0.316801861161,17.0034588145,111.597071314,111.609826875,476.212015074,111.493406677,111.509463456,187.094403418,6.78526204419e-09,-0.851339898341,0.0424094522989,20.2491661839,0.00209432099708,0.00196713656376,0.660951914987,19.5656314917,19.664739327,12.3109944192
2308,92.32,-0.325552096499,-0.320387821471,16.9916611076,111.68751744,111.700307049,476.055529286,111.581533273,111.597658693,187.338982091,6.77923171802e-09,-0.875826491533,0.0441431805449,20.2416413126,0.00203238602943,0.00190434991842,0.660538562265,19.6131814302,19.7158582451,12.3202906696
2309,92.36,-0.329139995137,-0.323979170302,16.9796578972,111.77824825,111.791071398,475.893340818,111.669915114,111.686108896,187.584558514,6.77315402095e-09,-0.901961649399,0.0459972900432,20.2339355636,0.0019702539219,0.00184132234505,0.660125584885,19.6622405699,19.7687575824,12.3295772837
2310,92.4,-0.332726458845,-0.327568871792,16.9674494783,111.869240735,111.882096945,475.725329383,111.758533838,111.77479558,187.830987584,6.76703009965e-09,-0.929917185197,0.0479853976954,20.2260479321,0.00190792462746,0.00177804925153,0.659713151072,19.7129064934,19.8235670375,12.3388504926
2311,92.44,-0.336304144568,-0.331149704978,16.9550383341,111.960472282,111.97336111,475.551422572,111.847371805,111.863700983,188.078097663,6.76086170373e-09,-0.959886832981,0.0501231233986,20.2179788762,0.00184540352389,0.0017145308763,0.659301430196,19.76528214,19.8804265382,12.3481065034
2312,92.48,-0.33986560206,-0.334714309436,16.9424291028,112.051920744,112.064841774,475.371596714,111.936412116,111.952808105,188.325692812,6.75465115563e-09,-0.992089924083,0.0524284709809,20.2097303061,0.00178270140511,0.00165077217613,0.658890590487,19.8194764839,19.9394878743,12.3573415506
2313,92.52,-0.343403338238,-0.33825524314,16.9296284343,112.143564507,112.156517347,475.18587732,112.025638654,112.042100738,188.573558395,6.74840131576e-09,-1.02677583415,0.0549223010546,20.2013055599,0.00171983445142,0.00158678267112,0.658480796755,19.8756053299,20.0009166785,12.3665519474
2314,92.56,-0.346909874205,-0.34176504307,16.9166447907,112.235382571,112.248366842,474.994339114,112.11503611,112.131563497,188.821468138,6.74211554409e-09,-1.06422938919,0.0576289226104,20.1927093675,0.00165682418782,0.0015225762506,0.658072208163,19.9337922397,20.0648948378,12.3757341355
2315,92.6,-0.350377792337,-0.345236279361,16.9034882859,112.327354622,112.34036995,474.797105677,112.204590024,112.221181861,189.069189445,6.73579765968e-09,-1.1047774735,0.0605768395251,20.1839478047,0.00159369744072,0.00145817094313,0.657664976089,19.9941696053,20.1316234388,12.384884733
2316,92.64,-0.353799773498,-0.348661600151,16.8901706016,112.419461116,112.43250712,474.59434872,112.294286836,112.310942208,189.31648577,6.72945189875e-09,-1.1487971541,0.0637997013209,20.1750282389,0.00153048630561,0.00139358865387,0.65725924212,20.0568798847,20.201326386,12.3940005794
